benchmark_id,cpu_time,wallclock_time,result
16583866,1200.0,1200.0,starexec-unknown
16583867,3.65672,3.494,sat
16583869,1196.52,1196.37,sat
16583870,1.54158,1.24239,sat
16583873,0.440687,0.277251,unsat
16583875,2.27972,1.78108,sat
16583876,1.72616,0.720564,sat
16583881,1200.0,1200.0,starexec-unknown
16583884,5.83663,2.99109,sat
16583892,0.155532,0.155577,sat
16583896,1.67188,1.3572,sat
16583900,1200.0,1200.0,starexec-unknown
16583903,8.91359,3.2122,sat
16583905,0.051455,0.0515169,sat
16583907,0.2524,0.163125,unsat
16583911,0.054884,0.0549561,sat
16583913,1.07005,0.908226,sat
16583917,11.3132,4.85944,unsat
16583918,47.1298,16.7467,sat
16583919,1.13355,0.97156,sat
16583922,2.32327,2.22131,sat
16583925,1200.0,1200.0,starexec-unknown
16583926,0.184745,0.152872,unsat
16583928,3.69415,3.48023,sat
16583930,3.11883,2.67805,sat
16583932,0.389134,0.169274,sat
16583938,0.879404,0.515484,unsat
16583944,1200.0,1200.0,starexec-unknown
16583945,2.51518,2.17378,sat
16583949,0.129413,0.102569,sat
16583950,7.73805,3.26807,sat
16583951,15.0428,8.83848,unsat
16583952,0.538996,0.49266,sat
16583957,20.8104,7.88501,sat
16583958,0.119564,0.0978281,sat
16583959,0.312966,0.231402,unsat
16583962,21.2803,7.82911,sat
16583964,1200.0,1200.0,starexec-unknown
16583975,1.71733,1.55516,sat
16583976,28.6231,7.59075,unsat
16583982,11.9396,5.22111,sat
16583983,103.126,35.8274,unsat
16583989,1200.0,1200.0,starexec-unknown
16583998,4.87853,2.53609,sat
16584003,1200.0,1200.0,starexec-unknown
16584004,1.6964,0.856843,unsat
16584005,16.9684,6.83338,sat
16584009,1.20459,0.67798,unsat
16584011,2.8588,2.56652,sat
16584012,0.902787,0.686733,sat
16584015,7.87695,5.22643,sat
16584016,1200.0,1200.0,starexec-unknown
16584017,0.210894,0.152634,unsat
16584023,1200.0,1200.0,starexec-unknown
16584024,1200.0,1200.0,starexec-unknown
16584025,0.626119,0.457196,unsat
16584046,0.018443,0.018493,unsat
16584058,0.018687,0.0187419,unsat
16584099,1200.0,1200.0,starexec-unknown
16584125,0.020499,0.0205419,unsat
16584135,0.02099,0.0210341,unsat
16584142,0.020442,0.020506,unsat
16584152,0.020625,0.0206451,unsat
16584167,0.020729,0.020768,unsat
16584175,1200.0,1200.0,starexec-unknown
16584186,0.021468,0.0215301,unsat
16584199,5.41547,5.25494,sat
16584202,1200.0,1200.0,starexec-unknown
16584209,0.019539,0.0195759,unsat
16584210,1200.0,1200.0,starexec-unknown
16584224,0.021818,0.021878,unsat
16584245,0.020741,0.0207859,unsat
16584259,1200.0,1200.0,starexec-unknown
16584269,0.021142,0.0211821,unsat
16584276,2788.18,931.027,sat
16584291,0.020847,0.0208991,unsat
16584295,0.020614,0.0206521,unsat
16584307,0.020817,0.020888,unsat
16584309,3543.06,1184.25,sat
16584345,1200.0,1200.0,starexec-unknown
16584369,1200.0,1200.0,starexec-unknown
16584391,3.54991,1.2855,unsat
16584445,0.020751,0.0208059,unsat
16584450,1200.0,1200.0,starexec-unknown
16584451,0.218973,0.166756,sat
16584486,0.02118,0.0212189,unsat
16584491,0.021589,0.021665,unsat
16584507,0.022046,0.022089,unsat
16584522,0.299483,0.245893,sat
16584542,0.023799,0.0238651,unsat
16584549,0.020555,0.0205981,unsat
16584556,0.020776,0.0208151,unsat
16584566,1200.0,1200.0,starexec-unknown
16584576,0.022093,0.022285,unsat
16584580,0.020781,0.0208219,unsat
16584596,0.020652,0.020719,unsat
16584604,1200.0,1200.0,starexec-unknown
16584612,0.020939,0.020992,unsat
16584614,1200.0,1200.0,starexec-unknown
16584622,0.020676,0.020736,unsat
16584625,0.020548,0.0206071,unsat
16584628,0.022498,0.0225359,unsat
16584653,0.030292,0.030401,unsat
16584660,0.020985,0.021018,unsat
16584675,0.021199,0.0212289,unsat
16584689,0.950173,0.851214,sat
16584696,0.019742,0.0197941,unsat
16584700,0.022419,0.022483,unsat
16584709,0.020809,0.020855,unsat
16584720,1200.0,1200.0,starexec-unknown
16584728,0.826838,0.363728,unsat
16584738,0.021545,0.0216681,unsat
16584749,0.020917,0.0209739,unsat
16584759,0.50781,0.263014,sat
16584765,1200.0,1200.0,starexec-unknown
16584768,0.019409,0.0194511,unsat
16584784,0.504149,0.228747,sat
16584795,0.020018,0.020098,unsat
16584798,1200.0,1200.0,starexec-unknown
16584800,0.020808,0.0208501,unsat
16584818,1200.0,1200.0,starexec-unknown
16584826,1200.0,1200.0,starexec-unknown
16584845,0.020634,0.0206819,unsat
16584862,0.021423,0.0215191,unsat
16584872,0.020853,0.020887,unsat
16584874,0.020422,0.020465,unsat
16584897,0.020726,0.0207741,unsat
16584907,0.020845,0.020876,unsat
16584915,0.147201,0.107616,sat
16584936,0.207335,0.0995799,sat
16584937,0.544778,0.41424,sat
16584959,0.021923,0.0220729,unsat
16584963,0.97175,0.453429,unsat
16584969,0.022114,0.0221971,unsat
16584977,0.020721,0.020758,unsat
16584978,0.022052,0.0221109,unsat
16584979,0.021742,0.0219359,unsat
16584991,0.020763,0.0209651,unsat
16584993,1200.0,1200.0,starexec-unknown
16585008,0.020565,0.0206061,unsat
16585022,0.020018,0.0200709,unsat
16585027,0.019912,0.0199699,unsat
16585028,0.021335,0.0214299,unsat
16585035,0.020992,0.021029,unsat
16585039,0.021905,0.021944,unsat
16585050,0.020896,0.0209561,unsat
16585057,0.020937,0.0209771,unsat
16585076,0.143957,0.119797,sat
16585095,0.020799,0.0208541,unsat
16585096,0.020048,0.0200851,unsat
16585098,0.021585,0.021621,unsat
16585123,0.101488,0.073293,sat
16585149,0.020553,0.0206091,unsat
16585151,0.827741,0.337438,unsat
16585157,0.020438,0.0204891,unsat
16585158,0.021055,0.0211001,unsat
16585160,0.020669,0.0207219,unsat
16585175,0.020436,0.020493,unsat
16585176,0.020463,0.0205241,unsat
16585184,0.020753,0.020804,unsat
16585191,0.0207,0.020783,unsat
16585198,0.022027,0.0220759,unsat
16585202,1.97868,0.730216,sat
16585212,0.021076,0.021142,unsat
16585213,0.019853,0.019902,unsat
16585224,0.02122,0.0212879,unsat
16585231,0.020533,0.020603,unsat
16585260,0.019874,0.019897,unsat
16585269,0.814474,0.342137,unsat
16585272,0.019455,0.0194889,unsat
16585277,0.422165,0.180257,sat
16585283,0.021664,0.0217231,unsat
16585297,0.021823,0.022041,unsat
16585306,0.020525,0.0205559,unsat
16585307,0.020623,0.0206559,unsat
16585308,0.021166,0.0212119,unsat
16585316,3.70502,1.42524,sat
16585318,0.021676,0.0217439,unsat
16585325,0.617376,0.307504,sat
16585327,0.021089,0.021149,unsat
16585341,1200.0,1200.0,starexec-unknown
16585352,0.019821,0.019871,unsat
16585356,0.021728,0.0218549,unsat
16585363,0.839061,0.350673,sat
16585370,0.021272,0.021301,unsat
16585375,3.31815,1.20877,unsat
16585406,0.021994,0.0220281,unsat
16585411,0.021483,0.022637,unsat
16585412,0.02158,0.0217099,unsat
16585425,0.019891,0.019923,unsat
16585459,0.020643,0.0206921,unsat
16585460,0.558747,0.533722,sat
16585464,0.021508,0.0219899,unsat
16585472,0.020738,0.0207909,unsat
16585486,0.020941,0.020991,unsat
16585490,0.020876,0.020913,unsat
16585500,1.65762,0.664494,sat
16585502,0.021732,0.0217709,unsat
16585540,0.022042,0.0220961,unsat
16585543,0.020749,0.020786,unsat
16585576,0.01981,0.019853,unsat
16585585,0.157406,0.114143,sat
16585600,0.09673,0.0677821,sat
16585627,0.020652,0.020701,unsat
16585634,0.021357,0.0214059,unsat
16585649,0.020821,0.0208941,unsat
16585651,0.020925,0.020986,unsat
16585652,0.020599,0.020642,unsat
16585668,0.021558,0.0216839,unsat
16585672,0.019686,0.019749,unsat
16585692,1200.0,1200.0,starexec-unknown
16585700,0.77297,0.326667,unsat
16585724,0.020513,0.0205501,unsat
16585726,1200.0,1200.0,starexec-unknown
16585730,0.021235,0.0212749,unsat
16585739,0.22548,0.130232,unsat
16585740,0.020436,0.0204949,unsat
16585758,0.021202,0.0212591,unsat
16585771,0.504841,0.243109,sat
16585778,0.020763,0.0208379,unsat
16585784,0.021688,0.021744,unsat
16585787,1.12422,0.419703,unsat
16585790,0.021688,0.0217359,unsat
16585791,0.02079,0.0208419,unsat
16585826,0.020988,0.021029,unsat
16585900,1200.0,1200.0,starexec-unknown
16585905,0.02086,0.0208999,unsat
16585917,0.02159,0.021617,unsat
16585921,0.021959,0.02203,unsat
16585968,0.867933,0.373087,unsat
16585970,19.7979,17.7744,sat
16585972,1200.0,1200.0,starexec-unknown
16585984,0.034814,0.0359071,unsat
16585992,0.020723,0.0207619,unsat
16585995,0.021594,0.0216711,unsat
16586007,0.037855,0.038337,unsat
16586010,0.021486,0.0215589,unsat
16586011,0.020779,0.02082,unsat
16586044,2.36227,0.841249,unsat
16586046,0.021797,0.021945,unsat
16586049,1200.0,1200.0,starexec-unknown
16586057,0.020663,0.0207339,unsat
16586075,0.02063,0.0206641,unsat
16586101,0.020313,0.0203731,unsat
16586116,1.14966,0.501536,sat
16586119,0.02139,0.02147,unsat
16586125,0.854344,0.363234,unsat
16586140,0.01978,0.019831,unsat
16586150,0.020943,0.021026,unsat
16586155,0.202189,0.150459,sat
16586166,0.020833,0.0208871,unsat
16586175,0.021409,0.021476,unsat
16586187,0.020181,0.020218,unsat
16586192,0.020863,0.020895,unsat
16586195,0.02074,0.0207821,unsat
16586199,0.02081,0.02087,unsat
16586201,0.020749,0.0208151,unsat
16586205,30.3872,10.3804,unsat
16586206,0.020808,0.0208541,unsat
16586219,0.021062,0.0211101,unsat
16586230,0.021162,0.0212189,unsat
16586235,7.76338,2.97366,sat
16586252,0.020755,0.0207851,unsat
16586268,0.021,0.02104,unsat
16586274,0.020171,0.0202009,unsat
16586280,0.020719,0.0207839,unsat
16586302,1200.0,1200.0,starexec-unknown
16586306,0.020471,0.0205011,unsat
16586328,0.02059,0.0206329,unsat
16586336,0.021203,0.02128,unsat
16586350,0.021457,0.021519,unsat
16586353,0.020887,0.0209461,unsat
16586366,0.020775,0.0208229,unsat
16586371,0.074541,0.057722,sat
16586376,0.020428,0.020482,unsat
16586377,101.699,34.9575,sat
16586391,0.021546,0.021585,unsat
16586395,0.021207,0.021266,unsat
16586419,0.021165,0.021349,unsat
16586448,0.021035,0.0211029,unsat
16586455,0.021007,0.0210511,unsat
16586471,0.020037,0.0200909,unsat
16586476,0.021579,0.0215991,unsat
16586491,0.02054,0.020596,unsat
16586513,0.02158,0.0216061,unsat
16586554,0.020698,0.020743,unsat
16586565,0.020963,0.02101,unsat
16586579,3.57534,1.29706,unsat
16586595,0.801659,0.346846,unsat
16586615,0.020592,0.0206699,unsat
16586632,112.205,37.7198,sat
16586642,0.021103,0.0211451,unsat
16586647,0.020861,0.0209189,unsat
16586658,0.620264,0.278336,unsat
16586664,0.020929,0.0209749,unsat
16586678,0.021693,0.021777,unsat
16586689,1200.0,1200.0,starexec-unknown
16586694,4.11882,2.44858,sat
16586703,0.020817,0.0208631,unsat
16586723,0.020747,0.020791,unsat
16586738,0.020825,0.0209019,unsat
16586750,0.022142,0.0221951,unsat
16586773,7.27064,2.5161,unsat
16586796,0.020678,0.0207251,unsat
16586822,0.0196,0.019642,unsat
16586907,0.020852,0.0209361,unsat
16586923,0.021039,0.0211431,unsat
16586929,0.020964,0.0210039,unsat
16586959,0.02102,0.0210549,unsat
16586981,0.021271,0.0213271,unsat
16587003,0.020015,0.0200549,unsat
16587053,0.020634,0.0207111,unsat
16587068,0.021058,0.0211521,unsat
16587070,0.021042,0.0210891,unsat
16587076,0.021067,0.021116,unsat
16587082,0.020739,0.020783,unsat
16587086,0.020876,0.0209199,unsat
16587125,0.021408,0.0214661,unsat
16587136,0.021248,0.021312,unsat
16587146,0.02097,0.021015,unsat
16587157,0.021348,0.0256861,unsat
16587164,0.020941,0.020988,unsat
16587182,0.020974,0.021066,unsat
16587185,0.21486,0.1653,sat
16587194,0.837147,0.396212,sat
16587215,0.02078,0.0208059,unsat
16587232,0.020534,0.020572,unsat
16587233,0.022042,0.0231789,unsat
16587236,0.021922,0.0219601,unsat
16587238,0.020937,0.020976,unsat
16587253,0.021611,0.021681,unsat
16587260,0.020925,0.0209819,unsat
16587277,0.265916,0.204997,sat
16587289,0.021022,0.0211049,unsat
16587291,0.021609,0.0216701,unsat
16587306,3.16562,1.13007,unsat
16587316,1601.28,542.55,unsat
16587332,0.021765,0.022997,unsat
16587333,0.021758,0.0218099,unsat
16587340,0.020922,0.020969,unsat
16587343,0.026946,0.0270051,unsat
16587344,1200.0,1200.0,starexec-unknown
16587354,0.019763,0.0198111,unsat
16587355,0.020688,0.0207461,unsat
16587369,0.021482,0.0215591,unsat
16587386,0.170026,0.114957,sat
16587393,0.021018,0.0210899,unsat
