benchmark_id,cpu_time,wallclock_time,result
16640988,0.397493,0.417169,sat
16640992,1.89499,1.89511,sat
16640998,2.01165,2.0154,unsat
16641000,1.66171,1.6619,sat
16641002,0.039139,0.0391769,unsat
16641004,0.012967,0.0129969,unsat
16641005,7.26458,7.26583,unsat
16641006,0.08287,0.0829351,unsat
16641010,0.019994,0.0200231,unsat
16641012,0.017787,0.0178259,unsat
16641015,0.013663,0.01369,sat
16641017,0.024351,0.0244109,unsat
16641028,0.02678,0.0268151,unsat
16641031,0.011431,0.0114589,sat
16641032,0.015213,0.015243,unsat
16641033,0.012206,0.012249,sat
16641036,0.01677,0.016838,unsat
16641039,0.068288,0.0683601,unsat
16641041,0.040838,0.0408709,unsat
16641044,1.57867,1.58428,unsat
16641047,1.98291,1.98668,unsat
16641053,3.72329,3.74,unsat
16641054,1200.0,1200.0,starexec-unknown
16641059,1200.0,1200.0,starexec-unknown
16641060,311.462,311.5,unsat
16641061,92.5053,92.5511,unsat
16641063,22.4737,22.5773,unsat
16641064,516.381,516.522,unsat
16641065,22.103,22.1031,unsat
16641068,1.06031,1.10462,unsat
16641069,209.632,209.646,unsat
16641070,1200.0,1200.0,starexec-unknown
16641071,1200.0,1200.0,starexec-unknown
16641073,27.7645,27.7672,unsat
16641075,1200.0,1200.0,starexec-unknown
16641076,3.93797,3.94877,unsat
16641077,6.05345,6.06934,unsat
16641078,1200.0,1200.0,starexec-unknown
16641079,1200.0,1200.0,starexec-unknown
16641080,1200.0,1200.0,starexec-unknown
16641081,1200.0,1200.0,starexec-unknown
16641084,1200.0,1200.0,starexec-unknown
16641085,3.44634,3.44624,unsat
16641086,1200.0,1200.0,starexec-unknown
16641088,1168.19,1168.39,unsat
16641089,1200.0,1200.0,starexec-unknown
16641090,8.89202,8.89664,unsat
16641094,1200.0,1200.0,starexec-unknown
16641095,43.2366,43.2425,unsat
16641096,1200.0,1200.0,starexec-unknown
16641097,1200.0,1200.0,starexec-unknown
16641098,1.08709,1.11187,unsat
16641099,106.936,106.95,unsat
16641111,3.18435,3.18452,sat
16641113,0.014718,0.014757,sat
16641114,0.386363,0.386465,sat
16641117,0.063989,0.064027,sat
16641120,0.042949,0.0429779,sat
16641121,1200.0,1200.0,starexec-unknown
16641126,0.0502,0.0502439,sat
16641127,0.24397,0.244017,sat
16641130,1200.0,1200.0,starexec-unknown
16641132,0.112106,0.112153,sat
16641135,1200.0,1200.0,starexec-unknown
16641136,0.012367,0.012398,sat
16641141,1.61528,1.61527,sat
16641143,0.17051,0.170545,unsat
16641144,0.41761,0.41765,sat
16641145,0.01819,0.0182319,sat
16641146,0.182491,0.182549,sat
16641148,1200.0,1200.0,starexec-unknown
16641152,6.59643,6.59725,sat
16641153,4.86968,4.86957,sat
16641159,0.896239,0.896237,sat
16641160,1200.0,1200.0,starexec-unknown
16641162,0.153185,0.153248,sat
16641164,0.026683,0.0267391,sat
16641165,0.030468,0.0305299,sat
16641168,0.196466,0.196494,sat
16641169,0.147687,0.147709,sat
16641170,0.075802,0.0758409,sat
16641172,1.81289,1.81312,unsat
16641173,0.084943,0.0849981,sat
16641177,1200.0,1200.0,starexec-unknown
16641183,0.086344,0.0863861,sat
16641186,1200.0,1200.0,starexec-unknown
16641190,0.726713,0.726874,sat
16641193,0.016971,0.017003,sat
16641195,2.33015,2.33032,sat
16641196,1200.0,1200.0,starexec-unknown
16641198,3.05884,3.05891,sat
16641199,0.047289,0.0479449,sat
16641201,1200.0,1200.0,starexec-unknown
16641202,0.054699,0.0547329,sat
16641203,0.088817,0.0888729,sat
16641207,6.37609,6.38062,sat
16641208,6.47022,6.47129,sat
16641210,11.0841,11.0841,sat
16641211,4.63697,4.63736,sat
16641214,0.136795,0.13682,sat
16641216,0.057945,0.0579801,sat
16641218,0.057579,0.057613,unsat
16641220,1200.0,1200.0,starexec-unknown
16641222,0.156245,0.156278,sat
16641226,1200.0,1200.0,starexec-unknown
16641230,1200.0,1200.0,starexec-unknown
16641231,0.146428,0.146488,sat
16641234,3.01912,3.0196,sat
16641238,9.90692,9.90735,sat
16641239,1.56764,1.56881,sat
16641240,0.090893,0.0909491,sat
16641241,1.65494,1.6552,sat
16641242,1200.0,1200.0,starexec-unknown
16641244,1.38153,1.38154,sat
16641245,2.1011,2.10131,sat
16641246,8.71065,8.71084,sat
16641736,1200.0,1200.0,starexec-unknown
16641738,1200.0,1200.0,starexec-unknown
16641739,1200.0,1200.0,starexec-unknown
16641742,1200.0,1200.0,starexec-unknown
16641743,1200.0,1200.0,starexec-unknown
16641748,1200.0,1200.0,starexec-unknown
16641751,1200.0,1200.0,starexec-unknown
16641752,1200.0,1200.0,starexec-unknown
16641754,1200.0,1200.0,starexec-unknown
16641755,1200.0,1200.0,starexec-unknown
16641756,1200.0,1200.0,starexec-unknown
16641759,1200.0,1200.0,starexec-unknown
16641760,1200.0,1200.0,starexec-unknown
16641761,1200.0,1200.0,starexec-unknown
16641763,111.753,111.757,sat
16641764,1200.0,1200.0,starexec-unknown
16641766,26.6702,26.6726,sat
16641767,78.4616,78.4766,unsat
16641773,7.95955,7.95979,sat
16641777,0.173899,0.173978,sat
16641780,79.744,79.7469,sat
16641781,0.375441,0.378755,sat
16641782,8.95316,8.95363,sat
16641784,22.2868,22.2862,unsat
16641786,23.7249,23.7287,sat
16641790,394.194,394.237,sat
16641791,25.2041,25.2079,unsat
16641795,72.5861,72.6,unsat
16641796,2.56911,2.56944,sat
16641797,1124.7,1124.85,sat
16641798,3.06019,3.06032,sat
16641799,1200.0,1200.0,starexec-unknown
16641801,6.28304,6.28364,unsat
16641806,1.8838,1.88381,unsat
16641807,1200.0,1200.0,starexec-unknown
16641808,4.55738,4.55783,sat
16641811,1200.0,1200.0,starexec-unknown
16641813,1200.0,1200.0,starexec-unknown
16641814,25.1033,25.1044,unsat
16641816,1.34775,1.3478,unsat
16641818,50.9251,50.9273,unsat
16641819,414.1,414.165,sat
16641821,1200.0,1200.0,starexec-unknown
16641825,3.82669,3.82691,sat
16641826,1200.0,1200.0,starexec-unknown
16641828,1200.0,1200.0,starexec-unknown
16641830,40.7249,40.7306,unsat
16641831,1.68255,1.68272,unsat
16641832,446.59,446.659,sat
16641833,2.08916,2.08943,sat
16641834,0.351493,0.351561,sat
16641835,10.6549,10.6548,sat
16641837,171.77,171.892,sat
16641839,0.16677,0.166831,sat
16641842,41.2574,41.2637,unsat
16641843,6.94575,6.95043,sat
16641847,24.0076,24.0089,sat
16641848,1200.0,1200.0,starexec-unknown
16641849,1200.0,1200.0,starexec-unknown
16641852,28.0654,28.068,sat
16641853,12.9778,12.9795,unsat
16641855,590.508,590.568,unsat
16641856,1.86559,1.86572,sat
16641858,89.175,89.1792,sat
16641860,0.720732,0.720803,unsat
16641861,22.3364,22.3385,sat
16641862,1200.0,1200.0,starexec-unknown
16641863,1200.0,1200.0,starexec-unknown
16641864,3.6627,3.6631,unsat
16641865,5.98377,5.98403,unsat
16641866,66.644,66.6572,sat
16641867,324.239,324.316,sat
16641868,1.68717,1.68729,unsat
16641870,5.35556,5.3558,sat
16641872,0.179593,0.179625,sat
16641873,3.92225,3.92223,sat
16641876,41.0901,41.0955,unsat
16641877,167.451,167.479,sat
16641881,3.70791,3.70851,sat
16641882,9.27643,9.27657,unsat
16641883,6.07843,6.07854,sat
16641885,1200.0,1200.0,starexec-unknown
16641886,426.532,426.586,sat
16641887,81.5319,81.5714,sat
16641888,917.68,917.794,sat
16641890,2.35216,2.35239,sat
16641891,7.23069,7.23268,sat
16641892,15.6804,15.6808,sat
16641895,1044.82,1044.84,unsat
16641896,20.1172,20.1206,unsat
16641898,16.2538,16.2528,sat
16641903,432.149,432.242,sat
16641904,345.235,345.284,sat
16641907,100.055,100.06,sat
16641908,4.96512,4.96634,sat
16641910,2.39499,2.39506,sat
16641912,2.5839,2.58421,unsat
16641913,2.50539,2.50549,sat
16641914,710.864,711.024,sat
16641915,1200.0,1200.0,starexec-unknown
16641916,1.67538,1.67543,sat
16641918,162.785,162.815,sat
16641920,54.7839,54.7895,sat
16641921,233.42,233.545,sat
16641927,1200.0,1200.0,starexec-unknown
16641929,25.684,25.6874,sat
16641931,506.617,506.742,unsat
16641932,23.9637,23.9747,unsat
16641933,1200.0,1200.0,starexec-unknown
16641935,136.861,136.869,sat
16641936,91.759,91.7599,sat
16641938,346.653,346.688,sat
16641940,20.9095,20.9094,sat
16641941,1.73041,1.73062,sat
16641942,9.62596,9.62662,unsat
16641944,352.066,352.063,sat
16641945,1200.0,1200.0,starexec-unknown
16641946,4.98321,4.9837,unsat
16641948,11.6745,11.6749,sat
16641951,374.333,374.571,sat
16641952,11.8837,11.9039,sat
16641953,770.106,770.243,sat
16641954,95.26,95.3965,sat
16641957,167.137,167.169,unsat
16641962,42.0891,42.1101,sat
16641968,21.152,21.1643,sat
16641970,0.754378,0.772382,sat
16641971,0.395749,0.395826,sat
16641973,44.5275,44.5287,sat
16641976,371.762,371.778,sat
16641978,0.380165,0.380228,sat
16641980,104.929,104.961,unsat
16641981,1200.0,1200.0,starexec-unknown
16641986,591.131,591.137,sat
16641987,56.0438,56.0674,sat
16641988,510.817,510.923,sat
16641992,459.373,459.772,sat
16641997,0.678108,0.678133,unsat
16641999,321.052,321.108,sat
16642000,0.214718,0.21477,sat
16642002,1200.0,1200.0,starexec-unknown
16642003,1200.0,1200.0,starexec-unknown
16642004,18.854,18.855,sat
16642005,132.29,132.336,sat
16642006,4.79327,4.83176,sat
16642007,1200.0,1200.0,starexec-unknown
16642010,244.008,244.021,sat
16642013,277.24,277.29,sat
16642014,1.16692,1.16695,sat
16642017,163.684,163.7,sat
16642018,61.7873,61.8084,sat
16642019,0.86218,0.862182,sat
16642021,341.232,341.328,unsat
16642026,53.8683,53.8721,sat
16642027,1200.0,1200.0,starexec-unknown
16642028,1200.0,1200.0,starexec-unknown
16642029,44.9188,44.9206,sat
16642030,5.05398,5.05411,sat
16642031,93.5262,93.5599,sat
16642035,1.22803,1.22822,sat
16642038,20.4437,20.4777,unsat
16642041,1200.0,1200.0,starexec-unknown
16642042,144.978,145.034,sat
16642044,1200.0,1200.0,starexec-unknown
16642045,394.161,394.232,unsat
16642046,346.004,346.097,sat
16642048,37.9996,38.0084,sat
16642050,0.697231,0.697324,sat
16642052,1200.0,1200.0,starexec-unknown
16642054,1200.0,1200.0,starexec-unknown
16642056,1200.0,1200.0,starexec-unknown
16642059,1200.0,1200.0,starexec-unknown
16642061,61.344,61.3582,sat
16642062,59.9963,59.9953,sat
16642066,0.446397,0.446478,sat
16642069,405.966,406.013,unsat
16642072,0.880287,0.88035,sat
16642075,70.381,70.3822,unsat
16642076,33.4634,33.4668,sat
16642079,0.252448,0.252612,sat
16642080,64.2144,64.218,sat
16642081,16.3217,16.3235,sat
16642084,6.52436,6.53675,sat
16642086,322.641,322.667,sat
16642087,10.0859,10.0862,sat
16642092,115.546,115.558,unsat
16642095,841.345,841.462,unsat
16642098,122.489,122.508,unsat
16642099,683.732,683.908,unsat
16642100,1200.0,1200.0,starexec-unknown
16642101,36.8149,36.8246,unsat
16642102,245.441,245.485,unsat
16642104,357.579,357.636,unsat
16642110,1200.0,1200.0,starexec-unknown
16642111,11.3541,11.354,unsat
16642114,497.636,497.616,unsat
16642115,13.7164,13.717,unsat
16642116,1200.0,1200.0,starexec-unknown
16642117,1200.0,1200.0,starexec-unknown
16642118,158.884,158.896,unsat
16642119,1200.0,1200.0,starexec-unknown
16642122,0.183833,0.18387,sat
16642124,1200.0,1200.0,starexec-unknown
16642129,1200.0,1200.0,starexec-unknown
16642130,343.616,343.666,unsat
16642132,2.11681,2.11723,sat
16642133,1200.0,1200.0,starexec-unknown
16642134,139.673,139.689,unsat
16642135,1200.0,1200.0,starexec-unknown
16642137,2.83613,2.83681,unsat
16642139,1200.0,1200.0,starexec-unknown
16642140,1200.0,1200.0,starexec-unknown
16642141,1200.0,1200.0,starexec-unknown
16642143,732.309,732.373,sat
16642145,130.007,130.033,unsat
16642146,103.612,103.61,unsat
16642147,121.871,121.877,unsat
16642148,1200.0,1200.0,starexec-unknown
16642150,1200.0,1200.0,starexec-unknown
16642152,139.003,139.038,unsat
16642158,2.21843,2.21844,sat
16642159,748.096,748.214,sat
16642161,39.2871,39.2904,unsat
16642162,2.05165,2.05213,sat
16642163,79.1803,79.1901,unsat
16642166,1200.0,1200.0,starexec-unknown
16642169,1200.0,1200.0,starexec-unknown
16642170,0.278216,0.278359,sat
16642171,1200.0,1200.0,starexec-unknown
16642174,1200.0,1200.0,starexec-unknown
16642175,545.245,545.292,unsat
16642176,89.6556,89.6699,unsat
16642178,364.048,364.091,sat
16642180,14.6817,14.6832,sat
16642181,4.61698,4.61723,unsat
16642183,1200.0,1200.0,starexec-unknown
16642184,6.56912,6.56953,sat
16642189,1200.0,1200.0,starexec-unknown
16642190,1200.0,1200.0,starexec-unknown
16642191,1200.0,1200.0,starexec-unknown
16642192,1200.0,1200.0,starexec-unknown
16642193,1200.0,1200.0,starexec-unknown
16642194,1200.0,1200.0,starexec-unknown
16642197,1200.0,1200.0,starexec-unknown
16642198,1200.0,1200.0,starexec-unknown
16642200,450.782,450.763,sat
16642201,0.045743,0.0457831,unsat
16642203,1200.0,1200.0,starexec-unknown
16642205,1200.0,1200.0,starexec-unknown
16642208,1200.0,1200.0,starexec-unknown
16642210,1200.0,1200.0,starexec-unknown
16642211,6.49399,6.49494,sat
16642215,1200.0,1200.0,starexec-unknown
16642217,1200.0,1200.0,starexec-unknown
16642218,1200.0,1200.0,starexec-unknown
16642219,1200.0,1200.0,starexec-unknown
16642220,623.683,623.897,unsat
16642221,1200.0,1200.0,starexec-unknown
16642222,1200.0,1200.0,starexec-unknown
16642224,1200.0,1200.0,starexec-unknown
16642225,1200.0,1200.0,starexec-unknown
16642226,7.29499,7.29615,sat
16642227,0.942718,0.942822,sat
16642228,101.228,101.231,sat
16642229,1.30289,1.30312,sat
16642232,1200.0,1200.0,starexec-unknown
16642233,0.798627,0.798656,sat
16642234,1200.0,1200.0,starexec-unknown
16642237,0.093325,0.0946821,sat
16642240,121.069,121.079,sat
16642241,1200.0,1200.0,starexec-unknown
16642243,0.257927,0.257995,sat
16642244,1200.0,1200.0,starexec-unknown
16642246,1200.0,1200.0,starexec-unknown
16642249,1141.06,1141.12,sat
16642251,0.00811,0.0106901,unsat
16642252,0.009208,0.0148169,unsat
16642257,0.008207,0.010431,unsat
16642259,0.008033,0.0103799,unsat
16642262,1200.0,1200.0,starexec-unknown
16642267,1200.0,1200.0,starexec-unknown
16642270,485.404,485.456,sat
16642271,1200.0,1200.0,starexec-unknown
16642272,1200.0,1200.0,starexec-unknown
16642274,1200.0,1200.0,starexec-unknown
16642276,1200.0,1200.0,starexec-unknown
16642280,1200.0,1200.0,starexec-unknown
16642281,1200.0,1200.0,starexec-unknown
16642283,1200.0,1200.0,starexec-unknown
16642284,1200.0,1200.0,starexec-unknown
16642285,1200.0,1200.0,starexec-unknown
16642286,1200.0,1200.0,starexec-unknown
16642289,1200.0,1200.0,starexec-unknown
16642290,1200.0,1200.0,starexec-unknown
16642292,1200.0,1200.0,starexec-unknown
16642293,1200.0,1200.0,starexec-unknown
16642294,1200.0,1200.0,starexec-unknown
16642295,1200.0,1200.0,starexec-unknown
16642296,1200.0,1200.0,starexec-unknown
16642297,1200.0,1200.0,starexec-unknown
16642298,1200.0,1200.0,starexec-unknown
16642301,1200.0,1200.0,starexec-unknown
16642303,1200.0,1200.0,starexec-unknown
16642304,1200.0,1200.0,starexec-unknown
16642306,1200.0,1200.0,starexec-unknown
16642309,1200.0,1200.0,starexec-unknown
16642315,99.55,99.5613,sat
16642316,5.75053,5.75121,sat
16642322,1200.0,1200.0,starexec-unknown
16642323,1200.0,1200.0,starexec-unknown
16642326,1200.0,1200.0,starexec-unknown
16642328,0.025038,0.02507,sat
16642330,1200.0,1200.0,starexec-unknown
16642332,1200.0,1200.0,starexec-unknown
16642333,1200.0,1200.0,starexec-unknown
16642334,1200.0,1200.0,starexec-unknown
16642335,0.279106,0.290157,sat
16642336,1200.0,1200.0,starexec-unknown
16642340,0.021941,0.0220141,sat
16642341,0.155669,0.162985,sat
16642342,1200.0,1200.0,starexec-unknown
16642344,0.142006,0.142082,sat
16642348,57.2622,57.263,sat
16642349,0.184457,0.184524,sat
16642350,4.73494,4.73553,sat
16642352,0.061875,0.0691181,sat
16642357,0.010547,0.0126511,sat
16642359,0.01195,0.0169959,sat
16642361,0.030844,0.0308621,sat
16642363,0.440868,0.461745,sat
16642367,0.019847,0.0198981,sat
16642368,0.008749,0.0125241,sat
16642371,0.008922,0.010655,sat
16642390,0.019418,0.0194559,sat
16642394,0.043591,0.0436371,sat
16642397,0.011522,0.0115611,sat
16642403,0.068812,0.0688449,sat
16642407,0.027932,0.0356869,sat
16642409,0.068054,0.0681349,sat
16642411,0.013894,0.0141171,sat
16642419,0.083335,0.0846001,sat
16642420,0.074367,0.074425,sat
16642425,0.012341,0.0123761,sat
16642426,0.104868,0.104893,sat
16642429,0.010244,0.010272,sat
16642431,0.015959,0.0159909,sat
16642432,0.06097,0.061007,sat
16642437,0.087274,0.0873059,sat
16642438,0.047826,0.0582821,sat
16642439,0.609294,0.609295,sat
16642449,0.00481,0.0102281,unsat
16642460,0.005088,0.0431191,unsat
16642469,0.026136,0.0262039,unsat
16642470,0.009066,0.010301,unsat
16642480,0.010232,0.0132501,unsat
16642483,0.021999,0.022047,unsat
16642484,0.02896,0.029004,unsat
16642486,0.024082,0.024144,unsat
16642492,0.015797,0.01583,unsat
16642493,0.086019,0.086087,unsat
16642494,0.025408,0.0254511,unsat
16642496,0.008536,0.0105181,unsat
16642509,99.6411,99.6562,unsat
16642511,6.93487,6.93606,sat
16642520,4.02179,4.02206,sat
16642521,1.5795,1.57964,sat
16642525,0.175285,0.175319,sat
16642526,1200.0,1200.0,starexec-unknown
16642527,1200.0,1200.0,starexec-unknown
16642529,0.130324,0.130355,unsat
16642530,1200.0,1200.0,starexec-unknown
16642531,0.144199,0.144229,sat
16642533,2.87027,2.87101,sat
16642540,0.411434,0.411491,unsat
16642541,2.98157,2.98144,sat
16642544,4.94965,4.94994,unsat
16642551,4.4347,4.43478,sat
16642552,5.77058,5.77093,sat
16642553,1200.0,1200.0,starexec-unknown
16642555,1200.0,1200.0,starexec-unknown
16642556,0.120807,0.120857,sat
16642559,3.59866,3.59885,sat
16642560,1200.0,1200.0,starexec-unknown
16642562,0.062397,0.0624309,unsat
16642563,1200.0,1200.0,starexec-unknown
16642565,0.338074,0.338135,sat
16642569,10.1934,10.1946,sat
16642570,1200.0,1200.0,starexec-unknown
16642572,1.35271,1.35293,sat
16642575,6.27087,6.27136,sat
16642576,1200.0,1200.0,starexec-unknown
16642577,0.27768,0.277744,sat
16642578,2.44255,2.4427,sat
16642579,49.0332,49.0353,unsat
16642582,1200.0,1200.0,starexec-unknown
16642584,1200.0,1200.0,starexec-unknown
16642585,0.034016,0.0488139,unsat
16642586,1200.0,1200.0,starexec-unknown
16642589,0.047853,0.0479191,unsat
16642590,1200.0,1200.0,starexec-unknown
16642598,3.04796,3.07715,unsat
16642601,0.041733,0.041761,unsat
16642605,0.026227,0.026257,unsat
16642606,1.27326,1.27334,unsat
16642611,0.117659,0.134216,unsat
16642613,0.773095,0.871236,unsat
16642614,32.6418,32.6496,unsat
