benchmark_id,cpu_time,wallclock_time,result
16552185,1200.0,1200.0,starexec-unknown
16552189,1200.0,1200.0,starexec-unknown
16552190,1200.0,1200.0,starexec-unknown
16552192,186.555,186.576,unsat
16552193,1200.0,1200.0,starexec-unknown
16552194,19.6673,19.6671,unsat
16552195,1200.0,1200.0,starexec-unknown
16552196,1200.0,1200.0,starexec-unknown
16552197,800.47,800.497,unsat
16552201,1200.0,1200.0,starexec-unknown
16552203,1200.0,1200.0,starexec-unknown
16552204,1200.0,1200.0,starexec-unknown
16552205,1200.0,1200.0,starexec-unknown
16552207,110.856,110.856,unsat
16552208,1200.0,1200.0,starexec-unknown
16552209,1200.0,1200.0,starexec-unknown
16552210,1200.0,1200.0,starexec-unknown
16552212,1200.0,1200.0,starexec-unknown
16552213,519.902,519.958,unsat
16552215,1200.0,1200.0,starexec-unknown
16552217,1200.0,1200.0,starexec-unknown
16552218,57.8217,57.8224,unsat
16552219,523.018,523.046,unsat
16552223,1200.0,1200.0,starexec-unknown
16552224,1200.0,1200.0,starexec-unknown
16552226,198.71,198.721,unsat
16552227,189.394,189.407,sat
16552229,1200.0,1200.0,starexec-unknown
16552231,861.193,861.279,unsat
16552232,1200.0,1200.0,starexec-unknown
16552238,1200.0,1200.0,starexec-unknown
16552239,1200.0,1200.0,starexec-unknown
16552240,1200.0,1200.0,starexec-unknown
16552241,1200.0,1200.0,starexec-unknown
16552242,1200.0,1200.0,starexec-unknown
16552243,1200.0,1200.0,starexec-unknown
16552245,79.3545,79.3635,unsat
16552246,1200.0,1200.0,starexec-unknown
16552248,54.1383,54.1383,unsat
16552250,187.294,187.322,unsat
16552252,18.0339,18.0344,unsat
16552253,27.5787,27.596,sat
16552255,1200.0,1200.0,starexec-unknown
16552257,1200.0,1200.0,starexec-unknown
16552258,1200.0,1200.0,starexec-unknown
16552259,67.8949,67.9061,unsat
16552261,1200.0,1200.0,starexec-unknown
16552262,355.294,355.349,unsat
16552263,136.986,137.013,unsat
16552264,224.478,224.505,unsat
16552267,1200.0,1200.0,starexec-unknown
16552270,89.9261,89.9271,unsat
16552271,1200.0,1200.0,starexec-unknown
16552272,1200.0,1200.0,starexec-unknown
16552274,70.2148,70.2143,sat
16552275,19.885,19.886,unsat
16552278,1200.0,1200.0,starexec-unknown
16552280,1200.0,1200.0,starexec-unknown
16552282,1200.0,1200.0,starexec-unknown
16552285,74.7971,74.8053,unsat
16552287,1200.0,1200.0,starexec-unknown
16552288,1200.0,1200.0,starexec-unknown
16552289,1200.0,1200.0,starexec-unknown
16552291,1200.0,1200.0,starexec-unknown
16552293,157.95,157.96,unsat
16552294,8.54531,8.54593,sat
16552296,514.488,514.562,unsat
16552297,1200.0,1200.0,starexec-unknown
16552300,744.379,744.489,unsat
16552301,1200.0,1200.0,starexec-unknown
16552303,1200.0,1200.0,starexec-unknown
16552304,1200.0,1200.0,starexec-unknown
16552305,1200.0,1200.0,starexec-unknown
16552308,1200.0,1200.0,starexec-unknown
16552309,1200.0,1200.0,starexec-unknown
16552311,1200.0,1200.0,starexec-unknown
16552312,362.462,362.51,unsat
16552313,1200.0,1200.0,starexec-unknown
16552315,1200.0,1200.0,starexec-unknown
16552316,1200.0,1200.0,starexec-unknown
16552317,404.067,404.121,sat
16552318,1200.0,1200.0,starexec-unknown
16552320,1200.0,1200.0,starexec-unknown
16552321,1200.0,1200.0,starexec-unknown
16552322,1200.0,1200.0,starexec-unknown
16552323,104.37,104.362,unsat
16552326,1200.0,1200.0,starexec-unknown
16552330,248.693,248.706,unsat
16552332,1200.0,1200.0,starexec-unknown
16552334,1200.0,1200.0,starexec-unknown
16552335,1200.0,1200.0,starexec-unknown
16552337,122.42,122.428,unsat
16552339,1200.0,1200.0,starexec-unknown
16552340,1200.0,1200.0,starexec-unknown
16552342,196.359,196.391,unsat
16552350,1200.0,1200.0,starexec-unknown
16552351,31.4226,31.4235,unsat
16552355,7.76418,7.76401,unsat
16552356,5.45888,5.45908,unsat
16552358,1200.0,1200.0,starexec-unknown
16552360,1200.0,1200.0,starexec-unknown
16552366,1200.0,1200.0,starexec-unknown
16552368,1200.0,1200.0,starexec-unknown
16552370,36.328,36.3292,unsat
16552374,1200.0,1200.0,starexec-unknown
16552375,1200.0,1200.0,starexec-unknown
16552376,1200.0,1200.0,starexec-unknown
16552378,76.9662,76.9699,unsat
16552379,1200.0,1200.0,starexec-unknown
16552381,1200.0,1200.0,starexec-unknown
16552383,1200.0,1200.0,starexec-unknown
16552384,1200.0,1200.0,starexec-unknown
16552386,1200.0,1200.0,starexec-unknown
16552390,40.7748,40.7768,unsat
16552391,1200.0,1200.0,starexec-unknown
16552392,1200.0,1200.0,starexec-unknown
16552396,1200.0,1200.0,starexec-unknown
16552398,0.038425,0.038462,sat
16552401,0.209193,0.209281,unsat
16552402,0.022005,0.022002,unsat
16552404,0.041322,0.0413439,sat
16552407,0.014329,0.0143571,unsat
16552417,0.374587,0.374632,unsat
16552420,0.015952,0.015977,sat
16552422,3.04581,3.04617,unsat
16552424,0.034521,0.0345709,unsat
16552425,0.026347,0.0263641,sat
16552426,0.026858,0.027163,unsat
16552427,0.065763,0.065773,unsat
16552429,0.00928,0.01038,sat
16552431,0.201305,0.201354,unsat
16552432,0.166151,0.166189,unsat
16552433,0.030498,0.0305139,sat
16552435,0.012061,0.0121119,unsat
16552438,0.013688,0.0137381,unsat
16552439,0.042109,0.0421701,sat
16552441,1200.0,1200.0,starexec-unknown
16552444,0.051743,0.0517629,sat
16552445,19.9954,19.9947,sat
16552448,0.034563,0.034584,unsat
16552450,0.013567,0.013572,unsat
16552451,0.01307,0.0130671,sat
16552452,0.02799,0.0280661,sat
16552454,0.016272,0.016319,unsat
16552456,0.074357,0.074379,unsat
16552457,2.81832,2.81894,unsat
16552462,0.027099,0.0271269,unsat
16552465,0.265128,0.265221,unsat
16552470,0.009572,0.010413,sat
16552471,46.3553,46.3571,sat
16552472,0.018997,0.018999,unsat
16552475,14.6652,14.6659,unsat
16552476,0.006274,0.010813,sat
16552477,1200.0,1200.0,starexec-unknown
16552479,38.8239,38.823,unsat
16552481,0.098952,0.098995,unsat
16552484,0.011377,0.0114111,unsat
16552485,0.060388,0.060454,unsat
16552487,0.058394,0.0584051,unsat
16552494,792.314,792.514,unsat
16552497,1200.0,1200.0,starexec-unknown
16552499,0.01015,0.010532,unsat
16552502,0.017555,0.0175631,unsat
16552504,0.010795,0.010832,sat
16552505,0.008285,0.010568,sat
16552506,0.199028,0.199049,unsat
16552509,0.040698,0.040753,unsat
16552510,0.106318,0.106323,unsat
16552511,419.836,419.874,unsat
16552512,0.024874,0.024884,unsat
16552513,3.11427,3.11431,unsat
16552516,0.013405,0.0134381,unsat
16552517,0.01751,0.0175229,unsat
16552519,0.030235,0.0302511,unsat
16552521,0.054796,0.0548211,unsat
16552535,2.16893,2.16912,unsat
16552536,3.93286,3.93299,unsat
16552540,0.01892,0.0220729,sat
16552542,0.109388,0.109399,unsat
16552545,0.262185,0.262248,unsat
16552546,3.15081,3.15084,unsat
16552549,0.020534,0.0205471,sat
16552551,0.07553,0.0755839,sat
16552554,0.38528,0.385363,unsat
16552556,0.035644,0.035664,sat
16552559,1.06064,1.06073,sat
16552560,0.01257,0.0126139,unsat
16552561,1.29811,1.29827,unsat
16552563,0.15135,0.15145,unsat
16552565,0.278724,0.278779,unsat
16552568,9.35209,9.35252,unsat
16552570,1200.0,1200.0,starexec-unknown
16552572,0.101896,0.101941,unsat
16552574,0.064613,0.0646399,sat
16552575,0.044944,0.0451141,unsat
16552576,0.023633,0.0236521,unsat
16552578,1200.0,1200.0,starexec-unknown
16552579,1200.0,1200.0,starexec-unknown
16552581,0.013875,0.0138899,sat
16552587,0.169817,0.169868,unsat
16552588,0.158686,0.158746,unsat
16552591,6.88429,6.88529,sat
16552593,0.029142,0.0291689,unsat
16552594,0.035825,0.0358921,unsat
16552595,0.025827,0.025863,sat
16552597,0.04066,0.0406801,unsat
16552599,0.43807,0.438146,unsat
16552601,0.073719,0.0737801,sat
16552604,0.137061,0.137088,sat
16552605,0.051148,0.051167,sat
16552609,0.01442,0.014437,unsat
16552613,0.071172,0.071195,sat
16552614,0.066391,0.066423,sat
16552618,0.038576,0.0386171,sat
16552620,0.023948,0.024001,sat
16552624,1200.0,1200.0,starexec-unknown
16552628,3.04529,3.04552,unsat
16552629,1200.0,1200.0,starexec-unknown
16552632,1200.0,1200.0,starexec-unknown
16552637,0.168319,0.168357,sat
16552641,12.7254,12.7258,sat
16552643,1200.0,1200.0,starexec-unknown
16552646,0.007262,0.010565,sat
16552648,0.685517,0.685627,sat
16552650,1200.0,1200.0,starexec-unknown
16552651,1200.0,1200.0,starexec-unknown
16552652,1200.0,1200.0,starexec-unknown
16552655,44.0041,44.0075,unsat
16552657,1200.0,1200.0,starexec-unknown
16552658,0.082464,0.0825261,sat
16552664,0.368816,0.368845,sat
16552667,47.0198,47.0217,sat
16552668,33.9698,33.9697,unsat
16552672,0.068856,0.0688761,sat
16552673,0.636954,0.637076,sat
16552677,9.00729,9.00728,unsat
16552678,1200.0,1200.0,starexec-unknown
16552681,1200.0,1200.0,starexec-unknown
16552682,59.1862,59.1891,sat
16552683,1.25649,1.2566,unsat
16552684,1200.0,1200.0,starexec-unknown
16552686,0.146155,0.1462,unsat
16552688,4.03165,4.03175,unsat
16552690,1200.0,1200.0,starexec-unknown
16552691,0.028891,0.0289451,sat
16552692,1200.0,1200.0,starexec-unknown
16552694,1.44992,1.45,sat
16552695,1200.0,1200.0,starexec-unknown
16552698,1200.0,1200.0,starexec-unknown
16552701,0.049202,0.0492219,sat
16552702,0.089274,0.0893059,sat
