benchmark_id,cpu_time,wallclock_time,result
16229689,0.56971,0.5749,sat
16229690,0.39986,0.400148,unsat
16229702,0.651221,0.650753,sat
16229703,0.529109,0.529762,unsat
16229712,0.573313,0.572886,sat
16229714,0.452493,0.453149,unsat
16229715,0.456792,0.456299,unsat
16229717,0.492312,0.491819,unsat
16229718,0.503084,0.502721,unsat
16229719,0.593552,0.59642,unsat
16229720,0.688073,0.689283,sat
16229722,0.618633,0.619779,sat
16229725,0.509969,0.509565,unsat
16229727,0.697287,0.696775,sat
16229734,0.580599,0.580692,sat
16229736,0.484007,0.483671,unsat
16229742,0.607543,0.612035,unsat
16229746,0.429751,0.43069,unsat
16229751,0.58388,0.583561,sat
16229756,0.546447,0.547285,unsat
16229757,0.613408,0.612897,sat
16229758,0.493192,0.493746,unsat
16229762,0.585575,0.585125,sat
16229765,0.537414,0.538006,unsat
16229773,0.649772,0.678753,sat
16229779,0.504519,0.505187,unsat
16229780,0.598635,0.600938,sat
16229781,0.564226,0.564911,sat
16229800,0.974221,0.97938,sat
16229802,1.42325,1.42394,sat
16229808,2.28416,2.28383,sat
16229810,2.77414,2.78019,sat
16229814,1.55472,1.55745,sat
16229821,1.23131,1.23323,sat
16229823,1.55717,1.55703,sat
16229827,1.42491,1.42446,sat
16229839,7.0714,7.0714,sat
16229841,12.051,12.0544,sat
16229843,1.70634,1.70602,sat
16229846,1.40543,1.4051,sat
16229849,1.19245,1.19205,sat
16229856,1.85923,1.85871,sat
16229861,42.6486,42.6739,unsat
16229863,1.49788,1.49748,sat
16229864,1.22803,1.22763,sat
16229865,2.10172,2.10135,sat
16229868,2.62986,2.63509,sat
16229871,1.55554,1.55509,sat
16229875,1.37146,1.37117,sat
16229878,3.41493,3.41665,sat
16229884,2.02356,2.0276,sat
16229885,7.18557,7.19271,sat
16229888,1.77031,1.77696,sat
16229893,2.1114,2.11242,sat
16229894,1.81082,1.81626,sat
16229900,1.50625,1.51126,sat
16229902,1.057,1.05651,sat
16229903,1.31382,1.31346,sat
16229904,6.69848,6.70341,sat
16229905,4.45144,4.45237,sat
16229913,1.46014,1.46139,sat
16229919,0.357314,0.356906,unsat
16229956,1200.0,1200.0,starexec-unknown
16230065,0.35687,0.356369,unsat
16230070,0.355937,0.356528,unsat
16230078,0.353874,0.35498,unsat
16230080,0.353799,0.353295,unsat
16230081,0.355861,0.355477,unsat
16230088,0.372165,0.37169,unsat
16230092,0.351599,0.352228,unsat
16230093,0.354445,0.354249,unsat
16230098,1200.0,1200.0,starexec-unknown
16230099,1200.0,1200.0,starexec-unknown
16230141,1200.0,1200.0,starexec-unknown
16241129,1200.0,1200.0,starexec-unknown
16241141,1200.0,1200.0,starexec-unknown
16241144,1200.0,1200.0,starexec-unknown
16241148,0.384695,0.384233,unsat
16241152,1200.0,1200.0,starexec-unknown
16241155,0.352818,0.352517,unsat
16241167,0.367311,0.368181,sat
16241169,0.382505,0.393438,sat
16241174,10.2357,10.235,sat
16241175,1.25899,1.25862,sat
16241176,1.42231,1.42754,sat
16241178,12.1979,12.2012,sat
16241181,13.1541,13.1574,sat
16241186,0.383434,0.392318,unsat
16241195,0.341408,0.341852,starexec-unknown
16241196,0.343818,0.343384,starexec-unknown
16241198,0.345376,0.345725,starexec-unknown
16241202,0.34734,0.346887,starexec-unknown
16241206,0.343709,0.343262,starexec-unknown
16241208,0.343861,0.343514,starexec-unknown
16241211,0.34502,0.345373,starexec-unknown
16241212,0.341434,0.341278,starexec-unknown
16241222,0.346084,0.346116,starexec-unknown
16241227,0.406351,0.405919,sat
16241228,0.415861,0.416036,unsat
16241235,0.433712,0.433349,unsat
16241238,0.366913,0.366559,unsat
16241243,0.376174,0.376853,unsat
16241261,0.378844,0.379316,unsat
16241267,0.348212,0.348576,unsat
16241268,0.349244,0.34975,unsat
16241276,0.349308,0.349582,unsat
16241277,0.349136,0.348816,unsat
16242776,0.363755,0.364592,sat
16242777,0.412055,0.412457,sat
16242783,0.343942,0.343444,starexec-unknown
16242785,0.349916,0.350316,starexec-unknown
16242786,0.347846,0.348288,starexec-unknown
16242794,0.346099,0.346508,starexec-unknown
16242796,0.342869,0.342361,starexec-unknown
16242799,0.35944,0.359024,unsat
16242819,0.477062,0.477601,sat
16242821,0.738726,0.744025,sat
16242841,0.372178,0.372973,unsat
16242842,0.368,0.368653,unsat
16242845,0.379462,0.379915,unsat
16242848,0.385741,0.38739,unsat
16242849,0.384108,0.383615,unsat
16242853,0.37263,0.373029,unsat
16242854,0.356354,0.356862,unsat
16242855,0.35434,0.353882,unsat
16242856,0.368595,0.368903,unsat
16242857,0.411868,0.412375,sat
16242858,0.35689,0.357356,unsat
16242860,0.357276,0.362371,unsat
16242861,0.387794,0.387336,unsat
16242865,0.356835,0.356365,unsat
16242866,0.372633,0.372286,unsat
16242869,0.35693,0.357751,unsat
16242870,0.415797,0.419309,unsat
16242872,0.353781,0.354051,unsat
16242873,0.35509,0.35457,unsat
16242874,0.386147,0.385718,unsat
16242877,0.368543,0.3736,unsat
16242880,0.360884,0.360356,unsat
16242882,0.358156,0.35787,unsat
16242885,0.35183,0.351352,unsat
16242889,0.369489,0.369094,sat
16242892,0.463605,0.464661,sat
16242896,0.35727,1.4159,unsat
16242898,0.355068,0.354705,unsat
16242900,0.360908,0.360594,unsat
16242901,0.354935,0.355213,unsat
16242905,0.354975,0.355339,unsat
16242924,1200.0,1200.0,starexec-unknown
16242929,1200.0,1200.0,starexec-unknown
16242931,1200.0,1200.0,starexec-unknown
16242932,1200.0,1200.0,starexec-unknown
16242934,1200.0,1200.0,starexec-unknown
16242935,1200.0,1200.0,starexec-unknown
16242942,1200.0,1200.0,starexec-unknown
16242947,0.380467,0.380579,unsat
16242949,0.414912,0.414773,unsat
16242953,0.396539,0.396732,unsat
16242954,0.515379,0.523327,sat
16242955,0.592446,0.592032,unsat
16242960,0.359737,0.35926,unsat
16242962,0.411556,0.411084,unsat
16242966,0.81449,0.814078,unsat
16242968,0.360352,0.359907,unsat
16242971,0.442508,0.477666,unsat
16242975,0.376894,0.378329,unsat
16242982,0.37956,0.399803,unsat
16242984,0.381101,0.381391,unsat
16242986,0.363703,0.364044,unsat
16242988,0.423482,0.424018,unsat
16242994,0.364155,0.376072,unsat
16242996,0.492666,0.493569,sat
16242999,0.390095,0.390449,unsat
16243000,0.431414,0.431968,unsat
16243003,2.35955,2.35958,unsat
16243004,3.65956,3.6593,unsat
16243005,0.453053,0.453776,sat
16243006,0.505132,0.504693,unsat
16243009,1.57878,1.58766,unsat
16243018,0.838556,0.83813,unsat
16243023,0.370586,0.370129,unsat
16243033,0.43827,0.438685,unsat
16243041,0.386748,0.38636,unsat
16243049,0.406926,0.407325,unsat
16243053,0.378563,0.378215,unsat
16243056,0.401266,0.401755,unsat
16243060,0.354621,0.355149,unsat
16243061,0.392441,0.391921,unsat
16243108,0.341415,0.341733,starexec-unknown
16243110,0.342503,0.344794,starexec-unknown
16243116,0.346775,0.347211,starexec-unknown
16243117,0.349461,0.34909,starexec-unknown
16243118,0.346468,0.347166,starexec-unknown
16243123,0.460409,0.460372,unsat
16243148,0.372557,0.372033,sat
16243174,1200.0,1200.0,starexec-unknown
16243182,1200.0,1200.0,starexec-unknown
16243193,0.348693,0.348204,unsat
16243194,0.354864,0.354464,unsat
16243198,0.34516,0.34465,unsat
16243199,0.343628,0.343185,unsat
16243222,0.642609,0.642272,unsat
16243223,0.400343,0.400739,unsat
16243225,0.928096,0.927727,unsat
16243226,0.663603,0.699029,unsat
16243232,0.968054,0.969832,unsat
16243234,0.483094,0.482639,unsat
16243237,0.607156,0.612389,unsat
16243240,1.06626,1.06806,unsat
16243242,0.53178,0.532944,unsat
16243243,0.814017,0.814341,unsat
16243244,0.662797,0.664491,unsat
16243248,0.695165,0.694719,unsat
16243249,0.430943,0.431382,unsat
16243260,0.459947,0.459687,unsat
16243263,0.407816,0.406984,unsat
16243277,0.380228,0.380266,unsat
16243286,1200.0,1200.0,starexec-unknown
16243343,0.38578,0.386355,unsat
16293160,0.469594,0.470197,sat
16293161,0.588085,0.587607,sat
16293162,0.527651,0.527201,sat
16293163,0.588818,0.593612,sat
16293164,0.417469,0.416989,sat
16293165,0.586863,0.586365,sat
16293166,0.467723,0.468224,sat
16293167,0.753363,0.758599,sat
16293178,0.436061,0.435615,sat
16293181,0.491027,0.491988,sat
16293184,0.345343,0.344842,unsat
16293188,1200.0,1200.0,starexec-unknown
16293193,0.343501,0.343208,starexec-unknown
16293195,0.362978,0.363289,unsat
16293196,0.393964,0.394473,unsat
16293200,0.399692,0.399245,unsat
16293205,0.341301,0.340792,starexec-unknown
16293206,0.885017,0.889559,unsat
16293207,0.356404,0.356131,sat
16293212,0.39518,0.394795,unsat
16293213,0.488107,0.488877,unsat
16293216,1200.0,1200.0,starexec-unknown
16293217,0.339797,0.340248,starexec-unknown
16293218,5.10081,5.10632,unsat
16293220,2.64102,2.64617,sat
16293221,1.82791,1.84071,sat
16293222,1.05506,1.06023,sat
16293223,1.52358,1.52856,sat
16293224,0.341537,0.341806,starexec-unknown
16293226,1200.0,1200.0,starexec-unknown
16293229,0.341988,0.341502,starexec-unknown
16293233,0.444187,0.443712,unsat
16293237,2.07611,2.07578,unsat
16293239,0.357013,0.357082,sat
16293240,3.67808,3.67978,unsat
16293243,0.340856,0.340378,starexec-unknown
16293246,0.507585,0.507153,sat
16293247,0.514136,0.514875,sat
16293249,0.514659,0.515437,sat
16293250,0.344763,0.344227,starexec-unknown
16293253,2.08245,2.08199,unsat
16293256,0.420364,0.420722,unsat
16293257,1.75356,1.75511,unsat
16293258,0.36137,0.360934,sat
16293260,1200.0,1200.0,starexec-unknown
16293261,0.495609,0.496312,sat
16293264,0.455994,0.456677,unsat
16293265,0.473476,0.47302,unsat
16293266,0.567736,0.569271,unsat
16293268,0.392504,0.392976,unsat
16293270,1200.0,1200.0,starexec-unknown
16293271,1.0504,1.04998,unsat
16293272,0.486925,0.486555,sat
16293273,15.1978,15.1984,sat
16293275,1200.0,1200.0,starexec-unknown
16293277,1200.0,1200.0,starexec-unknown
16293282,1.17733,1.17697,sat
16293283,0.409152,0.409667,unsat
16293284,1.47699,1.47934,sat
16293287,1.36709,1.36682,sat
16293288,1.34231,1.34505,sat
16293292,0.341241,0.34151,starexec-unknown
16293293,0.500977,0.500521,sat
16293295,0.362077,0.362593,sat
16293302,0.390839,0.391348,unsat
16293304,0.345262,0.345777,starexec-unknown
16293306,1.46791,1.46938,unsat
16293309,0.48705,0.486559,sat
16293316,0.34108,0.341365,starexec-unknown
16293319,1.84886,1.85419,unsat
16293322,6.751,6.75829,unsat
16293324,0.357919,0.358431,sat
16293325,1200.0,1200.0,starexec-unknown
16293328,1.55438,1.55977,sat
16293329,0.428605,0.429096,unsat
16293332,0.358805,0.358374,sat
16293333,1200.0,1200.0,starexec-unknown
16293335,0.343451,0.342969,starexec-unknown
16429240,0.470649,0.47142,sat
16429241,0.439527,0.439079,sat
16429242,0.361445,0.360955,sat
16429243,0.348405,0.347963,sat
16429244,0.451502,0.45195,sat
16429245,0.457712,0.457377,sat
16429246,0.477367,0.4987,sat
16429247,0.404321,0.405051,sat
16429248,0.372465,0.372787,sat
16429249,0.433095,0.43357,sat
16429250,0.467787,0.467361,sat
16429251,0.394097,0.393598,sat
16429252,0.853709,0.855195,sat
16429253,0.459443,0.460026,sat
16429254,0.465489,0.465029,sat
16429255,0.439914,0.440384,sat
16429256,0.349871,0.349457,sat
16429257,0.361374,0.361761,sat
16429258,0.465865,0.466302,sat
16429259,0.383577,0.383192,sat
16429260,0.461471,0.461171,sat
16429261,1.18141,1.18106,sat
16429262,0.442019,0.441541,sat
16429263,1.15094,1.15048,sat
16429264,2.63287,2.63444,sat
16429266,91.307,91.3152,sat
16429267,1.47292,1.474,sat
16429268,11.6633,11.6696,sat
16429269,0.573046,0.574502,sat
16429270,0.381251,0.381695,unsat
16429271,0.411047,0.411533,sat
16429272,2.77449,2.77417,sat
16429273,0.362626,0.363065,sat
16429274,2.26403,2.26524,sat
16429275,1200.0,1200.0,starexec-unknown
16429276,1200.0,1200.0,starexec-unknown
16429277,1.59847,1.60098,unsat
16429279,7.57938,7.57865,unsat
16429280,0.375551,0.375867,unsat
16429281,0.437423,0.437019,unsat
16429282,1.54959,1.55334,sat
16429283,1200.0,1200.0,starexec-unknown
16429284,1200.0,1200.0,starexec-unknown
16429285,1200.0,1200.0,starexec-unknown
16429288,5.37098,5.37669,sat
16429289,4.19184,4.19697,sat
16429290,7.66642,7.67222,unsat
16429291,0.404573,0.404152,sat
16429292,0.373318,0.372827,unsat
16429293,0.437689,0.438141,unsat
16429294,0.358849,0.359286,sat
16429295,1.54877,1.54963,sat
16429296,33.9678,33.967,sat
16429297,1.85345,1.8553,unsat
16429298,0.378831,0.37832,sat
16429299,49.1376,49.1391,unsat
16429300,2.70371,2.70324,sat
16429302,1.28812,1.28987,sat
16429303,1.08486,1.09183,sat
16429304,0.43527,0.434861,unsat
16429305,1200.0,1200.0,starexec-unknown
16429307,0.382426,0.38199,unsat
16429308,50.9585,50.9639,sat
16429309,18.6663,18.668,unsat
16429310,0.439256,0.439784,unsat
16429311,0.439265,0.438732,unsat
16429312,2.90781,2.90747,sat
16429313,1.90069,1.90035,sat
16429314,1200.0,1200.0,starexec-unknown
16429315,0.377561,0.378023,unsat
16429316,0.378675,0.378137,unsat
16429317,1200.0,1200.0,starexec-unknown
16429318,4.15987,4.16161,sat
16429319,1.39687,1.3988,sat
16429320,0.792912,0.792463,sat
16429321,0.654948,0.659949,sat
16429322,23.2964,23.2977,sat
16429323,0.503276,0.504009,sat
16429324,48.7173,48.7187,unsat
16429325,1200.0,1200.0,starexec-unknown
16429326,0.499728,0.499465,sat
16429327,92.097,92.0941,sat
16429328,0.647354,0.652235,sat
16429329,0.439731,0.439805,unsat
16429330,0.438565,0.438983,unsat
16429331,1200.0,1200.0,starexec-unknown
16429332,1200.0,1200.0,starexec-unknown
16429333,1200.0,1200.0,starexec-unknown
16429334,16.6135,16.6156,sat
16429335,49.4592,49.4655,unsat
16429336,1200.0,1200.0,starexec-unknown
16429337,0.460773,0.46143,unsat
16429338,1200.0,1200.0,starexec-unknown
16429339,1200.0,1200.0,starexec-unknown
16429340,0.461636,0.46205,unsat
16429341,0.492172,0.491678,sat
16429342,1200.0,1200.0,starexec-unknown
16429343,1.1372,1.13876,sat
16429344,0.751248,0.756395,sat
16429345,1.85008,1.85534,sat
16429346,1200.0,1200.0,starexec-unknown
16429347,1200.0,1200.0,starexec-unknown
16429348,0.860242,0.859783,unsat
16429349,22.7351,22.7414,unsat
16429350,0.893767,0.893501,sat
16429351,2.06695,2.06771,unsat
16429352,1200.0,1200.0,starexec-unknown
16429354,2.53575,2.53574,sat
16429355,0.549092,0.548646,sat
16429356,0.868258,0.868143,unsat
16429358,0.463941,0.463608,sat
16429359,1200.0,1200.0,starexec-unknown
16429360,1200.0,1200.0,starexec-unknown
16429361,0.437677,0.437289,unsat
16429362,0.387652,0.38813,unsat
16429363,1200.0,1200.0,starexec-unknown
16429364,1200.0,1200.0,starexec-unknown
16429365,0.602122,0.60356,sat
16429366,0.379495,0.379827,sat
16429367,1200.0,1200.0,starexec-unknown
16429368,3.64521,3.64922,unsat
16429369,1.41533,1.42076,sat
16429370,0.524273,0.526699,sat
16429371,0.442284,0.442947,unsat
16429372,0.383923,0.38439,unsat
16429373,1.18998,1.19139,sat
16429374,0.382975,0.382971,unsat
16429375,1200.0,1200.0,starexec-unknown
16429376,17.8041,17.8052,sat
16429377,0.568677,0.57012,unsat
16429378,1200.0,1200.0,starexec-unknown
16429379,10.6351,10.6407,unsat
16429380,0.410951,0.411421,sat
16429381,17.2586,17.2716,unsat
16429382,1200.0,1200.0,starexec-unknown
16429383,0.382266,0.381775,unsat
16429384,6.50138,6.50341,unsat
16429385,1.72972,1.7294,unsat
16429386,0.571711,0.571246,sat
16429387,1.59748,1.60254,sat
16429388,2.21429,2.21495,sat
16429389,0.439951,0.440502,unsat
16429390,0.444789,0.444312,unsat
16429391,16.7884,16.7923,sat
16429392,1200.0,1200.0,starexec-unknown
16429393,18.7569,18.7617,unsat
16429394,1.90066,1.90027,sat
16429395,1.53768,1.53895,sat
16429396,9.77422,9.77595,unsat
16429397,90.1054,90.1172,sat
16429398,6.54183,6.54219,sat
16429399,0.639836,0.639399,sat
16429400,10.0452,10.0443,unsat
16429401,0.393244,0.393692,unsat
16429402,1.18693,1.18835,sat
16429403,1.51086,1.51036,sat
16429404,4.05467,4.05601,unsat
16429405,0.382262,0.381775,unsat
16429406,1.31538,1.31494,sat
16429407,0.349415,0.348918,unsat
16429408,1200.0,1200.0,starexec-unknown
16429409,1200.0,1200.0,starexec-unknown
16429410,1200.0,1200.0,starexec-unknown
16429412,47.3358,47.3389,sat
16429413,1200.0,1200.0,starexec-unknown
16429414,1200.0,1200.0,starexec-unknown
16429415,0.439975,0.439498,unsat
16429416,10.441,10.4404,unsat
16429417,2.89407,2.89572,sat
16429418,1.10542,1.10497,sat
16429419,2.64911,2.64853,sat
16429420,0.431356,0.431927,unsat
16429421,1.07089,1.07609,sat
16429422,1200.0,1200.0,starexec-unknown
16429423,3.01026,3.00979,sat
16429424,1200.0,1200.0,starexec-unknown
16429425,2.01944,2.01926,sat
16429426,0.43955,0.440204,unsat
16429427,1200.0,1200.0,starexec-unknown
16429428,0.751916,0.753084,sat
16429429,1.48018,1.47981,sat
16429430,0.445679,0.445213,unsat
16429432,0.436257,0.436909,unsat
16429433,5.53,5.5318,sat
16429434,0.572372,0.571938,unsat
16429435,1200.0,1200.0,starexec-unknown
16429436,1200.0,1200.0,starexec-unknown
16429437,5.1671,5.1669,sat
16429438,13.7924,13.7921,unsat
16429439,0.428046,0.427575,sat
16429440,20.1676,20.1683,unsat
16429441,0.468755,0.468274,unsat
16429442,0.383312,0.383735,unsat
16429443,0.442861,0.443425,unsat
16429444,1200.0,1200.0,starexec-unknown
16429445,761.437,761.502,sat
16429446,0.432299,0.43179,unsat
16429447,0.646487,0.646013,unsat
16429448,0.538423,0.537166,sat
16429449,1.00854,1.00816,unsat
16429450,47.258,47.2618,sat
16429451,1200.0,1200.0,starexec-unknown
16429452,1200.0,1200.0,starexec-unknown
16429453,3.68424,3.68396,sat
16429454,0.623693,0.628651,sat
16429455,0.609908,0.609496,sat
16429456,4.63683,4.6365,sat
16429457,7.78573,3.91782,sat
16429458,1.11156,1.11183,sat
16429460,0.439492,0.438987,unsat
16429461,0.440969,0.441574,unsat
16429462,9.14174,9.14451,unsat
16429463,1.37611,1.37781,sat
16429464,1.05765,1.0697,sat
16429465,0.38241,0.382802,unsat
16429467,1200.0,1200.0,starexec-unknown
16429468,1200.0,1200.0,starexec-unknown
16429469,2.9334,2.93272,sat
16429470,1.25144,1.25124,unsat
16429471,1.53352,1.53308,unsat
16429472,15.3033,15.3032,sat
16429473,0.641995,0.641541,sat
16429474,0.525142,0.524611,unsat
16429476,2.855,2.86,unsat
16429477,2.25981,2.25956,unsat
16429478,0.468111,0.468543,sat
16429479,0.544025,0.544667,sat
16429480,1.67968,1.67943,unsat
16429481,4.52679,4.52643,sat
16429483,0.469792,0.469322,unsat
16429484,6.68009,6.68229,unsat
16429485,2.90088,2.90044,unsat
16429487,0.582163,0.581749,unsat
16429488,3.24388,3.24363,unsat
16429489,0.413659,0.413218,unsat
16429490,5.11619,5.12161,unsat
16429495,19.7811,19.7846,unsat
16429498,0.376059,0.376528,unsat
16429499,1.26037,1.26551,unsat
16429500,10.0114,10.0145,unsat
16429501,1.48298,1.48283,unsat
16429502,18.5469,9.30669,unsat
16429503,32.5629,32.5683,sat
16429507,1.64594,1.64756,unsat
16429508,2.00172,2.00144,unsat
16429510,1.6897,1.69168,unsat
16429511,1.13368,1.13853,unsat
16429512,0.428835,0.429325,unsat
16429513,2.0638,2.07093,unsat
16429514,0.431337,0.431909,unsat
16429516,0.7129,0.71825,sat
16429519,0.350637,0.350912,unsat
16429527,1200.0,1200.0,starexec-unknown
16429528,0.349646,0.349256,unsat
16429531,1200.0,1200.0,starexec-unknown
16429532,0.356626,0.356103,sat
16429533,0.34493,0.345308,unsat
16429535,0.344245,0.344582,unsat
16429537,0.436869,0.4364,sat
16429542,1200.0,1200.0,starexec-unknown
16429543,1200.0,1200.0,starexec-unknown
16429546,0.360169,0.359683,sat
16429548,1200.0,1200.0,starexec-unknown
16429551,0.418035,0.418434,sat
16429552,0.348371,0.348846,sat
16429555,0.350042,0.350464,unsat
16429556,0.387498,0.38806,unsat
16429557,0.389925,0.389442,sat
16429559,2.67836,2.68868,sat
16429560,0.355464,0.355806,sat
16429561,0.966733,0.968156,sat
16429568,0.353729,0.354024,sat
16429595,0.352749,0.352979,sat
16430312,1200.0,1200.0,starexec-unknown
16430320,0.541353,0.541202,sat
