benchmark_id,cpu_time,wallclock_time,result
16551576,0.046275,0.046189,sat
16551577,698.211,698.383,sat
16551580,15.6857,15.6874,unsat
16551581,37.2126,37.2167,sat
16551582,944.251,944.305,sat
16551583,17.7172,17.7184,sat
16551584,1170.59,1174.05,starexec-unknown
16551589,2.63623,2.63668,unsat
16551592,23.0435,23.0471,sat
16551594,48.7738,48.8002,unsat
16551596,15.6785,15.6787,unsat
16551597,9.46587,9.46797,sat
16551598,1.20846,1.20852,sat
16551602,0.629671,0.634903,sat
16551605,10.906,10.9084,sat
16551607,2.31025,2.31688,unsat
16551610,21.8949,21.899,sat
16551613,618.514,618.709,sat
16551617,19.7844,19.7848,sat
16551620,13.0202,13.0272,sat
16551622,4.07786,4.07942,sat
16551625,3.20397,3.20397,unsat
16551626,1171.65,1183.35,starexec-unknown
16551627,4.93231,4.93262,sat
16551630,24.4564,24.4581,unsat
16551631,244.735,244.807,sat
16551633,1.56222,1.56757,unsat
16551634,1.85785,1.86313,unsat
16551635,40.8249,40.8382,unsat
16551638,20.5931,20.596,sat
16551640,11.0282,11.0344,sat
16551641,1170.86,1179.6,starexec-unknown
16551644,2.59986,2.59999,unsat
16551648,6.22256,6.22297,sat
16551649,79.4691,79.4742,unsat
16551650,12.1484,12.1539,sat
16551651,2.62656,2.62943,sat
16551652,804.865,804.952,sat
16551654,49.7268,24.8873,sat
16551657,3.21085,3.21116,sat
16551658,3.55568,3.55893,unsat
16551659,31.7026,31.706,sat
16551660,15.5426,15.5418,unsat
16551662,0.802465,0.807944,unsat
16551663,4.39846,4.39836,sat
16551667,21.2165,21.2163,sat
16551668,34.9262,34.9335,sat
16551669,50.8588,50.8679,sat
16551670,5.01054,5.01584,sat
16551671,5.68823,5.69406,unsat
16551673,2.19867,2.19882,unsat
16551675,148.747,148.814,sat
16551676,4.99908,4.99911,sat
16551681,583.336,583.528,sat
16551684,12.4852,12.4859,sat
16551685,28.0614,28.099,sat
16551690,16.5712,16.5783,unsat
16551698,20.372,20.3791,sat
16551699,4.65191,4.65251,unsat
16551702,57.7532,57.7598,sat
16551703,7.46376,7.46634,unsat
16551704,1.20312,1.20526,unsat
16551706,1170.83,1176.64,starexec-unknown
16551713,75.3348,75.3444,sat
16551714,48.3968,48.3999,sat
16551717,163.698,163.707,unsat
16551718,12.5022,12.5084,unsat
16551720,2.68319,2.68604,unsat
16551723,21.8343,21.836,sat
16551726,42.4446,42.451,sat
16551729,3.79138,3.79769,unsat
16551731,31.723,31.7286,sat
16551732,6.03403,6.03637,sat
16551735,1.27248,1.27791,sat
16551736,323.83,323.921,unsat
16551737,2.22732,1.18262,unsat
16551738,14.6081,14.6102,unsat
16551739,19.66,19.6617,sat
16551741,38.023,19.0659,sat
16551742,706.198,706.385,sat
16551743,10.4728,10.4725,sat
16551750,25.081,25.0853,sat
16551751,7.91031,7.91234,unsat
16551752,9.1908,9.19238,unsat
16551753,1.85313,1.8583,unsat
16551754,1.9712,1.97112,unsat
16551758,21.4031,21.4095,sat
16551759,4.29518,4.29713,unsat
16551760,25.9837,25.9838,unsat
16551761,5.61263,5.61745,unsat
16551762,26.1772,26.1795,sat
16551765,40.0462,40.0614,sat
16551766,3.31475,3.31648,sat
16551768,73.2415,73.2447,unsat
16551769,9.73535,9.74032,sat
16551770,1171.79,1184.74,starexec-unknown
16551771,4.64542,4.64721,unsat
16551773,8.12793,8.13023,unsat
16551776,0.425606,0.425522,unsat
16551777,4.57179,4.57196,unsat
16551779,3.65316,3.65634,unsat
16551781,1.45487,1.45485,unsat
16551783,2.46496,2.46644,unsat
16551785,185.118,185.132,sat
16551786,176.393,176.482,sat
16551787,7.31607,7.32214,sat
16551788,311.413,311.589,unsat
16551789,1169.89,1175.16,starexec-unknown
16551791,4.58546,4.58584,unsat
16551793,29.0599,29.0647,sat
16551794,4.53254,4.53768,sat
16551795,526.313,526.467,sat
16551797,1170.34,1178.17,starexec-unknown
16551798,21.4185,21.4173,sat
16551799,133.361,133.376,sat
16551800,937.969,938.179,sat
16551801,7.46968,7.46979,unsat
16551802,3.29582,3.29752,sat
16551803,35.7602,35.7603,sat
16551805,1.54758,1.5494,unsat
16551808,25.6115,25.6194,sat
16551810,22.4169,22.4191,sat
16551811,6.30828,6.30837,sat
16551815,428.766,428.814,sat
16551817,65.6727,65.7218,sat
16551821,1.0965,1.0964,sat
16551823,17.0114,17.0123,sat
16551824,5.03925,5.04463,sat
16551829,0.979187,0.979305,sat
16551830,0.690359,0.69044,unsat
16551831,53.3289,53.3432,sat
16551832,29.0011,29.0042,sat
16551833,1170.69,1174.55,starexec-unknown
16551835,2.36285,2.36312,unsat
16551837,544.686,544.875,sat
16551842,1.50097,1.50288,unsat
16551843,47.4294,47.4393,sat
16551847,6.10553,6.10781,unsat
16551848,11.431,11.4333,sat
16551849,7.69569,7.69759,unsat
16551852,12.9446,12.9521,sat
16551853,7.67667,7.67624,sat
16551859,165.188,165.291,sat
16551860,5.05698,5.06264,unsat
16551861,17.6892,17.6927,sat
16551862,4.20046,4.20643,sat
16551863,51.1977,51.2032,unsat
16551864,27.9747,27.9759,sat
16551866,31.4853,31.49,sat
16551867,19.5317,19.5362,sat
16551870,10.3445,10.3508,sat
16551871,7.67846,7.68329,unsat
16551872,21.4812,21.4827,sat
16551876,1.77895,1.78077,sat
16551878,15.2302,15.2328,sat
16551888,1.58242,1.58791,unsat
16551889,201.934,202.04,sat
16551891,4.08048,4.08551,unsat
16551892,26.6325,26.6361,sat
16551893,3.73672,3.74281,sat
16551895,85.6409,85.7172,sat
16551897,445.831,445.846,unsat
16551898,6.01553,6.01795,sat
16551900,19.0136,19.0161,sat
16551901,1172.01,1186.05,starexec-unknown
16551902,3.64387,3.64902,unsat
16551904,2.23749,2.23952,unsat
16551905,19.5594,19.5603,unsat
16551906,1.98279,1.98814,sat
16551907,37.2659,37.2672,sat
16551909,138.141,138.163,unsat
16551912,3.56678,3.57236,sat
16551913,6.36449,6.36672,sat
16551915,31.6619,31.6788,sat
16551919,1169.97,1174.92,starexec-unknown
16551925,12.3738,12.3748,sat
16551927,249.608,249.691,sat
16551928,1.91714,1.91724,unsat
16551930,5.82664,5.83268,sat
16551932,541.618,541.746,sat
16551934,2.35095,2.35664,sat
16551935,37.0929,37.1039,sat
16551937,6.03424,6.04014,sat
16551943,5.879,5.88061,sat
16551945,17.8477,17.8489,sat
16551946,31.0919,31.1,unsat
16551947,136.139,136.152,unsat
16551949,99.8386,99.8828,unsat
16551951,1170.53,1177.57,starexec-unknown
16551952,4.24137,4.24151,unsat
16551957,6.90623,6.91116,unsat
16551958,103.579,103.614,unsat
16551961,65.5329,65.5444,unsat
16551962,7.24755,7.25342,unsat
16551967,1058.42,1058.73,sat
16551970,347.462,347.545,unsat
16551971,27.4069,27.4088,unsat
16551975,259.583,259.682,sat
16551976,58.2886,58.2886,unsat
16551978,1200.0,1200.0,starexec-unknown
16551980,78.3996,78.423,sat
16551981,573.714,573.921,unsat
16551982,1029.12,1029.28,unsat
16551984,653.377,653.519,unsat
16551985,1.10341,1.10866,unsat
16551986,3.24681,3.25208,unsat
16551987,3.29319,3.29395,sat
16551988,61.3491,61.3479,unsat
16551989,5.88967,3.00956,unsat
16551995,3.64606,3.64857,unsat
16551996,1.55609,1.55605,unsat
16551998,62.2793,62.3008,unsat
16552002,17.5489,17.552,unsat
16552003,376.487,376.542,unsat
16552004,1170.22,1175.86,starexec-unknown
16552007,2.32894,2.33451,unsat
16552009,194.661,194.768,unsat
16552011,14.6678,14.6713,unsat
16552012,297.347,297.44,unsat
16552013,10.2082,10.2146,sat
16552014,6.73073,6.73583,unsat
16552016,1172.8,1190.03,starexec-unknown
16552018,1.39752,1.39959,sat
16552019,1171.95,1183.99,starexec-unknown
16552021,1.75184,1.75173,unsat
16552022,615.469,615.668,sat
16552024,590.326,590.519,unsat
16552028,420.529,420.786,unsat
16552031,2.13651,2.13705,sat
16552032,27.4884,27.4951,sat
16552038,1028.65,1028.97,unsat
16552039,36.0588,36.0605,unsat
16552041,286.476,286.616,unsat
16552042,357.109,357.163,unsat
16552045,856.161,856.328,sat
16552047,1170.81,1178.99,starexec-unknown
16552048,16.8864,16.8895,unsat
16552051,52.5764,52.581,unsat
16552052,452.42,452.593,unsat
16552053,14.8483,14.9687,unsat
16552054,4.3734,4.37379,sat
16552055,138.461,138.5,sat
16552056,1170.36,1174.07,starexec-unknown
16552057,5.86238,5.86326,unsat
16552058,67.1707,67.1708,unsat
16552059,13.638,13.6387,unsat
16552060,66.1242,66.1406,unsat
16552064,634.404,634.596,sat
16552066,74.3135,74.3197,unsat
16552068,101.023,101.039,sat
16552070,4.01464,4.01654,unsat
16552072,15.6724,15.6746,unsat
16552074,13.4506,13.4566,unsat
16552075,620.375,620.578,unsat
16552077,15.4028,15.4045,unsat
16552078,41.7395,20.9348,unsat
16552080,1200.0,1200.0,starexec-unknown
16552081,35.844,35.8459,unsat
16552082,627.566,627.78,sat
16552084,173.693,173.711,unsat
16552085,697.322,697.401,unsat
16552086,718.979,719.172,unsat
16552087,36.575,36.5766,unsat
16552088,6.90717,6.91311,unsat
16552090,177.059,177.14,unsat
16552092,355.71,355.805,sat
16552093,9.55896,9.56142,unsat
16552096,446.707,446.846,sat
16552099,5.19298,5.19867,unsat
16552100,0.551648,0.556758,sat
16552101,419.35,419.506,sat
16552104,1.69068,1.69084,unsat
16552106,42.2031,42.211,unsat
16552107,885.571,885.673,unsat
16552110,14.787,14.7918,unsat
16552113,935.958,936.167,unsat
16552115,168.724,168.767,unsat
16552116,1171.17,1177.05,starexec-unknown
16552121,9.14819,9.14955,unsat
16552126,719.28,719.464,unsat
16552128,154.356,154.352,unsat
16552130,1171.25,1183.87,starexec-unknown
16552131,661.818,661.955,sat
16552133,3.91377,3.91551,unsat
16552134,163.906,163.929,unsat
16552135,302.599,302.654,unsat
16552136,381.298,381.445,unsat
16552137,7.56148,7.57051,unsat
16552139,1170.43,1173.77,starexec-unknown
16552140,16.1846,16.1905,unsat
16552144,0.508713,0.508906,unsat
16552146,40.7183,40.7275,unsat
16552147,2.49413,2.49916,sat
16552149,144.788,144.839,unsat
16552150,1047.2,1047.31,sat
16552152,468.293,468.437,unsat
16552153,49.001,49.0051,unsat
16552154,11.6135,11.6151,unsat
16552159,23.3906,23.3924,unsat
16552160,5.19921,5.2011,unsat
16552162,214.019,214.041,sat
16552164,0.541335,0.542321,sat
16552166,821.53,821.771,sat
16552169,4.21363,2.18417,unsat
16552170,45.0492,45.0496,unsat
16552171,1.93011,1.93544,unsat
16552172,51.3335,51.3378,unsat
16552173,45.4493,45.4535,unsat
16552174,282.247,282.26,unsat
16552175,0.517309,0.517242,unsat
16552176,10.09,10.0958,unsat
16552183,1039.78,1040.1,sat
16552184,55.6372,55.6774,unsat
16552185,100.558,100.581,unsat
16552189,28.8889,28.9052,sat
16552190,26.6969,26.7002,sat
16552192,3.59233,3.59421,unsat
16552193,225.423,225.44,unsat
16552194,1.04952,1.05108,unsat
16552195,146.899,146.922,unsat
16552196,8.59374,8.59465,unsat
16552197,3.36295,3.36311,unsat
16552201,1170.49,1174.82,starexec-unknown
16552203,64.937,64.9491,unsat
16552204,44.7123,44.7136,unsat
16552205,30.7698,30.7736,unsat
16552207,2.6779,2.67976,unsat
16552208,258.29,258.292,unsat
16552209,294.643,294.775,unsat
16552210,20.4075,20.412,unsat
16552212,9.92445,9.92661,unsat
16552213,15.6647,15.6646,unsat
16552215,30.2454,30.2483,unsat
16552217,681.774,681.864,sat
16552218,1.41376,1.41904,unsat
16552219,5.57092,5.57092,unsat
16552223,193.871,193.907,sat
16552224,196.396,196.468,sat
16552226,2.17456,2.17468,unsat
16552227,1.60626,1.60629,sat
16552229,50.7767,50.7756,unsat
16552231,6.07017,6.07139,unsat
16552232,7.13455,7.1402,unsat
16552238,431.24,431.498,sat
16552239,282.929,282.942,unsat
16552240,331.204,331.267,unsat
16552241,445.201,445.404,unsat
16552242,21.0853,21.093,unsat
16552243,145.751,145.767,sat
16552245,2.53106,2.53131,unsat
16552246,892.168,892.333,sat
16552248,3.59261,3.59266,unsat
16552250,1.36857,1.36855,unsat
16552252,0.944796,0.949852,unsat
16552253,0.904463,0.906231,sat
16552255,252.849,252.878,unsat
16552257,300.756,300.868,unsat
16552258,322.695,322.749,unsat
16552259,2.9189,2.92781,unsat
16552261,1169.43,1172.2,starexec-unknown
16552262,7.43958,7.44221,unsat
16552263,5.97743,5.98258,unsat
16552264,18.0302,9.05573,unsat
16552267,83.2546,83.2653,sat
16552270,2.03629,2.03622,unsat
16552271,518.933,519.148,unsat
16552272,26.664,26.6652,unsat
16552274,2.83349,2.83902,sat
16552275,1.45624,1.45638,unsat
16552278,262.185,262.271,unsat
16552280,21.4885,21.5036,unsat
16552282,36.0791,36.083,sat
16552285,1.50378,1.50898,unsat
16552287,27.9606,27.964,sat
16552288,259.776,259.803,unsat
16552289,1171.37,1181.27,starexec-unknown
16552291,188.606,188.629,unsat
16552293,6.13793,6.13865,unsat
16552294,0.428665,0.429481,sat
16552296,23.037,23.0427,unsat
16552297,42.805,42.811,unsat
16552300,5.24436,5.2489,unsat
16552301,137.735,137.745,unsat
16552303,1169.92,1174.13,starexec-unknown
16552304,1171.02,1178.86,starexec-unknown
16552305,1170.99,1179.2,starexec-unknown
16552308,93.1054,93.1137,unsat
16552309,14.4593,14.4587,unsat
16552311,68.4971,68.5065,unsat
16552312,3.13238,3.13249,unsat
16552313,1170.63,1180.71,starexec-unknown
16552315,23.8237,23.8247,unsat
16552316,669.474,669.6,sat
16552317,3.79663,3.79831,sat
16552318,44.7112,44.7518,unsat
16552320,194.447,194.45,unsat
16552321,1171.61,1181.83,starexec-unknown
16552322,13.3971,13.3984,unsat
16552323,2.39495,2.40006,unsat
16552326,601.525,601.713,sat
16552330,9.09452,9.09642,unsat
16552332,1170.17,1173.26,starexec-unknown
16552334,40.5202,40.5373,unsat
16552335,13.3994,13.4017,unsat
16552337,2.98848,2.99303,unsat
16552339,87.2605,87.2645,unsat
16552340,69.8661,69.8747,sat
16552342,28.9228,28.9272,unsat
16552350,97.6454,97.6483,unsat
16552351,2.00381,2.00371,unsat
16552355,0.437715,0.437665,unsat
16552356,2.00684,2.01191,unsat
16552358,973.284,973.369,unsat
16552360,965.128,965.111,unsat
16552366,117.864,117.864,unsat
16552368,73.3382,73.3335,unsat
16552370,2.97232,2.97701,unsat
16552374,165.069,165.191,sat
16552375,244.662,244.719,unsat
16552376,42.6337,42.6355,unsat
16552378,1.7978,1.7978,unsat
16552379,264.275,264.341,unsat
16552381,370.157,370.271,unsat
16552383,67.6054,67.6146,sat
16552384,70.54,70.6688,unsat
16552386,1170.44,1174.3,starexec-unknown
16552390,22.8926,22.9001,unsat
16552391,56.4317,56.4297,unsat
16552392,1169.8,1175.25,starexec-unknown
16552396,1171.44,1179.25,starexec-unknown
16552398,0.122687,0.122611,sat
16552401,0.105882,0.105832,unsat
16552402,0.079664,0.0796199,unsat
16552404,0.04365,0.0435911,sat
16552407,0.036621,0.0367171,unsat
16552417,6.65833,6.66189,unsat
16552420,1169.62,1173.55,starexec-unknown
16552422,9.60108,9.6015,unsat
16552424,25.717,25.7182,unsat
16552425,0.084326,0.0842871,sat
16552426,0.050421,0.0606311,unsat
16552427,0.220264,0.220215,unsat
16552429,0.024172,0.0241091,sat
16552431,1170.05,1170.03,starexec-unknown
16552432,0.039786,0.039714,unsat
16552433,0.20027,0.200184,sat
16552435,0.032816,0.032883,unsat
16552438,0.035735,0.0356611,unsat
16552439,60.2365,60.2503,sat
16552441,1170.12,1170.22,starexec-unknown
16552444,0.062118,0.0620221,sat
16552445,1.35669,1.35682,sat
16552448,0.2686,0.26855,unsat
16552450,0.028176,0.02812,unsat
16552451,0.037292,0.0372621,sat
16552452,0.167301,0.167283,sat
16552454,0.047186,0.0471079,unsat
16552456,0.386171,0.38613,unsat
16552457,0.17951,0.179413,unsat
16552462,0.043916,0.043826,unsat
16552465,0.413089,0.413062,unsat
16552470,0.019713,0.031323,sat
16552471,25.7498,25.7515,sat
16552472,0.0366,0.0365751,unsat
16552475,0.088729,0.088651,unsat
16552476,0.013151,0.0130681,sat
16552477,121.057,121.44,unsat
16552479,19.2205,19.2211,unsat
16552481,0.100113,0.100045,unsat
16552484,0.020267,0.0201849,unsat
16552485,0.022911,0.022812,unsat
16552487,0.09624,0.09618,unsat
16552494,805.135,805.163,unsat
16552497,1170.12,1170.19,starexec-unknown
16552499,0.018269,0.0182029,unsat
16552502,0.016674,0.0166161,unsat
16552504,0.031861,0.0318011,sat
16552505,0.017602,0.017552,sat
16552506,0.070226,0.0701279,unsat
16552509,0.050233,0.050174,unsat
16552510,0.024614,0.02455,unsat
16552511,1170.07,1170.51,starexec-unknown
16552512,0.021419,0.0213371,unsat
16552513,0.05389,0.05404,unsat
16552516,0.062094,0.062157,unsat
16552517,0.019708,0.0196319,unsat
16552519,0.017859,0.030163,unsat
16552521,0.033302,0.0332271,unsat
16552535,12.9472,12.9489,unsat
16552536,9.21801,9.21955,unsat
16552540,0.052275,0.052266,sat
16552542,0.02392,0.023898,unsat
16552545,13.8228,13.8234,unsat
16552546,3.83032,3.83063,unsat
16552549,0.075531,0.0754949,sat
16552551,0.163276,0.163274,sat
16552554,0.124691,0.124599,unsat
16552556,0.443777,0.444911,sat
16552559,0.037439,0.0373679,sat
16552560,0.054075,0.0540041,unsat
16552561,3.88356,3.88356,unsat
16552563,0.040137,0.040071,unsat
16552565,1170.29,1172.42,starexec-unknown
16552568,2.33696,2.33714,unsat
16552570,1170.03,1171.75,starexec-unknown
16552572,0.167309,0.167275,unsat
16552574,1170.04,1171.9,starexec-unknown
16552575,0.2363,0.236205,unsat
16552576,0.043877,0.043801,unsat
16552578,0.270088,0.270202,unsat
16552579,1171.2,1183.35,starexec-unknown
16552581,0.036807,0.0367221,sat
16552587,0.24191,0.241865,unsat
16552588,0.041177,0.041128,unsat
16552591,0.091355,0.0912989,sat
16552593,0.109129,0.109038,unsat
16552594,0.136377,0.136318,unsat
16552595,0.10122,0.101164,sat
16552597,0.047765,0.0476949,unsat
16552599,0.18798,0.187899,unsat
16552601,0.162153,0.162098,sat
16552604,0.119181,0.11914,sat
16552605,1170.01,1170.05,starexec-unknown
16552609,0.030441,0.030356,unsat
16552613,0.191723,0.19165,sat
16552614,0.30389,0.303833,sat
16552618,0.063047,0.0629891,sat
16552620,0.120778,0.120722,sat
16552624,1170.33,1172.57,starexec-unknown
16552628,1170.35,1174.18,starexec-unknown
16552629,1170.49,1173.16,starexec-unknown
16552632,1169.71,1173.02,starexec-unknown
16552637,0.53959,0.539529,sat
16552641,1170.32,1172.79,starexec-unknown
16552643,1169.69,1170.09,starexec-unknown
16552646,0.02368,0.0236881,sat
16552648,1169.88,1170.05,starexec-unknown
16552650,1170.33,1172.91,starexec-unknown
16552651,1170.02,1170.1,starexec-unknown
16552652,1170.36,1174.26,starexec-unknown
16552655,2.76975,2.7702,unsat
16552657,1088.0,1088.18,sat
16552658,0.218548,0.218479,sat
16552664,0.953512,0.953432,sat
16552667,1.67243,1.6726,sat
16552668,1170.06,1170.52,starexec-unknown
16552672,0.649813,0.649737,sat
16552673,3.58674,3.58699,sat
16552677,1169.98,1170.09,starexec-unknown
16552678,374.172,374.215,sat
16552681,1170.04,1171.42,starexec-unknown
16552682,1171.04,1180.34,starexec-unknown
16552683,1169.95,1170.07,starexec-unknown
16552684,1170.29,1173.5,starexec-unknown
16552686,2.15967,2.16012,unsat
16552688,0.358766,0.358701,unsat
16552690,1170.23,1173.74,starexec-unknown
16552691,0.20342,0.203391,sat
16552692,1170.36,1174.74,starexec-unknown
16552694,0.28068,0.28076,sat
16552695,402.599,402.698,sat
16552698,1170.12,1171.01,starexec-unknown
16552701,1170.11,1171.61,starexec-unknown
16552702,3.28516,3.28801,sat
16552703,452.147,452.17,sat
16552704,0.536511,0.536489,sat
16552705,0.022804,0.0227581,sat
16552706,1170.34,1173.28,starexec-unknown
16552708,0.998875,0.99877,sat
16552709,1169.93,1170.07,starexec-unknown
16552710,1170.12,1171.57,starexec-unknown
16552711,1170.29,1174.19,starexec-unknown
16552713,0.023512,0.0234481,sat
16552714,1170.01,1170.06,starexec-unknown
16552716,1170.55,1174.85,starexec-unknown
16552717,1170.28,1174.06,starexec-unknown
16552718,1169.91,1170.09,starexec-unknown
16552721,0.095738,0.0956811,unsat
16552722,0.151619,0.151532,unsat
16552724,1170.17,1171.28,starexec-unknown
16552725,1.24322,1.24371,unsat
16552726,1.86732,1.86915,sat
16552734,0.02502,0.024946,sat
16552736,0.814635,0.814757,unsat
16552737,1171.08,1180.16,starexec-unknown
16552741,0.183465,0.183404,sat
16552747,36.7749,36.7815,sat
16552750,0.294172,0.294162,sat
16552752,1170.09,1170.07,starexec-unknown
16552757,1170.29,1173.29,starexec-unknown
16552761,0.678703,0.678652,sat
16552765,1.31346,1.31355,sat
16552768,129.091,129.115,unsat
16552773,1169.05,1169.07,starexec-unknown
16552774,1170.96,1179.75,starexec-unknown
16552776,1170.08,1171.99,starexec-unknown
16552784,1170.18,1172.46,starexec-unknown
16552786,1170.1,1173.18,starexec-unknown
16552789,1170.27,1172.66,starexec-unknown
16552791,304.73,304.794,sat
16552792,0.424274,0.424247,sat
16552793,0.460262,0.460287,sat
16552794,0.188884,0.188814,sat
16552796,1170.95,1177.1,starexec-unknown
16552797,1.41478,1.41464,sat
16552799,0.193399,0.193323,unsat
16552803,20.9064,20.9098,sat
16552804,0.145804,0.145731,unsat
16552805,0.376069,0.37671,sat
16552807,7.32515,7.32798,sat
16552810,0.325097,0.325741,sat
16552813,0.393667,0.393613,sat
16552815,1169.94,1170.06,starexec-unknown
16552817,0.149425,0.149322,sat
