benchmark_id,cpu_time,wallclock_time,result
16245137,1.1451,1.14523,unsat
16245138,2.57165,2.57186,unsat
16245140,39.8348,39.8337,unsat
16245141,2.87881,2.8789,unsat
16245142,1.68762,1.68983,unsat
16245143,37.645,37.6465,unsat
16245144,35.7312,35.7315,unsat
16245145,189.179,189.189,unsat
16245147,29.5558,29.5583,unsat
16245148,3.29154,3.29154,unsat
16245151,6.61492,6.61549,unsat
16245152,3.2237,3.22374,unsat
16245153,0.043694,0.04372,unsat
16245158,21.6488,21.6489,unsat
16245162,5.86623,5.86623,unsat
16245166,13.5565,13.5584,unsat
16245167,2.41691,2.41719,unsat
16245168,64.441,64.4455,unsat
16245169,0.431871,0.431956,unsat
16245175,45.7319,45.7506,unsat
16245176,49.1793,49.1822,unsat
16245177,11.3227,11.3237,unsat
16245178,33.5503,33.5518,unsat
16245179,0.930033,0.930076,unsat
16245180,7.18131,7.18139,unsat
16245182,0.231989,0.232088,unsat
16245183,2.94194,2.94221,unsat
16245185,3.97825,3.9809,unsat
16245188,8.74474,8.74478,unsat
16245192,47.4821,47.4816,unsat
16245194,0.409821,0.409905,unsat
16245195,18.6787,18.687,unsat
16245197,0.300253,0.300289,unsat
16245198,0.387026,0.387034,unsat
16245200,26.2435,26.2425,unsat
16245203,48.1539,48.1591,unsat
16245204,0.724172,0.724245,unsat
16245205,16.6173,16.6205,unsat
16245206,1.3778,1.37796,unsat
16245208,4.12525,4.12563,unsat
16245209,4.56937,4.56967,unsat
16245214,7.97118,7.97237,unsat
16245215,578.41,578.559,unsat
16245217,1.73007,1.73021,unsat
16245220,11.5233,11.5242,unsat
16245225,69.9228,69.9227,unsat
16245227,17.733,17.7463,unsat
16245228,0.622141,0.622553,unsat
16245231,0.676694,0.676791,unsat
16245233,1200.0,1200.0,starexec-unknown
16245236,0.062562,0.063172,unsat
16245238,104.407,104.463,unsat
16245241,3.53199,3.53235,unsat
16245244,1.33475,1.33479,unsat
16245245,0.223783,0.223818,unsat
16245246,29.5441,29.5459,unsat
16245247,1.43247,1.43257,unsat
16245248,24.3292,24.3314,unsat
16245249,2.87096,2.87092,unsat
16245254,0.25589,0.255955,unsat
16245255,0.1546,0.154645,unsat
16245257,5.9009,5.90114,unsat
16245258,0.019588,0.0196291,unsat
16245264,0.074396,0.0744521,unsat
16297157,0.133199,0.133228,unsat
16297163,0.039729,0.0397519,unsat
16297164,0.113958,0.114002,unsat
16297165,1.06628,1.06637,unsat
16297168,6.3161,6.31601,unsat
16297174,5.93271,5.93283,unsat
16297178,1200.0,1200.0,starexec-unknown
16297182,33.7849,33.7891,unsat
16297185,41.1888,41.1885,unsat
16297186,17.0935,17.0961,unsat
16297188,270.518,270.533,unsat
16297189,2.03172,2.03177,unsat
16297191,34.605,34.6045,unsat
16297192,1200.0,1200.0,starexec-unknown
16297194,5.9249,5.92609,unsat
16297195,208.241,208.25,unsat
16297196,0.303669,0.303688,unsat
16297199,0.139526,0.139583,unsat
16297201,35.7641,35.7657,unsat
16297206,0.299227,0.29929,unsat
16297207,1200.0,1200.0,starexec-unknown
16297208,7.44069,7.44637,unsat
16297211,0.116116,0.116152,unsat
16297212,8.67262,8.67292,unsat
16297216,6.3021,6.30258,unsat
16297217,310.858,310.863,unsat
16297219,1200.0,1200.0,starexec-unknown
16297220,722.327,722.433,unsat
16297222,0.400659,0.400717,unsat
16297224,8.63224,8.6324,unsat
16297227,696.318,696.387,unsat
16297228,0.085712,0.0857519,unsat
16297229,0.017386,0.0174539,unsat
16297231,0.238207,0.238242,unsat
16297233,0.024362,0.0243871,unsat
16297234,6.20701,6.21366,unsat
16297235,6.67756,6.67801,unsat
16297238,0.129157,0.129223,unsat
16297240,0.024123,0.0241979,unsat
16297241,6.85223,6.85226,unsat
16297246,0.23775,0.237781,unsat
16297248,53.9985,53.9982,unsat
16297252,0.039275,0.0393009,unsat
16297258,1200.0,1200.0,starexec-unknown
16297260,0.03081,0.0308431,unsat
16297262,15.2206,15.2228,unsat
16297264,8.64506,8.645,unsat
16297268,0.705881,0.705995,unsat
16297276,52.4204,52.4271,unsat
16297278,1200.0,1200.0,starexec-unknown
16297279,10.2953,10.2949,unsat
16297280,1.22518,1.22537,unsat
16297282,1200.0,1200.0,starexec-unknown
16297288,46.7138,46.7129,unsat
16297291,250.439,250.467,unsat
16297292,0.02136,0.0213919,unsat
16297295,0.021944,0.0219789,unsat
16297296,30.6332,30.6343,unsat
16297301,50.8753,25.4873,unsat
16297304,0.11554,0.115582,unsat
16297306,0.113861,0.113939,unsat
16297309,35.3036,35.3104,unsat
16297315,0.130597,0.130653,unsat
16297322,0.115303,0.115815,unsat
16297323,6.69408,6.69463,unsat
16297328,0.205636,0.205682,unsat
16297330,426.127,426.131,unsat
16297332,390.112,390.137,unsat
16297333,384.406,384.437,unsat
16297335,139.958,139.974,unsat
16297342,0.45262,0.452692,unsat
16297343,6.2961,6.29721,unsat
16297344,1200.0,1200.0,starexec-unknown
16297347,7.07393,7.07515,unsat
16297350,777.679,777.663,unsat
16297353,54.1597,54.1689,unsat
16297354,3.72429,3.72429,unsat
16297358,1.89254,1.89261,unsat
16297361,8.66686,8.66722,unsat
16297363,0.034865,0.034902,unsat
16297364,1200.0,1200.0,starexec-unknown
16297365,515.644,515.72,unsat
16297366,0.126758,0.12682,unsat
16297368,9.15618,9.15726,unsat
16297370,0.074133,0.074155,unsat
16297374,0.944091,0.944174,unsat
16297376,0.256631,0.256658,unsat
16297380,6.6836,6.68417,unsat
16297381,0.025353,0.0254059,unsat
16297382,0.145737,0.145787,unsat
16297385,25.2434,25.2464,unsat
16297394,4.32672,4.32696,unsat
16297396,1200.0,1200.0,starexec-unknown
16297401,0.027999,0.028034,unsat
16297402,17.5764,17.579,unsat
16297403,0.13154,0.13156,unsat
16297407,1200.0,1200.0,starexec-unknown
16297409,0.077316,0.0773551,unsat
16297411,0.123028,0.123092,unsat
16297413,0.764247,0.764349,unsat
16297414,1200.0,1200.0,starexec-unknown
16297415,1200.0,1200.0,starexec-unknown
16297416,1.9001,1.90024,unsat
16297417,1.06174,1.06185,unsat
16297420,241.957,241.96,unsat
16297421,45.159,45.1643,unsat
16297423,0.680368,0.680409,unsat
16297426,2.14541,2.14558,unsat
16297427,0.117171,0.117208,unsat
16297429,0.020455,0.0205149,unsat
16297432,10.92,10.9212,unsat
16297436,1.03858,1.03862,unsat
16297438,100.577,100.587,unsat
16297439,0.130501,0.130523,unsat
16297440,7.12606,7.12637,unsat
16297442,0.158368,0.158398,unsat
16297443,1.09519,1.09531,unsat
16297446,0.020407,0.020468,unsat
16297447,0.139247,0.139285,unsat
16297455,0.032474,0.0325001,unsat
16297456,1200.0,1200.0,starexec-unknown
16297457,0.100329,0.100373,sat
16297458,2.86689,2.86731,sat
16297459,0.526255,0.529645,unsat
16297460,0.060576,0.0606151,unsat
16297463,0.055895,0.055924,unsat
16297465,0.428384,0.428401,unsat
16297467,0.0935,0.0935551,unsat
16297469,0.047537,0.0475891,unsat
16297476,0.072874,0.0729641,unsat
16297478,0.118487,0.118521,unsat
16297480,0.145364,0.145414,unsat
16297481,0.085651,0.0857021,unsat
16297484,11.9755,11.9765,sat
16297486,0.066108,0.066131,unsat
16297488,0.022556,0.0226079,sat
16297489,12.2568,12.2574,sat
16297492,3.47914,3.48093,sat
16297493,0.039173,0.0392141,sat
16297495,0.249656,0.249917,unsat
16297496,0.056083,0.0561289,unsat
16297498,0.043741,0.0438169,unsat
16297499,0.114003,0.114041,unsat
16297500,0.890882,0.891028,unsat
16297501,0.216373,0.21644,unsat
16297504,0.017407,0.017424,unsat
16297510,318.408,318.445,unsat
16297513,5.47021,5.47033,unsat
16297516,1200.0,1200.0,starexec-unknown
16297534,4.90386,4.9039,unsat
16297535,29.896,29.8964,unsat
16297536,1200.0,1200.0,starexec-unknown
16297539,1200.0,1200.0,starexec-unknown
16297541,1200.0,1200.0,starexec-unknown
16297549,0.866788,0.86689,unsat
16297552,393.563,393.636,sat
16297554,3.07885,3.08281,sat
16297555,0.253054,0.253094,sat
16297557,1200.0,1200.0,starexec-unknown
16297559,48.4857,48.4831,sat
16297560,11.7018,11.7016,sat
16297561,59.5205,59.5255,sat
16297562,84.1066,84.1028,sat
16297564,1.45872,1.45908,sat
16297565,1200.0,1200.0,starexec-unknown
16297566,1200.0,1200.0,starexec-unknown
16297568,1200.0,1200.0,starexec-unknown
16297570,678.895,679.066,sat
16297572,16.9144,16.9142,sat
16297573,4.86925,4.86973,sat
16297576,26.8028,26.8035,sat
16297577,136.853,136.858,sat
16297578,20.608,20.6099,sat
16297580,13.4487,13.4489,sat
16297581,1200.0,1200.0,starexec-unknown
16297585,367.776,367.846,sat
16297587,291.98,291.98,sat
16297588,9.25709,9.25775,sat
16297589,1200.0,1200.0,starexec-unknown
16297590,2.0526,2.05294,sat
16297591,280.889,280.924,sat
16297592,1200.0,1200.0,starexec-unknown
16297593,13.3984,13.399,sat
16297595,5.85374,5.85369,sat
16297597,235.931,235.933,sat
16297600,46.3704,46.3714,sat
16297602,46.6442,46.6506,sat
16297603,429.872,429.963,sat
16297604,244.834,244.863,sat
16297605,163.755,163.767,sat
16297608,243.594,243.647,sat
16297609,1172.5,1172.74,sat
16297611,1200.0,1200.0,starexec-unknown
16297612,1200.0,1200.0,starexec-unknown
16297615,161.217,161.212,sat
16297618,1.47814,1.47827,sat
16297620,1200.0,1200.0,starexec-unknown
16297623,778.694,778.681,sat
16297630,37.9858,37.985,sat
16297632,246.208,246.218,sat
16297633,77.6421,77.6379,sat
16297634,3.79647,3.79696,sat
16297635,298.0,298.087,sat
16297639,1200.0,1200.0,starexec-unknown
16297641,8.64783,8.64813,sat
16297642,1200.0,1200.0,starexec-unknown
16297644,55.5323,55.534,sat
16297645,144.273,144.291,sat
16297646,161.445,161.443,sat
16297647,10.219,10.2191,sat
16297648,426.266,426.317,sat
16297649,3.19672,3.1969,sat
16297650,1200.0,1200.0,starexec-unknown
16297661,19.7529,19.7541,unsat
16297674,67.3567,67.3622,sat
16297676,44.7205,44.724,unsat
16297677,70.6211,70.6311,sat
16297678,77.598,77.6223,sat
16297680,42.5423,42.5479,sat
16297681,19.1556,19.158,sat
16297685,107.841,107.874,sat
16297688,20.5816,20.5959,sat
16297689,32.0222,32.0252,unsat
16297694,33.7638,33.7762,sat
16297695,69.5092,69.5377,sat
16297696,87.0146,87.0406,unsat
16297697,72.0275,72.0319,sat
16297698,27.0208,27.0238,unsat
16297699,105.081,105.084,sat
16297700,49.4996,49.5015,sat
16297708,60.6375,60.6433,sat
16297709,39.1644,39.1632,sat
16297710,68.0636,68.0742,sat
16297712,51.5281,51.527,sat
16297713,49.0266,49.0306,sat
16297715,71.8797,71.9439,sat
16297717,57.5287,57.5374,sat
16297719,33.0803,33.0839,unsat
16297725,15.1533,15.1543,unsat
16297727,59.1322,59.1396,unsat
16297728,40.669,40.6696,unsat
16297729,15.4375,15.44,unsat
16297731,34.9242,34.9232,sat
16297732,46.2836,46.2832,unsat
16297733,28.2592,28.2618,sat
16297735,45.3588,45.3616,unsat
16297736,17.5977,17.5987,unsat
16297737,10.3873,10.3879,unsat
16297739,62.463,62.4656,unsat
16297741,75.2932,75.2933,sat
16297742,106.119,106.116,sat
16297744,64.4681,64.4697,sat
16297746,85.2037,85.2045,sat
16297747,40.622,40.625,unsat
16297750,41.332,41.3372,unsat
16297751,42.3824,42.3815,unsat
16297752,135.292,135.306,sat
16297753,66.7418,66.7445,sat
16297755,42.8953,42.8991,sat
16297758,28.6953,28.6964,unsat
16297760,31.9737,31.9775,unsat
16297763,63.3138,63.318,unsat
16297765,19.7579,19.7601,unsat
16297769,19.8502,19.8496,unsat
16297770,30.1996,30.1991,sat
16297775,19.6068,19.6067,unsat
16297777,35.7981,35.8018,sat
16297778,58.6372,58.6322,unsat
16297779,28.8762,28.8776,sat
16297781,100.433,100.458,sat
16297784,51.7789,51.7874,sat
16297785,48.7978,48.8001,sat
16297786,14.3958,14.3954,unsat
16297788,35.0127,35.0142,unsat
16297789,11.9625,11.9628,unsat
16297790,122.801,122.834,sat
16297791,11.0666,11.0668,unsat
16297792,16.5385,16.5404,unsat
16297799,40.1818,40.1874,unsat
16297802,20.4282,20.4296,unsat
16297803,40.1727,40.1732,unsat
16297804,5.25673,5.25774,unsat
16297810,107.531,107.535,sat
16297811,118.031,118.022,unsat
16297813,97.7458,48.9248,sat
16297816,39.2852,39.2843,sat
16297817,74.0865,74.0906,unsat
16297821,30.241,30.2422,sat
16297822,26.4424,26.442,unsat
16297824,38.9425,38.9461,unsat
16297826,34.213,34.2186,sat
16297827,66.2717,66.2703,sat
16297830,35.2209,35.2213,sat
16297831,100.726,100.764,sat
16297832,74.25,74.2556,sat
16297833,31.6721,31.6736,sat
16297835,45.5507,45.5517,sat
16297837,69.6678,69.6954,sat
16297841,79.7284,79.7426,sat
16297844,99.4001,99.4175,sat
16297847,46.2739,46.2727,sat
16297848,38.4129,38.4155,unsat
16297850,9.97338,9.97494,sat
16297854,24.8986,24.8985,unsat
16297856,27.3049,27.3178,unsat
16297857,64.278,64.2836,unsat
16297858,22.8287,22.8388,unsat
16297859,3.04454,3.04498,sat
16297863,28.506,28.5069,unsat
16297867,58.0369,58.0411,unsat
16297869,24.7093,24.7117,unsat
16297877,73.8596,73.8593,sat
16297879,110.419,110.466,sat
16297880,26.1255,26.1269,unsat
16297881,42.4659,42.4645,sat
16297885,26.1549,26.1554,unsat
16297887,50.5512,50.5502,sat
16297888,35.4135,35.4143,unsat
16297889,15.5259,15.526,unsat
16297890,13.169,13.1702,unsat
16297893,126.284,126.333,sat
16297894,26.3689,26.3748,unsat
16297896,18.5719,18.5715,unsat
16297898,46.9868,46.9969,unsat
16297899,47.5733,47.5855,sat
