benchmark_id,cpu_time,wallclock_time,result
16245526,0.379756,0.379737,sat
16245527,2.67545,2.67551,sat
16245528,0.090974,0.0910011,sat
16245530,0.471875,0.471787,sat
16245535,0.412294,0.412279,sat
16245538,2.9481,2.94826,sat
16245539,9.69547,9.69694,sat
16245544,34.1617,34.166,sat
16245548,0.328426,0.328566,sat
16245556,1.79173,1.79185,sat
16245557,0.395072,0.395059,sat
16245558,0.551786,0.551798,sat
16245560,1.5259,1.52585,sat
16245562,4.05999,4.06004,sat
16245565,1.05464,1.0549,sat
16245567,41.6516,41.6497,sat
16245576,0.533622,0.53362,sat
16245577,0.091032,0.090978,sat
16245579,0.237972,0.237957,sat
16245580,0.474724,0.474726,sat
16245582,3.75641,3.75663,sat
16245584,1.27199,1.27199,sat
16245586,0.254927,0.254931,sat
16245587,0.147587,0.14758,sat
16245589,3.48095,3.48112,sat
16245590,3.31746,3.31743,sat
16245592,1.84926,1.84931,sat
16245593,0.139493,0.139443,sat
16245594,3.61925,3.61947,sat
16245595,0.088319,0.0882791,sat
16245597,0.126333,0.126281,sat
16245598,2.17197,2.17217,sat
16245599,0.280597,0.280567,sat
16245600,3.16518,3.16515,sat
16245602,0.172825,0.172782,sat
16245604,2.27316,2.27314,sat
16245607,1.58243,1.58247,sat
16245608,0.074708,0.0747781,sat
16245611,0.090586,0.0905441,sat
16245612,0.188541,0.188526,sat
16245617,0.198708,0.198807,sat
16245618,0.138843,0.138799,sat
16245620,0.178426,0.178378,sat
16245622,0.205792,0.206986,sat
16245624,0.131733,0.132866,sat
16245626,0.176568,0.176596,sat
16245627,0.220244,0.220254,sat
16245628,0.151978,0.151938,sat
16245630,0.151371,0.151361,sat
16245632,0.148002,0.147967,sat
16245634,0.181968,0.181944,sat
16245638,0.136729,0.136677,sat
16245639,0.162672,0.162639,sat
16245640,0.167202,0.167175,sat
16245641,0.129826,0.129769,sat
16245645,0.163512,0.163538,sat
16245646,0.207998,0.209556,sat
16245647,0.205704,0.20571,sat
16245650,0.21809,0.219373,sat
16245651,0.166359,0.166319,sat
16245655,0.155363,0.155334,sat
16245657,0.191897,0.191826,sat
16245659,0.141473,0.14147,sat
16245660,0.175616,0.175576,sat
16245661,0.190267,0.190327,sat
16245662,0.199673,0.199638,sat
16245669,0.15143,0.151373,sat
16245670,0.178166,0.178154,sat
16245673,0.189481,0.189435,sat
16245674,0.123258,0.123269,sat
16245675,0.171054,0.171006,sat
16245677,0.1672,0.167148,sat
16245678,0.158689,0.158651,sat
16245680,0.158157,0.159425,sat
16245683,0.170012,0.170014,sat
16245685,0.184229,0.184189,sat
16245690,0.244127,0.246999,sat
16245694,0.128672,0.128649,sat
16245695,0.135362,0.135307,sat
16245699,0.157712,0.157663,sat
16245700,0.142526,0.142478,sat
16245701,0.20071,0.200652,sat
16245703,0.161644,0.161617,sat
16245705,0.142053,0.142033,sat
16245709,0.163697,0.163647,sat
16245710,0.138936,0.138902,sat
16245712,0.163088,0.16308,sat
16245713,0.168595,0.168602,sat
16245714,0.145824,0.145779,sat
16245715,0.165173,0.165196,sat
16245717,0.173206,0.173225,sat
16245719,0.16567,0.165655,sat
16245720,0.130229,0.130166,sat
16245723,0.138048,0.138001,sat
16245724,0.16184,0.16179,sat
16245725,0.14567,0.148696,sat
16245726,0.182665,0.182667,sat
16245727,0.146977,0.146963,sat
16245729,0.142342,0.142343,sat
16245733,0.155749,0.155722,sat
16245735,0.20376,0.203748,sat
16245736,0.159851,0.159848,sat
16245739,0.183036,0.183,sat
16245740,0.14805,0.148875,sat
16245742,0.190902,0.191194,sat
16245747,0.198401,0.198343,sat
16245748,0.166413,0.16745,sat
16245749,0.18958,0.189582,sat
16245750,0.150818,0.150821,sat
16245751,0.175722,0.175724,sat
16245752,0.172589,0.172683,sat
16245757,0.164005,0.163998,sat
16245759,0.149365,0.149325,sat
16245762,0.187995,0.187945,sat
16245764,0.173234,0.173184,sat
16245767,0.150748,0.150715,sat
16245768,0.18989,0.18988,sat
16245771,0.140156,0.14011,sat
16245773,0.18751,0.187491,sat
16245774,0.135902,0.136125,sat
16245775,0.147516,0.147458,sat
16245777,0.159153,0.159127,sat
16245778,0.200429,0.200382,sat
16245780,0.209767,0.209724,sat
16245781,0.16063,0.160587,sat
16245782,0.171136,0.171078,sat
16245783,0.128827,0.128801,sat
16245785,0.20367,0.203676,sat
16245787,0.133012,0.132962,sat
16245789,0.152424,0.152377,sat
16245792,0.150076,0.150076,sat
16245793,0.15668,0.156656,sat
16245794,0.184822,0.184823,sat
16245795,0.197521,0.1975,sat
16245798,0.122679,0.122635,sat
16245800,0.190437,0.190393,sat
16245801,0.171717,0.171766,sat
16245802,0.186496,0.186508,sat
16245805,0.207288,0.207231,sat
16245806,0.129371,0.129341,sat
16245808,0.156293,0.156243,sat
16245810,0.145091,0.14508,sat
16245811,0.192713,0.192682,sat
16245812,0.178348,0.178305,sat
16245815,0.189979,0.189937,sat
16245816,0.140281,0.140286,sat
16245817,0.153256,0.153209,sat
16245818,0.179858,0.182328,sat
16245819,0.171641,0.171615,sat
16245821,0.191347,0.19131,sat
16245822,0.146877,0.146834,sat
16245826,0.181878,0.181895,sat
16245834,0.180563,0.180535,sat
16245835,0.141865,0.141831,sat
16245839,0.157334,0.157295,sat
16245843,0.135003,0.135,sat
16245844,0.168374,0.169229,sat
16245846,0.178533,0.178484,sat
16245849,0.136544,0.136526,sat
16245850,0.162475,0.162448,sat
16245852,0.220861,0.220829,sat
16245853,0.147335,0.147326,sat
16245854,0.146282,0.146247,sat
16245855,0.170067,0.170036,sat
16245858,0.151254,0.1512,sat
16245860,0.182404,0.182361,sat
16245861,0.162885,0.162899,sat
16245863,0.168416,0.168399,sat
16245864,0.155182,0.155124,sat
16245865,0.176252,0.17623,sat
16245869,0.14819,0.14816,sat
16245870,0.152615,0.152595,sat
16245871,0.164137,0.164096,sat
16245872,0.193325,0.193315,sat
16245874,0.141016,0.141022,sat
16245875,0.159046,0.158972,sat
16245880,0.173623,0.173598,sat
16245881,0.17839,0.178343,sat
16245882,0.168505,0.168468,sat
16245885,0.154522,0.154575,sat
16245886,0.139665,0.139643,sat
16245887,0.169355,0.169336,sat
16245890,0.149895,0.14985,sat
16245892,0.220465,0.220476,sat
16245895,0.169069,0.16902,sat
16245896,0.173344,0.173325,sat
16245898,0.170713,0.170668,sat
16245899,0.19947,0.199426,sat
16245902,0.141507,0.141478,sat
16245903,0.225785,0.225781,sat
16245904,0.209959,0.209925,sat
16245907,0.145411,0.145384,sat
16245908,0.19104,0.191002,sat
16245909,0.166322,0.166275,sat
16245910,0.149527,0.149475,sat
16245913,0.146994,0.146991,sat
16245916,0.191908,0.192014,sat
16245919,0.127777,0.127871,sat
16245920,0.166067,0.166014,sat
16245921,0.209347,0.209322,sat
16245922,0.125161,0.125119,sat
16245923,0.137649,0.1376,sat
16245924,0.194148,0.19418,sat
16245926,0.128727,0.128663,sat
16245927,0.139157,0.139099,sat
16245928,0.201502,0.201461,sat
16245934,0.145328,0.145305,sat
16245935,0.180203,0.18016,sat
16245940,0.143492,0.143448,sat
16245941,0.204907,0.204898,sat
16245942,0.1681,0.168047,sat
16245945,0.158188,0.15842,sat
16245946,0.125409,0.125439,sat
16245949,0.176428,0.176446,sat
16245955,0.225397,0.225372,sat
16245956,0.318264,0.318276,sat
16245957,1.09873,1.09877,sat
16245961,3.48257,3.48285,sat
16245964,0.357547,0.357524,sat
16245968,1.21693,1.21699,sat
16245969,0.147894,0.147893,sat
16245970,0.350347,0.350342,sat
16245972,1.99159,1.99152,sat
16245974,0.221198,0.221142,sat
16245983,0.23583,0.235834,sat
16245986,0.416679,0.416592,sat
16245988,0.170636,0.170603,sat
16245989,0.09155,0.091525,sat
16245990,0.734559,0.734586,sat
16245991,0.409452,0.409458,sat
16245992,0.285524,0.28547,sat
16245994,0.094342,0.09434,sat
16245997,0.75105,0.751001,sat
16245998,0.270041,0.269988,sat
16245999,0.499824,0.499826,sat
16246002,0.590323,0.590416,sat
16246004,0.461592,0.461543,sat
16246007,0.531563,0.53451,sat
16246010,24.5479,24.5479,sat
16246011,0.702263,0.702313,sat
16246013,0.379381,0.379331,sat
16246014,0.588581,0.588516,sat
16246017,0.170456,0.170438,sat
16246020,0.091092,0.0910371,sat
16246022,0.59877,0.598727,sat
16246023,0.545994,0.545988,sat
16246027,0.251442,0.251404,sat
16246028,0.104988,0.10498,sat
16246029,0.074545,0.074559,sat
16246031,0.479621,0.479583,sat
16246032,0.129092,0.130274,sat
16246033,0.447053,0.447263,sat
16246034,0.831112,0.832096,sat
16246035,1.58811,1.58961,sat
16246036,0.075219,0.075159,sat
16246037,4.17626,4.17696,sat
16246039,1.48646,1.48651,sat
16246040,0.359233,0.359212,sat
16246044,0.19011,0.190144,sat
16246045,28.2656,28.2667,sat
16246046,3.1608,3.16095,sat
16246048,0.281523,0.281484,sat
16246049,0.629417,0.629335,sat
16246053,3.90398,3.90471,sat
16246054,0.60483,0.604958,sat
16246058,3.6102,3.61051,sat
16246065,0.152357,0.152319,sat
16246071,0.832895,0.832957,sat
16246072,0.969157,0.969178,sat
16246074,0.920249,0.920253,sat
16246075,0.898573,0.899339,sat
16246076,0.391746,0.391706,sat
16246077,0.379484,0.379468,sat
16246079,0.671752,0.671787,sat
16246080,0.15399,0.153949,sat
16246081,0.360416,0.361588,sat
16246083,1.85295,1.85299,sat
16246086,0.576828,0.57676,sat
16246088,0.248559,0.248509,sat
16246089,0.68547,0.685403,sat
16246092,0.167067,0.167025,sat
16246094,0.234263,0.234253,sat
16246095,0.264892,0.264879,sat
16246099,0.284591,0.28455,sat
16246100,0.314561,0.314523,sat
16246101,45.2294,45.2265,sat
16246102,0.266326,0.266321,sat
16246104,0.738049,0.73817,sat
16246105,0.568011,0.568037,sat
16246107,0.28254,0.282547,sat
16246111,43.4174,43.4301,sat
16246112,0.07459,0.074573,sat
16246113,0.313896,0.313875,sat
16246116,0.270361,0.270346,sat
16246117,3.94282,4.02571,sat
16246119,0.110187,0.109844,sat
16246120,35.8336,35.8326,sat
16246121,0.09126,0.091229,sat
16246125,0.343986,0.343962,sat
16246126,2.73701,2.73689,sat
16246128,0.41889,0.418863,sat
16246130,0.366812,0.366753,sat
16246134,0.267992,0.267994,sat
16246136,0.730132,0.730188,sat
16246138,0.128566,0.12864,sat
16246139,0.203088,0.20305,sat
16246140,0.819146,0.819044,sat
16246141,0.640626,0.64141,sat
16246148,0.403798,0.403958,sat
16246149,0.491848,0.491803,sat
16246151,0.20201,0.20194,sat
16246152,0.295825,0.295763,sat
16246153,0.204919,0.205009,sat
16246154,1.08286,1.08296,sat
16246155,0.317899,0.317851,sat
16246156,0.50792,0.507886,sat
16246163,0.141937,0.141994,sat
16246164,9.68879,9.68863,sat
16246165,0.12301,0.122958,sat
16246168,0.477428,0.477417,sat
16246169,0.127435,0.12743,sat
16246171,13.4494,13.449,sat
16246175,0.251482,0.251426,sat
16246182,0.140258,0.140199,sat
16246185,3.36327,3.36329,sat
16246187,0.091202,0.0911649,sat
16246190,0.562482,0.562546,sat
16246191,0.398415,0.398412,sat
16246193,0.280621,0.280576,sat
16246195,0.40653,0.406516,sat
16246197,0.380308,0.380305,sat
16246198,0.198943,0.198901,sat
16246199,0.847242,0.847262,sat
16246201,0.363268,0.365001,sat
16246202,0.521508,0.521544,sat
16246206,0.380693,0.380688,sat
16246207,0.07541,0.075353,sat
16246208,0.199768,0.199712,sat
16246209,0.075181,0.0751369,sat
16246210,0.396486,0.396509,sat
16246213,0.528471,0.528407,sat
16246214,0.48572,0.4857,sat
16246215,0.574227,0.574211,sat
16246216,0.331346,0.331388,sat
16246218,0.219553,0.219565,sat
16246220,0.41169,0.411681,sat
16246221,0.093649,0.0936209,sat
16246222,2.99453,2.99487,sat
16246225,2.82971,2.82976,sat
16246226,0.2497,0.249673,sat
16246230,34.0245,34.0411,sat
16246231,0.252307,0.252302,sat
16246233,0.538426,0.538434,sat
16246240,1.0701,1.07008,sat
16246241,1.32276,1.32284,sat
16246243,0.28576,0.285697,sat
16246244,37.8258,37.8276,sat
16246248,0.55335,0.55332,sat
16246249,0.090646,0.0906489,sat
16246250,0.389639,0.389617,sat
16246251,0.413281,0.413281,sat
16246252,0.251991,0.251957,sat
16246253,1.15787,1.1579,sat
16246254,0.388281,0.388298,sat
16246255,0.286781,0.28674,sat
16246257,0.314438,0.314503,sat
16246258,0.649834,0.649869,sat
16246259,0.414454,0.414888,sat
16246260,0.733944,0.734105,sat
16246262,0.206262,0.206192,sat
16246264,0.318614,0.318686,sat
16246266,0.6836,0.683674,sat
16246268,0.829037,0.829192,sat
16246269,0.614711,0.614709,sat
16246270,39.5684,39.5677,sat
16246271,0.216764,0.216771,sat
16246273,0.240765,0.240961,sat
16246275,0.236011,0.235961,sat
16246276,1.27925,1.28029,sat
16246278,0.489085,0.48907,sat
16246280,0.493709,0.493717,sat
16246281,0.786815,0.786825,sat
16246283,2.48081,2.48103,sat
16246284,0.234129,0.234087,sat
16246286,0.628416,0.628472,sat
16246287,0.219026,0.218982,sat
16246288,0.540059,0.540087,sat
16246292,0.706279,0.706981,sat
16246295,0.896029,0.89883,sat
16246299,0.549372,0.549348,sat
16246302,0.666262,0.666423,sat
16246303,0.266713,0.266679,sat
16246304,2.22389,2.22396,sat
16246307,0.394223,0.394218,sat
16246308,0.550831,0.550755,sat
16246310,0.142092,0.142112,sat
16246311,0.329952,0.329923,sat
16246314,0.364871,0.364812,sat
16246316,1.06966,1.06957,sat
16246317,0.294813,0.294757,sat
16246318,0.782138,0.782238,sat
16246320,0.155181,0.155165,sat
16246322,0.446826,0.447138,sat
16246323,0.15594,0.155895,sat
16246324,0.076157,0.0762651,sat
16246328,1.01282,1.01283,sat
16246329,0.173543,0.173504,sat
16246332,1.22125,1.22124,sat
16246333,0.308668,0.308633,sat
16246334,0.496128,0.496118,sat
16246335,0.502822,0.502813,sat
16246336,0.403652,0.40367,sat
16246337,0.510233,0.510221,sat
16246338,0.512502,0.512448,sat
16246340,0.122338,0.122366,sat
16246343,0.416603,0.417391,sat
16246344,0.764772,0.764686,sat
16246345,0.749213,0.749107,sat
16246346,0.430048,0.430006,sat
16246348,4.12644,4.1268,sat
16246349,0.332309,0.332273,sat
16246350,0.252082,0.252043,sat
16246351,0.188734,0.190221,sat
16246353,2.4219,2.42735,sat
16246354,0.56621,0.566158,sat
16246355,0.190493,0.190421,sat
16246356,3.50905,3.50969,sat
16246364,0.583677,0.583706,sat
16246367,0.446159,0.446117,sat
16246372,0.885513,0.885579,sat
16246373,0.650564,0.650593,sat
16246375,0.075965,0.0760381,sat
16246378,0.575789,0.575746,sat
16246379,0.173736,0.173719,sat
16246381,0.423797,0.423731,sat
16246383,1.3079,1.3079,sat
16246384,0.092722,0.092717,sat
16246386,0.21791,0.218509,sat
16246387,0.4745,0.474508,sat
16246388,0.441884,0.441928,sat
16246389,0.302926,0.302937,sat
16246394,0.571778,0.571744,sat
16246396,0.301513,0.301444,sat
16246398,0.185717,0.185764,sat
16246400,0.1228,0.122777,sat
16246402,0.090553,0.0905159,sat
16246404,0.61186,0.611825,sat
16246406,0.475988,0.47598,sat
16246407,0.731432,0.731375,sat
16246408,22.6892,22.6916,sat
16246409,0.565068,0.572414,sat
16246410,0.54224,0.54225,sat
16246415,4.12433,4.12421,sat
16246417,0.254885,0.255893,sat
16246418,0.718724,0.718675,sat
16246420,0.299497,0.299478,sat
16246424,0.462859,0.462841,sat
16246426,0.771579,0.771596,sat
16246429,0.99874,0.998796,sat
16246433,0.26487,0.264846,sat
16246434,0.265977,0.265921,sat
16246436,0.300717,0.301681,sat
16246439,0.171567,0.171572,sat
16246440,0.555744,0.55571,sat
16246441,0.663553,0.663672,sat
16246442,0.112574,0.112761,sat
16246443,0.092494,0.092486,sat
16246445,0.701372,0.701267,sat
16246446,0.75675,0.756699,sat
16246448,0.219542,0.219487,sat
16246449,0.235739,0.235713,sat
16246450,0.512096,0.512097,sat
16246452,0.360126,0.3601,sat
16246454,0.127321,0.127314,sat
16246455,0.78919,0.789139,sat
16246456,0.089897,0.0898291,sat
16246457,0.512067,0.511964,sat
16246458,0.384387,0.384332,sat
16246459,1.35355,1.35348,sat
16246461,0.127044,0.127014,sat
16246463,3.80533,3.80575,sat
16246464,0.553656,0.55371,sat
16246466,0.139365,0.139366,sat
16246467,2.10762,2.1077,sat
16246470,0.708436,0.708559,sat
16246472,0.296005,0.295974,sat
16246473,15.2673,15.2688,sat
16246475,0.34631,0.346238,sat
16246476,0.719215,0.720197,sat
16246477,0.249848,0.249822,sat
16246480,0.156096,0.15603,sat
16246482,0.204804,0.20478,sat
16246484,0.187641,0.187587,sat
16246485,0.518419,0.518417,sat
16246486,0.612674,0.61267,sat
16246487,0.816958,0.816913,sat
16246488,0.296309,0.296322,sat
16246489,0.53604,0.53595,sat
16246490,0.923911,0.923928,sat
16246494,0.266245,0.266197,sat
16246496,0.446693,0.446695,sat
16246502,0.720455,0.720525,sat
16246503,0.367234,0.367228,sat
16246507,0.636203,0.636359,sat
16246513,0.94363,0.944664,sat
16246514,0.14198,0.141971,sat
16246515,0.189501,0.189445,sat
16246517,0.344759,0.344759,sat
16246519,0.158047,0.15799,sat
16246522,0.189176,0.18921,sat
16246524,0.171163,0.171107,sat
16246525,1.25426,1.25415,sat
16246526,0.220605,0.220556,sat
16246528,0.139772,0.13973,sat
16246529,0.075397,0.0753449,sat
16246531,0.351359,0.351358,sat
16246533,0.366584,0.366562,sat
16246534,0.437561,0.437548,sat
16246536,0.312345,0.312376,sat
16246538,0.090966,0.0909399,sat
16246541,0.60866,0.60864,sat
16246542,0.639169,0.640104,sat
16246543,0.155689,0.155673,sat
16246544,0.112129,0.112074,sat
16246545,5.99828,5.99879,sat
16246546,0.263673,0.263633,sat
16246547,0.518613,0.518561,sat
16246549,1.23743,1.23737,sat
16246550,0.219778,0.21975,sat
16246551,0.25104,0.251032,sat
16246552,0.369546,0.369486,sat
16246553,0.685923,0.685934,sat
16246555,0.659198,0.659211,sat
16246556,0.397829,0.397781,sat
16246557,0.157697,0.157613,sat
16246558,0.206797,0.206768,sat
16246559,0.50147,0.501472,sat
16246560,0.270274,0.270259,sat
16246562,0.8999,0.899904,sat
16246567,0.910167,0.91022,sat
16246568,0.302099,0.302077,sat
16246571,0.326265,0.326594,sat
16246574,0.18688,0.186855,sat
16246577,0.832582,0.832604,sat
16246580,18.956,18.9559,sat
16246581,1.11062,1.11082,sat
16246583,0.203857,0.203854,sat
16246588,0.105685,0.1068,sat
16246591,0.339873,0.339837,sat
16246592,11.5859,11.5863,sat
16246594,0.139422,0.139378,sat
16246595,0.562014,0.562041,sat
16246596,0.10578,0.105771,sat
16246597,0.203598,0.203543,sat
16246599,0.485796,0.485837,sat
16246600,0.144009,0.143997,sat
16246601,0.282282,0.282215,sat
16246603,0.584309,0.584296,sat
16246604,0.332477,0.33289,sat
16246607,0.223173,0.223146,sat
16246608,0.625475,0.625629,sat
16246609,0.265532,0.265505,sat
16246611,0.172927,0.172915,sat
16246617,0.200425,0.200399,sat
16246623,0.859079,0.859122,sat
16246624,0.232573,0.232534,sat
16246626,0.273555,0.27353,sat
16246627,0.124836,0.124783,sat
16246628,0.09237,0.092407,sat
16246634,0.602839,0.602826,sat
16246635,0.078171,0.078127,sat
16246636,0.949454,0.949482,sat
16246637,0.420588,0.420566,sat
16246639,0.459595,0.460536,sat
16246643,0.636146,0.636184,sat
16246644,0.84736,0.847362,sat
16246648,0.111514,0.111513,sat
16246650,0.527228,0.527216,sat
16246652,0.785781,0.785943,sat
16246654,0.607092,0.607113,sat
16246658,0.140136,0.140078,sat
16246660,0.233764,0.236554,sat
16246661,0.253304,0.253314,sat
16246662,3.69821,3.69829,sat
16246663,0.035693,0.0356559,sat
16246667,0.030597,0.0305519,sat
16246668,0.03749,0.037428,sat
16246671,0.031133,0.0311,sat
16246672,0.027294,0.027225,sat
16246674,0.030034,0.029982,sat
16246677,0.030223,0.0301899,sat
16246679,0.03571,0.0356859,sat
16246681,0.030622,0.030606,sat
16246685,0.035697,0.0356581,sat
16246686,0.033914,0.0338899,sat
16246688,0.030526,0.0305,sat
16246690,0.03032,0.0302539,sat
16246691,0.05855,0.0585509,sat
16246693,0.033251,0.033201,sat
16246694,0.02851,0.0284591,sat
16246695,0.030026,0.0299741,sat
16246696,0.036093,0.036041,sat
16246697,0.030825,0.0308401,sat
16246699,0.031532,0.0315131,sat
16246700,0.031502,0.0314361,sat
16246701,0.031443,0.0314191,sat
16246702,0.036735,0.0366821,sat
16246703,0.031964,0.0319399,sat
16246704,0.029285,0.029241,sat
16246705,0.030706,0.0306681,sat
16246711,0.038024,0.0379759,sat
16246713,0.032428,0.032373,sat
16246714,0.035975,0.035951,sat
16246715,0.038545,0.0385211,sat
16246716,0.032065,0.0320201,sat
16246717,0.030393,0.0303421,sat
16246718,0.03008,0.0300729,sat
16246719,0.036622,0.0365591,sat
16246721,0.07042,0.0709891,sat
16246722,0.031025,0.0309899,sat
16246725,0.03422,0.0341961,sat
16246731,0.029917,0.02988,sat
16246736,0.039658,0.0396129,sat
16246742,0.044378,0.0443601,sat
16246743,0.035925,0.035872,sat
16246747,0.035498,0.0354811,sat
16246749,0.030433,0.0304139,sat
16246751,0.031268,0.0312,sat
16246755,0.036037,0.036034,sat
16246757,0.028337,0.028325,sat
16246763,0.031911,0.031886,sat
16246764,0.030102,0.030051,sat
16246766,0.028921,0.02885,sat
16246767,0.032886,0.0328549,sat
16246769,0.032072,0.032057,sat
16246771,0.033312,0.0332709,sat
16246772,0.031264,0.0312429,sat
16246774,0.031295,0.031243,sat
16246777,0.031579,0.0315361,sat
16246780,0.030376,0.030346,sat
16246784,0.029903,0.0298421,sat
16246787,0.048085,0.0483011,sat
16246788,0.032201,0.0321329,sat
16246792,0.036822,0.0367831,sat
16246796,0.028754,0.028745,sat
16246797,0.038227,0.0382091,sat
16246800,0.030254,0.030181,sat
16246804,0.030689,0.030622,sat
16246806,0.032054,0.0319991,sat
16246808,0.035419,0.0353861,sat
16246809,0.029392,0.0293431,sat
16246810,0.040104,0.0400511,sat
16246815,0.034567,0.0344801,sat
16246817,0.040867,0.0408451,sat
16246819,0.035924,0.0358721,sat
16246822,0.029219,0.0291659,sat
16246825,0.036906,0.0368599,sat
16246826,0.030266,0.0302241,sat
16246831,0.025911,0.0258851,sat
16246833,0.036813,0.0367489,sat
16246834,0.036652,0.036624,sat
16246837,0.029785,0.0297749,sat
16246838,0.037995,0.0379431,sat
16246840,0.030808,0.0307631,sat
16246842,0.030919,0.0308681,sat
16246843,0.033619,0.0335791,sat
16246844,0.037681,0.0376489,sat
16246845,0.034631,0.034571,sat
16246848,0.219309,0.219285,sat
16246851,0.1471,0.147053,sat
16246852,0.169292,0.169234,sat
16246854,0.187665,0.187614,sat
16246855,0.208113,0.208072,sat
16246856,0.203775,0.203732,sat
16246857,0.167297,0.167284,sat
16246858,0.150289,0.15026,sat
16246859,0.197239,0.197188,sat
16246860,0.179353,0.179321,sat
16246861,0.193156,0.1931,sat
16246862,0.192512,0.192465,sat
16246863,0.191716,0.191689,sat
16246864,0.160445,0.160458,sat
16246865,0.16682,0.166787,sat
16246868,0.201622,0.201564,sat
16246869,0.190459,0.19046,sat
16246874,0.166291,0.166239,sat
16246876,0.146171,0.14612,sat
16246879,0.154602,0.154563,sat
16246883,0.173514,0.173471,sat
16246884,0.041674,0.0416229,sat
16246886,0.045761,0.0457099,sat
16246887,0.03557,0.0355329,sat
16246889,0.072487,0.072451,sat
16246891,0.044361,0.044312,sat
16246892,0.061656,0.0615869,sat
16246894,0.070563,0.0710491,sat
16246895,0.020798,0.020804,sat
16246896,0.068064,0.068021,sat
16246897,0.053407,0.053362,sat
