benchmark_id,cpu_time,wallclock_time,result
16208067,2.69363,2.69339,sat
16208071,0.049504,0.0489739,sat
16208074,0.025953,0.025646,unsat
16208079,0.032799,0.032284,sat
16208082,0.076565,0.076136,sat
16208086,0.071805,0.071586,sat
16208091,0.019244,0.0186439,unsat
16208096,0.053934,0.0534751,sat
16208098,0.034339,0.0337909,sat
16208099,0.02864,0.028213,unsat
16208103,0.03541,0.034857,sat
16208110,0.033401,0.032854,sat
16208127,0.019496,0.0188761,unsat
16208129,0.027765,0.027253,unsat
16208138,0.019392,0.0188539,unsat
16208141,0.069617,0.0690281,sat
16208151,0.033932,0.0336111,sat
16208152,0.028898,0.028317,unsat
16208154,0.051416,0.0508309,sat
16208159,0.036996,0.036589,sat
16208162,0.01945,0.0189601,unsat
16208163,0.054465,0.0543161,sat
16208164,0.018925,0.0185199,unsat
16208168,0.033748,0.0331801,sat
16208171,0.03252,0.0320211,sat
16208175,0.019551,0.018961,unsat
16208176,0.074255,0.0737389,sat
16208179,0.019383,0.0187969,unsat
16208183,0.06365,0.0631001,sat
16208186,0.069882,0.0693879,sat
16208190,0.094781,0.094172,sat
16208199,0.126353,0.125769,sat
16208205,0.076195,0.075794,sat
16208208,0.123021,0.12429,sat
16208211,0.728544,0.728009,sat
16208227,0.019216,0.019143,unsat
16208228,0.068087,0.0675021,sat
16208234,0.071833,0.071256,sat
16208238,0.08755,0.086983,sat
16208240,0.074947,0.074678,sat
16208246,0.166002,0.165576,sat
16208255,0.04948,0.0489251,sat
16208261,0.020094,0.0195879,unsat
16208267,0.033438,0.032931,sat
16208276,0.087526,0.0870299,sat
16208277,0.03021,0.0296979,sat
16208280,0.049346,0.0488411,sat
16208283,0.087227,0.0866301,sat
16208284,0.115116,0.114688,sat
16208295,0.040818,0.0403259,sat
16208303,0.019597,0.0190019,unsat
16208306,0.07252,0.0719189,sat
16208315,0.031464,0.0309729,sat
16208318,0.163525,0.163009,sat
16208326,0.06966,0.06913,sat
16208329,0.076507,0.076082,sat
16208330,0.033294,0.032748,sat
16208337,0.048535,0.0479921,sat
16208346,0.080501,0.0799599,sat
16208347,0.019204,0.0186821,unsat
16208355,0.033399,0.0328999,sat
16208356,6.37574,6.37685,sat
16208365,0.019412,0.01891,unsat
16208370,0.037955,0.037524,sat
16208374,0.01925,0.018727,unsat
16208377,0.032617,0.032169,sat
16208382,0.069944,0.069535,sat
16208396,0.035166,0.0347069,sat
16208399,0.056567,0.056001,sat
16208402,0.049635,0.049117,sat
16208409,0.019577,0.0190279,unsat
16208411,0.020508,0.0202129,unsat
16208421,0.033017,0.0324299,sat
16208433,0.040713,0.0402019,sat
16208435,4.36437,4.36896,sat
16208436,0.019852,0.019371,unsat
16208438,0.063318,0.0627801,sat
16208440,0.128593,0.128036,sat
16208444,0.094942,0.094535,sat
16208446,0.076671,0.076268,sat
16208455,0.019221,0.0186801,unsat
16208457,0.070355,0.0699741,sat
16208458,0.13139,0.131182,sat
16208461,0.019575,0.0190141,unsat
16208465,0.048841,0.0482949,sat
16208470,0.019121,0.018638,unsat
16208472,0.07875,0.079355,sat
16208488,0.093557,0.0929749,sat
16208489,0.020373,0.0215881,unsat
16208491,0.032943,0.0324179,sat
16208492,0.019606,0.0190581,unsat
16208494,0.019167,0.0186709,unsat
16208506,0.019228,0.018653,unsat
16208507,0.114016,0.113429,sat
16208508,0.076516,0.076227,sat
16208518,0.021194,0.020872,unsat
16208520,0.137374,0.136923,sat
16208526,0.019911,0.0193121,unsat
16208530,0.065771,0.0652649,sat
16208534,0.091697,0.0911461,sat
16208538,0.059932,0.059394,sat
16208542,0.049674,0.0491869,sat
16208543,0.049443,0.0490701,sat
16208557,0.032826,0.0323049,sat
16208559,0.068141,0.067735,sat
16208561,0.019491,0.0189021,unsat
16208564,0.019424,0.0188631,unsat
16208573,0.032858,0.03246,sat
16208579,0.069682,0.069168,sat
16208580,0.076659,0.0761339,sat
16208594,0.068575,0.068048,sat
16208599,0.024087,0.023747,unsat
16208602,0.069481,0.0689299,sat
16208603,0.064675,0.0673069,sat
16208615,0.01935,0.0188351,unsat
16208616,0.03117,0.0306809,sat
16208622,0.076993,0.0764219,sat
16208623,0.020052,0.0195961,unsat
16208625,0.040384,0.039831,sat
16208627,0.070461,0.070074,sat
16208631,0.033207,0.032787,sat
16208632,0.035867,0.035177,unsat
16208635,0.01927,0.0187961,unsat
16208636,0.019273,0.018726,unsat
16208640,0.019493,0.0189951,unsat
16208648,0.05018,0.051792,sat
16208650,0.032911,0.0323799,sat
16208655,0.053689,0.053098,sat
16208660,0.019128,0.0186629,unsat
16208666,0.019161,0.0186089,unsat
16208668,0.090682,0.0904211,sat
16208676,0.076773,0.0762639,sat
16208678,0.019349,0.018755,unsat
16208692,0.03446,0.0339931,sat
16208693,0.048286,0.047686,sat
16208704,0.020398,0.0198361,unsat
16208707,0.07698,0.07638,sat
16208708,0.019369,0.0187719,unsat
16208723,0.019275,0.018755,unsat
16208725,0.738071,0.737608,sat
16208727,0.148287,0.147757,sat
16208728,0.019298,0.0186959,unsat
16208741,0.03283,0.0324299,sat
16208743,0.077388,0.0767601,sat
16208745,0.019498,0.018987,unsat
16208746,0.079697,0.0792931,sat
16208755,0.07693,0.076482,sat
16208756,0.038951,0.0384299,sat
16208760,0.019552,0.019031,unsat
16208761,0.019316,0.018809,unsat
16208762,0.049327,0.0489449,sat
16208766,0.088065,0.0874789,sat
16208769,0.035666,0.035099,unsat
16208771,0.02307,0.0225359,unsat
16208774,0.035316,0.034838,sat
16208776,0.020128,0.019616,unsat
16208787,0.019404,0.018837,unsat
16208794,0.038092,0.037528,sat
16208795,0.019261,0.0194979,unsat
16208802,0.069586,0.0691489,sat
16208803,0.113705,0.113126,sat
16208806,0.03382,0.033324,sat
16208808,0.023278,0.022775,unsat
16208811,0.037174,0.0366109,sat
16208812,0.019401,0.0188611,unsat
16208813,5.93617,5.94079,sat
16208817,0.09487,0.0942979,sat
16208819,0.019696,0.0191941,unsat
16208826,0.028705,0.028091,unsat
16208835,0.035291,0.0347081,sat
16208850,0.048873,0.048337,sat
16208852,0.019384,0.0188929,unsat
16208853,0.02028,0.019809,unsat
16208855,0.113908,0.113607,sat
16208856,0.033088,0.0324831,sat
16208857,0.019397,0.018787,unsat
16208860,0.519832,0.520335,sat
16208861,0.077903,0.077452,sat
16208874,0.019189,0.0186521,unsat
16208880,0.019288,0.018769,unsat
16208881,0.036145,0.035627,sat
16208883,0.08834,0.0891261,sat
16208887,0.019369,0.018814,unsat
16208889,0.142197,0.141658,sat
16208891,0.070104,0.069679,sat
16208894,0.019523,0.0189801,unsat
16208899,0.076992,0.0765571,sat
16208902,0.101644,0.10112,sat
16208910,0.048154,0.0475621,sat
16208917,0.019123,0.0185529,unsat
16208919,0.020061,0.0195091,unsat
16208922,0.033432,0.0328629,sat
16208938,0.155958,0.155717,sat
16208939,0.019277,0.0187551,unsat
16208950,0.049694,0.049137,sat
16208953,0.019223,0.0187241,unsat
16208962,0.107568,0.107157,sat
16208967,0.019128,0.01859,unsat
16208973,0.019354,0.018793,unsat
16208980,0.019286,0.0187419,unsat
16208994,0.019183,0.018667,unsat
16208995,0.063101,0.0626811,sat
16208998,0.077135,0.076599,sat
16209005,0.04965,0.049185,sat
16209006,0.043029,0.0430799,sat
16209008,0.057914,0.0573119,sat
16209009,0.048442,0.0478989,sat
16209010,0.019497,0.018998,unsat
16209012,0.019104,0.0185509,unsat
16209019,0.544467,0.543965,sat
16209022,0.019768,0.0193241,unsat
16209023,0.03315,0.0327351,sat
16209027,0.019252,0.0187819,unsat
16209031,0.01914,0.018631,unsat
16209038,0.050284,0.049717,sat
16209056,0.020258,0.0208301,unsat
16209061,0.020159,0.0197229,unsat
16209076,0.020097,0.019488,unsat
16209083,0.021891,0.021326,unsat
16209084,0.019394,0.01884,unsat
16209090,0.049999,0.0495589,sat
16209093,0.033566,0.0329681,sat
16209101,0.103158,0.102568,sat
16209106,0.02018,0.0205139,unsat
16209117,0.350598,0.350024,sat
16209119,0.019898,0.0192881,unsat
16209135,0.067842,0.0672791,sat
16209138,0.019458,0.018954,unsat
16209140,0.019292,0.018741,unsat
16209141,0.020048,0.019519,unsat
16209148,1.92277,1.92776,sat
16209149,0.84832,0.853193,sat
16209157,18.3488,18.3506,sat
16209158,1.05961,1.05916,sat
16209160,2.95607,2.95593,sat
16209161,1.27794,1.28154,sat
16209162,0.699506,0.701066,sat
16209163,0.35451,0.354652,sat
16209164,25.7649,25.7664,sat
16209166,18.9635,18.9687,sat
16209167,0.497176,0.497521,sat
16209168,1.0719,1.07669,sat
16209169,1.29102,1.29053,sat
16209171,2.04409,2.04543,sat
16209173,0.192549,0.191957,sat
16209174,1.66537,1.67016,sat
16209178,0.135336,0.135074,sat
16209179,1.82469,1.82417,sat
16209180,1.58621,1.58607,sat
16209181,1.20303,1.20373,sat
16209183,0.066075,0.0655721,sat
16209187,2.0207,2.02158,sat
16209188,0.748306,0.749834,sat
16209189,0.183548,0.183021,sat
16209190,1.03394,1.03342,sat
16209191,0.262437,0.261865,sat
16209196,0.879768,0.884253,sat
16209197,1.09519,1.0947,sat
16209198,0.660857,0.660416,sat
16209201,0.40468,0.4043,sat
16209202,0.633034,0.632539,sat
16209203,0.376402,0.37585,sat
16209205,1.51598,1.52088,sat
16209208,1.5612,1.56216,sat
16209209,10.6218,10.6231,sat
16209211,0.365981,0.366277,sat
16209213,3.60695,3.60874,sat
16209214,2.01059,2.01193,sat
16209217,1.05853,1.05801,sat
16209219,0.092012,0.091741,sat
16209220,3.22918,3.23396,sat
16209222,0.90327,0.90274,sat
16209223,15.4707,15.4793,sat
16209224,0.510452,0.509919,sat
16209226,9.33152,9.33012,sat
16209227,29.5645,29.5669,sat
16209228,0.159101,0.158513,sat
16209230,1.30922,1.30879,sat
16209232,2.80909,2.80882,sat
16209237,0.27848,0.278616,sat
16209238,0.282851,0.284991,sat
16209240,0.342617,0.342077,sat
16209241,0.278042,0.277467,sat
16209242,3.53114,3.53327,sat
16209244,737.762,737.839,sat
16209252,2.26093,2.26063,sat
16209254,1.40445,1.40385,sat
16209255,0.298844,0.298439,sat
16209258,0.106456,0.105949,sat
16209260,0.191979,0.191387,sat
16209262,0.040902,0.0403709,sat
16209267,0.27919,0.278757,sat
16209276,0.315298,0.314752,sat
16209278,1.05222,1.05185,sat
16209281,0.106745,0.10618,sat
16209282,0.159741,0.159348,sat
16209284,0.301336,0.300757,sat
16209285,0.115417,0.114795,sat
16209286,0.570053,0.56999,sat
16209287,0.542588,0.542032,sat
16209288,0.086201,0.0855999,sat
16209290,0.061363,0.060954,sat
16209293,2.84043,2.84028,sat
16209297,0.367957,0.367462,sat
16209312,0.299506,0.300132,sat
16209315,0.297456,0.296851,sat
16209318,0.313245,0.312652,sat
16209320,0.127873,0.127279,sat
16209322,0.298596,0.297991,sat
16209327,0.194022,0.1947,sat
16209328,0.114394,0.113892,sat
16209330,0.308272,0.307842,sat
16209332,0.29304,0.293088,sat
16209333,1.06293,1.06245,sat
16209337,0.294688,0.294732,sat
16209338,0.056267,0.056168,sat
16209342,0.071035,0.0706051,sat
16209348,0.164915,0.164344,sat
16209349,0.040887,0.0403771,sat
16209351,2.11047,2.11006,sat
16209353,0.101356,0.100936,sat
16209361,0.17323,0.172953,sat
16209363,0.210455,0.210261,sat
16209364,0.117944,0.11759,sat
16209367,0.345914,0.346168,sat
16209371,0.495147,0.495643,sat
16209372,0.193961,0.193779,sat
16209375,1.36421,1.36357,sat
16209376,0.067294,0.0669081,sat
16209378,0.034031,0.0334929,sat
16209381,0.383386,0.383694,sat
16209384,0.152993,0.152572,sat
16209385,1.38771,1.38994,sat
16209386,0.051921,0.051481,sat
16209387,1.55822,1.55785,sat
16209388,0.077755,0.077215,sat
16209389,0.059142,0.0586299,sat
16209393,0.112875,0.112292,sat
16209395,0.804045,0.803545,sat
16209398,0.190105,0.189848,sat
16209404,0.04048,0.0398839,sat
16209406,0.387613,0.387922,sat
16209408,0.543704,0.54427,sat
16209412,0.528178,0.527587,sat
16209423,0.312631,0.314475,sat
16209426,0.237465,0.236898,sat
16209428,0.259905,0.260006,sat
16209429,0.108508,0.107917,sat
16209430,0.201069,0.200509,sat
16209432,0.132216,0.13165,sat
16209434,0.095797,0.095252,sat
16209435,1.33945,1.33891,sat
16209436,0.271948,0.27197,sat
16209438,0.193884,0.193498,sat
16209442,0.387889,0.387424,sat
16209444,0.346255,0.346542,sat
16209445,0.290848,0.290363,sat
16209448,0.066457,0.0661191,sat
16209451,0.295404,0.294991,sat
16209454,0.274736,0.274803,sat
16209458,0.615075,0.614574,sat
16209461,2.18536,2.18648,sat
16209463,0.522976,0.522369,sat
16209464,0.075896,0.0754529,sat
16209468,0.045957,0.045504,sat
16209470,0.303556,0.303365,sat
16209471,0.292538,0.292647,sat
16209472,1.10183,1.10679,sat
16209473,0.088955,0.088402,sat
16209475,0.11166,0.111099,sat
16209482,0.242583,0.242029,sat
16209483,0.359586,0.359741,sat
16209485,0.298029,0.298517,sat
16209486,1.67698,1.6794,sat
16209487,0.340875,0.340293,sat
16209489,0.255018,0.257544,sat
16209491,0.051744,0.0511921,sat
16209492,0.018391,0.0178291,sat
16209494,0.018602,0.018001,sat
16209496,0.018506,0.0180031,sat
16209497,0.2228,0.222242,sat
16209498,0.025396,0.0248751,sat
16209500,0.045991,0.0454481,sat
16209502,0.061137,0.0606099,sat
16209506,0.028368,0.027787,sat
16209511,0.027327,0.0268099,sat
16209512,0.033742,0.03334,unsat
16209513,0.023733,0.0233029,sat
16209514,0.081571,0.081175,unsat
16209517,0.02116,0.0208221,unsat
16209518,0.54208,0.54156,sat
16209519,0.058781,0.0582231,unsat
16209522,0.030194,0.0319889,unsat
16209529,0.0313,0.0307129,unsat
16209537,0.019473,0.018901,unsat
16209538,0.04408,0.0435649,sat
16209541,0.025093,0.024485,sat
16209543,0.030587,0.0300619,unsat
16209544,0.151541,0.151065,unsat
16209547,0.021139,0.0206219,unsat
16209549,0.141669,0.14136,unsat
16209551,0.030853,0.0303359,sat
16209553,0.067573,0.067143,sat
16209554,0.165367,0.164992,sat
16209557,0.026269,0.0257161,unsat
16209559,0.038474,0.0378611,unsat
16209562,0.063192,0.0628401,sat
16209563,0.025802,0.0253261,sat
16209564,0.019546,0.0189899,unsat
16209569,0.029341,0.0287679,unsat
16209571,0.051484,0.051009,sat
16209572,0.021989,0.0214899,sat
16209573,0.028496,0.0280291,unsat
16209574,0.018504,0.0179581,sat
16209576,0.026029,0.025508,sat
16209577,0.187936,0.187722,sat
16209578,0.029806,0.0292339,unsat
16209585,0.083706,0.083124,unsat
16209588,0.03848,0.0379299,unsat
16209589,0.052306,0.051772,sat
16209591,0.019153,0.018571,unsat
16209593,0.019269,0.018725,unsat
16209594,0.158171,0.157789,sat
16209595,0.125812,0.125528,sat
16209601,0.025632,0.0265601,sat
16209603,0.23882,0.238271,sat
16209604,0.150438,0.149853,sat
16209605,0.029651,0.029371,sat
16209607,0.041016,0.040508,sat
16209608,0.022114,0.021507,sat
16209610,0.022648,0.022137,sat
16209612,0.047409,0.0468231,sat
16209614,0.023019,0.0224771,sat
16209615,0.029434,0.028878,unsat
16209616,0.020937,0.020341,sat
16209621,0.019342,0.0187291,sat
16209623,0.020406,0.0198541,unsat
16209628,0.031573,0.0310661,unsat
16209629,0.046535,0.0459559,unsat
16209631,0.101816,0.10242,unsat
16209632,0.346157,0.345781,unsat
16209636,0.178748,0.178718,sat
16209640,0.028713,0.028196,sat
16209645,0.035206,0.0346029,sat
16209647,0.107519,0.106953,unsat
16209649,0.205161,0.204607,sat
16209650,0.03873,0.0393491,unsat
16209652,0.031268,0.0307171,unsat
16209654,0.038344,0.037808,sat
16209656,0.027001,0.0264751,sat
16209658,0.026438,0.025897,unsat
16209659,2.54805,2.54787,sat
16209662,0.056068,0.055553,sat
16209664,0.072003,0.071543,sat
16209665,0.052621,0.0520971,unsat
16209667,0.036633,0.0360751,unsat
16209670,0.055246,0.054622,sat
16209671,0.046603,0.0459821,unsat
16209672,0.020594,0.0200161,unsat
16209673,0.075144,0.0745981,unsat
16209674,41.6101,41.6106,unsat
16209675,0.047506,0.0469901,sat
16209676,0.029891,0.0292639,unsat
16209677,0.027634,0.0273169,sat
16209678,0.036378,0.035815,unsat
16209679,0.035786,0.0368131,sat
16209681,300.233,300.251,sat
16209682,0.018553,0.018037,sat
16209684,0.048228,0.047685,sat
16209685,0.025681,0.0251799,sat
16209686,0.622392,0.621794,sat
16209688,0.022568,0.0220139,sat
16209689,0.033651,0.0331021,sat
16209690,0.042259,0.041858,unsat
16209692,0.02057,0.0200711,sat
16209693,0.025847,0.025454,sat
16209695,0.026495,0.0259811,sat
16209698,0.024675,0.0240781,sat
16209699,0.067382,0.0668171,unsat
16209700,0.030238,0.029752,sat
16209701,0.022824,0.022284,sat
16209703,0.026107,0.0255511,sat
16209704,0.033403,0.0329031,unsat
16209706,1.47224,1.47169,sat
16209709,0.070727,0.0701621,unsat
16209710,0.02708,0.02647,unsat
16209712,0.040807,0.0401871,unsat
16209713,0.072911,0.072447,sat
16209714,0.022455,0.0218781,unsat
16209716,0.053941,0.0533709,sat
16209718,0.046808,0.0462551,sat
16209722,0.033949,0.0334009,sat
16209724,0.091081,0.0905001,unsat
16209725,0.035696,0.0351399,sat
16209727,0.119498,0.119078,sat
16209729,0.024544,0.024035,sat
16209731,0.393467,0.393746,sat
16209732,0.025026,0.0245061,sat
16209733,0.241317,0.240773,sat
16209734,0.8484,0.853087,sat
16209735,0.023162,0.0225889,sat
16209737,0.024174,0.0237089,sat
16209738,0.029363,0.028833,sat
16209739,0.035346,0.034766,sat
16209741,0.024599,0.02445,sat
16209744,0.024269,0.023746,unsat
16209747,0.118628,0.11805,unsat
16209749,0.025384,0.0248371,unsat
16209750,0.058249,0.0581961,unsat
16209751,0.052616,0.0520569,sat
16209752,0.076033,0.075632,sat
16209753,0.683074,0.682519,sat
16209754,0.027482,0.0269609,sat
16209755,0.029019,0.0286159,unsat
16209760,0.026793,0.0262929,sat
16209762,0.061619,0.0615451,sat
16209763,0.029281,0.0289781,unsat
16209764,0.019071,0.0184901,unsat
16209765,0.024144,0.023568,sat
16209766,0.140942,0.140412,sat
16209768,0.06948,0.0690211,sat
16209769,0.030694,0.0302781,sat
16209771,0.024855,0.0243729,sat
16209772,0.02786,0.02825,sat
16209773,0.027229,0.026722,unsat
16209774,0.024263,0.0237399,sat
16209776,0.053747,0.053112,sat
16209780,0.018828,0.0182329,sat
16209781,2.2588,2.25843,sat
16209782,0.062012,0.0614321,sat
16209784,0.16536,0.16474,sat
16209785,0.031773,0.031242,unsat
16209787,0.064427,0.063983,unsat
16209788,0.046852,0.0462559,sat
16209793,0.038962,0.038264,unsat
16209795,0.019906,0.0193209,unsat
16209798,0.137382,0.136783,unsat
16209799,0.022506,0.0219899,sat
16209800,0.05844,0.057883,unsat
16209802,0.023395,0.023869,sat
16209803,0.048421,0.0478421,sat
16209806,0.024113,0.0235681,sat
16209807,0.023942,0.0233591,sat
16209808,0.017979,0.0188191,sat
16209810,0.020914,0.020819,sat
16209811,0.019116,0.0186009,sat
16209812,0.023987,0.023486,sat
16209815,2.24024,1.18187,sat
16209816,0.112276,0.111835,sat
16209821,0.05726,0.0566931,unsat
16209826,0.036287,0.0357809,sat
16209828,0.020923,0.020322,sat
16209829,0.659752,0.659302,sat
16209830,1.43458,1.434,sat
16209832,0.051836,0.051313,sat
16209834,0.035777,0.035362,sat
16209839,0.026126,0.025544,sat
16209840,0.067304,0.0666989,sat
16209841,0.127469,0.129269,unsat
16209848,0.024521,0.0240051,sat
16209850,0.052795,0.052559,sat
16209852,0.070743,0.0702361,sat
16209854,0.022378,0.0218419,sat
16209855,0.026166,0.0257439,sat
16209859,0.025697,0.025171,unsat
16209862,0.1705,0.169975,unsat
16209864,0.018559,0.018036,sat
16209866,0.030022,0.0294709,sat
16209867,0.044483,0.0439961,sat
16209868,0.026612,0.0261301,unsat
16209871,0.029639,0.029216,unsat
16209882,0.050715,0.0501251,sat
16209884,0.018533,0.0181101,sat
16209885,0.036302,0.0359011,unsat
16209886,0.307972,0.30791,sat
16209889,0.172567,0.17203,sat
16209891,0.064781,0.0643551,sat
16209892,0.023906,0.023367,sat
16209893,0.124552,0.123987,sat
16209894,0.018602,0.018032,sat
16209895,0.022732,0.022226,sat
16209897,0.023412,0.0228291,sat
16209900,0.399392,0.399755,sat
16209901,0.05513,0.054733,sat
16209902,0.055278,0.0547319,sat
16209910,0.060009,0.059618,sat
16209912,0.028824,0.0283301,sat
16209913,0.019365,0.0187661,sat
16209918,0.020109,0.0196249,unsat
16209923,0.019352,0.0188571,sat
16209928,3.81312,3.81786,unsat
16209930,0.025025,0.0244541,sat
16209931,0.019441,0.018919,sat
16209932,0.02491,0.0244651,unsat
