benchmark_id,cpu_time,wallclock_time,result
16244412,103.727,62.2898,starexec-unknown
16244413,196.162,151.294,starexec-unknown
16244414,261.0,212.063,starexec-unknown
16244415,12.1121,4.64978,starexec-unknown
16244416,1200.0,1200.0,starexec-unknown
16244417,1200.0,1200.0,starexec-unknown
16244418,1200.0,1200.0,starexec-unknown
16244419,301.734,251.582,starexec-unknown
16244420,1200.0,1200.0,starexec-unknown
16244421,1200.0,1200.0,starexec-unknown
16244422,1200.0,1200.0,starexec-unknown
16244423,11.9024,4.50895,starexec-unknown
16244424,1200.0,1200.0,starexec-unknown
16244425,44.3247,14.4605,starexec-unknown
16244426,273.877,216.93,starexec-unknown
16244427,265.208,216.923,starexec-unknown
16244428,413.348,351.214,starexec-unknown
16244429,1200.0,1200.0,starexec-unknown
16244430,1200.0,1200.0,starexec-unknown
16244431,1200.0,1200.0,starexec-unknown
16244432,196.576,152.882,starexec-unknown
16244433,282.193,222.193,starexec-unknown
16244434,1200.0,1200.0,starexec-unknown
16244435,1200.0,1200.0,starexec-unknown
16244436,1200.0,1200.0,starexec-unknown
16245286,40.6686,24.0348,sat
16245287,133.627,98.2115,sat
16245289,1200.0,1200.0,starexec-unknown
16245293,1200.0,1200.0,starexec-unknown
16245299,18.0266,9.53126,unsat
16245301,12.8035,5.34368,unsat
16245305,13.0266,4.96529,sat
16245306,13.3179,5.57915,unsat
16245308,12.0607,4.96226,sat
16245311,25.5344,17.2364,unsat
16245312,1200.0,1200.0,starexec-unknown
16245319,20.4247,12.2029,unsat
16245320,23.2167,14.5618,unsat
16245321,19.307,10.8475,unsat
16245322,12.0066,4.90848,sat
16245323,12.2715,5.05438,unsat
16245324,12.2813,5.0488,sat
16245327,12.3406,4.76074,sat
16245328,12.1463,4.94674,sat
16245330,12.3845,5.25884,unsat
16245331,12.787,5.44517,unsat
16245332,12.6862,9.68142,unsat
16245333,1200.0,1200.0,starexec-unknown
16245334,1200.0,1200.0,starexec-unknown
16245337,12.842,5.48205,unsat
16245338,12.2136,4.82914,sat
16245340,16.6608,8.69105,unsat
16245343,12.0879,4.84666,sat
16245344,1200.0,1200.0,starexec-unknown
16245349,1200.0,1200.0,starexec-unknown
16245353,12.536,5.07318,sat
16245356,12.4274,5.00016,unsat
16245358,15.7293,7.74094,unsat
16245362,1200.0,1200.0,starexec-unknown
16245363,11.9544,4.83117,sat
16245365,19.8144,12.2641,unsat
16245366,1200.0,1200.0,starexec-unknown
16245369,17.6094,10.0435,unsat
16245371,12.3704,4.99001,sat
16245373,1200.0,1200.0,starexec-unknown
16245374,1200.0,1200.0,starexec-unknown
16245375,13.0896,5.60143,unsat
16245377,11.8899,9.25301,sat
16245378,12.203,8.83654,unsat
16245380,11.9599,4.44195,starexec-unknown
16245382,1200.0,1200.0,starexec-unknown
16245385,1200.0,1200.0,starexec-unknown
16245387,1200.0,1200.0,starexec-unknown
16245390,875.061,839.342,sat
16245394,1200.0,1200.0,starexec-unknown
16245397,1200.0,1200.0,starexec-unknown
16245398,1200.0,1200.0,starexec-unknown
16245400,32.1622,12.2654,sat
16245403,514.83,480.792,sat
16245404,22.854,7.80487,sat
16245408,467.34,437.108,sat
16245413,22.5724,7.76962,starexec-unknown
16245418,13.3799,4.8176,starexec-unknown
16245419,16.1994,5.67613,starexec-unknown
16245421,14.2444,4.98106,starexec-unknown
16245422,27.6383,9.51161,starexec-unknown
16245423,29.0278,10.9298,starexec-unknown
16245425,14.5828,5.2682,starexec-unknown
16245426,15.265,5.38265,starexec-unknown
16245430,15.3127,5.37177,starexec-unknown
16245431,16.8111,5.78125,starexec-unknown
16245432,13.6549,5.11975,starexec-unknown
16245433,16.4491,5.82979,starexec-unknown
16245434,17.5221,6.08453,starexec-unknown
16245436,17.8062,6.05657,starexec-unknown
16245437,15.4424,5.58113,starexec-unknown
16245439,17.6281,6.40327,starexec-unknown
16245440,12.9222,4.89678,starexec-unknown
16245443,16.7232,5.94058,starexec-unknown
16245446,14.2264,5.10558,starexec-unknown
16245450,14.6451,5.35346,starexec-unknown
16245451,16.3913,5.6761,starexec-unknown
16245452,13.9959,4.92151,starexec-unknown
16245454,17.2739,5.91055,starexec-unknown
16245455,14.1145,5.17195,starexec-unknown
16245456,18.1918,6.03416,starexec-unknown
16245458,22.8986,7.7604,starexec-unknown
16245462,14.4341,5.18549,starexec-unknown
16245463,16.0638,5.5938,starexec-unknown
16245464,16.5608,5.66704,starexec-unknown
16245466,14.1475,5.19385,starexec-unknown
16245468,21.1275,7.05831,starexec-unknown
16245470,25.8247,5.08559,starexec-unknown
16245474,16.033,5.86406,starexec-unknown
16245476,19.2871,6.36724,starexec-unknown
16245477,13.1789,4.75695,starexec-unknown
16245478,35.7232,6.0124,starexec-unknown
16245484,16.2775,5.65168,starexec-unknown
16245487,26.9691,9.31364,starexec-unknown
16245488,15.2883,5.51544,starexec-unknown
16245489,13.1616,4.73359,starexec-unknown
16245491,27.6813,9.49899,starexec-unknown
16245494,14.5316,5.45867,starexec-unknown
16245495,13.9209,5.03774,starexec-unknown
16245496,14.8197,5.38207,starexec-unknown
16245497,15.085,5.45094,starexec-unknown
16245498,17.8661,6.12173,starexec-unknown
16245499,13.13,4.81173,starexec-unknown
16245501,14.5029,5.23842,starexec-unknown
16245502,24.1603,8.2335,starexec-unknown
16245504,16.0568,5.53623,starexec-unknown
16245508,18.9237,6.30128,starexec-unknown
16245511,13.7907,5.12807,starexec-unknown
16245513,31.4879,5.59226,starexec-unknown
16245514,20.4086,7.00396,starexec-unknown
16245515,17.7722,6.08936,starexec-unknown
16245517,20.0126,6.76775,starexec-unknown
16245519,22.2017,7.38493,starexec-unknown
16245520,15.7612,5.77625,starexec-unknown
16245521,16.3191,5.82565,starexec-unknown
16245522,12.6975,4.75264,starexec-unknown
16245524,17.2139,5.95598,starexec-unknown
16245526,16.5334,5.51569,starexec-unknown
16245527,14.4698,5.10729,starexec-unknown
16245528,13.9745,5.10732,starexec-unknown
16245530,13.648,4.93254,starexec-unknown
16245535,16.0029,5.72769,starexec-unknown
16245538,21.8968,7.6303,starexec-unknown
16245539,23.6941,7.82652,starexec-unknown
16245544,16.0522,5.96387,starexec-unknown
16245548,16.8947,5.98735,starexec-unknown
16245556,23.7677,11.4205,starexec-unknown
16245557,17.6168,5.94864,starexec-unknown
16245558,17.0919,6.15545,starexec-unknown
16245560,22.2344,7.57698,starexec-unknown
16245562,24.2449,8.3096,starexec-unknown
16245565,18.2184,6.16966,starexec-unknown
16245567,34.9683,13.1045,starexec-unknown
16245576,15.7849,5.69605,starexec-unknown
16245577,13.3748,5.09811,starexec-unknown
16245579,17.2118,5.95768,starexec-unknown
16245580,13.323,4.99732,starexec-unknown
16245582,28.181,9.56617,starexec-unknown
16245584,22.4142,7.70511,starexec-unknown
16245586,13.474,4.87978,starexec-unknown
16245587,13.6744,5.1898,starexec-unknown
16245589,29.5761,9.86123,starexec-unknown
16245590,25.1045,8.4973,starexec-unknown
16245592,21.2609,7.2446,starexec-unknown
16245593,15.6848,5.55111,starexec-unknown
16245594,13.8738,5.17494,starexec-unknown
16245595,15.7596,5.59859,starexec-unknown
16245597,14.881,5.75669,starexec-unknown
16245598,25.0915,8.59056,starexec-unknown
16245599,16.9047,5.91522,starexec-unknown
16245600,27.4634,9.26265,starexec-unknown
16245602,17.4693,6.18454,starexec-unknown
16245604,20.5354,6.83298,starexec-unknown
16245607,19.6713,6.99692,starexec-unknown
16245608,13.0041,4.8841,starexec-unknown
16245611,13.7217,5.06982,starexec-unknown
16245612,14.0805,5.08929,starexec-unknown
16245617,1200.0,1200.0,starexec-unknown
16245618,1200.0,1200.0,starexec-unknown
16245620,1200.0,1200.0,starexec-unknown
16245622,1200.0,1200.0,starexec-unknown
16245624,1200.0,1200.0,starexec-unknown
16245626,1200.0,1200.0,starexec-unknown
16245627,1200.0,1200.0,starexec-unknown
16245628,1200.0,1200.0,starexec-unknown
16245630,1200.0,1200.0,starexec-unknown
16245632,1200.0,1200.0,starexec-unknown
16245634,1200.0,1200.0,starexec-unknown
16245638,1200.0,1200.0,starexec-unknown
16245639,1200.0,1200.0,starexec-unknown
16245640,1200.0,1200.0,starexec-unknown
16245641,1200.0,1200.0,starexec-unknown
16245645,1200.0,1200.0,starexec-unknown
16245646,1200.0,1200.0,starexec-unknown
16245647,1200.0,1200.0,starexec-unknown
16245650,1200.0,1200.0,starexec-unknown
16245651,1200.0,1200.0,starexec-unknown
16245655,1200.0,1200.0,starexec-unknown
16245657,1200.0,1200.0,starexec-unknown
16245659,1200.0,1200.0,starexec-unknown
16245660,1200.0,1200.0,starexec-unknown
16245661,1200.0,1200.0,starexec-unknown
16245662,1200.0,1200.0,starexec-unknown
16245669,1200.0,1200.0,starexec-unknown
16245670,1200.0,1200.0,starexec-unknown
16245673,1200.0,1200.0,starexec-unknown
16245674,1200.0,1200.0,starexec-unknown
16245675,1200.0,1200.0,starexec-unknown
16245677,1200.0,1200.0,starexec-unknown
16245678,1200.0,1200.0,starexec-unknown
16245680,1200.0,1200.0,starexec-unknown
16245683,1200.0,1200.0,starexec-unknown
16245685,1200.0,1200.0,starexec-unknown
16245690,1200.0,1200.0,starexec-unknown
16245694,1200.0,1200.0,starexec-unknown
16245695,1200.0,1200.0,starexec-unknown
16245699,1200.0,1200.0,starexec-unknown
16245700,1200.0,1200.0,starexec-unknown
16245701,1200.0,1200.0,starexec-unknown
16245703,1200.0,1200.0,starexec-unknown
16245705,1200.0,1200.0,starexec-unknown
16245709,1200.0,1200.0,starexec-unknown
16245710,1200.0,1200.0,starexec-unknown
16245712,1200.0,1200.0,starexec-unknown
16245713,1200.0,1200.0,starexec-unknown
16245714,1200.0,1200.0,starexec-unknown
16245715,1200.0,1200.0,starexec-unknown
16245717,1200.0,1200.0,starexec-unknown
16245719,1200.0,1200.0,starexec-unknown
16245720,1200.0,1200.0,starexec-unknown
16245723,1200.0,1200.0,starexec-unknown
16245724,1200.0,1200.0,starexec-unknown
16245725,1200.0,1200.0,starexec-unknown
16245726,1200.0,1200.0,starexec-unknown
16245727,1200.0,1200.0,starexec-unknown
16245729,1200.0,1200.0,starexec-unknown
16245733,1200.0,1200.0,starexec-unknown
16245735,1200.0,1200.0,starexec-unknown
16245736,1200.0,1200.0,starexec-unknown
16245739,1200.0,1200.0,starexec-unknown
16245740,1200.0,1200.0,starexec-unknown
16245742,1200.0,1200.0,starexec-unknown
16245747,1200.0,1200.0,starexec-unknown
16245748,1200.0,1200.0,starexec-unknown
16245749,1200.0,1200.0,starexec-unknown
16245750,1200.0,1200.0,starexec-unknown
16245751,1200.0,1200.0,starexec-unknown
16245752,1200.0,1200.0,starexec-unknown
16245757,1200.0,1200.0,starexec-unknown
16245759,1200.0,1200.0,starexec-unknown
16245762,1200.0,1200.0,starexec-unknown
16245764,1200.0,1200.0,starexec-unknown
16245767,1200.0,1200.0,starexec-unknown
16245768,1200.0,1200.0,starexec-unknown
16245771,1200.0,1200.0,starexec-unknown
16245773,1200.0,1200.0,starexec-unknown
16245774,1200.0,1200.0,starexec-unknown
16245775,1200.0,1200.0,starexec-unknown
16245777,1200.0,1200.0,starexec-unknown
16245778,1200.0,1200.0,starexec-unknown
16245780,1200.0,1200.0,starexec-unknown
16245781,1200.0,1200.0,starexec-unknown
16245782,1200.0,1200.0,starexec-unknown
16245783,1200.0,1200.0,starexec-unknown
16245785,1200.0,1200.0,starexec-unknown
16245787,1200.0,1200.0,starexec-unknown
16245789,1200.0,1200.0,starexec-unknown
16245792,1200.0,1200.0,starexec-unknown
16245793,1200.0,1200.0,starexec-unknown
16245794,1200.0,1200.0,starexec-unknown
16245795,1200.0,1200.0,starexec-unknown
16245798,1200.0,1200.0,starexec-unknown
16245800,1200.0,1200.0,starexec-unknown
16245801,1200.0,1200.0,starexec-unknown
16245802,1200.0,1200.0,starexec-unknown
16245805,1200.0,1200.0,starexec-unknown
16245806,1200.0,1200.0,starexec-unknown
16245808,1200.0,1200.0,starexec-unknown
16245810,1200.0,1200.0,starexec-unknown
16245811,1200.0,1200.0,starexec-unknown
16245812,1200.0,1200.0,starexec-unknown
16245815,1200.0,1200.0,starexec-unknown
16245816,1200.0,1200.0,starexec-unknown
16245817,1200.0,1200.0,starexec-unknown
16245818,1200.0,1200.0,starexec-unknown
16245819,1200.0,1200.0,starexec-unknown
16245821,1200.0,1200.0,starexec-unknown
16245822,1200.0,1200.0,starexec-unknown
16245826,1200.0,1200.0,starexec-unknown
16245834,1200.0,1200.0,starexec-unknown
16245835,1200.0,1200.0,starexec-unknown
16245839,1200.0,1200.0,starexec-unknown
16245843,1200.0,1200.0,starexec-unknown
16245844,1200.0,1200.0,starexec-unknown
16245846,1200.0,1200.0,starexec-unknown
16245849,1200.0,1200.0,starexec-unknown
16245850,1200.0,1200.0,starexec-unknown
16245852,1200.0,1200.0,starexec-unknown
16245853,1200.0,1200.0,starexec-unknown
16245854,1200.0,1200.0,starexec-unknown
16245855,1200.0,1200.0,starexec-unknown
16245858,1200.0,1200.0,starexec-unknown
16245860,1200.0,1200.0,starexec-unknown
16245861,1200.0,1200.0,starexec-unknown
16245863,1200.0,1200.0,starexec-unknown
16245864,1200.0,1200.0,starexec-unknown
16245865,1200.0,1200.0,starexec-unknown
16245869,1200.0,1200.0,starexec-unknown
16245870,1200.0,1200.0,starexec-unknown
16245871,1200.0,1200.0,starexec-unknown
16245872,1200.0,1200.0,starexec-unknown
16245874,1200.0,1200.0,starexec-unknown
16245875,1200.0,1200.0,starexec-unknown
16245880,1200.0,1200.0,starexec-unknown
16245881,1200.0,1200.0,starexec-unknown
16245882,1200.0,1200.0,starexec-unknown
16245885,1200.0,1200.0,starexec-unknown
16245886,1200.0,1200.0,starexec-unknown
16245887,1200.0,1200.0,starexec-unknown
16245890,1200.0,1200.0,starexec-unknown
16245892,1200.0,1200.0,starexec-unknown
16245895,1200.0,1200.0,starexec-unknown
16245896,1200.0,1200.0,starexec-unknown
16245898,1200.0,1200.0,starexec-unknown
16245899,1200.0,1200.0,starexec-unknown
16245902,1200.0,1200.0,starexec-unknown
16245903,1200.0,1200.0,starexec-unknown
16245904,1200.0,1200.0,starexec-unknown
16245907,1200.0,1200.0,starexec-unknown
16245908,1200.0,1200.0,starexec-unknown
16245909,1200.0,1200.0,starexec-unknown
16245910,1200.0,1200.0,starexec-unknown
16245913,1200.0,1200.0,starexec-unknown
16245916,1200.0,1200.0,starexec-unknown
16245919,1200.0,1200.0,starexec-unknown
16245920,1200.0,1200.0,starexec-unknown
16245921,1200.0,1200.0,starexec-unknown
16245922,1200.0,1200.0,starexec-unknown
16245923,1200.0,1200.0,starexec-unknown
16245924,1200.0,1200.0,starexec-unknown
16245926,1200.0,1200.0,starexec-unknown
16245927,1200.0,1200.0,starexec-unknown
16245928,1200.0,1200.0,starexec-unknown
16245934,1200.0,1200.0,starexec-unknown
16245935,1200.0,1200.0,starexec-unknown
16245940,1200.0,1200.0,starexec-unknown
16245941,1200.0,1200.0,starexec-unknown
16245942,1200.0,1200.0,starexec-unknown
16245945,1200.0,1200.0,starexec-unknown
16245946,1200.0,1200.0,starexec-unknown
16245949,1200.0,1200.0,starexec-unknown
16245955,13.8988,4.83151,starexec-unknown
16245956,16.6042,5.89758,starexec-unknown
16245957,20.3612,6.90394,starexec-unknown
16245961,29.9825,10.0212,starexec-unknown
16245964,18.8821,6.4572,starexec-unknown
16245968,16.9713,6.00986,starexec-unknown
16245969,14.0622,5.10741,starexec-unknown
16245970,16.3459,5.95488,starexec-unknown
16245972,15.4956,5.64291,starexec-unknown
16245974,18.2982,6.20407,starexec-unknown
16245983,16.2751,5.83192,starexec-unknown
16245986,18.445,6.34106,starexec-unknown
16245988,13.9575,5.04246,starexec-unknown
16245989,13.3879,5.05992,starexec-unknown
16245990,15.23,5.27938,starexec-unknown
16245991,17.4246,5.97492,starexec-unknown
16245992,17.5407,6.06219,starexec-unknown
16245994,13.2768,4.91463,starexec-unknown
16245997,14.1508,5.17282,starexec-unknown
16245998,16.3707,5.66664,starexec-unknown
16245999,14.7904,5.16083,starexec-unknown
16246002,14.2282,5.13711,starexec-unknown
16246004,13.0216,4.88362,starexec-unknown
16246007,14.1745,5.01852,starexec-unknown
16246010,25.2882,8.93234,starexec-unknown
16246011,19.4044,6.58065,starexec-unknown
16246013,18.6665,6.45584,starexec-unknown
16246014,21.6693,7.35862,starexec-unknown
16246017,15.6347,5.52236,starexec-unknown
16246020,13.6662,4.87098,starexec-unknown
16246022,15.2431,5.53966,starexec-unknown
16246023,20.6743,6.99864,starexec-unknown
16246027,14.7542,5.20848,starexec-unknown
16246028,12.9617,4.70061,starexec-unknown
16246029,13.7634,5.20547,starexec-unknown
16246031,13.7764,5.0052,starexec-unknown
16246032,14.5286,5.2016,starexec-unknown
16246033,12.9326,4.82542,starexec-unknown
16246034,16.5556,7.00179,starexec-unknown
16246035,20.2153,6.81514,starexec-unknown
16246036,13.1886,4.90422,starexec-unknown
16246037,19.9564,6.64571,starexec-unknown
16246039,19.6573,10.3184,starexec-unknown
16246040,17.6793,6.18522,starexec-unknown
16246044,16.8306,5.93869,starexec-unknown
16246045,30.3933,10.9839,starexec-unknown
16246046,27.1068,9.13677,starexec-unknown
16246048,17.4396,5.91795,starexec-unknown
16246049,15.6417,5.59101,starexec-unknown
16246053,25.5814,8.99364,starexec-unknown
16246054,18.079,6.72571,starexec-unknown
16246058,14.0477,5.02985,starexec-unknown
16246065,13.9573,4.94391,starexec-unknown
16246071,18.655,6.44952,starexec-unknown
16246072,21.4752,8.8993,starexec-unknown
16246074,19.3536,6.61396,starexec-unknown
16246075,19.7993,6.96722,starexec-unknown
16246076,18.2923,6.08323,starexec-unknown
16246077,18.2142,6.21083,starexec-unknown
16246079,18.1716,6.43005,starexec-unknown
16246080,15.4633,5.54909,starexec-unknown
16246081,12.7496,4.65132,starexec-unknown
16246083,24.1486,8.15806,starexec-unknown
16246086,15.8496,5.7234,starexec-unknown
16246088,15.9515,5.69818,starexec-unknown
16246089,21.7515,7.53864,starexec-unknown
16246092,13.9902,5.00297,starexec-unknown
16246094,16.2286,5.99937,starexec-unknown
16246095,16.2897,5.78669,starexec-unknown
16246099,15.7482,5.42233,starexec-unknown
16246100,17.9727,6.26656,starexec-unknown
16246101,23.5504,8.02706,starexec-unknown
16246102,16.5208,5.74341,starexec-unknown
16246104,20.684,6.83781,starexec-unknown
16246105,16.9883,6.159,starexec-unknown
16246107,17.0428,5.9419,starexec-unknown
16246111,24.4191,11.2064,starexec-unknown
16246112,13.4503,4.87575,starexec-unknown
16246113,13.6726,4.93175,starexec-unknown
16246116,17.0254,5.83168,starexec-unknown
16246117,27.6183,9.59723,starexec-unknown
16246119,13.6656,4.91649,starexec-unknown
16246120,33.4736,13.2757,starexec-unknown
16246121,13.8742,4.95856,starexec-unknown
16246125,16.3058,5.6437,starexec-unknown
16246126,18.3033,6.44066,starexec-unknown
16246128,18.9463,6.45979,starexec-unknown
16246130,17.9323,6.21698,starexec-unknown
16246134,16.471,5.81735,starexec-unknown
16246136,16.271,5.92861,starexec-unknown
16246138,14.3936,5.18207,starexec-unknown
16246139,17.125,5.71494,starexec-unknown
16246140,22.7873,7.87034,starexec-unknown
16246141,14.9918,5.313,starexec-unknown
16246148,17.917,6.24358,starexec-unknown
16246149,13.9218,5.09834,starexec-unknown
16246151,13.1691,4.92647,starexec-unknown
16246152,14.4031,5.16812,starexec-unknown
16246153,14.1556,5.11573,starexec-unknown
16246154,21.8457,7.25932,starexec-unknown
16246155,13.858,5.22965,starexec-unknown
16246156,18.6435,10.842,starexec-unknown
16246163,14.973,5.50256,starexec-unknown
16246164,22.7296,7.47609,starexec-unknown
16246165,14.3488,4.98784,starexec-unknown
16246168,13.8482,4.88568,starexec-unknown
16246169,15.3779,5.42115,starexec-unknown
16246171,19.8536,7.05561,starexec-unknown
16246175,16.9781,5.76766,starexec-unknown
16246182,15.1824,5.42913,starexec-unknown
16246185,27.8179,9.50138,starexec-unknown
16246187,13.4713,4.91069,starexec-unknown
16246190,19.9693,7.02954,starexec-unknown
16246191,16.8559,5.98541,starexec-unknown
16246193,17.5981,6.18186,starexec-unknown
16246195,14.648,5.60839,starexec-unknown
16246197,14.9279,5.45703,starexec-unknown
16246198,13.5853,4.82405,starexec-unknown
16246199,20.6654,7.27041,starexec-unknown
16246201,16.9815,5.63178,starexec-unknown
16246202,16.3452,5.83317,starexec-unknown
16246206,17.7422,6.04454,starexec-unknown
16246207,13.2177,4.92094,starexec-unknown
16246208,13.0306,4.87545,starexec-unknown
16246209,13.1047,4.84358,starexec-unknown
16246210,18.1487,6.46894,starexec-unknown
16246213,20.9019,7.02971,starexec-unknown
16246214,13.7025,4.89698,starexec-unknown
16246215,19.7672,6.65034,starexec-unknown
16246216,16.8038,5.93427,starexec-unknown
16246218,16.5157,5.70344,starexec-unknown
16246220,14.9704,5.36078,starexec-unknown
16246221,13.7627,5.07383,starexec-unknown
16246222,19.6491,6.64115,starexec-unknown
16246225,20.6947,7.02772,starexec-unknown
16246226,15.6098,5.43168,starexec-unknown
16246230,16.0082,5.48504,starexec-unknown
16246231,16.5398,5.88128,starexec-unknown
16246233,14.2664,4.9548,starexec-unknown
16246240,21.8081,7.16474,starexec-unknown
16246241,22.2755,7.6661,starexec-unknown
16246243,16.6566,5.96365,starexec-unknown
16246244,26.4422,12.785,starexec-unknown
16246248,16.0747,5.77945,starexec-unknown
16246249,13.8982,5.14016,starexec-unknown
16246250,14.3202,5.15088,starexec-unknown
16246251,16.1621,5.62798,starexec-unknown
16246252,16.0641,5.70383,starexec-unknown
16246253,17.96,6.271,starexec-unknown
16246254,16.7479,5.96656,starexec-unknown
16246255,17.2452,6.0435,starexec-unknown
16246257,16.2069,5.53031,starexec-unknown
16246258,16.9341,5.86201,starexec-unknown
16246259,18.4318,6.44567,starexec-unknown
16246260,17.1334,5.98637,starexec-unknown
16246262,17.2473,5.95535,starexec-unknown
16246264,15.7009,5.6306,starexec-unknown
16246266,23.1878,7.65298,starexec-unknown
16246268,14.8388,5.37828,starexec-unknown
16246269,14.1213,5.05049,starexec-unknown
16246270,23.6021,15.2384,starexec-unknown
16246271,28.7012,5.11306,starexec-unknown
16246273,13.4546,5.09824,starexec-unknown
16246275,16.8893,5.8073,starexec-unknown
16246276,14.7878,5.34509,starexec-unknown
16246278,15.9945,5.50215,starexec-unknown
16246280,16.5662,5.70979,starexec-unknown
16246281,19.7708,6.64197,starexec-unknown
16246283,22.4655,7.4545,starexec-unknown
16246284,17.0419,6.08015,starexec-unknown
16246286,20.9445,6.85392,starexec-unknown
16246287,16.6291,5.85665,starexec-unknown
