benchmark_id,cpu_time,wallclock_time,result
16207515,2.03861,1.24879,unsat
16207517,6.12462,2.54887,sat
16207520,11.7015,4.14374,sat
16207530,2.07323,1.2542,unsat
16207534,92.4276,49.0656,sat
16207545,1.99562,1.22777,unsat
16207548,2.02878,1.25334,unsat
16207550,2.01893,1.22298,unsat
16207551,2.01254,1.24869,unsat
16207555,2.00417,1.22694,unsat
16207558,6.16292,2.62242,sat
16207561,9.77179,3.52928,sat
16207565,84.3068,35.914,sat
16207583,2.16013,1.36885,unsat
16207585,2.04112,1.24215,unsat
16207587,6.11986,2.57811,sat
16207589,2.01418,1.23686,unsat
16207593,2.0123,1.22806,unsat
16207595,2.03348,1.23864,unsat
16207597,2.0487,1.25836,unsat
16207608,10.7041,3.85511,sat
16207609,1.99646,1.23783,unsat
16207610,18.1984,6.27754,sat
16207612,13.2061,4.60099,sat
16207614,152.187,77.7721,sat
16207617,8.18324,3.17052,sat
16207619,5.74949,2.50257,sat
16207620,369.532,192.114,sat
16207624,2.00088,1.23299,unsat
16207629,2.00596,1.23328,unsat
16207631,6.09507,2.6603,sat
16207633,11.5801,4.16839,sat
16207636,2.02763,1.23545,unsat
16207640,7.2796,4.06141,sat
16207643,4.88778,2.4342,sat
16207646,49.41,19.2505,sat
16207652,14.3285,4.9867,sat
16207664,2.02956,1.2389,unsat
16207665,2.0566,1.25579,unsat
16207667,13.1578,4.60898,sat
16207681,13.0859,4.5516,sat
16207684,1.98962,1.22745,unsat
16207685,5.05095,2.44193,sat
16207688,11.2427,4.11407,sat
16207694,1.9961,1.29581,unsat
16207697,2.00565,1.27553,unsat
16207698,2.00021,1.23442,unsat
16207700,51.1445,17.8839,sat
16207709,12.1238,4.29646,sat
16207710,38.3564,13.6395,sat
16207730,14.5427,4.99959,sat
16207748,14.6234,5.06623,sat
16207762,6.41013,2.69409,sat
16207771,21.0414,7.34198,sat
16207780,17.2036,5.94939,sat
16207785,18.7946,6.49556,sat
16207788,2.0266,1.25767,unsat
16207795,3.46292,1.77781,unsat
16207803,2.0136,1.23488,unsat
16207818,18.1141,6.23479,sat
16207819,5.76684,2.38847,sat
16207821,2.02513,1.23598,unsat
16207822,10.6549,3.76888,sat
16207823,2.22112,1.40966,unsat
16207827,2.0781,1.26144,unsat
16207831,2.01815,1.27231,unsat
16207836,13.1536,4.58397,sat
16207849,1.99892,1.23344,unsat
16207851,5.4915,2.47661,sat
16207853,53.6991,9.12102,sat
16207855,5.63801,2.59851,sat
16207856,19.2637,6.55474,sat
16207857,1.99715,1.2226,unsat
16207860,15.8232,5.46357,sat
16207867,6.13942,2.73258,sat
16207878,17.197,5.95196,sat
16207882,13.1271,4.51373,sat
16207884,6.52269,1.69652,unsat
16207901,22.1491,7.76927,sat
16207902,2.02028,1.24148,unsat
16207903,6.84003,2.66759,unsat
16207904,5.48062,2.40586,sat
16207905,2.03862,1.25666,unsat
16207910,2.09605,1.31297,unsat
16207913,2.02863,1.26284,unsat
16207918,8.6697,3.22669,sat
16207934,2.07944,1.30188,unsat
16207935,15.1467,5.28164,sat
16207940,2.06106,1.27821,unsat
16207952,13.1054,4.54212,sat
16207958,18.8567,6.38367,sat
16207961,1.99047,1.26354,unsat
16207963,1.99859,1.26201,unsat
16207965,17.3714,5.93818,sat
16207966,6.29742,2.8561,sat
16207969,7.1084,2.76649,sat
16207981,17.4052,5.96422,sat
16207992,15.6169,5.29523,sat
16207996,1.96808,1.22573,unsat
16208000,2.053,1.25006,unsat
16208002,19.032,6.51119,sat
16208007,13.9767,4.88397,sat
16208010,20.2107,7.06684,sat
16208013,15.5375,5.28424,sat
16208021,2.00111,1.2693,unsat
16208023,10.8676,3.93451,sat
16208026,735.48,581.183,starexec-unknown
16208030,16.0366,5.54369,sat
16208031,14.4162,4.99715,sat
16208032,2.04951,1.24457,unsat
16208035,2.10398,1.29949,unsat
16208038,2.22732,1.38259,sat
16208041,6.52482,2.69097,sat
16208042,2.01614,1.28267,unsat
16208044,44.521,15.1339,sat
16208046,24.5998,9.11514,sat
16208047,6.14381,2.62663,sat
16208054,13.4287,4.70153,sat
16208056,5.80364,2.49041,sat
16208067,11.2193,3.98501,sat
16208071,10.7881,3.82834,sat
16208074,4.98984,2.11967,unsat
16208079,5.59626,2.46993,sat
16208082,12.6589,4.36464,sat
16208086,18.8445,6.46322,sat
16208091,2.02902,1.24822,unsat
16208096,7.18684,2.90569,sat
16208098,11.537,4.0738,sat
16208099,3.17576,1.76,unsat
16208103,8.66982,3.27392,sat
16208110,8.4285,3.27253,sat
16208127,2.00809,1.23623,unsat
16208129,5.78763,2.36201,unsat
16208138,2.02882,1.25218,unsat
16208141,16.8033,5.88932,sat
16208151,7.84119,3.16259,sat
16208152,2.60152,1.54641,unsat
16208154,5.836,2.59515,sat
16208159,9.94214,3.59101,sat
16208162,2.10201,1.30045,unsat
16208163,8.47035,3.23826,sat
16208164,2.02122,1.23546,unsat
16208168,8.23217,3.11361,sat
16208171,3.73788,2.04921,sat
16208175,2.0054,1.23452,unsat
16208176,16.7546,5.72159,sat
16208179,2.17625,1.36861,unsat
16208183,8.72842,3.26875,sat
16208186,18.0223,6.19557,sat
16208190,10.6912,3.84258,sat
16208199,33.7036,5.79543,sat
16208205,16.7131,5.66946,sat
16208208,14.3069,4.95187,sat
16208211,1200.0,1200.0,starexec-unknown
16208227,2.10028,1.2928,unsat
16208228,16.2387,5.60028,sat
16208234,11.3664,4.00682,sat
16208238,22.5951,7.95591,sat
16208240,16.5282,5.73816,sat
16208246,57.2193,21.0085,sat
16208255,16.6507,5.70702,sat
16208261,2.05027,1.27496,unsat
16208267,5.74235,2.53161,sat
16208276,23.0167,7.91693,sat
16208277,2.19289,1.35792,sat
16208280,15.5029,5.27053,sat
16208283,17.5845,6.05892,sat
16208284,55.6295,21.4296,sat
16208295,2.21298,1.37581,sat
16208303,2.00056,1.23601,unsat
16208306,5.27791,2.40909,sat
16208315,6.04007,2.55783,sat
16208318,201.718,138.39,sat
16208326,16.6366,5.70045,sat
16208329,12.9986,4.4838,sat
16208330,7.90526,3.08228,sat
16208337,14.0992,4.89763,sat
16208346,20.059,7.1762,sat
16208347,2.01438,1.22568,unsat
16208355,7.13579,2.93238,sat
16208356,9.9214,3.58621,sat
16208365,2.003,1.23881,unsat
16208370,51.2908,18.9773,sat
16208374,2.01752,1.23182,unsat
16208377,4.58635,2.34949,sat
16208382,17.6115,6.04897,sat
16208396,11.2065,3.99356,sat
16208399,468.945,274.631,starexec-unknown
16208402,16.4233,5.61142,sat
16208409,2.00246,1.24306,unsat
16208411,2.13463,1.29269,unsat
16208421,6.04771,2.55746,sat
16208433,21.4785,3.86591,sat
16208435,11.5443,4.1629,sat
16208436,2.03536,1.28179,unsat
16208438,6.6262,2.71831,sat
16208440,17.0647,5.79254,sat
16208444,8.72731,3.36194,sat
16208446,13.0405,4.59463,sat
16208455,2.00568,1.26121,unsat
16208457,8.85059,3.27522,sat
16208458,11.0324,3.97435,sat
16208461,2.0735,1.279,unsat
16208465,16.9475,5.96661,sat
16208470,2.0453,1.24561,unsat
16208472,12.8175,4.47989,sat
16208488,18.978,6.62631,sat
16208489,2.04551,1.25155,unsat
16208491,6.92589,2.85915,sat
16208492,1.99425,1.31132,unsat
16208494,2.06045,1.26117,unsat
16208506,2.03575,1.24249,unsat
16208507,9.86371,2.41496,sat
16208508,12.9367,4.54022,sat
16208518,2.01668,1.23471,unsat
16208520,40.5004,14.4722,sat
16208526,2.25063,1.41935,unsat
16208530,16.4648,5.62663,sat
16208534,22.4947,7.67274,sat
16208538,9.16963,3.39781,sat
16208542,16.5992,5.63894,sat
16208543,16.2302,5.47331,sat
16208557,5.92285,2.6444,sat
16208559,16.1639,5.55872,sat
16208561,2.03478,1.23605,unsat
16208564,2.02049,1.24537,unsat
16208573,5.94356,2.53906,sat
16208579,18.1208,6.35422,sat
16208580,13.5484,4.70652,sat
16208594,20.1266,6.91623,sat
16208599,3.61196,1.78859,unsat
16208602,17.7307,6.0744,sat
16208603,18.2135,6.26778,sat
16208615,2.03764,1.24724,unsat
16208616,4.609,2.24845,sat
16208622,13.076,4.55345,sat
16208623,2.07181,1.26609,unsat
16208625,8.627,3.21081,sat
16208627,15.0398,5.21187,sat
16208631,6.68174,2.74943,sat
16208632,2.0289,1.23839,unsat
16208635,1.99944,1.22618,unsat
16208636,2.01468,1.26051,unsat
16208640,2.00967,1.23699,unsat
16208648,11.6888,4.15149,sat
16208650,6.45913,2.71381,sat
16208655,6.55185,2.66491,sat
16208660,2.01458,1.23521,unsat
16208666,2.01602,1.23998,unsat
16208668,8.84992,3.25392,sat
16208676,13.6874,4.7457,sat
16208678,2.08752,1.28485,unsat
16208692,6.86014,2.78582,sat
16208693,25.9538,4.54271,sat
16208704,2.00043,1.23433,unsat
16208707,13.5484,4.63369,sat
16208708,1.97481,1.24652,unsat
16208723,2.25844,1.45056,unsat
16208725,1200.0,1200.0,starexec-unknown
16208727,15.8569,5.45802,sat
16208728,2.04179,1.25542,unsat
16208741,5.8037,2.51745,sat
16208743,13.6764,4.68561,sat
16208745,2.02926,1.26512,unsat
16208746,15.6057,5.39386,sat
16208755,7.84133,3.00362,sat
16208756,5.34128,2.44032,sat
16208760,2.00791,1.2328,unsat
16208761,2.02448,1.29839,unsat
16208762,14.7964,5.13902,sat
16208766,46.4249,8.64067,sat
16208769,4.8016,2.06437,unsat
16208771,2.44902,1.50874,unsat
16208774,6.12684,2.61433,sat
16208776,2.01277,1.24893,unsat
16208787,2.03671,1.2482,unsat
16208794,3.8477,2.01326,sat
16208795,1.99922,1.23637,unsat
16208802,16.3573,5.67766,sat
16208803,5.6539,2.4766,sat
16208806,6.63789,2.74323,sat
16208808,2.71959,1.52955,unsat
16208811,9.36115,3.39766,sat
16208812,2.04228,1.24634,unsat
16208813,1200.0,1200.0,starexec-unknown
16208817,8.0467,3.01146,sat
16208819,2.01284,1.24956,unsat
16208826,4.40122,1.97517,unsat
16208835,10.9241,3.95857,sat
16208850,10.8805,3.87325,sat
16208852,2.05713,1.2586,unsat
16208853,2.04271,1.25363,unsat
16208855,5.65705,2.47114,sat
16208856,6.01902,2.6068,sat
16208857,2.06089,1.26282,unsat
16208860,13.7637,4.78659,sat
16208861,12.7139,4.46227,sat
16208874,2.04218,1.25729,unsat
16208880,2.01044,1.23904,unsat
16208881,11.0397,3.94541,sat
16208883,21.8482,7.68372,sat
16208887,1.99874,1.26161,unsat
16208889,5.56332,2.45887,sat
16208891,17.4403,6.00244,sat
16208894,2.03469,1.25679,unsat
16208899,13.3986,4.67091,sat
16208902,6.09474,2.6172,sat
16208910,12.3428,4.31398,sat
16208917,2.02234,1.24208,unsat
16208919,2.04791,1.25954,unsat
16208922,5.39713,2.44517,sat
16208938,23.5867,8.45315,sat
16208939,2.03438,1.24001,unsat
16208950,17.8933,6.12812,sat
16208953,2.01113,1.25411,unsat
16208962,50.7877,18.7129,sat
16208967,2.01332,1.24821,unsat
16208973,2.01804,1.24198,unsat
16208980,2.02505,1.26482,unsat
16208994,2.04112,1.25597,unsat
16208995,14.9698,5.10371,sat
16208998,13.4303,4.61713,sat
16209005,6.59573,2.73274,sat
16209006,7.35808,2.96932,sat
16209008,7.14356,2.79173,sat
16209009,13.0449,4.62635,sat
16209010,2.04249,1.33428,unsat
16209012,2.04341,1.25248,unsat
16209019,76.94,33.6428,sat
16209022,2.06617,1.25222,unsat
16209023,6.49348,2.74673,sat
16209027,2.00938,1.23856,unsat
16209031,2.01308,1.24767,unsat
16209038,15.8767,5.54701,sat
16209056,2.01407,1.23959,unsat
16209061,2.00845,1.23708,unsat
16209076,2.0064,1.22742,unsat
16209083,2.1245,1.27784,unsat
16209084,3.94696,1.22778,unsat
16209090,12.0095,4.23966,sat
16209093,8.22525,3.17786,sat
16209101,44.3141,16.5047,sat
16209106,2.03777,1.27317,unsat
16209117,89.889,42.9476,sat
16209119,2.0583,1.25555,unsat
16209135,4.61939,2.33191,sat
16209138,2.02819,1.23552,unsat
16209140,2.0281,1.25119,unsat
16209141,2.52063,1.40779,unsat
16209148,3.22369,1.76551,sat
16209149,3.09432,1.69257,sat
16209157,3.23921,1.77371,sat
16209158,3.11206,1.69406,sat
16209160,2.39843,1.45366,sat
16209161,3.04848,1.66897,sat
16209162,3.32964,1.77231,sat
16209163,3.09937,1.68951,sat
16209164,3.08723,1.7001,sat
16209166,3.16576,1.72894,sat
16209167,3.21028,1.72946,sat
16209168,3.18067,1.72046,sat
16209169,3.09976,1.70236,sat
16209171,3.18575,1.71157,sat
16209173,3.10269,1.68665,sat
16209174,2.93393,1.64791,sat
16209178,3.12238,1.69306,sat
16209179,3.08317,1.69353,sat
16209180,3.19206,1.71478,sat
16209181,3.11852,1.71644,sat
16209183,2.69319,1.56268,sat
16209187,3.26693,1.74683,sat
16209188,2.85424,1.61835,sat
16209189,3.05056,1.68623,sat
16209190,3.08188,1.67949,sat
16209191,3.02347,1.67787,sat
16209196,2.79425,1.59982,sat
16209197,3.20294,1.76911,sat
16209198,2.6954,1.55812,sat
16209201,2.9727,1.64707,sat
16209202,3.0652,1.69265,sat
16209203,3.20039,1.73058,sat
16209205,3.45126,1.80079,sat
16209208,3.2602,1.7425,sat
16209209,2.9966,1.67477,sat
16209211,3.41868,1.97307,sat
16209213,2.37919,1.44281,sat
16209214,3.09418,1.68209,sat
16209217,3.13032,1.71097,sat
16209219,2.69984,1.57552,sat
16209220,3.19376,1.78788,sat
16209222,3.00212,1.64572,sat
16209223,3.05612,1.68734,sat
16209224,3.16064,1.73948,sat
16209226,2.84343,1.61412,sat
16209227,3.43926,1.78965,sat
16209228,2.92134,1.63121,sat
16209230,3.21717,1.73438,sat
16209232,2.39246,1.45824,sat
16209237,2.52111,1.54109,sat
16209238,3.1663,1.71061,sat
16209240,2.97089,1.80149,sat
16209241,3.13081,1.70208,sat
16209242,2.96076,1.69251,sat
16209244,3.28209,1.79923,sat
16209252,3.34067,1.77173,sat
16209254,3.34028,1.79043,sat
16209255,2.34807,1.47498,sat
16209258,2.95177,1.67022,sat
16209260,3.21922,1.76416,sat
16209262,2.41098,1.45452,sat
16209267,2.95314,1.65225,sat
16209276,2.56857,1.50778,sat
16209278,3.04502,1.6821,sat
16209281,3.28063,1.75876,sat
16209282,3.2304,1.74317,sat
16209284,2.32813,1.42261,sat
16209285,3.10014,1.70629,sat
16209286,3.19198,1.73759,sat
16209287,3.12459,1.70263,sat
16209288,2.80224,1.60793,sat
16209290,3.03655,1.67646,sat
16209293,2.99236,1.68004,sat
16209297,2.98404,1.63763,sat
16209312,2.40375,1.47486,sat
16209315,2.38568,1.43274,sat
16209318,2.52138,1.49385,sat
16209320,3.03918,1.69443,sat
16209322,2.35756,1.43336,sat
16209327,2.88695,1.63393,sat
16209328,3.12895,1.72576,sat
16209330,2.89398,1.61223,sat
16209332,2.35927,1.43992,sat
16209333,3.24332,1.75433,sat
16209337,2.36457,1.44041,sat
16209338,3.10596,1.71552,sat
16209342,3.21604,1.80379,sat
16209348,3.08859,1.71676,sat
16209349,2.37902,1.44969,sat
16209351,2.96673,1.66179,sat
16209353,3.24458,1.74768,sat
16209361,3.40489,1.93545,sat
16209363,3.0418,1.67513,sat
16209364,3.24224,1.73345,sat
16209367,2.54527,1.51128,sat
16209371,2.92967,1.65542,sat
16209372,3.08315,1.6898,sat
16209375,3.31009,1.7964,sat
16209376,2.68691,1.54717,sat
16209378,2.5225,1.51191,sat
16209381,2.41771,1.47898,sat
16209384,2.76918,1.58026,sat
16209385,3.31064,1.76304,sat
16209386,2.95478,1.64126,sat
16209387,2.93371,1.64896,sat
16209388,3.33476,1.76123,sat
16209389,3.04091,1.67222,sat
16209393,3.39768,1.84086,sat
16209395,2.77553,1.59657,sat
16209398,3.04173,1.67387,sat
16209404,2.78218,1.59973,sat
16209406,2.37931,1.4473,sat
16209408,3.18218,1.72418,sat
16209412,3.41274,1.78238,sat
16209423,2.37115,1.43913,sat
16209426,3.1266,1.75719,sat
16209428,2.86579,1.62915,sat
16209429,3.25117,1.75057,sat
16209430,3.06752,1.67051,sat
16209432,3.10633,1.70186,sat
16209434,3.07336,1.68391,sat
16209435,3.19929,1.72186,sat
16209436,3.24204,1.7551,sat
16209438,2.94654,1.63549,sat
16209442,2.40098,1.4464,sat
16209444,2.50693,1.48981,sat
16209445,2.53816,1.49755,sat
16209448,2.7304,1.56564,sat
16209451,3.28086,1.75262,sat
16209454,2.48988,1.47516,sat
16209458,2.63494,1.55131,sat
16209461,3.0526,1.69717,sat
16209463,3.20661,1.7323,sat
16209464,2.64286,1.55985,sat
16209468,2.70351,1.56733,sat
16209470,2.3605,1.43124,sat
16209471,2.36473,1.4833,sat
16209472,3.35842,1.78934,sat
16209473,2.95662,1.69003,sat
16209475,2.72793,1.58659,sat
16209482,3.02493,1.66696,sat
16209483,2.6377,1.54934,sat
16209485,3.05967,1.68561,sat
16209486,2.99855,1.66606,sat
16209487,2.63507,1.5301,sat
16209489,3.11416,1.70689,sat
16209491,2.26225,1.38952,sat
16209492,2.21115,1.36016,sat
16209494,2.17556,1.3537,sat
16209496,2.2136,1.36063,sat
16209497,2.20814,1.3682,sat
16209498,2.28164,1.40085,sat
16209500,2.23096,1.39469,sat
16209502,2.43061,1.47481,sat
16209506,2.18009,1.35136,sat
16209511,2.34506,1.47113,sat
16209512,2.35405,1.3843,unsat
16209513,2.34071,1.44727,sat
16209514,2.27808,1.38837,unsat
16209517,2.22257,1.31652,unsat
16209518,4.58677,2.11535,sat
16209519,2.15627,1.31081,unsat
16209522,2.16915,1.30933,unsat
16209529,2.20288,1.3411,unsat
16209537,2.1143,1.34346,unsat
16209538,2.23239,1.38671,sat
16209541,2.25619,1.38914,sat
16209543,2.14038,1.32687,unsat
16209544,2.61248,1.48511,unsat
16209547,2.14672,1.31219,unsat
16209549,2.24887,1.35852,unsat
16209551,5.41204,1.61641,sat
16209553,2.54938,1.49528,sat
16209554,2.45271,1.48589,sat
16209557,2.06751,1.27712,unsat
16209559,2.24506,1.35523,unsat
16209562,2.63505,1.52828,sat
16209563,2.5408,1.50565,sat
16209564,2.10043,1.27014,unsat
16209569,2.18914,1.32973,unsat
16209571,2.22727,1.37527,sat
16209572,2.28798,1.38523,sat
16209573,2.15377,1.29098,unsat
16209574,2.19502,1.35387,sat
16209576,2.6534,1.51828,sat
16209577,2.36776,1.46284,sat
16209578,2.20432,1.32042,unsat
16209585,2.19794,1.33433,unsat
16209588,2.1845,1.37321,unsat
16209589,2.30603,1.41211,sat
16209591,2.08446,1.27537,unsat
16209593,2.1022,1.295,unsat
16209594,2.98535,1.6557,sat
16209595,2.64275,1.52926,sat
16209601,2.45242,1.49494,sat
16209603,2.23796,1.39248,sat
16209604,2.23541,1.38645,sat
16209605,2.49767,1.46585,sat
16209607,2.21866,1.39581,sat
16209608,2.22335,1.38599,sat
16209610,2.26649,1.41385,sat
16209612,2.24118,1.41044,sat
16209614,2.322,1.42329,sat
16209615,2.20001,1.33978,unsat
16209616,2.20888,1.35978,sat
16209621,2.25677,1.40357,sat
16209623,2.26782,1.36952,unsat
16209628,2.22861,1.33442,unsat
16209629,2.09448,1.29236,unsat
16209631,2.17724,1.29381,unsat
16209632,2.62026,1.58095,unsat
16209636,2.56228,1.49452,sat
16209640,2.22278,1.37107,sat
16209645,2.26587,1.41375,sat
16209647,2.24313,1.32589,unsat
16209649,2.61275,1.55755,sat
16209650,2.33001,1.40159,unsat
16209652,2.18638,1.29054,unsat
16209654,3.11205,1.76107,sat
16209656,2.52972,1.4967,sat
16209658,2.09257,1.32289,unsat
16209659,3.10764,1.68851,sat
16209662,2.61041,1.50272,sat
16209664,2.60928,1.65484,sat
16209665,2.05499,1.25892,unsat
16209667,2.21876,1.34673,unsat
16209670,2.45952,1.49715,sat
16209671,2.06591,1.26088,unsat
16209672,2.16799,1.29408,unsat
16209673,2.04429,1.28219,unsat
16209674,2.30018,1.41231,unsat
16209675,2.32116,1.41379,sat
16209676,2.15838,1.35645,unsat
16209677,7.00637,1.78063,sat
16209678,2.33965,1.39403,unsat
16209679,2.2651,1.40133,sat
16209681,2.55113,1.49017,sat
16209682,2.22958,1.37272,sat
16209684,2.23514,1.49524,sat
16209685,2.25013,1.37982,sat
16209686,2.27331,1.45698,sat
16209688,2.188,1.352,sat
16209689,2.22559,1.37732,sat
16209690,2.12696,1.28967,unsat
16209692,2.23954,1.37543,sat
16209693,2.27776,1.43628,sat
16209695,2.19342,1.36794,sat
16209698,2.2407,1.39689,sat
16209699,2.24007,1.34045,unsat
16209700,2.24026,1.38243,sat
16209701,2.25302,1.37831,sat
16209703,2.39394,1.44668,sat
16209704,2.33055,1.41067,unsat
16209706,2.52885,1.48286,sat
16209709,2.19414,1.31518,unsat
16209710,2.08789,1.27581,unsat
16209712,2.34215,1.3928,unsat
16209713,2.69526,1.54003,sat
16209714,2.2863,1.35302,unsat
16209716,2.30941,1.41968,sat
16209718,2.22156,1.37907,sat
16209722,2.33558,1.43915,sat
16209724,2.18201,1.3066,unsat
16209725,2.21924,1.37094,sat
16209727,2.19716,1.35818,sat
16209729,2.28272,1.38375,sat
16209731,2.22977,1.38193,sat
16209732,2.23007,1.37947,sat
16209733,2.48016,1.47202,sat
16209734,2.28614,1.40992,sat
16209735,2.24709,1.3986,sat
16209737,2.22004,1.36473,sat
16209738,2.36925,1.43011,sat
16209739,2.33139,1.41888,sat
16209741,2.32205,1.4364,sat
16209744,2.10447,1.28778,unsat
16209747,2.44933,1.42757,unsat
16209749,2.24609,1.33541,unsat
16209750,2.16154,1.3118,unsat
16209751,2.67932,1.5343,sat
16209752,2.64049,1.55189,sat
16209753,2.78132,1.58446,sat
16209754,2.3649,1.51247,sat
16209755,2.08298,1.26481,unsat
16209760,2.7192,1.58794,sat
16209762,3.01784,1.66559,sat
16209763,2.11689,1.31634,unsat
16209764,2.0837,1.28803,unsat
16209765,2.27987,1.42223,sat
16209766,2.55764,1.51651,sat
16209768,2.28293,1.42066,sat
16209769,2.51273,1.47371,sat
16209771,2.26098,1.38165,sat
16209772,2.25782,1.41632,sat
16209773,2.12936,1.28046,unsat
16209774,2.3529,1.40606,sat
16209776,2.77139,1.55199,sat
16209780,2.26956,1.3907,sat
16209781,2.27039,1.39523,sat
16209782,2.73237,1.5556,sat
16209784,2.56152,1.51448,sat
16209785,2.19061,1.31444,unsat
16209787,2.15335,1.2922,unsat
16209788,2.36919,1.43177,sat
16209793,2.21283,1.35324,unsat
16209795,2.19049,1.30413,unsat
16209798,2.39562,1.40217,unsat
16209799,2.26208,1.37887,sat
16209800,2.29351,1.38731,unsat
16209802,2.30468,1.43334,sat
16209803,2.78131,1.59879,sat
16209806,2.24711,1.38993,sat
16209807,2.23445,1.3854,sat
16209808,2.27528,1.42144,sat
16209810,2.2346,1.38993,sat
16209811,2.40767,1.48281,sat
16209812,2.25429,1.3946,sat
16209815,2.61781,1.52858,sat
16209816,2.42643,1.48104,sat
16209821,2.45711,1.4342,unsat
16209826,2.52375,1.48925,sat
16209828,2.27089,1.4069,sat
16209829,2.59763,1.54461,sat
16209830,2.54515,1.49803,sat
16209832,2.2259,1.38998,sat
16209834,2.30294,1.40841,sat
16209839,2.26309,1.3786,sat
16209840,2.24353,1.3878,sat
16209841,2.36663,1.40147,unsat
16209848,2.27054,1.3815,sat
16209850,2.27544,1.4195,sat
16209852,2.20086,1.41919,sat
16209854,2.24122,1.37669,sat
16209855,2.29465,1.41461,sat
16209859,2.13045,1.31775,unsat
16209862,2.27658,1.37497,unsat
16209864,2.20674,1.36823,sat
16209866,2.30907,1.40111,sat
16209867,2.59873,1.51607,sat
16209868,2.17192,1.30967,unsat
16209871,2.1016,1.30143,unsat
16209882,2.75957,1.57923,sat
16209884,2.25812,1.40389,sat
16209885,2.24225,1.32857,unsat
16209886,2.24407,1.3852,sat
16209889,2.4274,1.57488,sat
16209891,2.21194,1.39879,sat
16209892,2.36218,1.43368,sat
16209893,2.17919,1.34922,sat
16209894,2.21974,1.37257,sat
16209895,2.19728,1.39356,sat
16209897,2.22416,1.37524,sat
16209900,2.25332,1.44171,sat
16209901,2.24524,1.39482,sat
16209902,2.21521,1.38754,sat
16209910,2.77543,1.5686,sat
16209912,2.48864,1.46118,sat
16209913,2.35097,1.47164,sat
16209918,2.10382,1.30587,unsat
16209923,2.18491,1.38563,sat
16209928,2.3765,1.38078,unsat
16209930,2.32268,1.4178,sat
16209931,2.50651,1.49502,sat
16209932,2.05331,1.25755,unsat
16209934,3.34791,1.72518,sat
16209935,3.0096,1.64409,sat
16209936,2.63421,1.52399,sat
16209938,2.39006,1.41314,unsat
16209941,2.2607,1.38067,sat
16209942,2.31174,1.39813,sat
16209943,2.26014,1.37858,sat
16209945,2.20786,1.36953,sat
16209946,2.34786,1.42417,sat
16209947,2.09161,1.27264,unsat
16209948,2.58115,1.50568,sat
16209949,2.233,1.37624,sat
16209950,5.7015,2.56883,sat
16209951,2.13731,1.29144,unsat
16209952,2.11433,1.28156,unsat
16209954,2.90012,1.5922,sat
16209957,2.34521,1.41146,unsat
16209959,2.14852,1.30666,unsat
16209964,2.10125,1.28378,unsat
