benchmark_id,cpu_time,wallclock_time,result
16244352,0.019258,0.0174769,sat
16244356,0.023555,0.0217641,unsat
16244357,1200.0,1200.0,starexec-unknown
16244358,0.024717,0.0229069,unsat
16244359,0.736433,0.734619,unsat
16244361,0.095751,0.0939891,unsat
16244362,1200.0,1200.0,starexec-unknown
16244364,1200.0,1200.0,starexec-unknown
16244365,0.037917,0.036166,unsat
16244366,222.303,222.374,unsat
16244367,1.28574,1.28394,unsat
16244368,0.195876,0.19416,unsat
16244369,0.131262,0.129526,unsat
16244370,0.0313,0.029508,unsat
16244371,1200.0,1200.0,starexec-unknown
16244372,1200.0,1200.0,starexec-unknown
16244373,1200.0,1200.0,starexec-unknown
16244374,943.165,943.351,sat
16244375,0.819163,0.817433,sat
16244376,43.3907,43.394,sat
16244377,0.360514,0.358735,sat
16244378,2.21431,2.21261,sat
16244379,0.246169,0.2466,sat
16244380,88.0569,88.0567,sat
16244381,19.0181,19.0176,sat
16244382,1200.0,1200.0,starexec-unknown
16244383,0.791067,0.789216,sat
16244384,14.8211,14.8188,sat
16244385,272.604,272.616,sat
16244386,16.7971,16.7948,sat
16244387,12.5891,12.5885,sat
16244388,1.36573,1.36421,sat
16244389,3.87618,3.87487,sat
16244390,0.23632,0.237327,sat
16244391,330.648,330.686,starexec-unknown
16244392,0.032097,0.0303169,unsat
16244393,1.21761,1.21587,unsat
16244394,1200.0,1200.0,starexec-unknown
16244395,1200.0,1200.0,starexec-unknown
16244396,1200.0,1200.0,starexec-unknown
16244397,0.038222,0.036339,unsat
16244398,0.419994,0.418346,unsat
16244399,1200.0,1200.0,starexec-unknown
16244400,0.065266,0.06439,unsat
16244401,0.175779,0.173959,unsat
16244402,86.959,86.9615,unsat
16244403,0.22216,0.222736,unsat
16244404,0.036745,0.0349869,unsat
16244405,0.035357,0.033568,unsat
16244406,0.03825,0.0364949,unsat
16244407,1200.0,1200.0,starexec-unknown
16244408,0.039054,0.0372849,sat
16244409,23.8338,23.8356,unsat
16244410,0.037124,0.035345,unsat
16244411,0.323602,0.321807,unsat
16244412,239.996,240.006,unsat
16244413,0.026719,0.0249489,unsat
16244414,0.038717,0.0369779,unsat
16244415,532.043,532.041,unsat
16244416,0.073118,0.0731891,unsat
16244417,0.038131,0.036305,unsat
16244418,165.67,165.719,unsat
16244419,0.053969,0.0519711,unsat
16244420,1.22434,1.22263,unsat
16244421,1200.0,1200.0,starexec-unknown
16244422,647.258,647.513,starexec-unknown
16244423,1200.0,1200.0,starexec-unknown
16244424,1136.63,1137.03,starexec-unknown
16244425,0.031068,0.02932,unsat
16244426,0.055491,0.0536981,unsat
16244427,0.040033,0.03822,unsat
16244428,1200.0,1200.0,starexec-unknown
16244429,0.115748,0.113955,unsat
16244430,394.913,394.956,unsat
16244431,0.152904,0.151093,unsat
16244432,0.026591,0.024797,unsat
16244433,0.065893,0.0645491,unsat
16244434,1200.0,1200.0,starexec-unknown
16244435,0.041815,0.040061,unsat
16244436,253.939,254.016,sat
16244440,57.0664,57.0769,unsat
16244441,1200.0,1200.0,starexec-unknown
16244442,208.556,208.581,unsat
16244443,1200.0,1200.0,starexec-unknown
16244444,1200.0,1200.0,starexec-unknown
16244445,523.11,523.144,unsat
16244446,1200.0,1200.0,starexec-unknown
16244447,674.299,674.509,unsat
16244448,216.324,216.334,unsat
16244449,305.037,305.09,unsat
16244450,79.561,79.5788,unsat
16244451,1200.0,1200.0,starexec-unknown
16244452,1200.0,1200.0,starexec-unknown
16244453,1200.0,1200.0,starexec-unknown
16244454,1200.0,1200.0,starexec-unknown
16244455,1200.0,1200.0,starexec-unknown
16244456,1200.0,1200.0,starexec-unknown
16244457,51.7868,51.8008,unsat
16244458,1200.0,1200.0,starexec-unknown
16244459,1200.0,1200.0,starexec-unknown
16244460,438.544,438.549,unsat
16244461,1200.0,1200.0,starexec-unknown
16244462,1200.0,1200.0,starexec-unknown
16244463,1200.0,1200.0,starexec-unknown
16244464,250.5,250.539,unsat
16244465,1200.0,1200.0,starexec-unknown
16244466,26.7011,26.6997,unsat
16244467,437.681,437.728,unsat
16244468,1200.0,1200.0,starexec-unknown
16244469,1200.0,1200.0,starexec-unknown
16244470,179.752,179.794,unsat
16244471,231.67,231.674,unsat
16244472,487.747,487.846,unsat
16244473,1200.0,1200.0,starexec-unknown
16244474,1200.0,1200.0,starexec-unknown
16244475,1200.0,1200.0,starexec-unknown
16244476,392.475,392.531,unsat
16244477,938.732,938.758,unsat
16244478,1200.0,1200.0,starexec-unknown
16244479,1200.0,1200.0,starexec-unknown
16244480,758.821,758.871,unsat
16244481,1200.0,1200.0,starexec-unknown
16244482,1200.0,1200.0,starexec-unknown
16244483,72.085,72.0841,sat
16244484,166.97,166.989,unsat
16244485,1200.0,1200.0,starexec-unknown
16244486,1200.0,1200.0,starexec-unknown
16244487,168.801,168.805,unsat
16244488,275.899,275.905,unsat
16244489,1200.0,1200.0,starexec-unknown
16244490,1200.0,1200.0,starexec-unknown
16244491,369.028,369.044,unsat
16244492,443.43,443.495,unsat
16244493,1200.0,1200.0,starexec-unknown
16244494,1200.0,1200.0,starexec-unknown
16244495,201.244,201.252,unsat
16244496,423.518,423.627,unsat
16244497,23.823,23.8219,unsat
16244498,1200.0,1200.0,starexec-unknown
16244499,1200.0,1200.0,starexec-unknown
16244500,429.684,429.741,unsat
16244501,357.576,357.61,unsat
16244502,156.944,156.96,unsat
16244503,1200.0,1200.0,starexec-unknown
16244504,1200.0,1200.0,starexec-unknown
16244505,1200.0,1200.0,starexec-unknown
16244506,262.123,262.165,unsat
16244507,906.249,906.202,sat
16244508,1200.0,1200.0,starexec-unknown
16244509,204.128,204.137,unsat
16244510,1200.0,1200.0,starexec-unknown
16244511,783.744,783.847,unsat
16244512,1200.0,1200.0,starexec-unknown
16244513,282.985,282.998,unsat
16244514,1200.0,1200.0,starexec-unknown
16244515,232.613,232.656,unsat
16244516,1200.0,1200.0,starexec-unknown
16244517,123.836,123.842,unsat
16244518,1200.0,1200.0,starexec-unknown
16244519,1200.0,1200.0,starexec-unknown
16244520,993.553,993.659,unsat
16244521,1200.0,1200.0,starexec-unknown
16244522,224.012,224.033,unsat
16244523,1200.0,1200.0,starexec-unknown
16244524,347.423,347.485,unsat
16244525,660.386,660.46,unsat
16244526,1200.0,1200.0,starexec-unknown
16244527,1200.0,1200.0,starexec-unknown
16244528,1200.0,1200.0,starexec-unknown
16244529,1200.0,1200.0,starexec-unknown
16244530,1200.0,1200.0,starexec-unknown
16244531,135.366,135.376,unsat
16244532,67.857,67.8567,unsat
16244533,1200.0,1200.0,starexec-unknown
16244534,1200.0,1200.0,starexec-unknown
16244535,1200.0,1200.0,starexec-unknown
16244536,218.369,218.398,unsat
16244537,1200.0,1200.0,starexec-unknown
16244538,1200.0,1200.0,starexec-unknown
16244539,406.329,406.406,unsat
16244540,485.799,485.889,unsat
16244541,295.658,295.703,unsat
16244542,1200.0,1200.0,starexec-unknown
16244543,1200.0,1200.0,starexec-unknown
16244544,1200.0,1200.0,starexec-unknown
16244545,359.701,359.76,unsat
16244546,1200.0,1200.0,starexec-unknown
16244547,485.53,485.592,unsat
16244548,1200.0,1200.0,starexec-unknown
16244549,220.485,220.504,unsat
16244550,88.9514,88.976,unsat
16244551,1200.0,1200.0,starexec-unknown
16244552,1200.0,1200.0,starexec-unknown
16244553,1200.0,1200.0,starexec-unknown
16244554,199.833,199.923,unsat
16244555,863.911,863.974,unsat
16244556,1200.0,1200.0,starexec-unknown
16244557,860.54,860.559,unsat
16244558,100.389,100.384,sat
16244559,393.517,393.565,unsat
16244560,1200.0,1200.0,starexec-unknown
16244561,1200.0,1200.0,starexec-unknown
16244562,1200.0,1200.0,starexec-unknown
16244563,1200.0,1200.0,starexec-unknown
16244564,851.957,852.014,unsat
16244565,704.379,704.484,sat
16244566,217.224,217.233,unsat
16244567,312.168,312.18,unsat
16244568,373.568,373.599,unsat
16244569,1200.0,1200.0,starexec-unknown
16244570,488.191,488.29,unsat
16244571,67.2846,67.2892,unsat
16244572,1200.0,1200.0,starexec-unknown
16244573,385.386,385.425,unsat
16244574,1200.0,1200.0,starexec-unknown
16244575,1200.0,1200.0,starexec-unknown
16244576,272.521,272.601,unsat
16244577,371.286,371.319,unsat
16244578,1200.0,1200.0,starexec-unknown
16244579,614.288,614.371,unsat
16244580,154.677,154.681,unsat
16244581,1200.0,1200.0,starexec-unknown
16244582,815.426,815.587,sat
16244583,81.2268,81.2385,unsat
16244584,1200.0,1200.0,starexec-unknown
16244585,1200.0,1200.0,starexec-unknown
16244586,328.129,328.175,unsat
16244587,317.611,317.662,unsat
16244588,1200.0,1200.0,starexec-unknown
16244589,1200.0,1200.0,starexec-unknown
16244590,1200.0,1200.0,starexec-unknown
16244591,267.942,267.975,unsat
16244592,40.3758,40.3797,unsat
16244593,1200.0,1200.0,starexec-unknown
16244594,442.777,442.877,unsat
16244595,168.781,168.829,unsat
16244596,740.077,740.165,unsat
16244597,1200.0,1200.0,starexec-unknown
16244598,341.166,341.254,unsat
16244599,1200.0,1200.0,starexec-unknown
16244600,694.57,694.697,unsat
16244601,1200.0,1200.0,starexec-unknown
16244602,407.331,407.348,unsat
16244603,1200.0,1200.0,starexec-unknown
16244604,104.837,104.856,unsat
16244605,352.471,352.53,unsat
16244606,1200.0,1200.0,starexec-unknown
16244607,1200.0,1200.0,starexec-unknown
16244608,282.069,282.146,unsat
16244609,1200.0,1200.0,starexec-unknown
16244610,1200.0,1200.0,starexec-unknown
16244611,410.682,410.786,unsat
16244612,579.206,579.299,unsat
16244613,1200.0,1200.0,starexec-unknown
16244614,1200.0,1200.0,starexec-unknown
16244615,151.857,151.895,unsat
16244616,1138.99,1139.1,unsat
16244617,1200.0,1200.0,starexec-unknown
16244618,1200.0,1200.0,starexec-unknown
16244619,216.102,216.132,unsat
16244620,815.884,815.969,unsat
16244621,165.733,165.77,unsat
16244622,1200.0,1200.0,starexec-unknown
16244623,1200.0,1200.0,starexec-unknown
16244624,722.093,722.242,unsat
16244625,326.2,326.202,unsat
16244626,1200.0,1200.0,starexec-unknown
16244627,1200.0,1200.0,starexec-unknown
16244628,1200.0,1200.0,starexec-unknown
16244629,199.234,199.243,unsat
16244630,253.296,253.318,unsat
16244631,1200.0,1200.0,starexec-unknown
16244632,214.871,214.902,unsat
16244633,428.97,429.029,sat
16244634,436.184,436.257,unsat
16244635,1200.0,1200.0,starexec-unknown
16244636,1200.0,1200.0,starexec-unknown
16244637,1200.0,1200.0,starexec-unknown
16244638,1200.0,1200.0,starexec-unknown
16244639,191.476,191.508,unsat
16244640,0.057508,0.0557539,sat
16244642,0.112245,0.11141,sat
16244643,0.276073,0.274301,sat
16244644,0.292025,0.290254,unsat
16244645,0.045842,0.044054,sat
16244648,0.165108,0.164407,sat
16244651,0.115684,0.113881,sat
16244652,0.044522,0.0427739,sat
16244656,0.187323,0.18555,unsat
16244657,0.08161,0.0798079,sat
16244660,0.241458,0.239653,sat
16244663,0.109693,0.107946,sat
16244664,0.052526,0.0507771,sat
16244665,0.283894,0.282073,sat
16244666,0.046033,0.0442651,sat
16244669,0.332335,0.330672,sat
16244670,0.050729,0.0489589,sat
16244671,0.358027,0.356315,sat
16244673,0.082948,0.08111,sat
16244675,0.38191,0.380122,sat
16244676,0.044415,0.0426099,sat
16244678,0.104253,0.102467,sat
16244681,0.060445,0.0586661,sat
16244683,0.283277,0.281541,sat
16244684,0.074153,0.07232,sat
16244686,0.351931,0.350179,sat
16244688,0.146452,0.144628,unsat
16244691,0.056706,0.054881,sat
16244693,0.062943,0.0611581,unsat
16244702,0.098367,0.096568,sat
16244703,0.169312,0.167471,sat
16244709,0.161458,0.159682,sat
16244713,0.071992,0.070202,sat
16244715,0.118461,0.116644,sat
16244732,0.512295,0.510624,unsat
16244735,0.085056,0.0832981,unsat
16244739,0.57813,0.576399,unsat
16244740,0.598122,0.596297,unsat
16244743,2.22597,2.22466,unsat
16244745,0.176717,0.174882,unsat
16244747,0.276165,0.274396,unsat
16244749,1.12242,1.12065,unsat
16244752,0.270625,0.26885,sat
16244755,0.089426,0.087646,sat
16244756,0.330622,0.328868,sat
16244765,0.233801,0.231973,sat
16244766,0.043621,0.0418061,sat
16244767,0.071493,0.06965,sat
16244768,0.072913,0.071138,sat
16244769,0.053679,0.051933,sat
16244770,0.384252,0.382548,sat
16244772,0.051025,0.049233,sat
16244773,0.088561,0.0867431,unsat
16244774,0.055326,0.053513,sat
16244776,0.413953,0.41216,sat
16244778,0.076893,0.075082,sat
16244779,0.073016,0.0712339,unsat
16244781,0.061863,0.0601131,sat
16244785,0.096596,0.0947541,unsat
16244786,0.2008,0.199009,unsat
16244789,0.511732,0.510036,sat
16244790,0.229656,0.227907,unsat
16244792,0.534867,0.53324,unsat
16244793,0.095905,0.0940261,unsat
16244794,1.00708,1.00552,unsat
16244795,0.215151,0.213371,unsat
16244796,0.15809,0.156314,unsat
16244797,0.216329,0.21452,unsat
16244798,0.126588,0.124816,unsat
16244799,0.097635,0.095746,unsat
16244800,0.145298,0.143468,unsat
16244801,0.21725,0.215457,sat
16244802,0.134598,0.132777,unsat
16244806,0.193886,0.192243,unsat
16244809,1200.0,1200.0,starexec-unknown
16244810,1200.0,1200.0,starexec-unknown
16244811,1200.0,1200.0,starexec-unknown
16244812,332.609,332.626,unsat
16244815,2.50967,2.50788,sat
16244829,129.284,129.291,unsat
16244832,5.28258,5.28086,sat
16244833,1200.0,1200.0,starexec-unknown
16244834,1.74149,1.73972,sat
16244835,2.13925,1.08743,sat
16244837,1130.14,1130.31,sat
16244838,1.66033,1.65862,sat
16244839,584.473,584.521,unsat
16244840,1200.0,1200.0,starexec-unknown
16244843,1200.0,1200.0,starexec-unknown
16244847,35.8791,35.8794,sat
16244848,1200.0,1200.0,starexec-unknown
16244849,1.66998,1.66834,sat
16244851,1200.0,1200.0,starexec-unknown
16244852,2.70263,2.70117,sat
16244853,1200.0,1200.0,starexec-unknown
16244855,859.61,859.632,unsat
16244856,176.829,176.835,unsat
16244866,1200.0,1200.0,starexec-unknown
16244868,1.4861,1.48444,sat
16244870,1200.0,1200.0,starexec-unknown
16244871,1200.0,1200.0,starexec-unknown
16244873,1200.0,1200.0,starexec-unknown
16244875,1198.8,1198.81,unsat
16244876,1200.0,1200.0,starexec-unknown
16244879,4.8981,4.8966,sat
16244880,246.069,246.064,unsat
16244881,1200.0,1200.0,starexec-unknown
16244882,1.47046,1.46876,sat
16244884,4.26304,4.26173,sat
16244887,684.638,684.635,unsat
16244888,5.48541,5.48382,sat
16244891,1200.0,1200.0,starexec-unknown
16244892,8.67713,8.67544,sat
16244893,772.924,773.052,unsat
16244895,1200.0,1200.0,starexec-unknown
16244897,1.50881,1.50711,sat
16244899,17.9373,17.9338,sat
16244900,1200.0,1200.0,starexec-unknown
16244901,7.90911,7.9081,sat
16244903,1200.0,1200.0,starexec-unknown
16244904,213.661,213.673,unsat
16244905,951.212,951.282,unsat
16244908,3.82203,3.82061,sat
16244909,0.944208,0.942495,sat
16244911,272.883,272.905,unsat
16244912,1200.0,1200.0,starexec-unknown
16244913,0.902562,0.901017,sat
16244915,4.58463,4.58299,sat
16244917,3.16821,3.16656,sat
16244919,1070.37,1070.48,unsat
16244920,425.749,425.84,unsat
16244921,916.82,916.946,unsat
16244922,1.09677,1.09511,sat
16244923,2.18314,2.18158,sat
16244924,4.28982,4.28845,sat
16244925,1200.0,1200.0,starexec-unknown
16244927,4.25806,4.25688,sat
16244928,1200.0,1200.0,starexec-unknown
16244930,86.0413,86.0399,unsat
16244931,1200.0,1200.0,starexec-unknown
16244932,3.6092,3.60771,sat
16244935,1200.0,1200.0,starexec-unknown
16244937,1200.0,1200.0,starexec-unknown
16244938,281.882,281.897,unsat
16244939,17.5394,17.5371,sat
16244941,4.54051,4.53889,sat
16244943,2.2021,2.20022,sat
16244944,1200.0,1200.0,starexec-unknown
16244948,6.7914,6.79059,sat
16244949,1200.0,1200.0,starexec-unknown
16244952,515.155,515.225,unsat
16244954,1200.0,1200.0,starexec-unknown
16244957,1200.0,1200.0,starexec-unknown
16244958,2.99058,2.98881,sat
16244959,10.7702,10.7683,sat
16244962,1200.0,1200.0,starexec-unknown
16244963,628.002,628.007,unsat
16244964,2.92514,2.9232,sat
16244965,25.3461,25.3444,sat
16244969,2.27572,2.27418,sat
16244971,922.045,922.063,unsat
16244973,463.86,463.928,unsat
16244974,1200.0,1200.0,starexec-unknown
16244975,3.73333,3.7321,sat
16244976,1126.16,1126.24,sat
16244978,1200.0,1200.0,starexec-unknown
16244981,1200.0,1200.0,starexec-unknown
16244982,12.2448,12.2429,sat
16244986,203.384,203.398,unsat
16244989,3.71429,3.71295,sat
16244992,1200.0,1200.0,starexec-unknown
16244994,163.987,163.996,unsat
16244995,1200.0,1200.0,starexec-unknown
16244997,1200.0,1200.0,starexec-unknown
16244998,3.80814,3.80633,sat
16245001,1200.0,1200.0,starexec-unknown
16245002,1200.0,1200.0,starexec-unknown
16245006,31.2556,31.2571,sat
16245007,392.273,392.313,unsat
16245008,0.101585,0.09977,sat
16245009,56.1912,56.1951,unsat
16245014,2.24807,2.2465,sat
16245015,0.402285,0.400513,unsat
16245016,8.79113,8.79053,unsat
16245017,1200.0,1200.0,starexec-unknown
16245019,1200.0,1200.0,starexec-unknown
16245020,1.63458,1.63291,unsat
16245022,0.15705,0.155269,unsat
16245023,0.926228,0.924369,unsat
16245025,1.62891,1.62709,unsat
16245026,0.105206,0.103432,unsat
16245028,1.74711,1.74553,unsat
16245036,2.07426,2.07243,unsat
16245037,0.659806,0.658083,unsat
16245038,0.213673,0.211854,unsat
16245040,0.802363,0.800653,unsat
16245041,0.124419,0.122621,unsat
16245046,0.492847,0.491102,unsat
16245047,0.16838,0.166539,unsat
16245066,0.103935,0.102095,unsat
16245067,0.103738,0.101971,unsat
16245069,0.275471,0.273636,unsat
16245071,1.11355,1.11183,unsat
16245073,0.14727,0.145484,unsat
16245074,0.186452,0.184631,unsat
16245076,0.081206,0.079373,unsat
16245078,0.669589,0.667799,unsat
16245080,0.09194,0.090135,unsat
16245082,0.246767,0.244989,unsat
16245083,0.104917,0.103144,unsat
16245085,7.52385,7.5227,unsat
16245089,0.137608,0.135812,unsat
16245090,0.078021,0.076277,unsat
16245095,1.436,1.43435,unsat
16245096,0.533025,0.531201,unsat
16245097,1.60409,1.60228,unsat
16245098,1.13854,1.13672,unsat
16245099,0.062003,0.0602351,unsat
16245101,0.091772,0.0899971,unsat
16245102,0.212115,0.210322,unsat
16245104,1.28136,1.27964,unsat
16245106,0.091529,0.089689,unsat
16245108,0.065265,0.0635271,unsat
16245110,0.075918,0.0741671,unsat
16245114,0.762159,0.760522,unsat
16245116,0.385844,0.384016,unsat
16245118,0.179984,0.178213,unsat
16245119,1.10425,1.1026,unsat
16245120,3.67077,3.6697,unsat
16245123,0.261831,0.260024,unsat
16245124,2.22827,2.22694,unsat
16245126,1.02731,1.02546,unsat
16245127,0.837742,0.836017,unsat
16245128,0.106123,0.104296,unsat
16245130,2.28865,2.28693,unsat
16245132,0.631797,0.630184,unsat
16245137,0.164449,0.162644,unsat
16245138,0.092828,0.0910611,unsat
16245140,3.48149,3.47984,unsat
16245141,0.242059,0.240135,unsat
16245142,0.095029,0.0934151,unsat
16245143,1.45437,1.45251,unsat
16245144,1.89897,1.89703,unsat
