benchmark_id,cpu_time,wallclock_time,result
16376411,0.032469,0.0325049,sat
16376413,0.021954,0.021988,sat
16376414,0.004257,0.0130901,sat
16376418,0.007332,0.0104301,sat
16376429,0.009349,0.00976295,sat
16376431,0.005686,0.0103701,sat
16376435,0.02883,0.028848,sat
16376436,0.061729,0.061768,unsat
16376439,0.037947,0.0379799,unsat
16376440,0.012308,0.012373,unsat
16376441,0.072121,0.072173,sat
16376442,0.032716,0.0327359,sat
16376445,0.01495,0.0150061,sat
16376449,0.012553,0.012643,sat
16376451,0.016008,0.0160359,unsat
16376458,0.043542,0.0436541,sat
16376461,0.004062,0.011723,sat
16376463,0.01235,0.012398,sat
16376466,0.009681,0.012421,sat
16376467,0.017726,0.0177579,sat
16376472,0.014928,0.0149859,sat
16376473,0.019715,0.019749,sat
16376475,0.022672,0.022746,sat
16376478,0.008028,0.0109521,sat
16376483,0.029137,0.0291761,sat
16376488,0.005549,0.0113009,sat
16376494,0.009842,0.011738,sat
16376495,0.009337,0.0106049,sat
16376496,0.008034,0.010461,unsat
16376498,0.013055,0.0130811,sat
16376499,0.007901,0.01053,sat
16376501,0.042387,0.042419,sat
16376505,0.106456,0.106539,unsat
16376507,0.01002,0.0107499,sat
16376511,0.005269,0.010531,unsat
16376512,0.009549,0.010717,sat
16376514,0.031895,0.031926,sat
16376515,0.011622,0.0117141,sat
16376518,0.010668,0.010721,sat
16376519,0.04713,0.047183,sat
16376523,0.036034,0.036085,sat
16376524,0.006806,0.0104531,sat
16376529,0.009285,0.010898,sat
16376531,0.010002,0.0107389,sat
16376533,0.031816,0.0318561,sat
16376534,0.007857,0.0126971,unsat
16376535,0.009646,0.0108141,sat
16376536,0.004843,0.010708,sat
16376541,0.005786,0.0105411,sat
16376547,0.114525,0.114545,sat
16376549,0.038819,0.0388711,sat
16376550,0.012329,0.012394,sat
16376551,0.014041,0.0140691,sat
16376554,0.009702,0.010597,sat
16376555,0.004885,0.0107291,sat
16376558,0.02217,0.022231,unsat
16376559,0.021461,0.0214961,sat
16376564,0.007775,0.0104619,sat
16376568,0.023291,0.023306,unsat
16376570,0.008724,0.0104811,sat
16376571,0.016058,0.0160859,sat
16376595,0.005801,0.0109631,sat
16376596,0.085478,0.0855031,sat
16376599,0.009701,0.0107959,sat
16376603,0.009687,0.0115861,sat
16376604,0.042766,0.0428501,sat
16376608,0.004799,0.010115,sat
16376610,0.03693,0.037,sat
16376612,0.012712,0.0127589,unsat
16376613,0.014576,0.0146669,unsat
16376616,0.006256,0.0106349,unsat
16376617,0.007331,0.010621,unsat
16376619,0.00809,0.010309,sat
16376620,0.016836,0.0168661,sat
16376621,0.568584,0.568614,sat
16376622,0.009224,0.0108749,sat
16376626,0.030578,0.0306209,sat
16376627,0.021995,0.022058,sat
16376628,0.012513,0.0125741,sat
16376634,0.015786,0.0158181,unsat
16376636,0.019753,0.019801,sat
16376638,0.009262,0.010624,sat
16376640,0.021623,0.02169,unsat
16376641,0.048117,0.0481479,sat
16376642,0.016566,0.0166031,sat
16376643,0.009566,0.0108449,sat
16376649,0.019976,0.020054,unsat
16376651,0.008832,0.0109921,sat
16376652,0.010729,0.010766,sat
16376655,0.206367,0.206434,sat
16376658,0.009847,0.0122549,sat
16376661,0.030049,0.030089,sat
16376663,0.013691,0.013746,unsat
16376671,0.059679,0.0597361,unsat
16376674,0.020844,0.0209159,sat
16376677,0.020486,0.02051,unsat
16376679,0.006662,0.010551,sat
16376680,0.030698,0.0307641,sat
16376682,0.030239,0.0303289,sat
16376683,0.009713,0.0119831,sat
16376688,0.007929,0.0116811,sat
16376698,0.038896,0.0389479,sat
16376701,0.013978,0.0140329,unsat
16376702,0.007751,0.01165,sat
16376703,0.010426,0.0106359,unsat
16376706,0.011159,0.011178,sat
16376707,0.043991,0.044072,sat
16376710,0.005546,0.012054,sat
16376711,0.032136,0.032172,sat
16376712,0.012482,0.012507,sat
16376713,0.019557,0.0195891,sat
16376715,0.030361,0.030395,sat
16376717,0.049391,0.049422,sat
16376719,0.012586,0.012627,sat
16376721,0.011537,0.0115901,unsat
16376722,0.017267,0.017316,sat
16376725,0.030827,0.0308651,unsat
16376728,0.00549,0.0107941,sat
16376730,0.004863,0.011239,sat
16376732,0.116826,0.116877,sat
16376734,0.029243,0.029263,sat
16376735,0.036836,0.0369429,unsat
16376736,0.033943,0.0340139,sat
16376741,0.032476,0.0325431,sat
16376743,0.008219,0.0116841,sat
16376745,0.011586,0.011623,sat
16376746,0.008738,0.0108741,sat
16376754,0.009426,0.010356,sat
16376756,0.009194,0.0108891,unsat
16376757,0.008778,0.0106949,sat
16376759,0.008685,0.0107609,sat
16376761,0.077768,0.0777981,sat
16376762,0.031025,0.031068,sat
16376764,0.008774,0.012272,sat
16376765,0.010113,0.0109669,unsat
16376766,0.004879,0.010583,sat
16376770,0.014974,0.0150241,sat
16376771,0.019004,0.019004,sat
16376772,0.030837,0.0308769,sat
16376775,0.361282,0.361342,sat
16376776,0.003757,0.010644,sat
16376777,0.008435,0.0105409,unsat
16376781,0.021759,0.021821,sat
16376782,3.91725,3.91769,unsat
16376784,0.053335,0.053353,sat
16376786,0.125231,0.125285,sat
16376791,0.024018,0.0240511,unsat
16376793,0.1149,0.114937,sat
16376795,1.29709,1.29727,unsat
16376796,0.375291,0.375336,sat
16376797,0.027342,0.027414,sat
16376799,0.804263,0.804342,unsat
16376801,0.007794,0.0105941,unsat
16376802,0.043013,0.0430671,unsat
16376805,0.017284,0.017319,unsat
16376809,0.066628,0.0667029,unsat
16376810,0.013803,0.013851,unsat
16376811,0.030694,0.03073,unsat
16376812,0.008133,0.0119261,unsat
16376816,0.13324,0.136607,unsat
16376818,0.014403,0.01446,sat
16376820,0.144362,0.144419,unsat
16376824,0.013909,0.013948,unsat
16376825,0.011495,0.011542,unsat
16376831,0.359049,0.35911,unsat
16376832,0.012252,0.0123169,unsat
16376834,0.221903,0.221989,unsat
16376835,0.015232,0.0152639,unsat
16376836,28.4792,28.4815,unsat
16376838,0.022552,0.022613,unsat
16376839,0.318522,0.318579,unsat
16376841,0.50104,0.501147,unsat
16376842,0.163727,0.163783,unsat
16376843,1.02079,1.02085,unsat
16376844,0.106989,0.107022,unsat
16376846,2.49061,2.4907,unsat
16376847,0.141613,0.141668,unsat
16376851,0.510657,0.510767,unsat
16376856,0.222778,0.222832,unsat
16376857,0.035837,0.035924,unsat
16376858,0.516309,0.516327,unsat
16376859,0.02713,0.027174,unsat
16376860,0.979382,0.982785,unsat
16376862,3.51567,3.5157,unsat
16376863,2.76745,2.768,unsat
16376864,0.100823,0.100887,unsat
16376865,1.09251,1.09267,unsat
16376867,0.022375,0.0224101,unsat
16376868,0.068944,0.068964,unsat
16376871,0.16054,0.160589,unsat
16376874,0.031748,0.0328511,unsat
16376879,7.22324,7.22309,unsat
16376880,0.030108,0.0301309,unsat
16376884,2.30925,2.30947,unsat
16376885,0.049008,0.049047,sat
16376887,2.37417,2.37569,unsat
16376888,0.083598,0.083628,sat
16376890,0.02558,0.025653,sat
16376892,1.52671,1.52684,unsat
16376893,0.037955,0.037995,sat
16376894,0.164754,0.164806,sat
16376895,0.358852,0.359368,unsat
16376901,0.037584,0.0376139,sat
16376904,2.78299,2.78319,unsat
16376906,0.015258,0.015334,sat
16376907,0.033185,0.0332259,sat
16376909,0.018667,0.0187081,sat
16376911,0.104722,0.104778,unsat
16376912,0.01512,0.015159,unsat
16376913,0.189145,0.189224,unsat
16376919,0.080384,0.0804631,sat
16376920,0.032515,0.0325839,unsat
16376925,0.131414,0.131442,sat
16376926,0.377619,0.377634,sat
16376929,2.01756,2.01785,unsat
16376931,0.077331,0.0774159,sat
16376933,0.143457,0.143511,unsat
16376935,0.043079,0.0431199,sat
16376938,0.02607,0.026136,sat
16376939,0.024196,0.0242249,sat
16376941,0.25505,0.255103,unsat
16376946,0.044927,0.044998,unsat
16376947,3.35516,3.35522,unsat
16376950,0.255868,0.255869,unsat
16376951,0.031241,0.0312701,unsat
16376952,0.184309,0.184347,sat
16376954,0.13754,0.137596,sat
16376958,0.078226,0.0782721,sat
16376962,0.014762,0.014818,unsat
16376969,0.117294,0.117333,unsat
16376971,3.03607,3.03615,unsat
16376974,0.025044,0.0250769,sat
16376975,1.24594,1.24601,unsat
16376980,0.868209,0.871023,sat
16376981,0.139686,0.139745,sat
16376982,1.82406,1.82414,unsat
16376985,0.098911,0.0989799,unsat
16376987,0.364875,0.364946,sat
16376988,0.078474,0.0785091,sat
16376989,0.645313,0.645372,unsat
16376990,0.030614,0.0306849,sat
16376996,0.047296,0.0473661,sat
16376999,0.051235,0.051298,unsat
16377001,0.164069,0.164219,unsat
16377005,0.009218,0.011041,sat
16377007,0.031172,0.0312431,sat
16377008,0.042415,0.042495,unsat
16377011,0.056205,0.056446,sat
16377014,2.19699,2.19706,unsat
16377016,0.088172,0.0882589,sat
16377017,1.08919,1.09032,unsat
16377024,0.026524,0.0265501,unsat
16377026,1.99532,1.99537,unsat
16377028,0.11322,0.113274,sat
16377029,0.356991,0.357423,unsat
16377031,0.125845,0.125888,unsat
16377032,0.040241,0.040279,unsat
16377033,0.039717,0.0397769,unsat
16377034,0.038237,0.038266,sat
16377036,1.56339,1.56358,unsat
16377038,0.068792,0.0688369,sat
16377039,2.53517,2.53555,unsat
16377041,0.03531,0.035371,sat
16377043,0.044027,0.044071,unsat
16377044,0.094411,0.09447,sat
16377045,2.6578,2.65809,unsat
16377047,0.989899,0.990061,sat
16377048,0.021656,0.021705,unsat
16377049,0.074859,0.0749051,sat
16377051,0.257793,0.257852,unsat
16377055,2.93315,2.93325,unsat
16377056,0.076561,0.076601,unsat
16377057,0.035708,0.0357749,sat
16377062,0.052657,0.0526839,sat
16377065,0.015729,0.0157581,sat
16377066,0.032474,0.0325509,unsat
16377072,0.067231,0.067276,unsat
16377079,0.126382,0.126412,sat
16377082,0.039599,0.0396581,sat
16377083,0.136358,0.136397,sat
16377084,0.023133,0.0231671,sat
16377087,0.046781,0.0468319,unsat
16377090,0.017747,0.017812,sat
16377091,2.74486,2.7447,unsat
16377093,0.0431,0.0431361,sat
16377100,1.30928,1.30945,unsat
16377102,0.094133,0.0941731,sat
16377103,0.019431,0.0194811,sat
16377104,4.84324,4.84351,unsat
16377105,0.233939,0.234002,sat
16377108,0.022473,0.0225131,sat
16377109,0.322045,0.322099,unsat
16377110,1.43511,1.43548,unsat
16377111,0.033268,0.033327,unsat
16377113,0.404633,0.404782,unsat
16377116,2.89156,2.89191,unsat
16377121,0.020336,0.0203931,unsat
16377122,0.310844,0.310947,sat
16377123,0.027501,0.0275829,unsat
16377124,0.368504,0.368569,unsat
16377126,0.016929,0.016975,sat
16377128,0.009188,0.01098,sat
16377130,0.056649,0.056713,unsat
16377132,0.010092,0.0116561,sat
16377134,0.009962,0.0110119,sat
16377135,0.007328,0.0108541,unsat
16377137,0.009046,0.010574,sat
16377139,0.017089,0.0171329,sat
16377142,0.008619,0.0110259,unsat
16377143,0.01145,0.0116799,unsat
16377147,0.008193,0.011452,unsat
16377148,0.009915,0.0110531,unsat
16377149,0.009492,0.011083,unsat
16377150,0.008107,0.010693,unsat
16377153,0.010213,0.0106539,sat
16377154,0.03544,0.035508,unsat
16377157,0.008497,0.010531,unsat
16377159,0.006678,0.010696,sat
16377160,0.009178,0.010814,sat
16377161,0.008409,0.010626,sat
16377164,0.009155,0.010751,sat
16377167,0.010805,0.0108569,unsat
16377168,0.044072,0.0440959,unsat
16377172,0.011114,0.0111821,unsat
16377173,0.007899,0.0106389,unsat
16377175,0.007742,0.0109991,unsat
16377177,0.0556,0.055649,unsat
16377181,0.008509,0.0120899,sat
16377183,0.007132,0.0122449,unsat
16377186,0.016241,0.016263,unsat
16377187,0.007103,0.010983,sat
16377188,0.007874,0.0139371,unsat
16377189,0.008718,0.0104901,unsat
16377195,0.081273,0.081331,unsat
16377199,0.007941,0.012983,unsat
16377202,0.007673,0.0104131,unsat
16377204,0.063167,0.0632139,unsat
16377211,0.018038,0.018067,sat
16377213,0.018809,0.01887,unsat
16377214,0.034397,0.0344441,unsat
16377217,0.009262,0.01069,sat
16377223,0.00894,0.010721,sat
16377225,0.007358,0.0104881,sat
16377228,0.015947,0.0160109,unsat
16377230,0.00669,0.0109561,unsat
16377232,0.006962,0.0111721,sat
16377233,0.006886,0.010801,sat
16377237,0.167841,0.167889,unsat
16377239,0.007363,0.0118919,unsat
16377241,0.015744,0.015778,unsat
16377244,0.02034,0.020374,unsat
16377247,0.011807,0.0119951,sat
16377249,0.012302,0.012343,sat
16377250,0.059558,0.0596101,unsat
16377251,0.048366,0.0484021,unsat
16377252,0.008931,0.0103109,sat
16377253,0.006918,0.0106441,sat
16377256,0.009352,0.0109191,unsat
16377258,0.007819,0.010703,unsat
16377259,0.008367,0.01033,unsat
16377261,0.007588,0.0106959,sat
16377264,0.106617,0.10666,unsat
16377266,0.018471,0.0185119,sat
16377271,0.008355,0.0106461,sat
16377272,0.007425,0.0105121,unsat
16377275,0.006618,0.0115009,sat
16377285,0.007322,0.0106321,unsat
16377286,0.010209,0.010695,unsat
16377287,0.009716,0.0109041,unsat
16377288,0.292031,0.292073,unsat
16377289,0.143686,0.14473,unsat
16377290,0.019105,0.0191411,unsat
16377291,0.008642,0.010694,sat
16377293,0.039967,0.040028,unsat
16377295,0.133956,0.134053,unsat
16377299,0.011071,0.0111001,sat
16377301,0.007915,0.0112729,unsat
16377302,0.007454,0.0105691,unsat
16377304,0.149935,0.15001,unsat
16377306,0.087028,0.087076,unsat
16377308,0.145901,0.146101,unsat
16377309,0.006609,0.010918,unsat
16377310,0.009691,0.0105681,unsat
16377312,0.009872,0.010668,unsat
16377315,0.009119,0.010876,unsat
16377317,0.00619,0.0107581,sat
16377318,0.010326,0.0104709,unsat
16377320,0.033157,0.0340819,unsat
16377321,0.033235,0.0332701,unsat
16377323,0.009247,0.0111351,sat
16377324,0.008775,0.010775,sat
16377325,0.008295,0.0108559,unsat
16377329,0.010698,0.0108271,unsat
16377330,0.007321,0.0110339,unsat
16377331,0.046922,0.0470041,unsat
16377336,0.006802,0.011003,sat
16377337,0.014494,0.014524,sat
16377338,0.040228,0.0402759,unsat
16377339,0.015032,0.015065,sat
16377340,0.012252,0.01231,unsat
16377341,0.057809,0.0578609,unsat
16377348,0.014612,0.01464,unsat
16377350,0.024223,0.0242939,unsat
16377351,0.104438,0.104468,unsat
16377352,0.010978,0.011098,sat
16377353,0.036389,0.0364569,unsat
16377357,0.009711,0.0106009,sat
16377358,0.008029,0.0105909,unsat
16377360,0.006611,0.010657,unsat
16377363,0.008898,0.0121521,unsat
16377364,0.236884,0.236956,unsat
16377365,0.05355,0.0535901,unsat
16377366,0.01299,0.0130389,sat
16377367,0.086118,0.0864521,unsat
16377369,0.006385,0.010754,unsat
16377373,0.008493,0.0115261,unsat
16377374,0.179391,0.179453,unsat
16377376,0.011531,0.0115581,sat
16377377,0.010459,0.0118089,sat
16377378,0.033828,0.033853,unsat
16377380,0.013379,0.0134081,unsat
16377383,0.009223,0.010826,sat
16377386,0.007178,0.0133701,sat
16377387,0.00869,0.0127229,unsat
16377389,0.008274,0.01323,unsat
16377390,0.011038,0.0117391,unsat
16377394,0.045481,0.0455101,unsat
16377400,0.008403,0.0124221,unsat
16377401,0.011382,0.0114491,unsat
16377402,0.007982,0.010693,unsat
16377403,0.007797,0.010708,sat
16377404,0.006605,0.0106919,unsat
16377408,0.007775,0.010743,sat
16377415,0.008431,0.0115349,unsat
16377416,0.007637,0.0169939,unsat
16377417,0.007378,0.00985309,unsat
16377421,0.017953,0.0194249,sat
16377423,0.020195,0.020232,unsat
16377424,0.012912,0.012954,sat
16377425,0.087678,0.0877169,unsat
16377426,0.14851,0.148597,unsat
16377427,0.209309,0.209341,unsat
16377431,0.00815,0.010234,unsat
16377432,0.00973,0.010507,unsat
16377434,0.009006,0.0111,sat
16377435,0.175519,0.17557,unsat
16377437,0.023114,0.0231421,unsat
16377438,0.009806,0.0113269,unsat
16377447,0.007917,0.0107381,unsat
16377450,0.010596,0.010649,unsat
16377451,0.006799,0.0121361,unsat
16377453,0.006559,0.0109979,sat
16377455,0.010027,0.010601,unsat
16377456,0.008882,0.0106571,sat
16377457,0.009119,0.01086,sat
16377458,0.007574,0.0110661,unsat
16377459,0.011426,0.0114661,unsat
16377462,0.011258,0.011328,sat
16377463,0.053077,0.0531199,unsat
16377466,0.006893,0.0109459,unsat
16377468,0.006352,0.01056,sat
16377469,0.006361,0.010934,sat
16377470,0.006897,0.010427,sat
16377471,0.0131,0.0131359,unsat
16377472,0.012265,0.0123031,sat
16377473,0.009949,0.0113351,sat
16377474,0.00689,0.010806,sat
16377475,0.015072,0.0151001,unsat
16377477,0.007623,0.0108261,unsat
16377478,0.014756,0.014791,sat
16377480,0.010123,0.012779,sat
16377482,0.042927,0.0429839,unsat
16377483,0.051314,0.051359,unsat
16377485,0.215951,0.216035,unsat
16377486,0.09307,0.093133,unsat
16377487,0.019726,0.020093,sat
16377488,0.125054,0.12543,unsat
16377490,0.007905,0.01051,sat
16377491,0.007673,0.011615,unsat
16377492,0.00576,0.010478,unsat
16377493,0.007368,0.0105341,unsat
16377496,0.08034,0.080398,unsat
16377501,0.007883,0.0103801,unsat
16377502,0.008325,0.010652,sat
16377503,0.007267,0.010864,unsat
16377505,0.006665,0.010621,sat
16377506,0.009243,0.0110189,unsat
16377507,0.006498,0.010654,unsat
16377508,0.028617,0.028655,unsat
16377509,0.013876,0.013939,sat
16377510,0.007074,0.010422,sat
16377511,0.00793,0.0109799,sat
16377515,0.008241,0.0105551,unsat
16377517,0.009765,0.0106351,unsat
16377519,0.025601,0.025664,unsat
16377521,0.014868,0.0149159,sat
16377525,0.031283,0.0313649,unsat
16377527,0.016266,0.0162999,unsat
16377531,0.006609,0.0104599,sat
16377532,0.008462,0.010488,unsat
16377534,0.021046,0.0211781,unsat
16377535,0.009912,0.011404,unsat
16377537,0.082809,0.084146,unsat
16377539,0.009867,0.0114501,sat
16377544,0.007972,0.0105539,unsat
16377550,0.062399,0.062452,unsat
16377553,0.006819,0.010817,sat
16377554,0.011267,0.011317,unsat
16377555,0.007908,0.011004,unsat
16377556,0.135141,0.135225,unsat
16377557,0.02547,0.0255489,sat
16377560,0.061872,0.06232,unsat
16377563,0.00899,0.011103,sat
16377566,0.026944,0.0270171,unsat
16377567,0.008138,0.010399,sat
16377569,0.007747,0.0107529,unsat
16377570,0.011008,0.0110241,sat
16377575,0.0081,0.010602,unsat
16377577,0.007825,0.0107341,unsat
16377578,0.00632,0.010379,sat
16377579,0.011924,0.0119989,unsat
16377580,0.007803,0.010992,unsat
16377582,0.007016,0.010839,sat
16377585,0.096228,0.0963049,unsat
16377588,0.058865,0.0589011,unsat
16377591,0.00908,0.0110731,unsat
16377593,0.010007,0.011715,unsat
16377595,0.007546,0.010563,sat
16377596,0.019351,0.019393,unsat
16377597,0.088903,0.0889781,unsat
16377602,0.021713,0.021781,unsat
16377605,0.00715,0.0108441,sat
16377610,0.031071,0.0311249,unsat
16377613,0.010348,0.0105959,sat
16377614,0.311181,0.311205,unsat
16377615,0.007517,0.0106389,sat
16377617,0.009561,0.0107551,unsat
16377620,0.008378,0.0107809,unsat
16377621,0.009387,0.0118809,unsat
16377622,0.007915,0.010773,unsat
16377623,0.010746,0.010788,unsat
16377628,0.128888,0.128958,unsat
16377633,0.009922,0.010543,unsat
16377639,0.007803,0.0102751,sat
16377640,0.007559,0.010592,sat
16377641,0.012476,0.01251,sat
16377642,0.011565,0.011598,sat
16377648,0.007431,0.010565,sat
16377649,0.072841,0.0728801,unsat
16377652,0.083138,0.0831751,unsat
16377653,0.144563,0.145721,unsat
16377654,0.007689,0.0106291,unsat
16377658,0.008865,0.0107991,sat
16377659,0.00632,0.0106279,sat
16377660,0.006544,0.0110579,sat
16377662,0.007515,0.0108,sat
16377666,0.008325,0.010817,unsat
16377669,0.014491,0.0145211,unsat
16377674,0.010578,0.010661,unsat
16377675,0.006322,0.0108791,unsat
16377676,0.007196,0.0125431,unsat
16377677,0.009025,0.010635,sat
16377678,0.064936,0.065008,unsat
16377681,0.226658,0.22672,unsat
16377683,0.01086,0.0119981,sat
16377686,0.047381,0.047435,unsat
16377687,0.028844,0.0288629,unsat
16377688,0.008742,0.0103899,sat
16377689,0.006567,0.011066,sat
16377690,0.006487,0.011114,sat
16377691,0.011638,0.0116999,unsat
16377692,0.019859,0.019903,unsat
16377694,0.037795,0.037838,unsat
16377697,0.029184,0.0292519,unsat
16377702,0.008157,0.0120001,sat
16377708,0.0095,0.010599,unsat
16377710,0.00867,0.0107551,sat
16377712,0.01597,0.0160411,sat
16377713,0.030075,0.0301301,sat
16377714,0.086836,0.086894,unsat
16377715,0.006297,0.010881,unsat
16377719,0.008056,0.010728,unsat
16377720,0.036853,0.0368911,unsat
16377724,0.018122,0.0181581,unsat
16377725,0.009125,0.010583,sat
16377726,0.018174,0.0182631,unsat
16377728,0.009979,0.0105139,sat
16377729,0.007074,0.0108359,unsat
16377730,0.008904,0.0107849,unsat
16377732,0.007216,0.0108039,unsat
16377734,0.016658,0.016734,unsat
16377735,0.008249,0.0104419,sat
16377737,0.042332,0.042404,unsat
16377738,0.019984,0.020016,sat
16377744,0.006819,0.01554,sat
16377745,0.007749,0.010702,unsat
16377746,0.008751,0.0133831,unsat
16377747,0.011537,0.0121079,sat
16377748,0.011195,0.0112659,sat
16377749,0.007592,0.01097,sat
16377750,0.049163,0.049189,unsat
16377752,0.006888,0.0109999,sat
16377753,0.017471,0.0174899,unsat
16377755,0.007277,0.016227,unsat
16377758,0.082621,0.082667,unsat
16377764,0.023431,0.023475,sat
16377766,0.039207,0.0392379,unsat
16377767,0.154078,0.154553,unsat
16377769,0.007705,0.01058,unsat
16377770,0.006619,0.010446,sat
16377777,0.019435,0.0195001,sat
16377781,0.006765,0.0106509,unsat
16377782,0.008176,0.011041,sat
16377789,0.009949,0.01044,unsat
16377790,0.008473,0.0104649,sat
16377793,0.009154,0.0106451,sat
16377794,0.071592,0.0726571,unsat
16377796,0.007991,0.0108339,sat
16377798,0.00922,0.010937,unsat
16377800,0.007717,0.0130201,unsat
16377801,0.00902,0.0116339,sat
16377803,0.068297,0.068413,unsat
16377804,0.025609,0.0256829,unsat
16377812,0.009424,0.0107621,sat
16377815,0.047087,0.0471259,unsat
16377816,0.011877,0.011906,sat
16377817,0.008513,0.0106251,sat
16377818,0.032791,0.032849,unsat
16377820,0.123001,0.123094,unsat
16377825,0.009146,0.0107451,unsat
