benchmark_id,cpu_time,wallclock_time,result
14660265,4.5192,2.77278,starexec-unknown
14660267,5.10367,2.75363,starexec-unknown
14660268,4.39755,2.68601,starexec-unknown
14660270,4.48692,2.7064,starexec-unknown
14660271,4.52685,2.66898,starexec-unknown
14660272,4.55228,2.63191,starexec-unknown
14660273,4.44363,2.84282,starexec-unknown
14660274,4.47038,2.68121,starexec-unknown
14660275,4.52206,2.74653,starexec-unknown
14660276,4.44717,2.74611,starexec-unknown
14660277,8.8716,2.71204,starexec-unknown
14660278,4.46907,2.85348,starexec-unknown
14660280,4.39846,2.7239,starexec-unknown
14660281,4.52533,2.74943,starexec-unknown
14660282,4.47638,2.71569,starexec-unknown
14660284,4.42866,2.73035,starexec-unknown
14660285,4.46886,2.69688,starexec-unknown
14660286,4.51461,3.34282,starexec-unknown
14660287,4.50978,2.70647,starexec-unknown
14660288,4.49012,2.60415,starexec-unknown
14660291,4.43278,2.73158,starexec-unknown
14660292,4.43793,2.59521,starexec-unknown
14660294,4.46491,2.64868,starexec-unknown
14660295,4.4735,2.73137,starexec-unknown
14660296,4.55809,2.64523,starexec-unknown
14660299,4.45782,2.74663,starexec-unknown
14660300,4.44175,2.68875,starexec-unknown
14660302,4.56271,2.73394,starexec-unknown
14660303,4.46428,2.74844,starexec-unknown
14660304,4.46054,2.75359,starexec-unknown
14660305,4.37277,2.68028,starexec-unknown
14660306,4.43018,3.60423,starexec-unknown
14660307,4.53074,2.84999,starexec-unknown
14660309,4.44339,2.62247,starexec-unknown
14660310,4.49017,2.7853,starexec-unknown
14660311,4.41794,2.73012,starexec-unknown
14660312,4.54646,2.73332,starexec-unknown
14660316,4.47595,2.60586,starexec-unknown
14660318,4.35782,2.64079,starexec-unknown
14660319,4.53269,2.66114,starexec-unknown
14660321,4.60923,2.70748,starexec-unknown
14660322,4.50066,2.71504,starexec-unknown
14660324,4.3871,2.71942,starexec-unknown
14660325,4.46943,2.94952,starexec-unknown
14660326,4.45246,2.64647,starexec-unknown
14660327,4.44595,2.81878,starexec-unknown
14660328,4.53638,2.65505,starexec-unknown
14660329,4.45647,2.97401,starexec-unknown
14660330,5.37142,2.75374,starexec-unknown
14660332,4.47818,2.78518,starexec-unknown
14660333,4.50698,2.84172,starexec-unknown
14660335,4.48039,2.74932,starexec-unknown
14660338,4.47549,2.65044,starexec-unknown
14660339,4.46352,2.8352,starexec-unknown
14660340,4.48608,2.94087,starexec-unknown
14660341,4.43385,2.65138,starexec-unknown
14660343,4.40788,2.73851,starexec-unknown
14660344,4.50438,2.95926,starexec-unknown
14660345,4.41317,2.67766,starexec-unknown
14660346,4.42869,2.6629,starexec-unknown
14660347,4.53365,2.76186,starexec-unknown
14660349,4.53321,2.72603,starexec-unknown
14660350,4.50449,2.62242,starexec-unknown
14660351,4.48484,2.8191,starexec-unknown
14660352,4.46542,2.7495,starexec-unknown
14660353,4.41131,2.64569,starexec-unknown
14660354,4.53606,7.57099,starexec-unknown
14660356,4.47226,2.80504,starexec-unknown
14660357,4.37742,2.8071,starexec-unknown
14660358,4.48485,2.67455,starexec-unknown
14660359,4.47591,2.74414,starexec-unknown
14660360,4.39864,2.74053,starexec-unknown
14660361,4.42382,2.71442,starexec-unknown
14660362,4.4487,2.71577,starexec-unknown
14660363,4.39749,2.76586,starexec-unknown
14660364,4.53546,2.77603,starexec-unknown
14660365,4.49028,2.76229,starexec-unknown
14660367,4.44057,2.72534,starexec-unknown
14660368,4.46995,2.7164,starexec-unknown
14660369,4.40071,2.66907,starexec-unknown
14660370,4.50996,2.75988,starexec-unknown
14660371,4.4458,2.84738,starexec-unknown
14660372,4.54123,2.81254,starexec-unknown
14660373,4.43145,2.6395,starexec-unknown
14660374,4.52132,2.63636,starexec-unknown
14660375,4.4383,2.70019,starexec-unknown
14660376,4.49711,2.66053,starexec-unknown
14660377,4.44404,2.8483,starexec-unknown
14660378,4.49639,2.69644,starexec-unknown
14660379,4.45504,2.75343,starexec-unknown
14660380,4.48271,2.83055,starexec-unknown
14660381,4.49041,2.67436,starexec-unknown
14660382,4.48382,2.64804,starexec-unknown
14660383,4.54521,2.73574,starexec-unknown
14660384,4.46567,2.86103,starexec-unknown
14660385,4.52213,2.75539,starexec-unknown
14660386,4.40865,2.69973,starexec-unknown
14660387,4.48379,2.69435,starexec-unknown
14660388,4.38043,2.87937,starexec-unknown
14660389,4.49712,2.8597,starexec-unknown
14660391,4.45769,2.9249,starexec-unknown
14660393,4.5613,2.61272,starexec-unknown
14660394,4.44315,2.539,starexec-unknown
14660396,8.84935,2.71065,starexec-unknown
14660397,4.47614,2.73449,starexec-unknown
14660401,4.56256,2.70357,starexec-unknown
14660402,4.54683,2.86205,starexec-unknown
14660403,4.49201,2.72046,starexec-unknown
14660404,4.42104,2.70083,starexec-unknown
14660405,4.52378,2.65648,starexec-unknown
14660406,4.4765,2.7304,starexec-unknown
14660407,4.44055,2.67636,starexec-unknown
14660408,4.51262,2.62052,starexec-unknown
14660409,4.53755,2.84999,starexec-unknown
14660410,4.4797,2.7563,starexec-unknown
14660411,4.41579,2.73981,starexec-unknown
14660412,4.46812,2.72136,starexec-unknown
14660413,5.14603,2.85289,starexec-unknown
14660414,4.49537,2.67096,starexec-unknown
14660415,4.46044,2.73026,starexec-unknown
14660416,4.41332,2.76835,starexec-unknown
14660417,4.42716,2.73823,starexec-unknown
14660418,4.46641,2.71843,starexec-unknown
14660419,4.45098,2.76621,starexec-unknown
14660420,4.39231,2.68977,starexec-unknown
14660421,4.51762,2.63841,starexec-unknown
14660422,4.57797,2.7372,starexec-unknown
14660423,4.49988,2.7238,starexec-unknown
14660424,4.45847,2.81539,starexec-unknown
14660425,4.49948,2.82508,starexec-unknown
14660426,4.54774,2.74286,starexec-unknown
14660428,4.44199,2.77475,starexec-unknown
14660429,4.48518,2.82114,starexec-unknown
14660430,4.56505,2.81132,starexec-unknown
14660431,4.43131,2.64302,starexec-unknown
14660432,4.46563,2.76004,starexec-unknown
14660433,4.42878,2.72342,starexec-unknown
14660434,4.46032,2.8179,starexec-unknown
14660435,4.51619,3.62891,starexec-unknown
14660436,4.46651,2.641,starexec-unknown
14660437,8.88916,2.71766,starexec-unknown
14660439,4.53495,2.64765,starexec-unknown
14660440,4.4475,2.73275,starexec-unknown
14660441,4.56208,2.75221,starexec-unknown
14660442,9.21144,2.7094,starexec-unknown
14660443,4.51309,2.67902,starexec-unknown
14660444,4.4929,2.73769,starexec-unknown
14660445,4.49769,2.74267,starexec-unknown
14660446,4.41599,2.7061,starexec-unknown
14660447,4.42462,2.62262,starexec-unknown
14660448,5.11864,3.37582,starexec-unknown
14660449,4.45387,2.81797,starexec-unknown
14660450,4.45491,2.72359,starexec-unknown
14660451,4.40032,2.67945,starexec-unknown
14660452,4.57715,2.74392,starexec-unknown
14660453,8.76858,2.71398,starexec-unknown
14660454,4.46617,2.85256,starexec-unknown
14660455,4.50316,2.61319,starexec-unknown
14660456,4.51814,2.70896,starexec-unknown
14660457,4.48503,2.63548,starexec-unknown
14660458,4.44896,2.67287,starexec-unknown
14660459,4.4701,2.7075,starexec-unknown
14660460,4.53952,2.71551,starexec-unknown
14660461,4.40901,2.79301,starexec-unknown
14660462,5.31482,2.75598,starexec-unknown
14660463,4.48077,2.6864,starexec-unknown
14660464,4.4588,2.81764,starexec-unknown
14660465,4.45585,2.61362,starexec-unknown
14660466,4.44983,2.82825,starexec-unknown
14660467,4.43613,2.66144,starexec-unknown
14660468,4.45872,2.69084,starexec-unknown
14660469,4.42931,2.75044,starexec-unknown
14660470,4.38637,2.69238,starexec-unknown
14660471,4.41055,2.88332,starexec-unknown
14660472,4.46712,2.72827,starexec-unknown
14660473,5.22557,2.62629,starexec-unknown
14660474,4.41767,2.72195,starexec-unknown
14660475,4.51824,2.74424,starexec-unknown
14660476,4.45266,2.8344,starexec-unknown
14660477,4.45262,2.74334,starexec-unknown
14660478,4.54462,2.84464,starexec-unknown
14660479,4.51815,2.71931,starexec-unknown
14660480,4.47919,2.89006,starexec-unknown
14660481,4.5361,2.65561,starexec-unknown
14660482,4.42948,2.90547,starexec-unknown
14660483,4.49129,2.6745,starexec-unknown
14660484,4.3971,2.6429,starexec-unknown
14660485,4.52581,2.84039,starexec-unknown
14660486,4.47734,2.62267,starexec-unknown
14660487,4.38964,2.75355,starexec-unknown
14660488,4.522,2.85826,starexec-unknown
14660489,4.42271,3.27872,starexec-unknown
14660490,4.42919,2.76541,starexec-unknown
14660491,4.47465,2.67874,starexec-unknown
14660492,4.4224,3.50366,starexec-unknown
14660493,4.49631,2.75963,starexec-unknown
14660494,5.27923,2.8672,starexec-unknown
14660495,4.5258,2.83272,starexec-unknown
14660496,4.50232,2.81782,starexec-unknown
14660497,4.47982,2.64624,starexec-unknown
14660499,8.83347,2.71787,starexec-unknown
14660500,4.46771,2.82831,starexec-unknown
14660501,4.36884,2.60638,starexec-unknown
14660502,5.12586,2.73541,starexec-unknown
14660503,5.04802,2.81155,starexec-unknown
14660504,4.47398,2.68689,starexec-unknown
14660505,4.4189,2.75327,starexec-unknown
14660506,4.41874,2.72153,starexec-unknown
14660507,4.46037,3.03935,starexec-unknown
14660508,4.52254,2.75511,starexec-unknown
14660509,4.50957,2.55627,starexec-unknown
14660510,4.44346,2.73235,starexec-unknown
14660511,4.55089,2.70397,starexec-unknown
14660512,4.5722,2.78578,starexec-unknown
14660513,4.47207,2.82732,starexec-unknown
14660521,4.8054,2.75983,starexec-unknown
14660522,4.58582,2.86745,starexec-unknown
14660523,4.81333,2.75255,starexec-unknown
14660524,5.05352,2.92434,starexec-unknown
14660525,4.88998,3.01722,starexec-unknown
14660526,4.86004,5.56628,starexec-unknown
14660530,4.68678,2.99222,starexec-unknown
14660558,4.82572,2.91338,starexec-unknown
14660595,4.96884,2.9823,starexec-unknown
14660662,9.52025,3.00727,starexec-unknown
14660713,5.4013,3.00798,starexec-unknown
14660723,4.91636,3.02612,starexec-unknown
14660751,4.853,3.01244,starexec-unknown
14660793,5.07073,2.92785,starexec-unknown
14660934,4.78844,2.9471,starexec-unknown
14660942,4.95866,2.81262,starexec-unknown
14660952,4.81604,3.05488,starexec-unknown
14660994,5.00672,2.87674,starexec-unknown
14661019,4.94148,2.80313,starexec-unknown
14661052,5.0345,2.80981,starexec-unknown
14661060,4.99892,2.80917,starexec-unknown
14661065,4.84813,2.88274,starexec-unknown
14661068,4.80665,2.87415,starexec-unknown
14661073,5.06976,3.02885,starexec-unknown
14661076,4.93128,2.84263,starexec-unknown
14661115,4.86381,2.95728,starexec-unknown
14661117,4.91743,2.94115,starexec-unknown
14661118,5.13943,3.61826,starexec-unknown
14661119,4.92002,2.90806,starexec-unknown
14661131,5.04058,2.83505,starexec-unknown
14661138,5.08187,3.03205,starexec-unknown
14661142,5.0055,2.80275,starexec-unknown
14661144,5.08638,2.99655,starexec-unknown
14661150,4.79838,2.80285,starexec-unknown
14661154,4.80117,2.89974,starexec-unknown
14661157,4.82933,2.88457,starexec-unknown
14661174,4.87706,2.92098,starexec-unknown
14661186,5.24146,2.92685,starexec-unknown
14661192,5.00106,2.91563,starexec-unknown
14661196,4.72831,2.83272,starexec-unknown
14661198,5.31011,3.02976,starexec-unknown
14661261,5.53156,3.02932,starexec-unknown
14661296,5.07345,2.86385,starexec-unknown
14661300,4.98739,2.95296,starexec-unknown
14661314,5.75755,3.02718,starexec-unknown
14661339,5.01432,2.83873,starexec-unknown
14661344,4.96675,2.90237,starexec-unknown
14661369,5.12607,3.11439,starexec-unknown
14661378,4.86695,2.95038,starexec-unknown
14661381,5.21536,2.99579,starexec-unknown
14661423,4.96125,2.99366,starexec-unknown
14661430,4.91071,3.00398,starexec-unknown
14661433,4.99175,2.82383,starexec-unknown
14661439,4.98235,3.02045,starexec-unknown
14661456,4.72957,2.86003,starexec-unknown
14661458,4.76553,2.97236,starexec-unknown
14661459,4.73694,2.8849,starexec-unknown
14661460,4.99358,2.94851,starexec-unknown
14661461,5.1549,2.98829,starexec-unknown
14661521,4.81576,2.83646,starexec-unknown
14661580,4.89328,2.94595,starexec-unknown
14661599,4.7626,2.78794,starexec-unknown
14661605,5.07057,2.95288,starexec-unknown
14661609,5.12229,2.9855,starexec-unknown
14661612,4.94138,2.89769,starexec-unknown
14661650,5.00828,2.94065,starexec-unknown
14661668,4.76029,2.90237,starexec-unknown
14661707,5.66668,2.98298,starexec-unknown
14661714,10.0645,2.80811,starexec-unknown
14661717,5.05661,2.77859,starexec-unknown
14661722,4.81644,3.03677,starexec-unknown
14661726,4.74982,2.93419,starexec-unknown
14661727,4.81796,2.87337,starexec-unknown
14661733,5.04069,2.8715,starexec-unknown
14661755,4.7507,2.87682,starexec-unknown
14661756,4.81686,2.82357,starexec-unknown
14661759,4.77486,3.02914,starexec-unknown
14661760,4.76711,2.90564,starexec-unknown
14661761,4.79642,2.90021,starexec-unknown
14661764,4.86855,2.9775,starexec-unknown
14661780,4.94115,3.00937,starexec-unknown
14661781,4.76563,2.79139,starexec-unknown
14661940,5.01499,2.74311,starexec-unknown
14661953,4.77132,2.88381,starexec-unknown
14661956,4.74457,2.89408,starexec-unknown
14661958,4.86034,2.90372,starexec-unknown
14661959,5.21029,3.13341,starexec-unknown
14662007,4.81879,2.99606,starexec-unknown
14662013,4.86583,2.87858,starexec-unknown
14662023,4.89329,3.01274,starexec-unknown
14662026,4.86073,3.66762,starexec-unknown
14662035,4.75045,2.99436,starexec-unknown
14662036,5.59918,2.88534,starexec-unknown
14662105,4.99027,3.00135,starexec-unknown
14662115,4.83676,2.78051,starexec-unknown
14662260,4.94679,2.85961,starexec-unknown
14662265,4.95916,3.05188,starexec-unknown
14662268,5.02187,2.90895,starexec-unknown
14662277,4.96073,3.07937,starexec-unknown
14662278,4.79203,2.91795,starexec-unknown
14662285,5.04255,2.88206,starexec-unknown
14662291,4.78487,2.88149,starexec-unknown
14662293,4.9795,3.07366,starexec-unknown
14662295,4.98232,2.98338,starexec-unknown
14662300,5.09749,3.07331,starexec-unknown
14662310,4.92396,2.95965,starexec-unknown
14662329,5.03422,2.88892,starexec-unknown
14662336,5.04469,3.05306,starexec-unknown
14662340,4.82586,3.0464,starexec-unknown
14662344,5.00187,3.03307,starexec-unknown
14662346,4.75303,2.88373,starexec-unknown
14662367,5.07111,3.05514,starexec-unknown
14662372,5.12365,3.10739,starexec-unknown
14662381,4.92526,3.08934,starexec-unknown
14662389,5.1438,2.93106,starexec-unknown
14662397,4.61152,2.95226,starexec-unknown
14662398,4.77539,2.8829,starexec-unknown
14662399,4.65054,2.86752,starexec-unknown
14662404,4.72028,2.81203,starexec-unknown
14662405,4.78804,2.79048,starexec-unknown
14662408,4.74003,3.65376,starexec-unknown
14662409,4.65983,2.67662,starexec-unknown
14662411,4.68358,2.74269,starexec-unknown
14662415,4.76988,2.87691,starexec-unknown
14662416,4.64558,2.82773,starexec-unknown
14662418,4.63896,2.91393,starexec-unknown
14662420,4.77415,2.80387,starexec-unknown
14662421,4.89926,2.80612,starexec-unknown
14662427,5.06746,2.8279,starexec-unknown
14662432,4.74334,2.72503,starexec-unknown
14662433,5.0886,2.92911,starexec-unknown
14662436,4.66288,2.756,starexec-unknown
14662441,4.75889,2.85544,starexec-unknown
14662443,4.54961,2.97814,starexec-unknown
14662444,4.65712,2.8377,starexec-unknown
14662448,4.77275,2.7933,starexec-unknown
14662449,4.94114,2.82831,starexec-unknown
14662451,4.89725,2.94342,starexec-unknown
14662453,4.70521,2.8228,starexec-unknown
14662455,4.97103,2.86493,starexec-unknown
14662460,4.8337,2.87787,starexec-unknown
14662461,4.69014,2.88769,starexec-unknown
14662463,4.79545,2.94881,starexec-unknown
14662466,4.82928,2.81763,starexec-unknown
14662471,4.82832,2.8809,starexec-unknown
14662472,4.68149,2.96892,starexec-unknown
14662475,4.75823,2.92128,starexec-unknown
14662478,4.79655,2.96305,starexec-unknown
14662479,4.66989,2.90559,starexec-unknown
14662481,4.92834,2.80784,starexec-unknown
14662482,5.02978,3.02432,starexec-unknown
14662487,4.61913,2.80989,starexec-unknown
14662489,4.71187,2.84687,starexec-unknown
14662491,5.27074,3.15367,starexec-unknown
14662495,4.85901,2.87555,starexec-unknown
14662496,4.684,2.93266,starexec-unknown
14662497,4.94186,2.87306,starexec-unknown
14662498,4.86665,2.94034,starexec-unknown
14662501,5.03243,3.10553,starexec-unknown
14662506,4.75323,2.83543,starexec-unknown
14662508,4.82911,2.87291,starexec-unknown
14662509,4.67103,3.32076,starexec-unknown
14662511,4.75861,2.7666,starexec-unknown
14662514,4.87679,3.01241,starexec-unknown
14662523,5.51005,3.16478,starexec-unknown
14662527,4.80341,2.94637,starexec-unknown
14662532,4.70386,2.89351,starexec-unknown
14662536,4.95926,2.98606,starexec-unknown
14662538,5.86184,3.24719,starexec-unknown
14662539,5.13275,3.04564,starexec-unknown
14662541,5.41837,3.07541,starexec-unknown
14662545,4.69019,2.86505,starexec-unknown
14662549,4.80519,2.88033,starexec-unknown
14662551,4.99377,2.94396,starexec-unknown
14662557,4.74595,2.87343,starexec-unknown
14662562,4.96079,2.90191,starexec-unknown
14662564,4.68851,2.76011,starexec-unknown
14662566,5.72088,2.98559,starexec-unknown
14662568,4.93745,2.97802,starexec-unknown
14662569,4.75373,2.87441,starexec-unknown
14662571,4.60619,2.75397,starexec-unknown
14662573,4.72606,3.62694,starexec-unknown
14662574,5.04833,2.95627,starexec-unknown
14662576,4.71499,2.85626,starexec-unknown
14662577,5.21631,2.99612,starexec-unknown
14662580,5.84321,2.93051,starexec-unknown
14662581,4.70863,3.03621,starexec-unknown
14662583,5.00004,3.00618,starexec-unknown
14662589,4.78046,4.17492,starexec-unknown
14662590,4.73074,2.78968,starexec-unknown
14662593,4.8354,2.82548,starexec-unknown
14662599,4.9125,2.91084,starexec-unknown
14662600,4.7157,2.85213,starexec-unknown
14662602,4.89241,2.98075,starexec-unknown
14662603,4.73854,2.7628,starexec-unknown
14662606,4.75715,2.731,starexec-unknown
14662607,4.65443,2.81436,starexec-unknown
14662610,4.75365,2.88411,starexec-unknown
14662612,4.75076,2.81562,starexec-unknown
14662613,5.19806,2.87969,starexec-unknown
14662616,4.70709,2.8549,starexec-unknown
14662621,9.87659,2.90948,starexec-unknown
14662624,4.90756,2.89985,starexec-unknown
14662627,4.61801,2.845,starexec-unknown
14662629,4.72009,2.77036,starexec-unknown
14662631,4.72283,2.93461,starexec-unknown
14662634,4.83883,2.85822,starexec-unknown
14662637,4.87845,2.87219,starexec-unknown
14662639,4.82989,2.84644,starexec-unknown
14662640,5.0411,2.82026,starexec-unknown
14662642,4.68506,2.7718,starexec-unknown
14662643,5.34898,2.97421,starexec-unknown
14662644,4.82301,2.8214,starexec-unknown
14662647,4.78919,2.80876,starexec-unknown
14662652,4.68042,2.92719,starexec-unknown
14662654,5.61371,2.95091,starexec-unknown
14662655,4.85956,2.93623,starexec-unknown
14662657,4.65452,2.93391,starexec-unknown
14662661,9.37107,2.82131,starexec-unknown
14662662,4.78182,2.85738,starexec-unknown
14662663,4.71215,2.93527,starexec-unknown
14662665,5.05637,2.95257,starexec-unknown
14662669,4.91577,2.92383,starexec-unknown
14662675,5.14481,3.0513,starexec-unknown
14662676,4.89165,3.00632,starexec-unknown
14662677,4.91318,2.9593,starexec-unknown
14662678,4.97172,2.77205,starexec-unknown
14662681,5.22477,3.09007,starexec-unknown
14662683,4.68306,2.79673,starexec-unknown
14662686,4.88578,2.84881,starexec-unknown
14662687,4.70139,2.86042,starexec-unknown
14662688,4.74959,2.83719,starexec-unknown
14662690,4.84054,2.96368,starexec-unknown
14662692,4.76053,2.83354,starexec-unknown
14662694,4.79644,2.86212,starexec-unknown
14662695,4.81112,2.79683,starexec-unknown
14662698,4.70521,2.75375,starexec-unknown
14662701,4.76722,2.7354,starexec-unknown
14662710,4.9426,2.85357,starexec-unknown
14662711,4.81088,2.86759,starexec-unknown
14662716,5.38261,3.06237,starexec-unknown
14662718,4.90045,2.84173,starexec-unknown
14662719,4.72845,2.8552,starexec-unknown
14662720,4.62443,2.75879,starexec-unknown
14662725,4.78858,2.71643,starexec-unknown
14662726,4.86799,2.78164,starexec-unknown
14662728,4.87962,2.86535,starexec-unknown
14662730,4.70524,2.72522,starexec-unknown
14662734,4.76374,2.84965,starexec-unknown
14662738,4.98392,2.91772,starexec-unknown
14662741,4.69868,2.90389,starexec-unknown
14662743,9.37819,2.71498,starexec-unknown
14662744,4.7152,2.8671,starexec-unknown
14662746,4.71835,2.8896,starexec-unknown
14662748,4.67205,2.92207,starexec-unknown
14662749,4.91171,2.94678,starexec-unknown
14662751,4.68483,2.84868,starexec-unknown
14662754,4.90597,2.97966,starexec-unknown
14662755,4.70605,2.88257,starexec-unknown
14662757,4.68555,2.80641,starexec-unknown
14662758,4.67453,2.95152,starexec-unknown
14662761,4.6546,2.82077,starexec-unknown
14662762,4.81269,2.99445,starexec-unknown
14662763,4.99592,2.95586,starexec-unknown
14662765,4.90802,3.70971,starexec-unknown
14662766,4.99415,2.78563,starexec-unknown
14662767,9.54925,2.81462,starexec-unknown
14662769,5.35615,2.95936,starexec-unknown
14662770,4.72018,2.85375,starexec-unknown
14662773,4.76434,2.73579,starexec-unknown
14662774,5.66391,2.87242,starexec-unknown
14662776,4.68715,2.86748,starexec-unknown
14662777,4.70509,2.8212,starexec-unknown
14662779,5.05968,3.07019,starexec-unknown
14662781,4.69934,2.76237,starexec-unknown
14662789,4.76998,2.99704,starexec-unknown
14662791,4.76466,2.88383,starexec-unknown
14662793,5.10279,2.96375,starexec-unknown
14662794,4.76318,3.74534,starexec-unknown
14662799,5.44434,2.86871,starexec-unknown
14662800,5.13008,3.05996,starexec-unknown
14662801,4.68071,2.82051,starexec-unknown
14662802,4.77075,2.85983,starexec-unknown
14662806,4.71824,2.74545,starexec-unknown
14662807,4.95255,2.89804,starexec-unknown
14662811,4.63112,3.94552,starexec-unknown
14662815,4.84804,2.92569,starexec-unknown
14662816,4.68808,2.76163,starexec-unknown
14662817,9.84904,2.9082,starexec-unknown
14662819,4.91884,2.85912,starexec-unknown
14662823,4.81512,2.82706,starexec-unknown
14662830,4.79085,2.89427,starexec-unknown
14662835,4.89036,2.83841,starexec-unknown
14662836,5.47433,2.87983,starexec-unknown
14662843,4.72918,2.76538,starexec-unknown
14662845,4.70623,2.85512,starexec-unknown
14662847,5.04777,2.88836,starexec-unknown
14662853,4.76868,2.90413,starexec-unknown
14662856,4.68492,2.87759,starexec-unknown
14662857,4.63537,2.76126,starexec-unknown
14662859,4.82071,2.92585,starexec-unknown
14662864,5.36385,3.12395,starexec-unknown
14662867,5.00285,2.77932,starexec-unknown
14662869,4.8536,2.9833,starexec-unknown
14662870,5.03609,3.016,starexec-unknown
14662871,4.86827,2.91799,starexec-unknown
14662876,4.68783,2.89681,starexec-unknown
14662880,4.90229,2.95128,starexec-unknown
14662885,5.65443,3.05856,starexec-unknown
14662886,4.7761,2.85849,starexec-unknown
14662891,5.07519,3.11104,starexec-unknown
14662894,4.88017,2.86715,starexec-unknown
14662896,4.75932,2.74913,starexec-unknown
14662897,4.70374,2.78373,starexec-unknown
14662904,4.78269,2.7912,starexec-unknown
14662906,4.76683,3.04382,starexec-unknown
14662909,4.84665,2.78814,starexec-unknown
14662910,5.32642,2.74082,starexec-unknown
14662912,4.7059,2.86195,starexec-unknown
14662913,4.79318,2.95121,starexec-unknown
14662914,5.03614,2.94683,starexec-unknown
14662915,4.75104,2.83884,starexec-unknown
14662916,4.75659,2.72119,starexec-unknown
14662918,4.72723,2.92128,starexec-unknown
14662919,5.66428,2.94965,starexec-unknown
14662921,4.68241,2.91796,starexec-unknown
14662922,4.92745,3.04121,starexec-unknown
14662924,4.80826,2.94644,starexec-unknown
14662926,4.65935,2.76392,starexec-unknown
14662931,5.39065,3.00684,starexec-unknown
