benchmark_id,cpu_time,wallclock_time,result
14692267,37.8734,37.8901,unsat
14692268,0.029101,0.0285411,unsat
14692271,1200.0,1200.0,starexec-unknown
14692273,0.267084,0.266547,unsat
14692277,0.090845,0.0902731,unsat
14692278,0.041362,0.040866,unsat
14692284,308.736,324.968,unsat
14692285,0.028628,0.0280959,unsat
14692287,0.047892,0.047325,unsat
14692288,0.050524,0.0499761,unsat
14692289,0.22814,0.227594,unsat
14692290,0.233066,0.233121,unsat
14692291,1200.0,1200.0,starexec-unknown
14692292,0.411537,0.411058,unsat
14692293,1200.0,1200.0,starexec-unknown
14692294,0.047222,0.04669,unsat
14692296,4.25557,4.25508,unsat
14692297,3.20819,3.20969,unsat
14692298,0.129901,0.129743,unsat
14692300,0.694988,0.696609,unsat
14692301,14.4537,14.454,unsat
14692302,0.128016,0.127473,unsat
14692304,1200.0,1200.0,starexec-unknown
14692306,0.138443,0.13806,unsat
14692307,0.076395,0.0757929,unsat
14692308,0.079694,0.0792489,unsat
14692309,0.244895,0.244349,unsat
14692312,321.642,324.115,unsat
14692316,0.097732,0.097313,unsat
14692319,0.072629,0.0720711,unsat
14692320,7.37001,7.37121,unsat
14692321,0.162809,0.162377,unsat
14692323,965.209,971.115,unsat
14692324,0.028954,0.0284289,unsat
14692325,0.060987,0.060482,unsat
14692327,0.04129,0.040717,unsat
14692328,0.0243,0.02379,unsat
14692330,0.036353,0.03584,unsat
14692331,24.013,24.0143,unsat
14692334,0.186634,0.186072,unsat
14692336,1200.0,1200.0,starexec-unknown
14692337,0.04265,0.042073,unsat
14692338,2.00639,2.01209,unsat
14692340,0.028637,0.028117,unsat
14692343,0.304777,0.307277,unsat
14692344,3.06725,3.06699,unsat
14692346,0.052107,0.0515661,unsat
14692348,1200.0,1200.0,starexec-unknown
14692350,0.105692,0.105226,unsat
14692351,0.514341,0.513901,unsat
14692352,3.60549,3.60499,unsat
14692353,0.176431,0.175973,unsat
14692358,1200.0,1200.0,starexec-unknown
14692361,8.01519,8.01623,unsat
14692363,0.236558,0.235358,unsat
14692366,0.813342,0.812821,unsat
14692368,0.290077,0.289522,unsat
14692372,1200.0,1200.0,starexec-unknown
14692373,0.102697,0.102163,unsat
14692375,0.07872,0.0781211,unsat
14692377,77.7364,77.7455,unsat
14692379,0.224986,0.22446,unsat
14692381,0.361904,0.361385,unsat
14692383,0.06825,0.0676949,unsat
14692387,0.042899,0.0423111,unsat
14692389,9.49087,9.4913,unsat
14692390,0.052209,0.052184,unsat
14692391,0.050545,0.0500739,unsat
14692392,0.046821,0.0462561,unsat
14692395,0.507983,0.5075,unsat
14692396,0.123252,0.122711,unsat
14692398,0.145684,0.145148,unsat
14692399,0.753766,0.753258,unsat
14692402,1200.0,1200.0,starexec-unknown
14692403,0.445499,0.445014,unsat
14692404,0.061537,0.0610761,unsat
14692405,7.94425,7.94586,unsat
14692408,1.4779,1.47725,unsat
14692409,55.7136,55.7168,unsat
14692410,0.168773,0.168242,unsat
14692414,0.029878,0.0293181,unsat
14692415,0.825273,0.82647,unsat
14692416,0.1019,0.101363,unsat
14692417,0.103487,0.102846,unsat
14692418,0.198993,0.198374,unsat
14692424,3.81755,3.82309,unsat
14692426,0.023219,0.022746,unsat
14692427,2.58147,2.58104,unsat
14692428,0.135397,0.135024,unsat
14692429,323.954,342.925,unsat
14692430,1.00268,1.0024,unsat
14692432,1200.0,1200.0,starexec-unknown
14692433,0.079019,0.078597,unsat
14692434,0.269781,0.269233,unsat
14692435,0.038051,0.0375499,unsat
14692436,0.038414,0.037841,unsat
14692437,0.49875,0.499722,unsat
14692444,0.023786,0.023228,unsat
14692445,0.89253,0.897459,unsat
14692446,0.028131,0.02768,unsat
14692448,0.493945,0.495022,unsat
14692450,0.575248,0.574755,unsat
14692451,0.38512,0.385819,unsat
14692453,307.463,320.611,unsat
14692455,1200.0,1200.0,starexec-unknown
14692461,8.52367,8.52462,unsat
14692463,0.223839,0.223777,unsat
14692468,1200.0,1200.0,starexec-unknown
14692469,1200.0,1200.0,starexec-unknown
14692470,0.228327,0.228188,unsat
14692471,0.023095,0.022946,unsat
14692474,0.039816,0.0392721,unsat
14692476,0.041258,0.0407701,unsat
14692478,95.953,95.9588,unsat
14692480,0.335452,0.334892,unsat
14692482,0.143924,0.143368,unsat
14692483,304.76,312.533,unsat
14692487,3.58426,3.58364,unsat
14692490,0.023992,0.0234269,unsat
14692491,0.108346,0.107927,unsat
14692492,0.062674,0.062237,unsat
14692494,0.040772,0.0402169,unsat
14692496,0.369065,0.368641,unsat
14692501,8.84759,8.84835,unsat
14692502,0.038378,0.037851,unsat
14692503,0.415088,0.414688,unsat
14692504,27.2009,27.2025,unsat
14692507,0.65221,0.651683,unsat
14692509,22.8998,22.9035,unsat
14692512,1200.0,1200.0,starexec-unknown
14692515,0.028904,0.028341,unsat
14692518,0.090736,0.0901879,unsat
14692521,0.102623,0.10223,unsat
14692522,1200.0,1200.0,starexec-unknown
14692525,0.090332,0.0897961,unsat
14692526,0.068336,0.0679499,unsat
14692528,0.424271,0.423736,unsat
14692530,4.89146,4.89106,unsat
14692531,1.68668,1.68639,unsat
14692532,0.029451,0.0288839,unsat
14692533,0.040616,0.040038,unsat
14692535,5.93826,5.93849,unsat
14692538,1.8403,1.83983,unsat
14692539,0.072842,0.072292,unsat
14692540,0.127247,0.12668,unsat
14692541,0.024142,0.0236189,unsat
14692548,1200.0,1200.0,starexec-unknown
14692552,241.596,241.645,unsat
14692553,41.6228,41.6296,unsat
14692554,0.807661,0.807142,unsat
14692555,1.89813,1.89757,unsat
14692558,0.535491,0.535054,unsat
14692559,0.038376,0.037881,unsat
14692560,1200.0,1200.0,starexec-unknown
14692563,0.237035,0.236462,unsat
14692564,2.33983,2.34531,unsat
14692568,0.054437,0.0538269,unsat
14692571,1200.0,1200.0,starexec-unknown
14692577,0.029576,0.0291631,unsat
14692584,0.056579,0.0565609,unsat
14692585,0.34764,0.348292,unsat
14692587,1200.0,1200.0,starexec-unknown
14692589,2.10848,2.10829,unsat
14692590,0.079868,0.079257,unsat
14692592,0.117166,0.116646,unsat
14692596,0.083621,0.0831189,unsat
14692599,0.095236,0.0948009,unsat
14692600,0.094348,0.093826,unsat
14692601,0.334877,0.334481,unsat
14692604,1200.0,1200.0,starexec-unknown
14692606,22.9637,22.9872,unsat
14692610,1.21993,1.22221,unsat
14692611,0.075717,0.075158,unsat
14692614,0.463361,0.462781,unsat
14692615,0.651006,0.652541,unsat
14692616,0.16157,0.16124,unsat
14692618,0.024404,0.023848,unsat
14692620,1200.0,1200.0,starexec-unknown
14692621,0.040262,0.039684,unsat
14692623,0.204488,0.206467,unsat
14692624,0.650281,0.650027,unsat
14692625,0.066553,0.0660079,unsat
14692627,0.199791,0.199218,unsat
14692629,832.673,836.099,unsat
14692631,1200.0,1200.0,starexec-unknown
14692633,0.08295,0.0832321,unsat
14692635,1200.0,1200.0,starexec-unknown
14692637,0.659816,0.659276,unsat
14692643,0.387858,0.388324,unsat
14692644,0.079766,0.0792661,unsat
14692647,7.83231,7.83276,unsat
14692648,0.039277,0.0387089,unsat
14692650,0.079052,0.077736,unsat
14692651,0.102211,0.10164,unsat
14692653,0.150961,0.150362,unsat
14692654,0.670259,0.673591,unsat
14692656,1200.0,1200.0,starexec-unknown
14692658,0.126638,0.126063,unsat
14692660,1.15377,1.15882,unsat
14692667,0.050293,0.0498551,unsat
14692669,0.049558,0.049049,unsat
14692670,1200.0,1200.0,starexec-unknown
14692671,0.246051,0.246218,unsat
14692672,0.023387,0.0228911,unsat
14692674,1200.0,1200.0,starexec-unknown
14692676,2.62101,2.6233,unsat
14692677,3.60051,3.60005,unsat
14692678,0.294151,0.294364,unsat
14692684,0.220964,0.220551,unsat
14692688,7.85062,7.84963,unsat
14692690,1200.0,1200.0,starexec-unknown
14692691,0.363354,0.364039,unsat
14692693,0.024082,0.0235049,unsat
14692694,0.689897,0.689309,unsat
14692695,0.65597,0.655466,unsat
14692697,6.08405,6.08614,unsat
14692698,42.5259,42.5282,unsat
14692700,0.029224,0.0286741,unsat
14692702,304.464,317.868,unsat
14692703,0.082663,0.082192,unsat
14692704,1.40768,1.40715,unsat
14692706,0.037565,0.0371759,unsat
14692708,0.229735,0.229194,unsat
14692709,3.39305,3.39254,unsat
14692710,0.262826,0.263074,unsat
14692711,0.061045,0.060638,unsat
14692712,0.178994,0.178574,unsat
14692713,0.222991,0.222836,unsat
14692719,0.073473,0.072947,unsat
14692722,0.061708,0.061101,unsat
14692723,1.36461,1.36408,unsat
14692727,5.95726,5.9576,unsat
14692733,0.41751,0.417095,unsat
14692734,0.06774,0.067193,unsat
14692735,0.051343,0.0508129,unsat
14692736,0.119563,0.119523,unsat
14692741,1.22217,1.22546,unsat
14692743,0.028256,0.02773,unsat
14692745,0.557188,0.556815,unsat
14692751,0.078741,0.0783099,unsat
14692753,0.074498,0.0739529,unsat
14692756,1200.0,1200.0,starexec-unknown
14692760,1200.0,1200.0,starexec-unknown
14692763,0.039631,0.0392371,unsat
14692765,79.3071,79.3272,unsat
14692766,0.874481,0.873938,unsat
14692771,0.59802,0.597473,unsat
14692774,2.31355,2.31297,unsat
14692775,0.199343,0.198919,unsat
14692776,0.067985,0.067447,unsat
14692777,0.203031,0.202483,unsat
14692778,0.715354,0.715044,unsat
14692779,0.143996,0.143407,unsat
14692780,305.358,312.514,unsat
14692782,0.599077,0.598694,unsat
14692789,5.6371,5.63684,unsat
14692791,0.305488,0.305721,unsat
14692792,0.893116,0.892506,unsat
14692794,0.097466,0.0972109,unsat
14692796,0.250718,0.250222,unsat
14692800,0.349088,0.348547,unsat
14692802,0.214485,0.213906,unsat
14692804,90.9421,91.0301,unsat
14692807,0.121676,0.121113,unsat
14692808,1200.0,1200.0,starexec-unknown
14692811,4.15266,4.15766,unsat
14692813,0.463658,0.463245,unsat
14692815,1200.0,1200.0,starexec-unknown
14692817,7.56206,7.56254,unsat
14692819,0.027943,0.027521,unsat
14692820,0.029607,0.0290091,unsat
14692826,0.028872,0.02838,unsat
14692827,6.56005,6.56031,unsat
14692828,0.370582,0.370104,unsat
14692830,0.565782,0.56536,unsat
14692831,0.046768,0.0462301,unsat
14692832,0.029969,0.0294319,unsat
14692833,0.353109,0.353773,unsat
14692837,0.138353,0.137795,unsat
14692838,0.152168,0.151974,unsat
14692842,0.092866,0.092454,unsat
14692843,0.072089,0.0716739,unsat
14692844,19.0849,9.59386,unsat
14692846,0.066254,0.066207,unsat
14692847,17.4463,8.75599,unsat
14692848,3.28428,3.2846,unsat
14692849,0.179553,0.179037,unsat
14692850,2.1714,2.17087,unsat
14692852,1200.0,1200.0,starexec-unknown
14692855,0.02863,0.0280451,unsat
14692857,3.22152,3.22685,unsat
14692859,0.245741,0.245212,unsat
14692861,507.842,532.495,unsat
14692864,1200.0,1200.0,starexec-unknown
14692865,0.02736,0.026764,unsat
14692867,0.059373,0.0587639,unsat
14692868,410.469,471.682,unsat
14692869,0.066223,0.0656449,unsat
14692870,0.023351,0.0228049,unsat
14692871,0.080432,0.0799331,unsat
14692873,6.39425,6.39546,unsat
14692876,0.024072,0.0235231,unsat
14692877,0.074422,0.073861,unsat
14692882,60.0541,60.0585,unsat
14692884,0.369596,0.369024,unsat
14692886,0.223335,0.222791,unsat
14692887,0.247537,0.246943,unsat
14692888,0.125502,0.124899,unsat
14692889,0.755517,0.75499,unsat
14692890,1200.0,1200.0,starexec-unknown
14692892,3.99948,3.99939,unsat
14692894,0.269653,0.272621,unsat
14692896,0.270535,0.269988,unsat
14692897,0.036037,0.0355499,unsat
14692901,0.13445,0.133974,unsat
14692903,0.048352,0.047783,unsat
14692904,0.075752,0.0756079,unsat
14692905,11.1283,11.1293,unsat
14692908,0.041435,0.0408539,unsat
14692909,0.067147,0.0665729,unsat
14692912,1200.0,1200.0,starexec-unknown
14692917,5.79098,5.79837,unsat
14692918,0.649935,0.649302,unsat
14692919,0.181289,0.180708,unsat
14692920,0.027339,0.0269151,unsat
14692923,1.4311,1.43275,unsat
14692925,300.371,300.415,unsat
14692926,0.040027,0.039421,unsat
14692929,1200.0,1200.0,starexec-unknown
14692930,0.039838,0.039543,unsat
14692931,0.661365,0.660796,unsat
14692933,0.342733,0.342478,unsat
14692935,0.454902,0.45688,unsat
14692939,0.02445,0.0239081,unsat
14692940,0.226231,0.226172,unsat
14692942,1200.0,1200.0,starexec-unknown
14692943,1200.0,1200.0,starexec-unknown
14692944,0.039591,0.0389979,unsat
14692946,1.00873,1.01329,unsat
14692947,0.078941,0.0783701,unsat
14692948,1200.0,1200.0,starexec-unknown
14692949,0.614018,0.614948,unsat
14692950,0.12714,0.126749,unsat
14692953,0.159844,0.159468,unsat
14692955,0.227719,0.227186,unsat
14692961,1200.0,1200.0,starexec-unknown
14692962,0.321443,0.320934,unsat
14692964,6.78306,6.7882,unsat
14692966,1200.0,1200.0,starexec-unknown
14692967,1.01774,1.01887,unsat
14692971,0.121393,0.120814,unsat
14692974,0.109021,0.108467,unsat
14692977,0.604287,0.60379,unsat
14692982,1.31646,1.31593,unsat
14692985,0.040853,0.040275,unsat
14692986,0.041284,0.0407171,unsat
14692990,0.238047,0.239164,unsat
14692991,1.39921,1.40052,unsat
14692992,0.11206,0.111647,unsat
14692995,0.453683,0.454955,unsat
14692996,0.105698,0.105289,unsat
14692998,0.028947,0.0283841,unsat
14693003,1200.0,1200.0,starexec-unknown
14693005,996.498,1021.7,unsat
14693007,0.100932,0.100377,unsat
14693009,0.063699,0.0631511,unsat
14693016,1.55847,1.56024,unsat
14693017,1200.0,1200.0,starexec-unknown
14693019,1200.0,1200.0,starexec-unknown
14693021,306.087,312.842,unsat
14693022,0.107285,0.106722,unsat
14693024,0.287953,0.287415,unsat
14693025,0.039945,0.0394111,unsat
14693029,0.080365,0.0797479,unsat
14693032,0.022945,0.022323,unsat
14693033,0.040311,0.0397151,unsat
14693034,0.036927,0.0363559,unsat
14693035,1200.0,1200.0,starexec-unknown
14693039,1200.0,1200.0,starexec-unknown
14693040,0.228203,0.227679,unsat
14693041,0.037163,0.0365841,unsat
14693045,0.136132,0.13557,unsat
14693046,95.0715,95.0764,unsat
14693051,1200.0,1200.0,starexec-unknown
14693055,0.452725,0.452187,unsat
14693062,0.153682,0.153128,unsat
14693064,73.5521,73.556,unsat
14693065,1200.0,1200.0,starexec-unknown
14693066,0.039991,0.0394561,unsat
14693069,304.888,313.689,unsat
14693072,0.340284,0.340425,unsat
14693073,1.37029,1.36982,unsat
14693074,0.310683,0.310176,unsat
14693075,324.405,337.667,unsat
14693076,0.029675,0.0292611,unsat
14693079,1200.0,1200.0,starexec-unknown
14693081,0.02885,0.028366,unsat
14693083,4.80371,4.80461,unsat
14693084,0.049988,0.049535,unsat
14693085,300.417,300.485,unsat
14693086,0.047747,0.0471449,unsat
14693087,0.058392,0.0578219,unsat
14693088,0.127065,0.126491,unsat
14693092,0.040966,0.0403861,unsat
14693100,0.544806,0.545566,unsat
14693102,0.028839,0.028318,unsat
14693107,0.383928,0.383307,unsat
14693111,0.671671,0.673288,unsat
14693114,0.102192,0.10179,unsat
14693115,0.07594,0.0755341,unsat
14693117,1.04824,1.05192,unsat
14693119,0.060325,0.0599511,unsat
14693120,16.3906,16.3932,unsat
14693121,0.630646,0.630079,unsat
14693124,0.214333,0.214387,unsat
14693126,0.965718,0.965345,unsat
14693128,2.17091,2.17064,unsat
14693129,1.40719,1.40677,unsat
14693130,0.167549,0.167171,unsat
14693131,0.33272,0.33232,unsat
14693132,0.038327,0.0377979,unsat
14693134,4.47334,4.4745,unsat
14693136,0.64654,0.646012,unsat
14693138,1200.0,1200.0,starexec-unknown
14693139,0.127098,0.128257,unsat
14693141,1200.0,1200.0,starexec-unknown
14693142,0.217785,0.217772,unsat
14693144,0.252741,0.252217,unsat
14693147,300.367,300.381,unsat
14693151,0.266727,0.266157,unsat
14693152,0.192877,0.194356,unsat
14693153,0.899587,0.898991,unsat
14693154,6.22275,6.2233,unsat
14693155,0.096123,0.095564,unsat
14693157,0.054948,0.0544091,unsat
14693158,0.133924,0.133676,unsat
14693159,0.027991,0.027464,unsat
14693161,0.869112,0.8686,unsat
14693164,1.95678,1.95845,unsat
14693166,0.096609,0.0960389,unsat
14693169,0.217171,0.216776,unsat
14693172,0.029131,0.0286431,unsat
14693173,1.23841,1.24122,unsat
14693179,1200.0,1200.0,starexec-unknown
14693180,1200.0,1200.0,starexec-unknown
14693186,41.854,41.8811,unsat
14693188,0.097287,0.0967201,unsat
14693189,148.134,148.159,unsat
14693192,0.113083,0.112757,unsat
14693194,37.3369,37.3385,unsat
14693198,0.023087,0.022561,unsat
14693199,0.055753,0.0552199,unsat
14693200,0.172759,0.172618,unsat
14693202,0.076507,0.0761441,unsat
14693204,0.198008,0.198,unsat
14693205,1.73774,1.74042,unsat
14693206,0.34175,0.341193,unsat
14693208,0.119618,0.119225,unsat
14693209,0.493618,0.493284,unsat
14693211,0.21226,0.211685,unsat
14693212,31.3698,31.369,unsat
14693213,0.131278,0.131055,unsat
14693216,0.029208,0.0287991,unsat
14693217,0.065468,0.064897,unsat
14693219,0.193052,0.19278,unsat
14693220,0.070358,0.069812,unsat
14693224,0.029878,0.0302781,unsat
14693229,312.82,316.507,unsat
14693230,28.3799,28.3864,unsat
14693232,0.079732,0.0791571,unsat
14693234,0.082697,0.0821291,unsat
14693240,1.31762,1.31713,unsat
14693242,0.612804,0.615553,unsat
14693244,0.030314,0.0298781,unsat
14693247,4.33015,4.33192,unsat
14693250,0.100851,0.100453,unsat
14693252,1200.0,1200.0,starexec-unknown
14693254,0.502256,0.501867,unsat
14693256,312.86,316.056,unsat
14693257,0.933466,0.933074,unsat
14693258,0.140967,0.140386,unsat
14693260,0.095141,0.0946019,unsat
14693261,2.42308,2.42246,unsat
14693266,1200.0,1200.0,starexec-unknown
14693268,0.490475,0.489886,unsat
14693269,0.174817,0.174218,unsat
14693271,0.475803,0.479085,unsat
14693272,0.030904,0.0303811,unsat
14693275,0.767807,0.767334,unsat
14693277,5.27157,5.27491,unsat
14693278,0.039966,0.039343,unsat
14693279,0.320305,0.320756,unsat
14693280,0.057309,0.056727,unsat
14693281,0.261709,0.261187,unsat
14693282,0.240146,0.240321,unsat
14693285,1200.0,1200.0,starexec-unknown
14693286,0.036309,0.0354799,unsat
14693287,14.1365,14.1413,unsat
14693290,0.048421,0.04788,unsat
14693291,1200.0,1200.0,starexec-unknown
14693294,0.141251,0.140788,unsat
14693296,0.849048,0.850254,unsat
14693298,300.696,300.758,unsat
14693302,0.193406,0.19336,unsat
14693303,1200.0,1200.0,starexec-unknown
14693305,0.268488,0.267917,unsat
14693307,0.029674,0.0291231,unsat
14693309,13.9047,13.9034,unsat
14693311,0.041753,0.0413531,unsat
14693313,0.382623,0.384426,unsat
14693315,1200.0,1200.0,starexec-unknown
14693317,648.898,657.06,unsat
14693318,0.048065,0.0474739,unsat
14693319,1200.0,1200.0,starexec-unknown
14693320,0.406061,0.40552,unsat
14693321,1200.0,1200.0,starexec-unknown
14693322,0.134414,0.133859,unsat
14693323,1200.0,1200.0,starexec-unknown
14693325,0.46316,0.463725,unsat
14693327,0.068375,0.0677621,unsat
14693329,3.45961,3.45938,unsat
14693330,0.038805,0.0383191,unsat
14693332,0.182665,0.1822,unsat
14693336,0.558883,0.559881,unsat
14693337,0.77344,0.772996,unsat
14693339,0.040886,0.0403579,unsat
14693340,0.081184,0.08058,unsat
14693341,0.45556,0.454961,unsat
14693345,0.19848,0.198016,unsat
14693351,0.641528,0.641098,unsat
14693353,0.089638,0.089109,unsat
14693357,2.30069,2.30255,unsat
14693358,0.112061,0.111516,unsat
14693360,1200.0,1200.0,starexec-unknown
14693364,187.075,187.092,unsat
14693366,0.411335,0.412057,unsat
14693369,37.3784,37.3826,unsat
14693371,48.5083,48.5155,unsat
14693374,0.13305,0.132501,unsat
14693376,330.132,340.79,unsat
14693378,0.061028,0.0604831,unsat
14693379,1200.0,1200.0,starexec-unknown
14693380,194.119,194.182,unsat
14693381,0.030311,0.0314189,unsat
14693382,0.04101,0.0404169,unsat
14693383,1200.0,1200.0,starexec-unknown
14693384,8.55072,8.55037,unsat
14693385,0.384299,0.406596,unsat
14693386,1200.0,1200.0,starexec-unknown
14693390,0.02454,0.02396,unsat
14693391,0.497337,0.496757,unsat
14693392,0.04037,0.0398469,unsat
14693393,0.331691,0.332115,unsat
14693394,5.04766,5.04749,unsat
14693396,0.076424,0.0758719,unsat
14693397,1.28901,1.28915,unsat
14693398,1200.0,1200.0,starexec-unknown
14693399,0.35666,0.357229,unsat
14693401,0.024053,0.0234279,unsat
14693403,0.02697,0.0263941,unsat
14693404,0.067316,0.066774,unsat
14693408,0.437851,0.437358,unsat
14693410,0.059084,0.0585579,unsat
14693412,0.079309,0.0788979,unsat
14693413,0.605232,0.604734,unsat
14693414,0.052222,0.0516991,unsat
14693415,0.02951,0.0289029,unsat
14693416,1200.0,1200.0,starexec-unknown
14693417,1.3085,1.31014,unsat
14693419,0.083846,0.0835749,unsat
14693422,4.3489,4.34841,unsat
14693423,1200.0,1200.0,starexec-unknown
14693424,1.2651,1.26505,unsat
14693426,0.294887,0.294339,unsat
14693427,1200.0,1200.0,starexec-unknown
14693428,0.755003,0.754467,unsat
14693430,20.5308,20.537,unsat
14693431,0.983687,0.983133,unsat
14693432,0.153197,0.152645,unsat
14693434,308.941,321.751,unsat
14693440,1200.0,1200.0,starexec-unknown
14693443,0.127678,0.127116,unsat
14693444,0.04136,0.0408179,unsat
14693445,0.024121,0.023621,unsat
14693448,0.049127,0.0485879,unsat
14693449,0.481476,0.482296,unsat
14693452,0.068737,0.0689411,unsat
14693453,1.06183,1.06145,unsat
14693456,0.138673,0.138087,unsat
14693457,0.55183,0.551481,unsat
14693458,0.43824,0.438699,unsat
14693461,0.14947,0.149081,unsat
14693462,1.30276,1.30438,unsat
14693463,0.58776,0.587312,unsat
14693464,0.155622,0.155159,unsat
14693465,0.117286,0.116751,unsat
14693467,0.175039,0.17451,unsat
14693471,0.040905,0.0403919,unsat
14693472,0.054109,0.0535419,unsat
14693476,1200.0,1200.0,starexec-unknown
14693480,37.0882,37.0925,unsat
14693481,1.17405,1.17355,unsat
14693483,0.03963,0.0390749,unsat
14693486,0.136194,0.135619,unsat
14693487,0.209295,0.208718,unsat
14693488,0.03654,0.035954,unsat
14693489,323.666,333.673,unsat
14693491,0.030026,0.0294659,unsat
14693492,0.10424,0.104039,unsat
14693494,0.025434,0.024442,unsat
14693498,0.094283,0.093857,unsat
14693499,0.202749,0.202725,unsat
14693502,0.111998,0.111447,unsat
14693504,0.954372,0.953992,unsat
14693505,321.643,324.154,unsat
14693506,0.229993,0.229409,unsat
14693507,1200.0,1200.0,starexec-unknown
14693509,0.100064,0.103056,unsat
