benchmark_id,cpu_time,wallclock_time,result
14659216,0.00512,0.0106229,sat
14659217,0.012741,0.0128131,sat
14659219,0.004608,0.010697,sat
14659226,0.061429,0.0614609,unsat
14659227,0.10474,0.104824,unsat
14659229,0.097483,0.0975189,sat
14659231,0.295055,0.295117,unsat
14659235,0.005448,0.0107291,unsat
14659236,0.301256,0.301287,unsat
14659238,0.00575,0.0145409,sat
14659241,0.004443,0.0108451,sat
14659243,0.099224,0.0992669,sat
14659244,0.005441,0.010557,sat
14659249,0.012328,0.025141,sat
14659254,0.013511,0.0135749,sat
14659255,0.022961,0.0230059,sat
14659256,0.011595,0.0128631,unsat
14659260,0.023473,0.023507,sat
14659261,0.013024,0.013943,unsat
14659262,0.011523,0.012895,unsat
14659264,0.170222,0.170274,unsat
14659265,0.026935,0.0269789,unsat
14659266,0.010227,0.0134949,sat
14659267,0.044615,0.0446729,unsat
14659272,0.044334,0.0443729,unsat
14659273,0.045387,0.045409,sat
14659274,0.044001,0.044051,unsat
14659276,0.005305,0.0118041,unsat
14659278,0.005307,0.0105151,unsat
14659279,0.131981,0.132033,sat
14659280,0.017825,0.017902,unsat
14659281,0.008424,0.0126981,sat
14659282,0.008792,0.0111199,sat
14659285,0.133807,0.133947,sat
14659287,0.044699,0.044776,unsat
14659291,0.015612,0.0156401,sat
14659295,0.038472,0.038503,sat
14659296,0.005334,0.0106749,unsat
14659298,0.297944,0.298079,unsat
14659299,0.004219,0.0112911,sat
14659300,0.104885,0.104961,unsat
14659302,0.060475,0.0605271,unsat
14659305,0.006585,0.0105501,sat
14659306,0.027649,0.027715,unsat
14659307,0.004818,0.0155581,sat
14659308,0.100901,0.100915,unsat
14659310,0.029862,0.0299111,sat
14659311,0.173412,0.173471,unsat
14659312,0.005573,0.015064,sat
14659313,0.100659,0.100735,unsat
14659314,0.008298,0.010636,sat
14659315,0.171593,0.171608,unsat
14659319,0.012598,0.012629,unsat
14659320,0.008047,0.0105121,sat
14659321,0.029997,0.030038,sat
14659323,0.004726,0.0111769,sat
14659325,0.167783,0.167802,unsat
14659326,0.16505,0.165109,unsat
14659328,0.104223,0.104288,unsat
14659329,0.005419,0.01201,unsat
14659332,0.017565,0.0176241,unsat
14659334,0.046028,0.0461001,unsat
14659335,0.104309,0.104349,unsat
14659338,0.10441,0.104446,unsat
14659340,0.017734,0.0177961,unsat
14659343,0.008047,0.010596,sat
14659344,0.04431,0.0444509,unsat
14659345,0.005331,0.0121981,unsat
14659346,0.010337,0.0105251,sat
14659349,0.01394,0.0139891,sat
14659353,0.013891,0.013911,sat
14659358,0.026884,0.0269271,unsat
14659360,0.01217,0.012202,sat
14659361,0.027608,0.027676,unsat
14659363,0.167478,0.167494,unsat
14659367,0.012839,0.018159,unsat
14659368,0.012515,0.012553,sat
14659369,0.012009,0.0120401,unsat
14659372,0.0123,0.0123691,unsat
14659373,0.025601,0.0256651,unsat
14659377,0.012573,0.0125889,unsat
14659381,0.012655,0.012692,unsat
14659385,0.012515,0.012579,unsat
14659386,0.005444,0.01084,unsat
14659389,0.044466,0.044514,unsat
14659391,0.005141,0.011346,unsat
14659393,0.044205,0.044249,unsat
14659395,0.009159,0.011747,sat
14659398,0.067412,0.0674449,sat
14659400,0.017928,0.019473,unsat
14659401,0.009066,0.011874,sat
14659402,0.044801,0.044834,unsat
14659405,0.044413,0.04446,unsat
14659407,0.005336,0.0128609,unsat
14659408,0.165915,0.165954,unsat
14659409,0.172601,0.172677,unsat
14659410,0.00636,0.010502,sat
14659411,0.10167,0.101707,unsat
14659412,0.167078,0.167167,unsat
14659413,0.005053,0.0126909,sat
14659414,0.005679,0.010468,sat
14659417,0.005239,0.0120731,sat
14659425,0.294686,0.294768,unsat
14659430,0.043665,0.0437009,sat
14659431,0.300587,0.30067,unsat
14659432,0.005353,0.0106701,sat
14659433,0.061539,0.061613,unsat
14659435,0.061722,0.0617559,unsat
14659436,0.155585,0.157861,unsat
14659437,0.043159,0.0432089,sat
14659439,0.005236,0.0146491,sat
14659442,0.004428,0.0124219,sat
14659443,0.005378,0.014692,sat
14659444,0.05876,0.0587919,unsat
14659445,0.017894,0.0179731,unsat
14659446,0.172121,0.172247,sat
14659448,0.009336,0.0129691,sat
14659450,0.089139,0.0891729,sat
14659452,0.010256,0.0130329,sat
14659453,0.008417,0.013551,sat
14659454,0.010476,0.0106529,sat
14659455,0.061426,0.0614821,unsat
14659456,0.005131,0.012364,unsat
14659457,0.089621,0.090588,sat
14659459,0.056532,0.056572,sat
14659462,0.172713,0.172783,sat
14659465,0.012753,0.0127921,sat
14659471,0.012102,0.0121549,sat
14659474,0.006128,0.0104621,unsat
14659475,0.027288,0.027338,unsat
14659477,0.064029,0.064076,sat
14659479,0.012683,0.0127351,unsat
14659480,0.027224,0.0272741,unsat
14659481,0.006162,0.010477,unsat
14659482,0.064887,0.064932,sat
14659483,0.169856,0.169889,unsat
14659484,0.005102,0.0115241,sat
14659485,0.0262,0.026227,sat
14659487,0.006489,0.0130889,sat
14659488,0.004451,0.011695,sat
14659490,0.060917,0.060962,unsat
14659491,0.103957,0.105201,unsat
14659492,0.060544,0.0606159,unsat
14659495,0.006973,0.022502,sat
14659499,0.025856,0.0259161,sat
14659501,0.107063,0.107114,unsat
14659502,0.168422,0.168501,unsat
14659503,0.009535,0.0133851,sat
14659504,0.005384,0.0135089,sat
14659507,0.00535,0.0123119,sat
14659509,0.010177,0.015915,sat
14659510,0.006238,0.010466,sat
14659512,0.016608,0.016652,sat
14659514,0.167193,0.167264,unsat
14659515,0.173087,0.173125,unsat
14659516,0.004824,0.0142259,sat
14659517,0.172267,0.172308,unsat
14659518,0.100802,0.100827,unsat
14659519,0.006393,0.0147531,sat
14659520,0.101051,0.101086,unsat
14659522,0.100994,0.101031,unsat
14659524,0.011637,0.0227991,sat
14659527,0.306101,0.308099,unsat
14659529,0.104716,0.104754,unsat
14659530,0.059791,0.0598599,unsat
14659531,0.017996,0.0180611,sat
14659532,0.301358,0.301424,unsat
14659533,0.004488,0.0112021,sat
14659534,0.103047,0.103097,unsat
14659536,0.004463,0.013894,sat
14659537,0.005343,0.011967,unsat
14659538,0.043004,0.043258,sat
14659539,0.060524,0.062442,unsat
14659541,0.10308,0.103103,unsat
14659542,0.004423,0.0103931,sat
14659544,0.106142,0.106203,unsat
14659545,0.011172,0.012069,sat
14659546,0.005461,0.011252,unsat
14659547,0.004201,0.0121579,sat
14659548,0.165365,0.165422,unsat
14659549,0.00575,0.0109201,sat
14659552,0.006629,0.013233,sat
14659554,0.176161,0.176525,unsat
14659555,0.012447,0.012749,unsat
14659557,0.024313,0.0310259,sat
14659559,0.010763,0.012917,sat
14659564,0.100437,0.100496,unsat
14659571,0.009112,0.021536,unsat
14659573,0.073056,0.0731081,sat
14659574,0.008575,0.0111961,sat
14659575,0.005439,0.0105741,unsat
14659576,0.044022,0.0440589,unsat
14659577,0.043862,0.0438901,sat
14659579,0.010227,0.01032,sat
14659580,0.005494,0.0125079,unsat
14659581,0.005524,0.0106811,unsat
14659582,0.008161,0.013097,sat
14659584,0.005428,0.0112429,unsat
14659589,0.026658,0.0267209,sat
14659590,0.073247,0.0732761,sat
14659591,0.290929,0.290973,sat
14659593,0.012601,0.012678,sat
14659595,0.013477,0.0135261,sat
14659599,0.027865,0.027903,unsat
14659602,0.006168,0.0105891,unsat
14659607,0.013874,0.0139369,sat
14659608,0.011658,0.011715,unsat
14659609,0.006053,0.012009,unsat
14659610,0.059409,0.0594471,sat
14659611,0.006532,0.0112099,sat
14659614,0.013024,0.0130859,unsat
14659615,0.006173,0.0110159,sat
14659617,0.165041,0.166049,unsat
14659619,0.171343,0.171439,unsat
14659620,0.004746,0.019823,sat
14659621,0.165309,0.168896,unsat
14659622,0.101055,0.10115,unsat
14659623,0.00464,0.0201269,sat
14659628,0.028021,0.028066,unsat
14659633,0.059435,0.059512,sat
14659636,0.004943,0.0104961,sat
14659637,0.103108,0.103165,unsat
14659639,0.105907,0.106348,unsat
14659640,0.017751,0.017817,sat
14659642,0.103753,0.103835,unsat
14659643,0.105226,0.105367,unsat
14659646,0.301834,0.301984,unsat
14659649,0.027319,0.027374,unsat
14659650,0.167675,0.170952,unsat
14659653,0.012531,0.0125959,sat
14659655,0.027307,0.0273471,unsat
14659658,0.012124,0.012161,sat
14659661,0.012304,0.012331,unsat
14659664,0.012659,0.012702,sat
14659665,0.027125,0.0271671,unsat
14659668,0.012346,0.012545,unsat
14659675,0.01039,0.010442,sat
14659676,0.044126,0.044156,unsat
14659678,0.009093,0.0159751,sat
14659682,0.01784,0.017869,unsat
14659683,0.045321,0.0453941,unsat
14659684,0.100758,0.100805,sat
14659685,0.100185,0.101243,sat
14659686,0.005481,0.010283,unsat
14659687,0.014938,0.014956,sat
14659689,0.045189,0.0452699,sat
14659690,0.09547,0.0955111,sat
14659692,0.009905,0.0113451,sat
14659694,0.017489,0.0175249,unsat
14659695,0.66497,0.667326,sat
14659696,0.008408,0.012783,sat
14659698,0.223715,0.223782,sat
14659699,0.062167,0.062194,unsat
14659700,0.045549,0.0455861,unsat
14659702,0.005402,0.0118651,unsat
14659703,0.008291,0.010415,sat
14659705,0.00846,0.0145541,sat
14659707,0.006006,0.0141751,unsat
14659709,0.005594,0.0107801,unsat
14659710,0.00988,0.0124661,sat
14659711,0.008859,0.010523,sat
14659712,0.005386,0.0124501,unsat
14659713,0.044689,0.0448189,unsat
14659716,0.012699,0.01277,unsat
14659719,0.005683,0.0104541,unsat
14659721,0.149176,0.149217,sat
14659722,0.005786,0.0104271,unsat
14659723,0.013456,0.0135091,sat
14659725,0.012688,0.0127189,unsat
14659728,0.012796,0.0128559,unsat
14659731,0.060274,0.0602909,unsat
14659733,0.004188,0.0109491,sat
14659739,0.024426,0.0245679,sat
14659741,0.004461,0.0104779,sat
14659745,0.005714,0.012258,sat
14659746,0.00543,0.0120539,unsat
14659747,0.02497,0.0250069,sat
14659750,0.060575,0.060629,unsat
14659751,0.006009,0.0142329,sat
14659754,0.005828,0.0140729,unsat
14659755,0.011907,0.012894,sat
14659756,0.102148,0.102207,unsat
14659757,0.017156,0.017211,sat
14659758,0.169509,0.169541,unsat
14659765,0.100593,0.100671,unsat
14659766,0.007152,0.013296,sat
14659767,0.02747,0.0275609,unsat
14659768,0.004738,0.010684,sat
14659769,0.173031,0.173094,unsat
14659772,0.005409,0.012436,sat
14659773,0.167854,0.167938,unsat
14659774,0.012718,0.01276,sat
14659775,0.013764,0.0137999,sat
14659777,0.026725,0.0267709,unsat
14659778,0.189598,0.189656,sat
14659779,0.027644,0.027738,unsat
14659781,0.006284,0.0116679,unsat
14659782,0.172517,0.172585,sat
14659784,0.012033,0.012084,unsat
14659787,0.028537,0.0285839,unsat
14659790,0.005982,0.011769,unsat
14659791,0.012989,0.013029,sat
14659794,0.096058,0.096105,sat
14659795,0.112661,0.112735,sat
14659796,0.026952,0.0270819,unsat
14659797,0.013613,0.0137289,sat
14659798,0.009136,0.0150609,sat
14659800,0.009608,0.0151589,sat
14659802,0.005435,0.0104969,unsat
14659803,0.005201,0.010388,unsat
14659804,0.009959,0.010686,sat
14659805,0.005426,0.0143451,unsat
14659806,0.050755,0.050813,sat
14659807,0.017727,0.0177549,unsat
14659808,0.013066,0.013105,sat
14659809,0.108426,0.108466,sat
14659810,0.042283,0.0423291,unsat
14659814,0.017709,0.0177769,unsat
14659815,0.00877,0.0312291,sat
14659818,0.006087,0.0106011,sat
14659819,0.165806,0.165889,unsat
14659821,0.027455,0.027492,sat
14659824,0.004548,0.0102161,sat
14659826,0.006406,0.0115161,sat
14659828,0.006059,0.0109191,sat
14659829,0.00512,0.0108009,sat
14659832,0.168473,0.168549,unsat
14659834,0.027489,0.0275271,unsat
14659837,0.00671,0.0126361,sat
14659838,0.005277,0.011472,sat
14659842,0.104764,0.104838,unsat
14659843,0.303206,0.303237,unsat
14659844,0.102674,0.102748,unsat
14659847,0.300266,0.300296,unsat
14659849,0.004318,0.0130919,sat
14659850,0.005124,0.0107321,sat
14659857,0.012013,0.0187099,sat
14659858,0.003815,0.0103681,sat
14659861,0.004535,0.0106071,sat
14659863,0.011565,0.011597,sat
14659872,0.003772,0.0125609,unsat
14659873,0.003728,0.0120289,unsat
14659874,0.004155,0.0167091,unsat
14659875,0.004082,0.010783,unsat
14659878,0.005668,0.010698,unsat
14659879,0.005557,0.0139611,unsat
14659881,0.00548,0.022735,unsat
14659882,0.014511,0.0145511,sat
14659886,0.010738,0.0128719,unsat
14659890,0.020461,0.0209841,unsat
14659902,0.003425,0.013441,unsat
14659908,0.003829,0.013139,sat
14659916,0.00364,0.0107819,unsat
14659936,0.003777,0.012274,sat
14659938,0.00379,0.0107639,unsat
14659943,0.003392,0.010034,sat
14659948,0.004065,0.012719,sat
14659960,0.003634,0.00993612,sat
14659962,0.003734,0.0162231,sat
14659973,0.00362,0.011423,sat
14659981,0.003782,0.0125991,sat
14659986,0.003846,0.011781,unsat
14659990,0.003574,0.012451,unsat
14659995,0.003869,0.0134391,unsat
14659996,0.003858,0.00980211,sat
14659998,0.003703,0.010602,unsat
14660000,0.003746,0.0129379,unsat
14660009,0.003738,0.0155461,sat
14660015,0.003341,0.0106501,unsat
14660016,0.003729,0.010541,unsat
14660017,0.003367,0.0133529,sat
14660020,0.003741,0.0105061,sat
14660044,0.003836,0.0109259,sat
14660046,0.003457,0.010699,unsat
14660048,0.003313,0.0170211,unsat
14660049,0.003687,0.012005,sat
14660051,0.003964,0.0116411,sat
14660076,0.004056,0.0109129,unsat
14660081,0.003534,0.010874,unsat
14660084,0.003465,0.0128409,unsat
14660085,0.003757,0.0131151,sat
14660093,0.003604,0.0180529,unsat
14660106,0.003722,0.0127209,unsat
14660122,0.003578,0.0114589,unsat
14660124,0.003986,0.013626,sat
14660127,0.005647,0.0158581,sat
14660141,0.00372,0.0103791,sat
14660148,0.003723,0.010577,sat
14660154,0.004006,0.0105461,sat
14660155,0.00369,0.011106,sat
14660176,0.003862,0.022012,sat
14660180,0.003776,0.0109821,sat
14660183,0.003691,0.013792,sat
14660515,1200.0,1200.0,starexec-unknown
14660516,1200.0,1200.0,starexec-unknown
14670644,3.08624,3.08645,unsat
14670645,7.40145,7.40165,sat
14670646,0.408456,0.408585,sat
14670647,0.176564,0.178259,unsat
14670648,0.339692,0.339755,sat
14670649,3.17532,3.17557,sat
14670650,0.353368,0.353401,unsat
14670651,2.9061,2.90647,sat
14670652,0.206544,0.206683,unsat
14670653,1.62495,1.62508,sat
14670654,17.4518,8.75393,unsat
14670655,0.190248,0.190416,sat
14670656,3.44597,3.44616,sat
14670657,0.931981,0.9321,unsat
14670658,6.9654,6.96587,unsat
14670659,0.091624,0.0916499,unsat
14670660,0.470968,0.471029,sat
14670661,6.2373,6.23738,unsat
14670662,0.667979,0.668037,sat
14670663,1.94089,1.94086,unsat
14670664,19.4355,19.4367,unsat
14670665,11.815,11.8151,unsat
14670666,0.261039,0.261124,sat
14670667,3.55968,3.55987,sat
14670668,0.23861,0.238812,unsat
14670669,1.80152,1.80188,sat
14670670,3.96203,3.96223,sat
14670671,0.251273,0.251375,sat
14670672,0.513267,0.513333,unsat
14670673,2.83743,2.83781,unsat
14670674,3.52444,3.52485,sat
14670675,0.118142,0.118234,unsat
14670676,27.1676,27.1693,unsat
14670677,0.044377,0.044408,unsat
14670678,44.4438,44.4419,unsat
14670679,0.013309,0.013351,unsat
14670680,3.50541,3.50547,unsat
14670681,7.92044,7.92047,unsat
14670682,4.5019,4.5022,unsat
14670683,0.043914,0.043952,unsat
14670684,1.91625,1.91654,unsat
14670685,1.04558,1.04575,unsat
14670686,0.280849,0.280877,unsat
14670687,0.007032,0.0131829,unsat
14670688,0.004908,0.017685,unsat
14670689,140.887,140.891,unsat
14670690,0.217176,0.217209,unsat
14670691,8.05645,8.05881,unsat
14670692,1.73677,1.73688,unsat
14670693,3.03543,3.03534,unsat
14670695,0.028952,0.028996,unsat
14670696,42.1668,42.1702,unsat
14670697,5.33562,5.33575,unsat
14670698,0.986502,0.986618,unsat
14670699,10.1225,10.1232,unsat
14670700,0.412099,0.412184,unsat
14670701,0.0092,0.012084,unsat
14670702,143.544,143.539,unsat
14670703,0.119663,0.119693,unsat
14670704,59.9914,59.9936,unsat
14670705,36.391,36.393,unsat
14670706,0.026614,0.02667,unsat
14670707,267.272,267.311,unsat
14670709,13.8284,13.8282,unsat
14670710,0.718328,0.718426,unsat
14670711,4.94295,4.94365,unsat
14670712,0.005514,0.0121899,unsat
14670713,0.144937,0.144973,unsat
14670714,2.74004,2.74031,unsat
14670715,5.17058,5.1713,unsat
14670716,0.017156,0.017191,unsat
14670717,0.006747,0.010789,unsat
14670718,19.089,19.0911,unsat
14670719,0.897455,0.897445,unsat
14670720,103.746,103.756,unsat
14670721,0.062395,0.0624601,unsat
14670722,0.007979,0.0106129,unsat
14670723,37.4379,37.4394,unsat
14670724,63.2719,63.282,unsat
14670725,0.034923,0.0349531,unsat
14670726,0.005671,0.014509,unsat
14670727,41.3596,20.6919,unsat
14670728,4.3702,4.37072,unsat
14670729,1.87339,1.87355,unsat
14670731,0.307024,0.30707,unsat
14670732,0.58053,0.580552,unsat
14670733,13.4439,13.4445,unsat
14670734,0.009962,0.0112691,unsat
14670735,0.01311,0.0131581,unsat
14670736,0.027339,0.0274081,sat
14670737,0.246567,0.246653,sat
14670738,0.311731,0.311758,sat
14670739,4.22756,2.12757,sat
14670740,0.021612,0.021697,sat
14670741,0.012075,0.012129,sat
14670744,0.007235,0.013691,sat
14670745,0.009847,0.010689,sat
14670746,3.58572,3.58585,sat
14670747,0.00601,0.0105449,sat
14670748,0.011613,0.0123451,sat
14670749,4.48707,4.48708,sat
14670750,0.57575,0.576871,sat
14670751,0.007291,0.0107191,sat
14670752,0.056935,0.05766,sat
14670753,0.009369,0.0179661,sat
14670754,7.97163,7.97157,sat
14670755,0.094301,0.0943501,sat
14670756,0.508485,0.508552,sat
14670757,0.043646,0.0436889,sat
14670758,0.021289,0.0213639,sat
14670759,0.023203,0.0232289,sat
14670760,0.01938,0.019437,sat
14670761,0.009318,0.0108431,sat
14670762,0.080816,0.0809,sat
14670763,0.028275,0.0283049,sat
14670765,0.044491,0.0445299,sat
14670766,0.024354,0.024388,sat
14670767,0.377991,0.378047,sat
14670768,1.47897,1.4791,sat
14670769,0.114672,0.115589,sat
14670770,0.038633,0.0386661,sat
14670771,0.012603,0.0143529,sat
14670772,0.016189,0.016223,sat
14670773,0.013963,0.0140239,sat
14670774,0.007991,0.0122549,sat
14670775,0.023339,0.0233751,sat
14670776,0.046176,0.046247,sat
14670777,0.03946,0.0394979,sat
14670778,0.0148,0.0173311,sat
14670779,0.009346,0.0186919,sat
14670780,0.012588,0.0223739,sat
14670781,0.026649,0.0267209,sat
14670782,0.00828,0.013157,sat
14670783,0.024465,0.024524,sat
14670784,0.016947,0.0169691,sat
14670785,1.02137,1.02136,sat
14670786,0.029701,0.0297341,sat
14670789,0.554295,0.554387,sat
14670790,0.021426,0.0214791,unsat
14670791,1200.0,1200.0,starexec-unknown
14670792,0.034254,0.034285,unsat
14670793,0.114748,0.114793,sat
14670794,1200.0,1200.0,starexec-unknown
14670795,24.5023,24.5063,sat
14670796,1200.0,1200.0,starexec-unknown
14670797,2.14882,2.1491,sat
14670798,0.010792,0.0138281,unsat
14670799,0.010018,0.0128041,unsat
14670800,0.033074,0.033124,sat
14670801,1200.0,1200.0,starexec-unknown
14670802,1200.0,1200.0,starexec-unknown
14670803,0.171379,0.171424,sat
14670804,0.009756,0.017136,unsat
14670805,0.337901,0.337962,sat
14670806,122.785,122.797,unsat
14670807,1200.0,1200.0,starexec-unknown
14670808,0.230528,0.230678,unsat
14670809,44.9254,44.9281,unsat
14670810,0.030659,0.030693,sat
14670811,0.272187,0.272262,unsat
14670812,1.77634,1.77647,sat
14670813,0.216107,0.216209,sat
14670814,53.6617,53.6624,sat
14670815,1200.0,1200.0,starexec-unknown
14670816,1200.0,1200.0,starexec-unknown
14670817,0.966849,0.966961,sat
14670818,7.21955,7.22002,sat
14670819,1200.0,1200.0,starexec-unknown
14670820,0.085195,0.0852281,unsat
14670821,0.022138,0.022177,sat
14670822,0.091083,0.091129,sat
14670823,0.041511,0.0415241,sat
14670824,1200.0,1200.0,starexec-unknown
14670825,14.1762,14.1765,sat
14670826,0.02983,0.029873,sat
14670827,0.306074,0.306138,sat
14670828,1200.0,1200.0,starexec-unknown
14670829,83.358,83.3588,sat
14670830,0.258991,0.25909,unsat
14670831,0.02412,0.0241589,unsat
14670832,1.58301,1.58316,unsat
14670833,0.034151,0.034205,sat
14670834,0.19823,0.200931,sat
14670835,1200.0,1200.0,starexec-unknown
14670836,1200.0,1200.0,starexec-unknown
14670837,0.45835,0.460213,sat
14670838,19.6798,19.6805,unsat
14670839,0.014201,0.014255,unsat
14670840,0.021129,0.0211649,sat
14670841,0.010564,0.0183861,unsat
14670842,0.185496,0.188394,unsat
14670843,1200.0,1200.0,starexec-unknown
14670844,0.1091,0.10913,unsat
14670845,0.11061,0.110637,sat
14670846,2.33726,2.3374,unsat
14670847,1200.0,1200.0,starexec-unknown
14670848,2.64357,2.64371,unsat
14670849,0.091619,0.09167,sat
14670850,123.262,123.264,sat
14670851,0.42526,0.425323,sat
14670852,0.119976,0.120011,sat
14670853,0.252517,0.252557,unsat
14670854,97.3815,97.3869,sat
14670855,0.67576,0.675844,sat
14670856,1200.0,1200.0,starexec-unknown
14670857,1200.0,1200.0,starexec-unknown
14670858,0.157096,0.157129,sat
14670859,0.168405,0.168441,unsat
14670860,23.1818,23.1893,sat
14670861,0.015695,0.0157289,unsat
14670862,0.835041,0.835137,unsat
14670863,0.113423,0.113489,unsat
14670864,0.026208,0.0276491,unsat
14670865,1200.0,1200.0,starexec-unknown
14670866,0.641731,0.641772,sat
14670867,1200.0,1200.0,starexec-unknown
14670868,3.16403,3.16628,sat
14670869,0.970977,0.971067,sat
14670870,1200.0,1200.0,starexec-unknown
14670871,1200.0,1200.0,starexec-unknown
14670872,1200.0,1200.0,starexec-unknown
14670873,160.515,160.533,sat
14670874,1.41293,1.41305,unsat
14670875,1200.0,1200.0,starexec-unknown
14670876,1200.0,1200.0,starexec-unknown
14670877,1200.0,1200.0,starexec-unknown
14670878,0.351499,0.351582,unsat
14670879,7.72917,7.7294,sat
14670880,0.531229,0.531321,sat
14670881,1200.0,1200.0,starexec-unknown
14670882,1200.0,1200.0,starexec-unknown
14670883,1200.0,1200.0,starexec-unknown
