benchmark_id,cpu_time,wallclock_time,result
14696890,1200.0,1200.0,starexec-unknown
14696892,3.17772,1.20109,starexec-unknown
14696893,0.882061,0.525809,unsat
14696894,1200.0,1200.0,starexec-unknown
14696898,1200.0,1200.0,starexec-unknown
14696900,1.51908,0.68288,unsat
14696901,52.0046,36.3602,starexec-unknown
14696902,3.26972,1.26462,unsat
14696904,10.782,3.56731,unsat
14696909,12.5864,4.33889,unsat
14696910,1200.0,1200.0,starexec-unknown
14696911,0.606165,0.404875,sat
14696912,1200.0,1200.0,starexec-unknown
14696917,1.0469,0.694757,unsat
14696918,0.583643,0.39067,sat
14696921,0.944642,0.531398,unsat
14696922,6.0685,2.09688,unsat
14696926,1200.0,1200.0,starexec-unknown
14696929,0.69236,0.453741,unsat
14696934,0.702148,0.451497,unsat
14696936,49.3536,37.3045,unsat
14696937,108.314,87.8047,unsat
14696938,2.39716,0.9174,unsat
14696940,0.763497,0.484818,unsat
14696945,1.22019,0.626519,unsat
14696947,1200.0,1200.0,starexec-unknown
14696949,1200.0,1200.0,starexec-unknown
14696950,1200.0,1200.0,starexec-unknown
14696951,1.82238,0.770062,unsat
14696953,1200.0,1200.0,starexec-unknown
14696954,768.595,724.494,unsat
14696956,1.22225,0.622581,unsat
14696957,1.49132,0.687517,unsat
14696961,16.0843,5.62665,unsat
14696962,0.830854,0.503251,unsat
14696963,0.886026,0.515828,unsat
14696964,1200.0,1200.0,starexec-unknown
14696965,1.85275,0.776662,unsat
14696966,7.76709,2.64443,unsat
14696967,0.982711,0.560738,unsat
14696968,0.730766,0.458748,unsat
14696969,3.57813,1.33832,unsat
14696970,4.43771,1.58997,unsat
14696971,1.01556,0.54697,starexec-unknown
14696973,1.76967,0.753989,unsat
14696974,1.12009,0.594809,unsat
14696975,0.708979,0.45717,unsat
14696977,1.13028,0.57798,starexec-unknown
14696978,0.704061,0.45047,unsat
14696982,0.807946,0.508107,unsat
14696983,1.01199,0.548446,unsat
14696984,3.60506,1.33083,unsat
14696987,0.947251,0.553521,starexec-unknown
14696990,1200.0,1200.0,starexec-unknown
14696992,1.45616,0.67028,unsat
14696993,0.706568,0.456443,unsat
14696994,2.23187,0.889113,unsat
14696998,1200.0,1200.0,starexec-unknown
14696999,1.52233,0.689838,unsat
14697000,0.666376,0.439048,unsat
14697001,1.59003,0.697105,starexec-unknown
14697002,0.972778,0.565715,unsat
14697004,50.1014,37.878,unsat
14697006,0.929809,0.536408,unsat
14697010,2.12125,0.871278,unsat
14697012,1.7515,0.758497,unsat
14697014,1200.0,1200.0,starexec-unknown
14697016,2.98936,1.17259,unsat
14697024,0.660502,0.446323,unsat
14697027,1.51228,0.694414,unsat
14697028,1.16791,0.626235,unsat
14697033,0.753868,0.471561,unsat
14697037,1.3626,0.688274,unsat
14697038,0.760579,0.474183,unsat
14697039,1200.0,1200.0,starexec-unknown
14697040,0.773381,0.465727,unsat
14697041,0.578276,0.388693,sat
14697042,1200.0,1200.0,starexec-unknown
14697043,0.929624,0.539072,unsat
14697047,1200.0,1200.0,starexec-unknown
14697048,1.64886,0.745413,unsat
14697051,1200.0,1200.0,starexec-unknown
14697055,1.48149,0.688153,unsat
14697056,1200.0,1200.0,starexec-unknown
14697058,3.41739,1.28662,starexec-unknown
14697060,1.12891,0.597853,unsat
14697062,1.33101,0.663567,unsat
14697066,1200.0,1200.0,starexec-unknown
14697067,1200.0,1200.0,starexec-unknown
14697068,31.2645,20.2193,unsat
14697069,1200.0,1200.0,starexec-unknown
14697073,0.700211,0.441535,unsat
14697074,59.7775,45.3721,unsat
14697075,0.635085,0.430715,sat
14697076,170.851,156.979,unsat
14697077,46.9347,33.8296,starexec-unknown
14697078,0.738639,0.475536,unsat
14697079,0.909086,0.533589,starexec-unknown
14697080,9.0846,3.1203,unsat
14697084,20.0741,6.94401,unsat
14697088,3.9603,1.47036,unsat
14697090,1.05254,0.572873,unsat
14697092,2.06498,0.845563,unsat
14697095,1.91563,0.798474,unsat
14697098,1200.0,1200.0,starexec-unknown
14697099,1.46633,0.697413,unsat
14697100,1200.0,1200.0,starexec-unknown
14697101,1.5437,0.696474,unsat
14697103,1.64219,0.747021,unsat
14697104,16.6374,6.18603,unsat
14697107,0.556818,0.371099,sat
14697108,0.73186,0.456665,unsat
14697109,1200.0,1200.0,starexec-unknown
14697111,1200.0,1200.0,starexec-unknown
14697112,1200.0,1200.0,starexec-unknown
14697113,1200.0,1200.0,starexec-unknown
14697115,1200.0,1200.0,starexec-unknown
14697121,0.707392,0.45087,unsat
14697122,0.916562,0.552691,unsat
14697125,0.903581,0.53103,unsat
14697127,1.9905,0.843511,unsat
14697129,32.4318,19.4976,unsat
14697130,12.8373,4.34922,unsat
14697135,2.95094,1.15121,starexec-unknown
14697136,1200.0,1200.0,starexec-unknown
14697138,1200.0,1200.0,starexec-unknown
14697139,2.52679,1.01202,unsat
14697140,4.27847,1.52906,unsat
14697141,1200.0,1200.0,starexec-unknown
14697142,5.08129,1.77323,unsat
14697144,81.5127,24.8084,unsat
14697145,1.72471,0.758763,unsat
14697148,0.752542,0.474259,unsat
14697149,0.869277,0.517136,unsat
14697152,1200.0,1200.0,starexec-unknown
14697155,10.4263,3.50523,starexec-unknown
14697161,65.6358,49.7821,starexec-unknown
14697162,0.541736,0.375955,sat
14697164,5.10694,1.80302,unsat
14697170,0.663017,0.438848,unsat
14697173,1.38842,0.650823,unsat
14697175,8.60522,2.99233,starexec-unknown
14697176,2.34535,0.961094,unsat
14697177,1200.0,1200.0,starexec-unknown
14697179,1874.45,590.148,starexec-unknown
14697180,2.01593,0.837198,unsat
14697181,1.11699,0.586509,unsat
14697186,0.587205,0.395056,sat
14697187,1.91545,0.813646,unsat
14697189,1.44719,0.673363,unsat
14697190,1200.0,1200.0,starexec-unknown
14697191,0.849302,0.508356,unsat
14697192,0.756526,0.463463,unsat
14697194,2.09603,0.840549,unsat
14697197,0.764062,0.479461,unsat
14697199,2.04976,0.821183,unsat
14697204,0.59272,0.408054,unsat
14697206,0.723627,0.46255,unsat
14697207,1.44215,0.676801,unsat
14697208,2.56393,0.960569,unsat
14697209,1.81489,0.780093,unsat
14697213,1200.0,1200.0,starexec-unknown
14697214,3.09431,1.20137,unsat
14697218,1200.0,1200.0,starexec-unknown
14697221,1200.0,1200.0,starexec-unknown
14697222,1.89918,0.798894,unsat
14697223,0.893334,0.518229,unsat
14697224,52.4443,44.7931,unsat
14697226,1200.0,1200.0,starexec-unknown
14697229,2.003,0.834812,unsat
14697230,1.37276,0.676273,unsat
14697231,1200.0,1200.0,starexec-unknown
14697232,0.667304,0.442084,unsat
14697233,1.38712,0.650462,unsat
14697236,0.854478,0.512015,unsat
14697238,1.97805,0.824584,sat
14697239,1200.0,1200.0,starexec-unknown
14697240,1200.0,1200.0,starexec-unknown
14697241,0.743922,0.465371,unsat
14697242,1.09422,0.577806,unsat
14697244,1200.0,1200.0,starexec-unknown
14697245,1.36094,0.626482,unsat
14697246,1.00974,0.579372,unsat
14697247,2.28097,0.933376,unsat
14697249,0.622899,0.41434,sat
14697251,0.57268,0.391096,sat
14697253,1200.0,1200.0,starexec-unknown
14697254,0.598168,0.407949,sat
14697257,4.801,1.70259,unsat
14697259,1200.0,1200.0,starexec-unknown
14697260,1.36721,0.643354,unsat
14697261,1200.0,1200.0,starexec-unknown
14697262,1.12429,0.594789,unsat
14697263,0.82234,0.497185,unsat
14697264,1.04807,0.545345,unsat
14697265,19.1659,8.4694,unsat
14697267,1.75106,0.752456,unsat
14697269,1200.0,1200.0,starexec-unknown
14697273,3.708,1.35512,unsat
14697278,1200.0,1200.0,starexec-unknown
14697280,4.44381,1.59029,unsat
14697281,36.594,20.3731,unsat
14697285,2.32222,0.915883,unsat
14697286,1200.0,1200.0,starexec-unknown
14697291,1200.0,1200.0,starexec-unknown
14697292,1200.0,1200.0,starexec-unknown
14697296,1200.0,1200.0,starexec-unknown
14697298,1200.0,1200.0,starexec-unknown
14697299,1200.0,1200.0,starexec-unknown
14697300,1.58645,0.707076,unsat
14697301,24.186,13.4969,unsat
14697302,0.790432,0.48454,unsat
14697304,11.9187,5.21178,starexec-unknown
14697306,52.3143,29.2932,unsat
14697307,42.8544,28.9111,unsat
14697308,1.29819,0.645233,unsat
14697309,1200.0,1200.0,starexec-unknown
14697311,1.01585,0.577196,unsat
14697312,1200.0,1200.0,starexec-unknown
14697315,1.07658,0.58485,unsat
14697319,7.23978,2.5578,unsat
14697320,0.590143,0.396029,sat
14697324,1.21917,0.622446,unsat
14697326,1.07273,0.592775,unsat
14697331,5.21762,1.88189,unsat
14697335,1.07435,0.581667,unsat
14697344,1.21274,0.6081,unsat
14697348,2.92469,1.14346,unsat
14697350,1.60005,0.714425,unsat
14697351,1.78497,0.774339,unsat
14697352,1200.0,1200.0,starexec-unknown
14697353,1200.0,1200.0,starexec-unknown
14697354,0.993975,0.555467,unsat
14697355,18.4419,7.66085,unsat
14697356,1200.0,1200.0,starexec-unknown
14697357,2.73007,1.07742,starexec-unknown
14697358,0.950756,0.54289,unsat
14697361,0.666447,0.449499,unsat
14697362,1.21791,0.603688,starexec-unknown
14697364,1200.0,1200.0,starexec-unknown
14697365,1200.0,1200.0,starexec-unknown
14697367,1200.0,1200.0,starexec-unknown
14697368,1702.63,580.028,starexec-unknown
14697372,2.90648,1.10186,unsat
14697375,351.541,329.662,unsat
14697378,0.674563,0.448505,unsat
14697380,10.1535,3.43455,unsat
14697383,2.42088,0.933904,unsat
14697386,1.0877,0.590932,unsat
14697388,2.09133,0.858935,unsat
14697391,1200.0,1200.0,starexec-unknown
14697395,0.776523,0.507926,unsat
14697397,1200.0,1200.0,starexec-unknown
14697400,1.06041,0.601021,unsat
14697402,0.631358,0.423286,unsat
14697403,0.981418,0.558135,unsat
14697404,102.096,84.8162,unsat
14697405,1200.0,1200.0,starexec-unknown
14697412,5.64074,1.95215,unsat
14697414,6.38647,2.22856,unsat
14697415,12.8204,4.42107,starexec-unknown
14697417,6.77492,2.37975,unsat
14697418,1200.0,1200.0,starexec-unknown
14697421,24.6825,14.8724,unsat
14697422,3.61903,1.34256,unsat
14697423,5.75508,1.99551,unsat
14697424,1.31303,0.639318,unsat
14697425,1.06601,0.575825,unsat
14697430,1.08071,0.568179,unsat
14697432,50.4191,28.915,starexec-unknown
14697434,0.884832,0.514294,unsat
14697435,1.62194,0.70928,unsat
14697436,0.596676,0.414844,sat
14697437,0.682361,0.443166,sat
14697443,1200.0,1200.0,starexec-unknown
14697445,1200.0,1200.0,starexec-unknown
14697447,1200.0,1200.0,starexec-unknown
14697449,1200.0,1200.0,starexec-unknown
14697452,1.82226,0.774144,unsat
14697455,10.1932,3.46013,unsat
14697457,7.10965,2.50031,unsat
14697459,0.930669,0.550256,unsat
14697460,0.617767,0.421581,unsat
14697461,0.855832,0.50149,unsat
14697462,2.74202,1.08619,unsat
14697465,3.40924,1.2579,unsat
14697466,1.49494,0.681362,unsat
14697469,1200.0,1200.0,starexec-unknown
14697475,1200.0,1200.0,starexec-unknown
14697478,58.1494,32.0203,starexec-unknown
14697479,0.687398,0.45067,unsat
14697480,1.6097,0.702174,starexec-unknown
14697483,18.3903,6.42439,unsat
14697484,1.6937,0.737806,unsat
14697487,0.944243,0.540812,unsat
14697488,1200.0,1200.0,starexec-unknown
14697489,0.669279,0.441054,unsat
14697490,0.99825,0.571964,unsat
14697497,2.71941,1.04704,unsat
14697499,3.24792,1.24729,unsat
14697500,0.679347,0.438538,unsat
14697501,0.655193,0.437787,starexec-unknown
14697502,1200.0,1200.0,starexec-unknown
14697507,1.15267,0.580514,starexec-unknown
14697508,55.2793,40.8554,unsat
14697509,0.59495,0.40018,sat
14697512,1200.0,1200.0,starexec-unknown
14697518,1200.0,1200.0,starexec-unknown
14697520,1200.0,1200.0,starexec-unknown
14697523,11.5387,3.9874,starexec-unknown
14697525,1.50054,0.679142,unsat
14697526,1.45536,0.665393,unsat
14697527,0.703164,0.458361,unsat
14697528,1200.0,1200.0,starexec-unknown
14697529,1200.0,1200.0,starexec-unknown
14697533,1.40448,0.654634,unsat
14697535,1200.0,1200.0,starexec-unknown
14697538,0.688181,0.439061,unsat
14697540,1200.0,1200.0,starexec-unknown
14697541,1200.0,1200.0,starexec-unknown
14697542,1200.0,1200.0,starexec-unknown
14697547,1200.0,1200.0,starexec-unknown
14697548,0.76966,0.477113,sat
14697549,4.91191,1.75953,unsat
14697550,1200.0,1200.0,starexec-unknown
14697551,0.608557,0.410085,sat
14697552,0.803375,0.492964,unsat
14697553,1.8699,0.770639,unsat
14697554,1200.0,1200.0,starexec-unknown
14697555,0.80154,0.504318,unsat
14697556,1.54421,0.699587,unsat
14697558,295.697,276.8,unsat
14697561,7.09899,2.4846,unsat
14697563,21.7184,9.25994,unsat
14697564,1200.0,1200.0,starexec-unknown
14697566,1.10313,0.595627,unsat
14697567,1.01239,0.549637,unsat
14697569,23.4383,12.359,unsat
14697570,2.7335,1.09398,unsat
14697571,1.28979,0.627886,unsat
14697576,1200.0,1200.0,starexec-unknown
14697577,0.819129,0.487207,unsat
14697578,1.2268,0.622149,unsat
14697579,0.805427,0.495941,unsat
14697584,2666.67,794.576,starexec-unknown
14697585,1200.0,1200.0,starexec-unknown
14697586,0.793129,0.490894,unsat
14697588,0.79532,0.503521,unsat
14697593,0.987333,0.556963,starexec-unknown
14697597,1.02797,0.567929,unsat
14697598,2.49052,0.996095,unsat
14697599,1200.0,1200.0,starexec-unknown
14697602,1.00368,0.570455,unsat
14697610,1200.0,1200.0,starexec-unknown
14697612,0.6906,0.433938,unsat
14697614,0.851464,0.495025,sat
14697617,1.43235,0.692223,unsat
14697618,0.720884,0.465271,unsat
14697619,3.5377,1.32181,unsat
14697622,1.46958,0.684575,unsat
14697624,0.680026,0.453129,sat
14697626,1856.04,630.916,starexec-unknown
14697627,0.739768,0.458861,unsat
14697628,4.87695,1.76025,unsat
14697634,1200.0,1200.0,starexec-unknown
14697635,1200.0,1200.0,starexec-unknown
14697640,0.639937,0.441283,unsat
14697643,0.893486,0.512829,unsat
14697644,0.650768,0.422664,unsat
14697645,0.77425,0.481451,unsat
14697646,3.74219,1.38132,unsat
14697648,1200.0,1200.0,starexec-unknown
14697649,0.6658,0.44208,sat
14697650,1200.0,1200.0,starexec-unknown
14697651,628.895,587.686,unsat
14697652,1.37281,0.653925,unsat
14697653,0.588785,0.396215,sat
14697654,1200.0,1200.0,starexec-unknown
14697655,1200.0,1200.0,starexec-unknown
14697661,10.5742,3.74273,unsat
14697662,1.42881,0.677088,unsat
14697663,1200.0,1200.0,starexec-unknown
14697664,1.36192,0.658536,unsat
14697665,1.59026,0.717853,unsat
14697669,1200.0,1200.0,starexec-unknown
14697670,1.70431,0.741202,unsat
14697671,0.78942,0.490235,unsat
14697672,0.643203,0.417458,sat
14697673,1200.0,1200.0,starexec-unknown
14697677,149.382,122.673,unsat
14697678,1200.0,1200.0,starexec-unknown
14697681,0.811765,0.506259,unsat
14697683,4.21949,1.48617,unsat
14697684,2.56523,1.01146,unsat
14697685,0.770167,0.484478,unsat
14697686,1.36028,0.663627,unsat
14697688,1.64947,0.737962,unsat
14697693,19.7538,10.8601,unsat
14697694,1.56798,0.707393,unsat
14697698,2.86011,1.05802,unsat
14697705,1200.0,1200.0,starexec-unknown
14697706,0.970804,0.557481,unsat
14697707,3.29665,1.26517,unsat
14697708,79.499,63.0319,unsat
14697710,0.666261,0.447282,unsat
14697711,2.72745,1.03026,unsat
14697712,0.575315,0.393208,sat
14697714,2281.42,695.199,starexec-unknown
14697715,501.413,457.334,unsat
14697716,0.832441,0.50481,unsat
14697720,1.73309,0.766394,unsat
14697722,10.0076,3.37202,unsat
14697723,1.36088,0.654138,unsat
14697727,1.21559,0.59834,unsat
14697729,0.572567,0.382146,sat
14697733,6.27053,2.18898,unsat
14697734,1200.0,1200.0,starexec-unknown
14697735,1.42641,0.67173,unsat
14697736,8.64466,2.93184,unsat
14697737,0.733165,0.488239,unsat
14697738,1200.0,1200.0,starexec-unknown
14697740,1.36784,0.663742,unsat
14697741,1.40276,0.662974,unsat
14697742,0.683909,0.451174,unsat
14697744,1.70722,0.759159,unsat
14697747,0.701791,0.462452,unsat
14697748,3.6839,1.32515,unsat
14697751,1.02848,0.570285,unsat
14697753,15.5055,6.70413,unsat
14697754,1200.0,1200.0,starexec-unknown
14697755,6.55245,2.24885,unsat
14697756,0.85623,0.512017,unsat
14697759,1.36595,0.657251,unsat
14697760,1.38188,0.653417,unsat
14697762,1.40281,0.668127,unsat
14697773,3.45206,1.29186,unsat
14697775,1200.0,1200.0,starexec-unknown
14697780,0.809541,0.505216,unsat
14697782,23.5469,15.5229,unsat
14697783,3.50993,1.31794,unsat
14697784,0.625883,0.426176,sat
14697785,1.87787,0.821495,unsat
14697786,1200.0,1200.0,starexec-unknown
14697788,1200.0,1200.0,starexec-unknown
14697789,1200.0,1200.0,starexec-unknown
14697790,1.40359,0.645212,unsat
14697791,2.78232,1.04541,unsat
14697792,1.14027,0.590864,unsat
14697795,3.02967,1.1769,unsat
14697801,1821.0,579.096,starexec-unknown
14697802,0.748492,0.473801,unsat
14697804,1.18834,0.597491,unsat
14697805,7.40535,2.54734,unsat
14697806,327.595,300.733,unsat
14697807,0.667766,0.437386,unsat
14697808,1200.0,1200.0,starexec-unknown
14697813,1200.0,1200.0,starexec-unknown
14697814,9.78985,3.61793,unsat
14697815,1.41859,0.67277,unsat
14697816,0.663121,0.442988,unsat
14697822,1.78499,0.753415,unsat
14697824,1200.0,1200.0,starexec-unknown
14697826,1200.0,1200.0,starexec-unknown
14697827,80.7854,57.8156,unsat
14697828,6.66539,2.31183,unsat
14697829,1678.13,571.086,starexec-unknown
14697832,1200.0,1200.0,starexec-unknown
14697833,0.835468,0.498722,unsat
14697836,1.41698,0.666611,unsat
14697838,1200.0,1200.0,starexec-unknown
14697839,535.57,514.371,starexec-unknown
14697845,1724.26,583.645,starexec-unknown
14697847,16.3989,5.63675,unsat
14697849,1200.0,1200.0,starexec-unknown
14697854,1.61489,0.738842,unsat
14697858,1200.0,1200.0,starexec-unknown
14697860,9.49323,3.24432,unsat
14697862,1.02949,0.569771,unsat
14697865,1200.0,1200.0,starexec-unknown
14697868,3.89205,1.44389,unsat
14697869,0.964571,0.553887,sat
14697870,1.0282,0.554067,starexec-unknown
14697871,0.879974,0.527213,unsat
14697872,1200.0,1200.0,starexec-unknown
14697877,1200.0,1200.0,starexec-unknown
14697878,3.34979,1.25752,unsat
14697879,0.969443,0.55016,unsat
14697884,0.649598,0.427952,unsat
14697886,1200.0,1200.0,starexec-unknown
14697889,2.806,1.07483,unsat
14697890,1.14578,0.613534,unsat
14697891,1200.0,1200.0,starexec-unknown
14697892,1.17189,0.616488,unsat
14697893,0.732767,0.460151,unsat
14697894,1.36444,0.635134,unsat
14697896,0.729789,0.464211,unsat
14697897,0.63549,0.420344,unsat
14697899,11.4132,3.89459,unsat
14697901,2.32497,0.92764,unsat
14697902,1200.0,1200.0,starexec-unknown
14697903,1200.0,1200.0,starexec-unknown
14697906,2.20028,0.871166,unsat
14697907,1200.0,1200.0,starexec-unknown
14697908,0.758584,0.487347,unsat
14697910,371.958,348.142,unsat
14697911,1200.0,1200.0,starexec-unknown
14697912,1200.0,1200.0,starexec-unknown
14697913,1200.0,1200.0,starexec-unknown
14697916,0.88999,0.519219,unsat
14697917,0.589983,0.408439,unsat
14697919,0.585855,0.39665,unsat
14697920,0.640071,0.419818,unsat
14697923,1.40669,0.650186,unsat
14697924,0.73347,0.459282,unsat
14697928,0.604899,0.415123,sat
14697929,44.6947,33.9781,unsat
14697930,1200.0,1200.0,starexec-unknown
14697931,1200.0,1200.0,starexec-unknown
14697932,1200.0,1200.0,starexec-unknown
14697934,49.9381,34.7948,unsat
14697935,1.12714,0.587812,unsat
14697936,1200.0,1200.0,starexec-unknown
14697937,1200.0,1200.0,starexec-unknown
14697939,0.676,0.445657,unsat
14697944,1.19161,0.599955,unsat
14697945,1200.0,1200.0,starexec-unknown
14697947,1.43834,0.666324,unsat
14697948,5.14583,1.82087,unsat
14697950,1200.0,1200.0,starexec-unknown
14697951,83.6366,70.5747,unsat
14697952,1.27603,0.626335,unsat
14697953,1200.0,1200.0,starexec-unknown
14697956,1200.0,1200.0,starexec-unknown
14697958,2.45916,0.984722,unsat
14697959,1.00714,0.559264,starexec-unknown
14697961,1.26819,0.633765,unsat
14697962,0.669355,0.444154,unsat
14697963,2.10461,0.85706,unsat
14697966,2.00251,0.823122,unsat
14697967,8.6735,3.43866,unsat
14697969,16.0634,5.77392,starexec-unknown
14697970,1.71342,0.736248,unsat
14697974,1200.0,1200.0,starexec-unknown
14697975,1200.0,1200.0,starexec-unknown
14697976,69.818,57.0985,starexec-unknown
14697977,1200.0,1200.0,starexec-unknown
14697979,0.846503,0.501639,unsat
14697980,1200.0,1200.0,starexec-unknown
14697982,20.3172,7.15262,unsat
14697983,21.4995,8.55789,unsat
14697986,2.928,1.11887,unsat
14697987,0.725633,0.449517,sat
14697988,1200.0,1200.0,starexec-unknown
14697990,1.27242,0.628292,unsat
14697991,1200.0,1200.0,starexec-unknown
14697992,1.43527,0.669971,unsat
14697993,0.834774,0.508896,unsat
14697994,0.632544,0.425787,unsat
14697995,0.619655,0.41832,unsat
14697996,0.971613,0.5638,unsat
14697998,1200.0,1200.0,starexec-unknown
14697999,0.743513,0.472433,unsat
14698001,1200.0,1200.0,starexec-unknown
14698004,13.2643,5.49654,unsat
14698005,0.778699,0.486832,unsat
14698007,1.02693,0.575302,unsat
14698009,1.36233,0.641661,unsat
14698011,0.708299,0.464057,unsat
14698013,0.705099,0.465221,unsat
14698015,1.01731,0.570309,unsat
14698016,1200.0,1200.0,starexec-unknown
14698018,24.3986,12.889,unsat
14698021,1200.0,1200.0,starexec-unknown
14698022,0.746604,0.478691,unsat
14698026,4.09499,1.47161,unsat
14698030,3.60164,1.33633,unsat
14698031,0.800396,0.516772,unsat
14698033,0.599124,0.40891,sat
14698035,2.18729,0.891202,unsat
14698039,17.6972,7.42488,unsat
14698040,1.08121,0.586594,starexec-unknown
14698042,0.696681,0.458163,unsat
14698044,1.27907,0.667283,unsat
14698045,1.02925,0.53988,unsat
14698047,1200.0,1200.0,starexec-unknown
14698048,1.11195,0.570096,unsat
14698051,1.06666,0.559002,unsat
14698052,1.36919,0.661845,unsat
14698053,0.614823,0.402959,sat
14698054,29.9479,5.10409,unsat
14698055,1.02008,0.550755,unsat
14698056,0.711732,0.454447,unsat
14698060,1.13545,0.586912,unsat
14698062,1200.0,1200.0,starexec-unknown
14698064,0.871927,0.534874,unsat
14698065,1200.0,1200.0,starexec-unknown
14698067,1200.0,1200.0,starexec-unknown
14698069,1200.0,1200.0,starexec-unknown
14698070,1.73424,0.751824,starexec-unknown
14698074,8.93187,3.11433,unsat
14698077,1.18175,0.603832,unsat
14698078,1200.0,1200.0,starexec-unknown
14698082,1200.0,1200.0,starexec-unknown
14698083,1200.0,1200.0,starexec-unknown
14698084,1200.0,1200.0,starexec-unknown
14698087,5.91275,2.08146,unsat
14698088,0.597358,0.396832,sat
14698089,0.772943,0.477665,unsat
14698091,1.19246,0.619158,unsat
14698093,79.4322,60.852,starexec-unknown
14698094,1.33604,0.650995,unsat
14698096,1.90655,0.814715,unsat
14698097,178.526,164.481,unsat
14698099,25.0293,10.0531,unsat
14698101,0.606257,0.40815,unsat
14698103,1200.0,1200.0,starexec-unknown
14698104,9.43104,4.26229,unsat
14698106,0.76857,0.478702,unsat
14698108,0.642581,0.425629,unsat
14698109,1.41194,0.68448,unsat
14698110,1200.0,1200.0,starexec-unknown
14698112,1200.0,1200.0,starexec-unknown
14698118,0.626161,0.417172,sat
14698119,0.958187,0.531705,unsat
