benchmark_id,cpu_time,wallclock_time,result
14889479,3.5307,3.53089,unsat
14889483,1.10291,1.10298,unsat
14889487,4.1914,4.19167,unsat
14889493,0.073244,0.0733091,unsat
14889494,1.35772,1.35794,unsat
14889495,5.07057,5.07103,unsat
14889497,0.718897,0.718949,unsat
14889498,3.22898,3.22898,unsat
14889499,0.680759,0.680838,unsat
14889501,3.41534,3.41592,unsat
14889503,3.96658,3.96711,sat
14889505,1.21249,1.21268,unsat
14889507,0.874838,0.874917,unsat
14889511,25.5945,25.5944,unsat
14889518,0.913961,0.914051,unsat
14889519,21.6436,21.6494,unsat
14889521,5.51277,5.51313,unsat
14889526,151.317,151.338,unsat
14889527,720.807,720.909,unsat
14889528,0.067654,0.067706,unsat
14889538,478.819,478.825,sat
14889545,0.616601,0.616635,sat
14889546,2.01651,2.01668,sat
14889547,31.6071,31.6065,sat
14889549,1.70455,1.70472,sat
14889551,270.54,270.539,sat
14889554,0.893089,0.893231,sat
14889558,98.2959,98.3427,unsat
14889559,14.3644,14.3643,sat
14889563,354.37,354.447,unsat
14889567,45.9364,45.9368,unsat
14889569,49.041,49.0458,sat
14889571,105.392,105.398,unsat
14889574,4.72401,4.72417,sat
14889575,257.582,257.651,unsat
14889577,167.33,167.357,unsat
14889581,20.1933,20.1938,sat
14889582,38.4914,38.4907,sat
14889584,17.9109,9.01072,sat
14889585,6.13097,6.13104,sat
14889592,174.813,174.838,unsat
14889598,197.255,197.294,unsat
14889600,611.425,611.567,unsat
14889605,1039.23,1039.32,unsat
14889606,9.90524,9.90548,sat
14889608,31.9619,31.9672,unsat
14889609,25.0328,25.0339,sat
14889610,6.05254,6.05286,sat
14889611,11.306,11.307,sat
14889612,196.934,196.986,unsat
14889614,316.512,316.579,unsat
14889615,406.832,406.89,unsat
14889617,12.4826,12.4833,sat
14889621,13.7489,13.7497,sat
14889622,354.204,354.329,unsat
14889625,13.3506,13.3528,sat
14889626,29.9473,29.9494,sat
14889633,158.858,158.864,unsat
14889634,106.231,106.255,unsat
14889635,3.47416,3.47423,sat
14889639,559.544,559.681,unsat
14889640,34.7578,34.7607,sat
14889641,12.2761,12.2772,sat
14889643,300.876,300.964,unsat
14889644,19.8745,19.8843,sat
14889646,111.304,111.328,unsat
14889648,739.852,739.879,unsat
14889649,34.2585,34.2624,sat
14889651,598.499,598.573,unsat
14889652,7.36092,7.36116,sat
14889655,33.0773,33.0771,unsat
14889657,180.189,180.218,unsat
14889658,23.6527,23.6532,sat
14889662,114.727,114.727,unsat
14889663,217.765,217.808,unsat
14889665,10.9241,10.9245,sat
14889668,53.2181,53.2205,sat
14889671,8.29039,8.29149,unsat
14889674,15.9842,15.9844,sat
14889675,7.0972,7.10194,sat
14889676,15.68,15.6886,sat
14889678,51.0896,25.5818,sat
14889679,232.372,232.414,unsat
14889681,315.042,315.117,unsat
14889682,247.446,247.47,unsat
14889686,12.6762,12.68,sat
14889690,373.283,373.318,unsat
14889691,30.7392,30.7408,sat
14889692,20.2758,20.2759,sat
14889693,87.0979,87.1002,unsat
14889694,28.5878,28.5885,sat
14889695,8.35075,8.35191,sat
14889696,382.636,382.776,unsat
14889697,38.0618,38.0624,sat
14889698,20.7018,20.7048,sat
14889699,122.714,122.749,unsat
14889700,86.841,86.9025,unsat
14889701,59.9964,60.0336,sat
14889702,5.09854,5.09875,sat
14889703,17.3841,17.3854,sat
14889704,270.241,270.26,unsat
14889706,32.4362,32.437,sat
14889709,5.9055,5.90809,sat
14889716,21.9111,21.9128,sat
14889720,10.2618,10.263,sat
14889723,106.613,106.618,unsat
14889725,474.517,474.547,unsat
14889726,38.5475,38.5494,sat
14889728,156.969,156.966,unsat
14889729,12.0563,12.0559,sat
14889730,316.885,316.952,unsat
14889731,99.3149,99.321,unsat
14889733,5.93674,5.93896,sat
14889734,167.775,167.794,unsat
14889742,18.6789,18.6867,sat
14889743,10.6151,10.6167,unsat
14889744,34.6435,34.6461,unsat
14889745,9.7385,9.7386,sat
14889746,24.0558,24.0572,sat
14889749,788.887,789.119,sat
14889750,332.886,333.007,unsat
14889754,16.4216,16.4213,sat
14889755,1200.0,1200.0,starexec-unknown
14889757,22.3641,22.366,unsat
14889760,1200.0,1200.0,starexec-unknown
14889761,1200.0,1200.0,starexec-unknown
14889762,0.273282,0.273319,unsat
14889763,0.73934,0.739393,sat
14889773,0.151852,0.151904,sat
14889802,0.131737,0.131782,sat
14889810,0.250114,0.250147,unsat
14889819,2.33147,2.3317,sat
14889820,7.55957,7.56013,sat
14889821,0.524942,0.52509,sat
14889822,2.62779,2.6278,sat
14889824,0.009351,0.0151281,unsat
14889825,0.007189,0.014485,unsat
14889826,0.188594,0.188673,sat
14889827,0.186098,0.186263,sat
14889828,0.185227,0.185307,sat
14889829,0.18224,0.182315,sat
14889836,0.186441,0.186484,sat
14889837,0.185237,0.185389,sat
14889840,0.181287,0.181315,sat
14889841,0.183077,0.183176,sat
14889842,33.8579,33.8647,unsat
14889843,0.187132,0.18721,sat
14889844,0.189935,0.191982,sat
14889848,0.190227,0.193219,sat
14889849,0.180172,0.180234,sat
14889850,0.185156,0.185207,sat
14889851,0.185618,0.185674,sat
14889853,0.188925,0.188953,sat
14889854,83.3118,83.3209,unsat
14889857,0.212891,0.213037,sat
14889859,0.43757,0.43767,sat
14889860,0.206392,0.206424,sat
14889861,0.34798,0.348038,sat
14889864,0.496328,0.496495,sat
14889865,0.414364,0.414398,sat
14889867,1.7567,1.7569,sat
14889869,1.05334,1.05343,sat
14889871,0.420721,0.420765,sat
14889872,0.129221,0.129252,sat
14889874,0.478346,0.478381,sat
14889875,0.322497,0.322536,sat
14889876,0.307514,0.307741,sat
14889877,0.514498,0.515731,sat
14889880,0.549907,0.549941,unsat
14889883,0.313024,0.313087,sat
14889884,0.313857,0.313894,sat
14889885,0.150474,0.15054,sat
14889887,10.2134,10.2216,sat
14889888,0.186065,0.186129,sat
14889889,0.130245,0.130291,sat
14889890,0.468486,0.46853,sat
14889892,0.478284,0.479445,sat
14889894,0.470168,0.470277,sat
14889895,0.532662,0.532727,sat
14889897,0.418003,0.418079,sat
14889900,0.626945,0.62703,sat
14889901,0.539106,0.539166,sat
14889903,0.481227,0.48124,sat
14889904,0.100409,0.100446,sat
14889907,2.30397,2.3043,sat
14889908,0.429603,0.430009,sat
14889914,0.914452,0.914574,sat
14889915,1.02282,1.02299,sat
14889918,0.111075,0.111302,sat
14889920,0.637198,0.637257,sat
14889922,0.190306,0.190497,sat
14889924,0.850214,0.851048,sat
14889926,1.692,1.69204,sat
14889929,0.598189,0.598266,sat
14889934,0.413452,0.413505,sat
14889935,0.425728,0.425787,sat
14889943,0.506956,0.507176,sat
14889944,1.14439,1.14441,sat
14889945,0.106743,0.106774,sat
14889948,0.515744,0.515909,sat
14889952,0.230255,0.230303,sat
14889953,1.00492,1.00504,sat
14889964,0.526458,0.527847,sat
14889965,0.546915,0.548392,sat
14889967,0.138879,0.138947,sat
14889968,0.148759,0.148874,sat
14889969,0.560773,0.560836,sat
14889970,2.09879,2.0988,sat
14889973,0.255586,0.255779,sat
14889975,0.542572,0.542781,sat
14889976,0.278818,0.278884,sat
14889979,0.746601,0.746706,sat
14889980,0.435264,0.435313,sat
14889982,0.21091,0.210967,sat
14889985,0.366337,0.366422,sat
14889986,0.272113,0.272274,sat
14889988,1.57968,1.57978,sat
14889989,0.656032,0.656063,sat
14889992,0.695242,0.695388,sat
14889993,0.114053,0.114111,sat
14889994,0.381184,0.381275,sat
14889997,0.299298,0.299389,sat
14890000,1.1653,0.625396,sat
14890001,0.398708,0.398784,sat
14890002,0.281096,0.282207,sat
14890003,0.297611,0.297704,sat
14890005,0.996998,0.997177,sat
14890006,0.223586,0.22365,sat
14890008,0.470245,0.470248,sat
14890011,0.613086,0.613193,sat
14890012,0.226208,0.226222,sat
14890013,0.567886,0.56798,sat
14890017,0.577517,0.577769,sat
14890019,0.380862,0.380897,sat
14890020,0.497602,0.497918,sat
14890021,1.51423,1.51537,sat
14890022,0.357122,0.357181,sat
14890023,0.541529,0.541637,sat
14890024,0.250391,0.250458,sat
14890026,0.176519,0.176545,sat
14890028,0.284371,0.284398,sat
14890029,0.37679,0.37686,sat
14890031,0.153996,0.154213,sat
14890032,0.144816,0.144902,sat
14890034,0.517756,0.517848,sat
14890036,0.242556,0.242601,sat
14890037,0.42737,0.42754,sat
14890038,0.370251,0.370319,sat
14890041,0.381411,0.381467,sat
14890042,0.620312,0.620794,sat
14890044,0.340843,0.340889,sat
14890045,0.387272,0.388706,sat
14890046,0.268785,0.268854,sat
14890048,0.585219,0.585227,sat
14890049,0.138778,0.138838,sat
14890050,1.30547,1.30562,sat
14890053,0.586406,0.586544,sat
14890055,0.254724,0.256729,sat
14890057,0.227112,0.227167,sat
14890058,0.960072,0.960175,sat
14890059,0.435685,0.435825,sat
14890060,0.520448,0.520502,sat
14890061,0.602873,0.60298,sat
14890062,0.374668,0.374943,sat
14890063,0.924274,0.925579,sat
14890064,0.296193,0.296352,sat
14890065,0.43955,0.439614,sat
14890068,0.372629,0.373139,sat
14890069,0.306123,0.306207,sat
14890072,0.139391,0.139431,sat
14890076,0.777601,0.777746,sat
14890080,0.217268,0.217424,sat
14890085,0.236141,0.236198,sat
14890086,0.435323,0.435346,sat
14890087,0.49994,0.500175,sat
14890089,0.580807,0.580867,sat
14890092,0.603977,0.607847,sat
14890095,0.352412,0.352502,sat
14890101,0.115779,0.115911,sat
14890106,0.387225,0.387257,sat
14890109,0.357182,0.357973,sat
14890115,0.453367,0.457418,sat
14890116,0.249057,0.249313,sat
14890118,0.174544,0.17469,sat
14890122,0.763389,0.764604,sat
14890126,0.636159,0.636333,sat
14890127,0.359899,0.359972,sat
14890129,0.504409,0.504519,sat
14890130,2.30258,2.30297,sat
14890131,0.423735,0.423947,sat
14890132,0.272033,0.272297,sat
14890134,1.05076,1.05085,sat
14890135,0.173719,0.173901,sat
14890139,0.608994,0.609088,sat
14890140,0.28489,0.284999,sat
14890142,0.113728,0.11381,sat
14890143,0.771475,0.771603,sat
14890145,1.02505,1.0253,sat
14890146,0.818427,0.818458,sat
14890153,0.36524,0.365299,sat
14890155,0.391686,0.391782,sat
14890156,1.09637,1.09717,sat
14890157,0.417514,0.417605,sat
14890159,0.234134,0.234191,sat
14890163,0.427066,0.427131,sat
14890166,0.624929,0.625165,sat
14890167,0.232696,0.232742,sat
14890168,0.30751,0.307591,sat
14890171,0.178455,0.17853,sat
14890173,1.1789,1.17905,sat
14890174,0.290067,0.290128,sat
14890175,0.330868,0.330907,sat
14890176,0.378245,0.378302,sat
14890178,0.134234,0.135426,sat
14890181,0.233175,0.233229,sat
14890182,0.412956,0.413059,sat
14890183,0.589824,0.589892,sat
14890187,0.37518,0.375218,sat
14890188,0.297145,0.297236,sat
14890189,0.135218,0.135343,sat
14890190,0.592828,0.592888,sat
14890191,0.257356,0.257428,sat
14890192,0.478588,0.48096,sat
14890194,0.587432,0.591442,sat
14890195,0.418037,0.418132,sat
14890196,0.532663,0.532714,sat
14890198,0.587672,0.58774,sat
14890200,0.794524,0.796095,sat
14890201,0.286969,0.287066,sat
14890202,0.414363,0.414407,sat
14890206,0.327096,0.327595,sat
14890207,0.58288,0.585061,sat
14890208,0.783455,0.79064,sat
14890210,0.304164,0.304307,sat
14890215,0.226354,0.226389,unsat
14890216,0.419572,0.419726,sat
14890220,0.330899,0.330932,sat
14890223,0.474083,0.474114,sat
14890224,0.3459,0.346229,sat
14890225,0.939511,0.940833,sat
14890226,0.570914,0.571105,sat
14890229,1.17899,1.17915,sat
14890230,0.575128,0.575207,sat
14890234,1.15208,1.15215,sat
14890237,0.262701,0.262737,sat
14890238,0.088815,0.0888831,sat
14890241,0.280522,0.280637,sat
14890242,0.187822,0.187969,sat
14890244,0.201939,0.202131,sat
14890248,0.380891,0.380986,sat
14890251,0.20175,0.201862,sat
14890253,1.23999,1.24009,sat
14890257,0.423697,0.423734,sat
14890264,0.307427,0.307475,sat
14890267,0.602581,0.602677,sat
14890270,0.214457,0.214526,sat
14890271,0.449686,0.449707,sat
14890272,0.362069,0.362131,sat
14890273,0.63213,0.632207,sat
14890274,1.36123,1.36136,sat
14890276,0.190417,0.190471,sat
14890279,0.523361,0.523457,sat
14890280,0.217151,0.217225,sat
14890283,1.1988,1.199,sat
14890289,1.13798,1.14168,sat
14890291,0.309476,0.309509,sat
14890292,0.400216,0.40029,sat
14890294,0.571499,0.57164,sat
14890298,1.34762,1.3478,sat
14890305,1.26573,1.26587,sat
14890307,0.634686,0.634769,sat
14890308,0.376881,0.376962,sat
14890309,0.842168,0.842248,sat
14890310,0.25371,0.25377,sat
14890313,0.289644,0.289711,sat
14890319,0.269282,0.269342,sat
14890321,0.330926,0.331022,sat
14890322,0.73168,0.73173,sat
14890323,0.386147,0.386343,sat
14890324,0.614122,0.614123,sat
14890328,0.69152,0.693874,sat
14890329,0.297714,0.297725,unsat
14890330,1.25564,1.25689,sat
14890333,0.433598,0.433672,sat
14890334,1.29798,1.2982,sat
14890335,0.498977,0.499049,sat
14890338,0.474834,0.474913,sat
14890339,0.292241,0.292323,sat
14890340,0.606051,0.606254,sat
14890343,0.765783,0.765906,sat
14890344,0.377955,0.37818,sat
14890345,0.429084,0.429131,sat
14890346,0.146607,0.146645,sat
14890349,0.198366,0.198416,sat
14890350,1.52551,1.52779,sat
14890352,0.455,0.455053,sat
14890354,0.571179,0.571277,sat
14890355,0.10704,0.1071,sat
14890357,0.792835,0.792969,sat
14890360,1.09491,1.09502,sat
14890365,0.252339,0.252376,sat
14890366,0.143761,0.143893,sat
14890369,0.384693,0.386177,sat
14890371,0.53237,0.53343,sat
14890374,0.532326,0.532395,sat
14890378,0.372814,0.372946,sat
14890379,0.411795,0.411861,sat
14890381,0.426765,0.426839,sat
14890382,0.388232,0.388279,sat
14890383,0.241872,0.241899,sat
14890384,0.566119,0.56625,sat
14890385,0.394618,0.394624,sat
14890387,0.262454,0.262539,sat
14890388,0.393047,0.393095,sat
14890390,0.300319,0.303477,sat
14890391,0.40928,0.409339,sat
14890392,0.618662,0.618738,sat
14890395,0.234334,0.234402,sat
14890396,0.429771,0.429828,sat
14890398,0.381322,0.38214,sat
14890399,0.415372,0.416531,sat
14890402,0.622947,0.625343,sat
14890403,0.333289,0.333386,sat
14890409,0.543871,0.544085,sat
14890414,0.300647,0.3028,sat
14890416,0.244779,0.244834,sat
14890417,0.442841,0.442887,sat
14890418,0.418444,0.418603,sat
14890419,1.11683,1.11717,sat
14890420,0.131909,0.131939,sat
14890423,0.391263,0.391327,sat
14890425,1.01441,1.01439,sat
14890426,0.276848,0.276923,sat
14890427,0.758599,0.758693,sat
14890429,0.363412,0.363592,sat
14890430,0.472485,0.472529,sat
14890431,0.407873,0.407906,sat
14890438,0.596068,0.59617,sat
14890440,0.632429,0.632545,sat
14890443,0.84711,0.848023,sat
14890449,0.390132,0.390176,sat
14890450,0.853817,0.853861,sat
14890451,1.07377,1.07536,sat
14890453,0.511682,0.511746,sat
14890459,0.935612,0.935651,sat
14890462,1.26612,1.26614,sat
14890464,1.05102,1.05129,sat
14890469,0.537385,0.537516,sat
14890473,0.6412,0.641296,sat
14890476,0.372774,0.372854,sat
14890479,0.993417,0.993513,sat
14890483,0.569208,0.569277,sat
14890485,0.13751,0.137556,sat
14890488,0.580886,0.582274,sat
14890490,0.16847,0.168548,sat
14890491,0.128388,0.128436,sat
14890494,0.149388,0.149488,sat
14890496,0.491273,0.491274,sat
14890497,1.63332,1.63338,sat
14890503,0.393221,0.393327,sat
14890507,0.866674,0.866839,sat
14890513,0.322816,0.322961,sat
14890514,0.205745,0.205768,sat
14890515,0.186247,0.186313,sat
14890516,0.148199,0.148243,sat
14890517,0.345375,0.345479,sat
14890518,0.400328,0.400386,sat
14890519,1.23791,1.23805,sat
14890523,0.112216,0.112289,sat
14890524,0.410147,0.410197,sat
14890525,0.331376,0.331459,sat
14890527,0.329464,0.329494,sat
14890528,0.236105,0.23623,sat
14890530,0.542252,0.542486,sat
14890531,0.851054,0.851116,sat
14890534,0.353297,0.353359,sat
14890537,0.30811,0.308195,sat
14890539,0.341635,0.341749,sat
14890540,0.339714,0.339779,sat
14890542,0.352293,0.352422,sat
14890545,0.260344,0.260405,sat
14890546,0.520867,0.520921,sat
14890547,0.415351,0.415519,sat
14890550,0.461302,0.461371,sat
14890551,0.614418,0.617445,sat
14890552,0.585727,0.586032,sat
14890553,0.173762,0.173917,sat
14890555,0.625894,0.626036,sat
14890556,0.475663,0.475739,sat
14890557,0.151779,0.152916,sat
14890558,0.129558,0.12958,sat
14890559,0.229741,0.229793,sat
14890560,1.81171,1.81178,sat
14890561,0.279419,0.279462,sat
14890562,0.31917,0.319207,sat
14890564,0.308842,0.308859,sat
14890565,0.386519,0.386628,sat
14890566,0.537979,0.53803,sat
14890567,0.637047,0.637351,sat
14890569,0.200467,0.200562,sat
14890570,0.359509,0.359544,sat
14890573,0.647549,0.647654,sat
14890575,0.629917,0.630019,sat
14890579,0.514803,0.514871,sat
14890580,0.414936,0.414981,sat
14890581,0.233139,0.233184,sat
14890583,0.561354,0.561573,sat
14890586,0.133655,0.133731,sat
14890589,0.161912,0.162003,sat
14890592,0.620175,0.620343,sat
14890595,0.549958,0.550115,sat
14890597,0.278438,0.278488,sat
14890600,0.281009,0.281087,sat
14890601,0.142184,0.142578,sat
14890604,0.644467,0.644883,sat
14890607,0.695845,0.697231,sat
14890609,0.256903,0.256984,sat
14890612,0.471473,0.471516,sat
14890613,0.203492,0.203619,sat
14890614,0.583806,0.583856,sat
14890615,0.855059,0.855146,sat
14890616,0.098086,0.0981191,sat
14890621,0.324579,0.324613,sat
14890623,0.52655,0.526617,sat
14890624,0.76695,0.76698,sat
14890626,0.72452,0.725728,sat
14890628,0.629068,0.629238,sat
14890630,0.173848,0.173899,sat
14890632,0.250353,0.250401,sat
14890634,0.165239,0.165282,sat
14890635,0.393402,0.393445,sat
14890637,0.206945,0.20698,sat
14890640,0.548457,0.548548,sat
14890643,0.353055,0.353236,sat
14890644,0.301439,0.301538,sat
14890645,0.992572,0.992762,sat
14890646,0.394145,0.394332,sat
14890648,1.27719,1.27745,sat
14890650,0.347928,0.348011,sat
14890651,0.388687,0.388734,sat
14890652,0.669144,0.669208,sat
14890653,0.701075,0.701176,sat
14890655,0.518865,0.518872,sat
14890657,0.112499,0.11257,sat
14890659,0.543605,0.543843,sat
14890660,0.40196,0.402016,sat
14890661,0.280699,0.280814,sat
14890662,0.44898,0.448998,sat
14890663,0.420241,0.420298,sat
14890665,0.185694,0.185736,sat
14890668,0.190973,0.191008,sat
14890673,0.656605,0.656811,sat
14890674,0.190094,0.190167,sat
14890679,0.457473,0.457542,sat
14890680,0.292099,0.29215,sat
14890681,0.395074,0.395087,sat
14890684,0.11145,0.111531,sat
14890686,0.390644,0.390708,sat
14890687,0.954964,0.95515,sat
14890688,1.39345,1.39345,sat
14890689,0.322558,0.322601,sat
14890691,0.596953,0.596983,sat
14890692,1.30082,1.30091,sat
14890693,0.378728,0.3788,sat
14890694,0.332982,0.333044,sat
14890695,0.59734,0.597447,sat
14890696,0.352801,0.352882,sat
14890697,1.00538,1.00559,sat
14890699,0.457084,0.457201,sat
14890700,0.387267,0.38729,sat
14890701,0.208596,0.208632,sat
14890703,0.413966,0.414022,sat
14890705,0.171073,0.171122,sat
14890706,0.275608,0.275661,sat
14890711,0.372007,0.372079,sat
14890713,0.626974,0.627073,sat
14890715,0.485955,0.486026,sat
14890716,0.432675,0.432999,sat
14890719,0.189087,0.189145,sat
14890724,0.128868,0.128962,sat
14890726,0.605186,0.605273,sat
14890727,0.227868,0.229695,sat
14890728,0.602814,0.602933,sat
14890734,0.802206,0.803532,sat
14890735,0.518605,0.51883,sat
14890738,0.17631,0.17635,sat
14890740,0.421224,0.42131,sat
14890744,0.432517,0.432608,sat
14890746,1.01442,1.01503,sat
14890747,0.347533,0.347692,sat
14890753,0.771063,0.771243,sat
14890755,1.21546,1.21567,sat
14890759,0.521082,0.521172,sat
14890760,0.279573,0.279659,sat
14890763,0.111267,0.111328,sat
14890768,0.359885,0.359916,sat
14890770,0.583119,0.583338,sat
14890773,0.624961,0.625166,sat
14890774,0.338161,0.338207,sat
14890775,0.629761,0.633292,sat
14890778,0.103479,0.103516,sat
14890780,0.483179,0.483246,sat
14890782,0.537181,0.537239,sat
14890785,0.39745,0.397505,sat
14890786,0.303795,0.303856,sat
14890790,0.539069,0.539174,sat
14890791,0.369311,0.371104,sat
14890792,0.391641,0.391722,sat
14890793,0.638878,0.638956,sat
14890794,0.556462,0.55656,sat
14890796,0.295152,0.295219,sat
14890797,1.1124,1.11251,sat
14890800,0.214947,0.21505,sat
14890802,0.312577,0.312626,unsat
14890803,0.144074,0.14429,sat
14890804,0.583415,0.583491,sat
14890810,0.220271,0.220316,sat
14890811,0.801856,0.802048,sat
14890813,1.03075,1.03097,sat
14890817,0.396875,0.396958,sat
14890821,0.609228,0.609298,sat
14890822,0.42386,0.423943,sat
14890823,0.739013,0.739584,sat
14890829,0.625812,0.626015,sat
14890830,1.00898,1.0091,sat
14890834,0.231837,0.231892,sat
14890836,0.299212,0.299293,sat
14890837,0.364966,0.365155,sat
14890838,0.150052,0.15018,sat
14890839,0.60089,0.600953,sat
14890840,0.909207,0.909418,sat
14890842,0.294458,0.294665,sat
14890844,0.429642,0.4297,sat
14890845,0.28073,0.280817,sat
14890846,0.397645,0.397748,sat
14890848,0.234289,0.234326,sat
14890849,0.259927,0.259983,sat
14890850,0.241485,0.241569,sat
14890857,0.296085,0.296154,sat
14890859,0.5377,0.537965,sat
14890860,3.3267,3.32661,sat
14890863,0.561213,0.561409,sat
14890864,0.423326,0.423486,sat
14890865,0.595104,0.595203,sat
14890869,0.274015,0.274082,sat
14890871,0.400255,0.40035,sat
14890874,0.888713,0.889843,sat
14890875,0.325957,0.326044,sat
14890876,0.255495,0.255608,sat
14890877,0.256329,0.256365,sat
14890880,0.355142,0.355241,sat
14890882,0.658817,0.659037,sat
14890883,0.395577,0.395653,sat
14890884,0.541053,0.541146,sat
14890885,0.771541,0.7716,sat
14890886,0.36274,0.363365,sat
14890888,0.612044,0.612113,sat
14890895,0.294225,0.294286,sat
14890896,0.128342,0.128419,sat
14890899,0.317542,0.321444,sat
14890903,0.34046,0.340555,sat
14890904,0.50925,0.510403,sat
14890906,0.270136,0.270225,sat
14890907,0.372814,0.372841,sat
14890908,0.47713,0.47734,sat
14890910,1.12194,1.12203,sat
14890913,0.291198,0.291251,sat
14890916,0.615821,0.615908,sat
14890918,1.43732,1.43745,sat
14890919,0.618639,0.618689,sat
14890921,0.328849,0.328902,sat
14890925,0.338105,0.338293,sat
14890926,0.272529,0.272584,sat
14890927,0.671032,0.671049,sat
14890929,0.506138,0.506224,sat
14890930,0.579748,0.579879,sat
14890935,0.101075,0.104514,sat
14890938,0.49305,0.493121,sat
14890940,0.602427,0.602933,sat
14890941,0.565209,0.565291,sat
14890942,1.25663,1.25667,sat
14890945,0.885299,0.885498,sat
14890946,0.565579,0.569242,sat
14890949,0.361746,0.363488,sat
14890950,0.320227,0.32036,sat
14890951,1.84761,1.84759,sat
14890952,0.524132,0.524224,sat
14890953,0.448777,0.448899,sat
14890954,0.634924,0.635067,sat
14890956,0.502105,0.502206,sat
14890960,0.341373,0.341435,sat
14890963,0.590432,0.591021,sat
14890964,0.156899,0.156954,sat
