benchmark_id,cpu_time,wallclock_time,result
14889358,44.4641,44.4666,unsat
14889359,1176.39,1176.55,unsat
14889360,1200.0,1200.0,starexec-unknown
14889361,12.3288,12.3309,unsat
14889362,126.423,126.459,unsat
14889367,1200.0,1200.0,starexec-unknown
14889368,21.365,21.364,unsat
14889371,18.9121,18.9134,unsat
14889372,984.838,984.893,unsat
14889373,1200.0,1200.0,starexec-unknown
14889374,32.3717,32.3733,unsat
14889376,324.325,324.374,unsat
14889378,24.624,24.6258,unsat
14889379,15.3646,15.3657,unsat
14889382,329.692,329.728,unsat
14889383,3.15895,3.15899,unsat
14889384,11.5528,11.5529,unsat
14889386,1191.01,1190.96,unsat
14889388,82.6844,82.7207,unsat
14889389,1108.69,1108.67,unsat
14889390,1200.0,1200.0,starexec-unknown
14889391,81.6602,81.6726,unsat
14889393,13.9608,13.9616,unsat
14889396,1200.0,1200.0,starexec-unknown
14889397,92.483,92.49,unsat
14889399,1200.0,1200.0,starexec-unknown
14889401,30.4834,30.4842,unsat
14889403,658.678,658.743,unsat
14889404,58.4345,58.4387,unsat
14889405,1200.0,1200.0,starexec-unknown
14889406,1200.0,1200.0,starexec-unknown
14889407,457.638,457.674,unsat
14889412,1200.0,1200.0,starexec-unknown
14889414,253.1,253.167,unsat
14889416,24.1505,24.1542,unsat
14889417,1200.0,1200.0,starexec-unknown
14889419,24.6079,24.6166,unsat
14889420,5.19804,5.19829,unsat
14889421,10.6108,10.6101,unsat
14889424,625.817,625.966,unsat
14889426,21.2836,21.284,unsat
14889427,723.396,723.439,unsat
14889430,452.67,452.703,unsat
14889431,25.843,25.8435,unsat
14889432,1200.0,1200.0,starexec-unknown
14889433,7.15593,7.15575,unsat
14889442,94.6836,94.6985,unsat
14889443,84.6581,84.6653,unsat
14889444,5.92829,5.92842,unsat
14889446,6.76134,6.76135,unsat
14889447,8.26559,8.2656,unsat
14889449,72.6879,72.7125,unsat
14889452,8.01319,8.01373,unsat
14889455,5.61522,5.61533,unsat
14889457,115.402,115.431,unsat
14889458,432.233,432.263,unsat
14889464,88.2244,88.2323,unsat
14889469,0.758703,0.758822,unsat
14889471,0.040916,0.0408881,unsat
14889476,98.4281,98.4408,unsat
14889478,0.022064,0.022058,unsat
14889479,598.003,598.108,unsat
14889483,11.0668,11.0745,unsat
14889487,0.044974,0.0449219,unsat
14889493,0.010833,0.010791,unsat
14889494,34.4172,34.4236,unsat
14889495,0.088466,0.089804,unsat
14889497,6.74817,6.74852,unsat
14889498,0.039097,0.039034,unsat
14889499,4.06846,4.06831,unsat
14889501,68.3455,68.3532,unsat
14889503,15.1483,15.1479,sat
14889505,0.027603,0.0275621,unsat
14889507,184.625,184.646,unsat
14889511,1200.0,1200.0,starexec-unknown
14889518,7.0995,7.10142,unsat
14889519,838.264,838.349,unsat
14889521,0.052285,0.052225,unsat
14889526,1200.0,1200.0,starexec-unknown
14889527,1200.0,1200.0,starexec-unknown
14889528,0.011108,0.0110689,unsat
14889538,709.641,709.77,sat
14889545,0.384997,0.384972,sat
14889546,0.663611,0.663579,sat
14889547,51.4973,51.4958,sat
14889549,0.267601,0.267652,sat
14889551,48.8651,48.87,sat
14889554,0.528256,0.528305,sat
14889558,89.81,89.8184,unsat
14889559,17.2773,17.2791,sat
14889563,322.808,322.855,unsat
14889567,128.14,128.155,unsat
14889569,54.7281,54.733,sat
14889571,118.388,118.413,unsat
14889574,4.08976,4.08986,sat
14889575,153.433,153.46,unsat
14889577,204.557,204.58,unsat
14889581,23.3005,23.3031,sat
14889582,1200.0,1200.0,starexec-unknown
14889584,9.75876,9.75927,sat
14889585,5.91769,5.91758,sat
14889592,136.164,136.18,unsat
14889598,164.947,164.979,unsat
14889600,483.174,483.289,unsat
14889605,1190.76,1191.53,unsat
14889606,10.4406,10.4419,sat
14889608,21.2898,21.291,unsat
14889609,28.3214,28.3282,sat
14889610,5.83791,5.83848,sat
14889611,10.9828,10.9832,sat
14889612,147.421,147.439,unsat
14889614,288.199,288.184,unsat
14889615,401.811,401.841,unsat
14889617,11.9624,11.9635,sat
14889621,16.1469,16.1466,sat
14889622,480.245,480.334,unsat
14889625,12.9936,12.9931,sat
14889626,43.1298,43.1312,sat
14889633,112.697,112.742,unsat
14889634,84.609,84.6483,unsat
14889635,3.79461,3.79496,sat
14889639,631.112,631.156,unsat
14889640,34.9704,34.9792,sat
14889641,10.3695,10.3708,sat
14889643,164.44,164.444,unsat
14889644,21.0204,21.0303,sat
14889646,150.455,150.472,unsat
14889648,824.208,824.306,unsat
14889649,33.6489,33.6628,sat
14889651,599.525,599.629,unsat
14889652,7.45096,7.45139,sat
14889655,64.1254,64.1303,unsat
14889657,263.947,263.984,unsat
14889658,25.2594,25.2613,sat
14889662,89.7983,89.8127,unsat
14889663,207.6,207.631,unsat
14889665,9.3293,9.33089,sat
14889668,59.031,59.0288,sat
14889671,6.90613,6.9069,unsat
14889674,20.8514,20.8527,sat
14889675,9.25833,9.25786,sat
14889676,961.51,961.677,sat
14889678,1200.0,1200.0,starexec-unknown
14889679,109.727,109.73,unsat
14889681,235.545,235.549,unsat
14889682,157.549,157.562,unsat
14889686,12.8968,12.8963,sat
14889690,679.582,679.628,unsat
14889691,551.706,552.073,sat
14889692,21.2402,21.2417,sat
14889693,142.906,142.905,unsat
14889694,1200.0,1200.0,starexec-unknown
14889695,10.8553,10.8564,sat
14889696,433.694,433.721,unsat
14889697,33.8497,33.8487,sat
14889698,22.7871,22.786,sat
14889699,210.78,210.794,unsat
14889700,116.201,116.239,unsat
14889701,54.1711,54.182,sat
14889702,4.55085,4.55093,sat
14889703,16.669,16.6702,sat
14889704,236.628,236.648,unsat
14889706,49.854,49.8582,sat
14889709,5.72411,5.72441,sat
14889716,298.302,298.379,sat
14889720,9.87437,9.87505,sat
14889723,94.8138,94.815,unsat
14889725,155.686,155.707,unsat
14889726,41.6173,41.6199,sat
14889728,203.588,203.586,unsat
14889729,12.0401,12.0496,sat
14889730,547.46,547.573,unsat
14889731,47.6351,47.6344,unsat
14889733,5.72512,5.72597,sat
14889734,126.729,126.729,unsat
14889742,20.1833,20.186,sat
14889743,5.82917,5.82961,unsat
14889744,45.5311,45.5366,unsat
14889745,9.24114,9.24123,sat
14889746,20.3287,20.3309,sat
14889749,115.602,115.635,sat
14889750,439.422,439.445,unsat
14889754,19.8917,19.9004,sat
14889755,1200.0,1200.0,starexec-unknown
14889757,20.9548,20.9557,unsat
14889760,1200.0,1200.0,starexec-unknown
14889761,1200.0,1200.0,starexec-unknown
14889762,0.742344,0.751326,unsat
14889763,1.40663,1.40694,sat
14889773,0.168848,0.169174,sat
14889802,0.121031,0.121008,sat
14889810,0.679379,0.67937,unsat
14889819,70.4294,70.4383,sat
14889820,202.575,202.801,sat
14889821,0.066063,0.0660291,sat
14889822,28.3592,28.3612,sat
14889824,0.013461,0.0134149,unsat
14889825,0.009853,0.021842,unsat
14889826,0.366373,0.366335,sat
14889827,0.353299,0.353263,sat
14889828,0.360199,0.360179,sat
14889829,0.358041,0.358048,sat
14889836,0.364509,0.364449,sat
14889837,0.35874,0.358818,sat
14889840,0.357326,0.357306,sat
14889841,0.358675,0.358713,sat
14889842,1.89705,1.89704,unsat
14889843,0.357439,0.357385,sat
14889844,0.361391,0.36144,sat
14889848,0.359467,0.359438,sat
14889849,0.358549,0.358531,sat
14889850,0.356467,0.35646,sat
14889851,0.363705,0.364883,sat
14889853,0.383106,0.38315,sat
14889854,1.90393,1.90388,unsat
14889857,0.556118,0.556206,sat
14889859,1.21121,1.21131,sat
14889860,0.839977,0.841482,sat
14889861,0.815108,0.815184,sat
14889864,11.0418,11.0577,sat
14889865,0.61751,0.61756,sat
14889867,1.17917,1.17914,sat
14889869,1.21959,1.21965,sat
14889871,1.29123,1.29126,sat
14889872,0.365841,0.36588,sat
14889874,1.48782,1.4879,sat
14889875,1.47675,1.47665,sat
14889876,1.19481,1.19494,sat
14889877,1.90911,1.90919,sat
14889880,0.748473,0.749338,unsat
14889883,1.07185,1.07187,sat
14889884,1.56253,1.56277,sat
14889885,0.122458,0.122423,sat
14889887,1.79706,1.80504,sat
14889888,0.99076,0.998829,sat
14889889,0.361851,0.361816,sat
14889890,1.49151,1.49567,sat
14889892,6.25181,6.25685,sat
14889894,1.8529,1.85412,sat
14889895,0.505081,0.505041,sat
14889897,1.30807,1.30846,sat
14889900,1.85432,1.85438,sat
14889901,1.60241,1.60287,sat
14889903,1.47007,1.47097,sat
14889904,0.183674,0.18375,sat
14889907,2.41865,2.41878,sat
14889908,1.31324,1.31723,sat
14889914,3.22369,3.22419,sat
14889915,2.52926,2.52918,sat
14889918,0.284076,0.285587,sat
14889920,1.80879,1.81013,sat
14889922,0.488435,0.492219,sat
14889924,2.16714,2.16719,sat
14889926,2.13003,2.13002,sat
14889929,2.18784,2.18792,sat
14889934,1.22386,1.22507,sat
14889935,1.21524,1.21639,sat
14889943,1.19739,1.19743,sat
14889944,2.55907,2.55939,sat
14889945,0.188495,0.18848,sat
14889948,1.55669,1.55666,sat
14889952,0.610743,0.610816,sat
14889953,2.49436,2.5002,sat
14889964,1.58226,1.58225,sat
14889965,1.62011,1.62004,sat
14889967,0.377639,0.377626,sat
14889968,0.385645,0.385599,sat
14889969,1.6831,1.68557,sat
14889970,2.29419,2.2943,sat
14889973,0.61726,0.61725,sat
14889975,1.48755,1.48753,sat
14889976,0.708476,0.708427,sat
14889979,1.94721,1.94714,sat
14889980,1.33523,1.33784,sat
14889982,0.571351,0.571324,sat
14889985,1.08741,1.08749,sat
14889986,0.758139,0.758089,sat
14889988,2.61323,2.61342,sat
14889989,1.86285,1.86299,sat
14889992,1.88233,1.88251,sat
14889993,0.290444,0.290377,sat
14889994,1.33551,1.33561,sat
14889997,0.924849,0.940271,sat
14890000,1.80601,1.80609,sat
14890001,1.07075,1.07078,sat
14890002,0.703339,0.703421,sat
14890003,1.17839,1.17852,sat
14890005,2.44917,2.44941,sat
14890006,0.524125,0.524233,sat
14890008,1.35454,1.35473,sat
14890011,1.73273,1.73396,sat
14890012,0.625394,0.625385,sat
14890013,1.73973,1.74103,sat
14890017,1.66842,1.66838,sat
14890019,1.18675,1.18701,sat
14890020,1.45101,1.45098,sat
14890021,2.98243,2.98274,sat
14890022,1.16624,1.16754,sat
14890023,1.64835,1.6484,sat
14890024,0.739411,0.739442,sat
14890026,0.508901,0.508876,sat
14890028,0.703114,0.703037,sat
14890029,0.939123,0.940201,sat
14890031,0.383625,0.383659,sat
14890032,0.392966,0.392941,sat
14890034,1.50975,1.5111,sat
14890036,0.609314,0.609286,sat
14890037,1.0933,1.09328,sat
14890038,1.19129,1.19158,sat
14890041,1.3665,1.36644,sat
14890042,1.8072,1.80742,sat
14890044,0.788658,0.788609,sat
14890045,1.15981,1.16005,sat
14890046,1.37319,1.37329,sat
14890048,1.69347,1.69357,sat
14890049,0.373134,0.37308,sat
14890050,2.53204,2.53481,sat
14890053,1.70375,1.70494,sat
14890055,0.970473,0.970514,sat
14890057,0.56074,0.560704,sat
14890058,1.81617,1.81614,sat
14890059,1.17761,1.17789,sat
14890060,1.56593,1.56613,sat
14890061,1.80765,1.80869,sat
14890062,1.09921,1.09919,sat
14890063,1.95971,1.95996,sat
14890064,0.910602,0.910586,sat
14890065,1.14777,1.14786,sat
14890068,1.05366,1.05364,sat
14890069,0.5013,0.501283,sat
14890072,0.242878,0.242857,sat
14890076,2.00125,2.00142,sat
14890080,0.550193,0.550217,sat
14890085,0.67873,0.678751,sat
14890086,1.37658,1.37681,sat
14890087,0.499129,0.500076,sat
14890089,1.74599,1.74587,sat
14890092,1.71711,1.71719,sat
14890095,1.09473,1.09482,sat
14890101,0.256143,0.256495,sat
14890106,1.23953,1.24161,sat
14890109,0.948922,0.948921,sat
14890115,1.32056,1.3246,sat
14890116,0.804325,0.805862,sat
14890118,0.434648,0.434622,sat
14890122,1.89493,1.89598,sat
14890126,1.33754,1.33764,sat
14890127,1.14202,1.15002,sat
14890129,1.5294,1.52949,sat
14890130,2.56077,2.56132,sat
14890131,1.40305,1.40415,sat
14890132,0.718109,0.718117,sat
14890134,2.49593,2.496,sat
14890135,0.44208,0.44311,sat
14890139,1.76859,1.7687,sat
14890140,0.826073,0.826092,sat
14890142,0.401115,0.401087,sat
14890143,3.02949,3.03088,sat
14890145,1.72519,1.72544,sat
14890146,2.10071,2.10057,sat
14890153,1.19037,1.19041,sat
14890155,1.74445,1.74794,sat
14890156,2.10214,2.10426,sat
14890157,0.485345,0.485378,sat
14890159,0.698257,0.698242,sat
14890163,1.61926,1.62173,sat
14890166,1.76209,1.76327,sat
14890167,0.30684,0.306848,sat
14890168,0.776995,0.778148,sat
14890171,0.318795,0.318838,sat
14890173,2.7548,2.75478,sat
14890174,0.615675,0.615722,sat
14890175,0.873453,0.873418,sat
14890176,0.992724,0.992827,sat
14890178,0.342565,0.342596,sat
14890181,0.683345,0.683353,sat
14890182,1.19698,1.19881,sat
14890183,1.68487,1.68506,sat
14890187,1.12738,1.12738,sat
14890188,1.23921,1.23933,sat
14890189,0.265769,0.265786,sat
14890190,1.80782,1.81308,sat
14890191,0.619727,0.619709,sat
14890192,1.39391,1.39396,sat
14890194,1.74235,1.7425,sat
14890195,1.19766,1.19765,sat
14890196,1.62827,1.63057,sat
14890198,1.66152,1.66158,sat
14890200,1.85158,1.85179,sat
14890201,0.889717,0.889664,sat
14890202,1.07112,1.0712,sat
14890206,0.828895,0.828854,sat
14890207,1.69346,1.6934,sat
14890208,2.97528,2.97512,sat
14890210,0.818392,0.818396,sat
14890215,0.150615,0.150603,unsat
14890216,0.53876,0.540531,sat
14890220,0.89626,0.896291,sat
14890223,1.34675,1.34674,sat
14890224,0.898725,0.898704,sat
14890225,1.84842,1.84828,sat
14890226,1.69789,1.69804,sat
14890229,2.88398,2.88401,sat
14890230,0.565743,0.565743,sat
14890234,2.41519,2.41522,sat
14890237,0.684701,0.684718,sat
14890238,0.264326,0.267288,sat
14890241,0.681304,0.682409,sat
14890242,0.517961,0.517936,sat
14890244,0.368664,0.369045,sat
14890248,1.21129,1.21136,sat
14890251,0.467743,0.467853,sat
14890253,2.56266,2.5641,sat
14890257,0.92801,0.92802,sat
14890264,0.756096,0.7572,sat
14890267,1.74858,1.74882,sat
14890270,0.610969,0.610972,sat
14890271,1.39351,1.39346,sat
14890272,1.26999,1.26997,sat
14890273,1.45381,1.45382,sat
14890274,1.76035,1.7604,sat
14890276,0.467097,0.46706,sat
14890279,1.49817,1.49817,sat
14890280,0.579834,0.579798,sat
14890283,2.90652,2.90663,sat
14890289,2.38746,2.38772,sat
14890291,0.801536,0.801531,sat
14890292,1.2329,1.23294,sat
14890294,1.63446,1.6345,sat
14890298,2.74651,2.75203,sat
14890305,2.40314,2.40306,sat
14890307,1.80618,1.80609,sat
14890308,1.37503,1.3803,sat
14890309,1.982,1.9819,sat
14890310,0.709833,0.709802,sat
14890313,0.755487,0.755579,sat
14890319,0.717107,0.722752,sat
14890321,0.854283,0.854373,sat
14890322,1.87674,1.8791,sat
14890323,1.00125,1.00227,sat
14890324,1.79602,1.79622,sat
14890328,2.2291,2.22945,sat
14890329,0.212832,0.212782,unsat
14890330,1.7126,1.7127,sat
14890333,1.35738,1.35737,sat
14890334,2.15532,2.15562,sat
14890335,1.59035,1.59253,sat
14890338,1.3808,1.38086,sat
14890339,1.36606,1.36596,sat
14890340,1.80693,1.80685,sat
14890343,1.76913,1.76932,sat
14890344,2.14003,1.08001,sat
14890345,0.471333,0.471351,sat
14890346,0.410535,0.411855,sat
14890349,0.508865,0.50894,sat
14890350,2.80107,2.8073,sat
14890352,1.42971,1.43127,sat
14890354,1.73517,1.73534,sat
14890355,0.210293,0.210303,sat
14890357,1.54268,1.54283,sat
14890360,2.56457,2.5667,sat
14890365,0.642133,0.642391,sat
14890366,0.421264,0.421266,sat
14890369,1.21121,1.21121,sat
14890371,1.54934,1.55118,sat
14890374,1.47142,1.47157,sat
14890378,1.43188,1.4343,sat
14890379,1.05093,1.05101,sat
14890381,1.29,1.29178,sat
14890382,0.818932,0.818937,sat
14890383,0.587252,0.587395,sat
14890384,1.70652,1.70847,sat
14890385,1.16468,1.16474,sat
14890387,0.710371,0.710423,sat
14890388,1.23284,1.2328,sat
14890390,0.62197,0.621988,sat
14890391,0.504103,0.50406,sat
14890392,1.84756,1.84859,sat
14890395,0.711922,0.713146,sat
14890396,0.549481,0.549435,sat
14890398,0.989521,0.989555,sat
14890399,1.21168,1.21172,sat
14890402,1.82609,1.8273,sat
14890403,0.774047,0.773975,sat
14890409,1.57043,1.57059,sat
14890414,0.742946,0.743,sat
14890416,0.605831,0.605905,sat
14890417,2.32042,2.3205,sat
14890418,1.29272,1.29278,sat
14890419,2.76284,2.76944,sat
14890420,0.321651,0.321653,sat
14890423,1.16,1.16097,sat
14890425,2.043,2.04296,sat
14890426,0.713611,0.713636,sat
14890427,1.96552,1.96897,sat
14890429,1.15967,1.15974,sat
14890430,1.30581,1.30588,sat
14890431,1.54746,1.5475,sat
14890438,1.80068,1.80117,sat
14890440,1.80928,1.80945,sat
14890443,3.28415,3.28518,sat
14890449,1.29195,1.29189,sat
14890450,2.20184,2.20197,sat
14890451,2.283,2.28326,sat
14890453,1.06253,1.06262,sat
14890459,2.01259,2.01253,sat
14890462,2.45346,2.45381,sat
14890464,2.13483,2.13472,sat
14890469,1.59926,1.59943,sat
14890473,1.82772,1.82787,sat
14890476,1.15968,1.15968,sat
14890479,2.19471,2.19479,sat
14890483,1.6068,1.60703,sat
14890485,0.316944,0.316991,sat
14890488,1.73782,1.73952,sat
14890490,0.343647,0.343636,sat
14890491,0.345184,0.345174,sat
14890494,0.38676,0.38707,sat
14890496,2.41384,2.41421,sat
14890497,4.2566,2.15782,sat
14890503,1.19525,1.19534,sat
14890507,1.80457,1.80465,sat
14890513,1.26312,1.26315,sat
14890514,0.452489,0.454569,sat
14890515,0.767396,0.767445,sat
14890516,0.383789,0.383814,sat
14890517,1.07532,1.07527,sat
14890518,0.808616,0.808754,sat
14890519,2.40478,2.41095,sat
14890523,0.341993,0.341977,sat
14890524,1.3813,1.38155,sat
14890525,0.925069,0.926578,sat
14890527,0.860012,0.859914,sat
14890528,0.560775,0.560713,sat
14890530,2.05209,2.05209,sat
14890531,0.525752,0.525716,sat
14890534,0.887324,0.887392,sat
14890537,0.791011,0.792681,sat
14890539,1.12042,1.1204,sat
14890540,1.10604,1.10605,sat
14890542,1.03339,1.03348,sat
14890545,0.742677,0.74265,sat
14890546,1.57957,1.57965,sat
14890547,1.20096,1.20199,sat
14890550,1.52478,1.52478,sat
14890551,3.21491,1.65631,sat
14890552,1.74181,1.74198,sat
14890553,0.371908,0.371921,sat
14890555,1.73603,1.73623,sat
14890556,1.37298,1.37458,sat
14890557,0.404956,0.404963,sat
14890558,0.326535,0.326513,sat
14890559,0.57748,0.578599,sat
14890560,2.37247,2.37242,sat
14890561,0.785128,0.785567,sat
14890562,0.973018,0.972991,sat
14890564,0.902072,0.902239,sat
14890565,0.962385,0.962472,sat
14890566,0.8964,0.896434,sat
14890567,1.54045,1.5404,sat
14890569,0.510247,0.510244,sat
14890570,1.38038,1.38062,sat
14890573,1.80482,1.80488,sat
14890575,1.77438,1.77458,sat
14890579,1.21013,1.21027,sat
14890580,1.04996,1.04988,sat
14890581,0.625679,0.626681,sat
14890583,1.68525,1.68525,sat
14890586,0.325867,0.325871,sat
14890589,0.398627,0.3986,sat
14890592,1.7335,1.73369,sat
14890595,1.62016,1.62114,sat
14890597,0.898557,0.898614,sat
14890600,0.734289,0.735264,sat
14890601,0.984949,0.984928,sat
14890604,1.87643,1.87657,sat
14890607,1.81337,1.8133,sat
14890609,0.738339,0.73944,sat
14890612,0.999398,0.99941,sat
14890613,0.252188,0.252201,sat
14890614,1.74227,1.74255,sat
14890615,2.3095,2.30939,sat
14890616,0.239791,0.239774,sat
14890621,0.926142,0.92625,sat
14890623,1.3539,1.35396,sat
14890624,2.05463,2.05477,sat
14890626,2.73278,2.73879,sat
14890628,1.88318,1.88321,sat
14890630,0.554507,0.554669,sat
14890632,0.625355,0.6254,sat
14890634,0.372986,0.373056,sat
14890635,1.10328,1.10336,sat
14890637,0.528759,0.528735,sat
14890640,1.58587,1.58608,sat
14890643,1.11183,1.11191,sat
14890644,0.83558,0.839075,sat
14890645,2.4264,2.42758,sat
14890646,1.70982,1.70973,sat
14890648,2.82625,2.82751,sat
14890650,0.881923,0.882061,sat
14890651,1.26044,1.26035,sat
14890652,1.62888,1.62992,sat
14890653,2.42926,2.42982,sat
14890655,1.59757,1.59753,sat
14890657,0.411187,0.411171,sat
14890659,1.59217,1.59216,sat
14890660,1.5915,1.59263,sat
14890661,0.956222,0.95632,sat
14890662,1.21404,1.22108,sat
14890663,0.554162,0.554179,sat
14890665,0.485567,0.485574,sat
14890668,0.499613,0.499674,sat
14890673,2.09245,2.09252,sat
14890674,0.497301,0.497295,sat
14890679,0.515959,0.515953,sat
14890680,0.74859,0.748632,sat
14890681,1.12183,1.12209,sat
14890684,0.2833,0.283382,sat
14890686,1.14291,1.14292,sat
14890687,2.4979,2.49798,sat
14890688,2.88559,2.88787,sat
14890689,0.832221,0.832238,sat
14890691,1.79516,1.79546,sat
14890692,2.56515,2.56521,sat
14890693,2.05963,2.0599,sat
14890694,0.640102,0.640073,sat
14890695,1.78309,1.78506,sat
14890696,0.942808,0.942789,sat
14890697,2.09546,2.09781,sat
14890699,1.25357,1.25352,sat
14890700,1.67761,1.67755,sat
14890701,0.533689,0.53383,sat
14890703,1.29668,1.29683,sat
14890705,0.561535,0.561477,sat
14890706,0.668083,0.668106,sat
14890711,0.499498,0.499508,sat
14890713,1.91214,1.91444,sat
14890715,1.20935,1.20927,sat
14890716,0.867798,0.867896,sat
14890719,0.374955,0.375016,sat
14890724,0.236837,0.236819,sat
14890726,1.80113,1.80128,sat
14890727,0.67519,0.6752,sat
14890728,1.75257,1.75386,sat
14890734,2.99316,2.99309,sat
14890735,1.41134,1.41249,sat
14890738,0.850771,0.850749,sat
14890740,1.04833,1.05072,sat
14890744,1.3206,1.32802,sat
14890746,1.97533,1.97544,sat
14890747,1.07143,1.07137,sat
14890753,2.82548,2.82577,sat
14890755,2.64462,2.64477,sat
14890759,1.57766,1.57788,sat
14890760,1.22381,1.22914,sat
14890763,0.288641,0.288653,sat
14890768,0.981226,0.981252,sat
14890770,1.69635,1.69648,sat
14890773,1.84795,1.84813,sat
14890774,1.29031,1.29348,sat
14890775,1.82249,1.82267,sat
14890778,0.374925,0.377685,sat
14890780,1.56685,1.56696,sat
14890782,1.60895,1.60902,sat
14890785,1.19685,1.19691,sat
14890786,0.759509,0.759726,sat
14890790,1.60525,1.6052,sat
14890791,1.18664,1.19363,sat
14890792,1.19369,1.19795,sat
14890793,1.66799,1.66807,sat
14890794,1.69982,1.69983,sat
14890796,0.830182,0.830218,sat
14890797,2.51235,2.51226,sat
14890800,0.523271,0.523277,sat
14890802,0.185286,0.185251,unsat
14890803,0.374592,0.374646,sat
14890804,1.77304,1.77294,sat
14890810,0.55446,0.55455,sat
14890811,2.00022,2.00041,sat
14890813,1.94336,1.94338,sat
14890817,2.05567,2.05577,sat
14890821,1.77167,1.7718,sat
14890822,1.21682,1.22027,sat
14890823,1.98508,1.98632,sat
14890829,1.84523,1.84533,sat
14890830,2.14776,2.14776,sat
14890834,0.924054,0.92411,sat
14890836,0.660887,0.660925,sat
14890837,1.19166,1.19179,sat
14890838,0.363624,0.363706,sat
14890839,1.78083,1.78087,sat
14890840,3.19112,3.19093,sat
14890842,0.828968,0.828922,sat
14890844,0.936697,0.936706,sat
14890845,0.677282,0.677323,sat
14890846,1.13085,1.13088,sat
14890848,0.509147,0.50913,sat
14890849,0.756057,0.758603,sat
14890850,0.655041,0.655015,sat
14890857,0.822603,0.822569,sat
14890859,1.71869,1.72372,sat
14890860,2.61309,2.6132,sat
14890863,1.68037,1.68047,sat
14890864,1.68381,1.68465,sat
14890865,1.55727,1.55843,sat
14890869,0.804951,0.807761,sat
14890871,1.1565,1.15652,sat
14890874,1.71964,1.72002,sat
14890875,0.837924,0.837961,sat
14890876,0.818054,0.818019,sat
14890877,0.599461,0.599539,sat
14890880,0.958767,0.958802,sat
14890882,1.55627,1.55627,sat
14890883,1.06502,1.06497,sat
14890884,3.19807,1.65847,sat
14890885,2.87491,2.87506,sat
14890886,0.95153,0.951723,sat
14890888,1.71559,1.71582,sat
14890895,0.819309,0.833744,sat
14890896,0.324857,0.324799,sat
14890899,0.672839,0.6734,sat
14890903,0.932291,0.932326,sat
14890904,1.06339,1.06344,sat
14890906,0.770006,0.770063,sat
14890907,1.10409,1.10526,sat
14890908,1.42685,1.42677,sat
14890910,2.47416,2.4744,sat
14890913,1.09915,1.10189,sat
14890916,2.48753,2.48785,sat
14890918,2.46777,2.46772,sat
14890919,1.73966,1.73985,sat
14890921,1.49494,1.49488,sat
14890925,0.913581,0.913498,sat
14890926,0.742571,0.748818,sat
14890927,0.296017,0.29907,sat
14890929,1.54235,1.54363,sat
14890930,1.76853,1.76862,sat
14890935,0.187806,0.189224,sat
14890938,1.03084,1.03169,sat
14890940,1.36874,1.36884,sat
14890941,1.65663,1.65668,sat
14890942,2.39122,2.39107,sat
14890945,2.21426,2.21435,sat
14890946,1.06627,1.0717,sat
14890949,1.18089,1.18096,sat
14890950,0.91112,0.911577,sat
14890951,2.65476,2.65491,sat
14890952,3.16966,1.63963,sat
14890953,2.289,2.28919,sat
14890954,1.86625,1.86623,sat
14890956,1.74386,1.74393,sat
14890960,0.899517,0.899518,sat
14890963,3.46054,1.77095,sat
14890964,0.298017,0.297995,sat
14890966,1.58226,1.58228,sat
