benchmark_id,cpu_time,wallclock_time,result
14659554,7.17965,2.4156,unsat
14659555,0.582498,0.394903,unsat
14659557,0.663329,0.410987,sat
14659559,0.697192,0.419897,sat
14659564,2.8344,1.03479,unsat
14659571,0.653278,0.391557,unsat
14659573,1.10443,0.532431,sat
14659574,0.644506,0.395199,sat
14659575,0.55438,0.381731,unsat
14659576,2.00539,0.777362,unsat
14659577,0.877595,0.4693,sat
14659579,0.593383,0.387232,sat
14659580,0.492798,0.356577,unsat
14659581,0.713993,0.417897,unsat
14659582,0.555893,0.369276,sat
14659584,0.661343,0.393516,unsat
14659589,3.47789,1.28302,sat
14659590,2.21442,0.89962,sat
14659591,2.12487,0.813643,sat
14659593,0.798305,0.444316,sat
14659595,2.77694,1.15182,sat
14659599,0.678376,0.401693,unsat
14659602,0.807322,0.44914,unsat
14659607,1.15355,0.52362,sat
14659608,0.582971,0.390321,unsat
14659609,0.749691,0.426919,unsat
14659610,0.892131,0.468444,sat
14659611,0.659119,0.448239,sat
14659614,0.665243,0.396355,unsat
14659615,0.510066,0.355962,sat
14659617,8.9172,4.98746,unsat
14659619,5.4689,1.87159,unsat
14659620,0.539091,0.350888,sat
14659621,4.20366,1.54771,unsat
14659622,3.61056,1.26793,unsat
14659623,0.574621,0.363037,sat
14659628,0.771618,0.439294,unsat
14659633,1.16824,0.540983,sat
14659636,0.463425,0.340562,sat
14659637,3.12028,1.16999,unsat
14659639,0.993373,0.502551,unsat
14659640,0.721926,0.402792,sat
14659642,0.861379,0.458078,unsat
14659643,5.68935,2.04144,unsat
14659646,9.83507,3.57761,unsat
14659649,0.790249,0.437793,unsat
14659650,0.964845,0.49116,unsat
14659653,0.796093,0.440508,sat
14659655,1.87779,0.763711,unsat
14659658,0.622075,0.400703,sat
14659661,1.08525,0.507136,unsat
14659664,0.778463,0.425874,sat
14659665,1.53705,0.656364,unsat
14659668,1.20856,0.554983,unsat
14659675,0.710376,0.427609,sat
14659676,2.43391,0.899255,unsat
14659678,1.08757,0.517782,sat
14659682,1.29273,0.573011,unsat
14659683,1.96836,0.773706,unsat
14659684,1.14643,0.54906,sat
14659685,1.03092,0.49377,sat
14659686,0.564641,0.367494,unsat
14659687,1.13568,0.542705,sat
14659689,0.861542,0.461557,sat
14659690,8.64725,1.61454,sat
14659692,0.592873,0.387076,sat
14659694,1.29644,0.576253,unsat
14659695,3.54945,1.24997,sat
14659696,0.551918,0.37,sat
14659698,2.85296,1.04354,sat
14659699,0.925432,0.480287,unsat
14659700,2.03428,0.786147,unsat
14659702,0.654686,0.403929,unsat
14659703,0.638284,0.388745,sat
14659705,0.662173,0.408998,sat
14659707,0.740218,0.43211,unsat
14659709,0.733823,0.434071,unsat
14659710,0.599417,0.393046,sat
14659711,1.07046,0.515018,sat
14659712,0.652105,0.39138,unsat
14659713,3.01245,1.07475,unsat
14659716,0.579147,0.386802,unsat
14659719,0.733399,0.415568,unsat
14659721,2.07018,0.794242,sat
14659722,0.781438,0.446152,unsat
14659723,2.40002,0.947324,sat
14659725,0.577975,0.377726,unsat
14659728,1.04535,0.510692,unsat
14659731,2.77125,1.04524,unsat
14659733,0.425552,0.311894,sat
14659739,1.38163,0.576894,sat
14659741,0.465128,0.328722,sat
14659745,0.599183,0.364293,sat
14659746,0.558058,0.362649,unsat
14659747,1.72388,0.759059,sat
14659750,2.08176,0.861677,unsat
14659751,0.589479,0.370019,sat
14659754,0.505247,0.35722,unsat
14659755,0.68446,0.396104,sat
14659756,4.07015,1.40831,unsat
14659757,1.12995,0.53042,sat
14659758,1.18818,0.593332,unsat
14659765,2.90212,1.06251,unsat
14659766,1.24729,0.585772,sat
14659767,0.671581,0.413219,unsat
14659768,0.588362,0.38963,sat
14659769,4.2111,1.44698,unsat
14659772,0.679789,0.410169,sat
14659773,1.24808,0.564725,unsat
14659774,1.71045,0.697197,sat
14659775,1.05372,0.505419,sat
14659777,1.6022,0.673341,unsat
14659778,0.692426,0.416962,sat
14659779,1.84818,0.760458,unsat
14659781,0.806987,0.444112,unsat
14659782,0.890647,0.475165,sat
14659784,1.12847,0.532974,unsat
14659787,0.680761,0.419406,unsat
14659790,0.750497,0.427643,unsat
14659791,2.26801,0.863998,sat
14659794,2.25038,0.84587,sat
14659795,1.68282,0.663637,sat
14659796,1.52,0.667066,unsat
14659797,3.09336,1.20382,sat
14659798,0.557872,0.375908,sat
14659800,1.06867,0.504452,sat
14659802,0.656214,0.387948,unsat
14659803,0.548069,0.369495,unsat
14659804,0.597809,0.376552,sat
14659805,0.727422,0.419751,unsat
14659806,1.61209,0.704725,sat
14659807,1.28817,0.57081,unsat
14659808,1.39498,0.614645,sat
14659809,1.17097,0.550759,sat
14659810,1.90525,0.75417,unsat
14659814,1.56589,0.641961,unsat
14659815,0.644737,0.395757,sat
14659818,0.671547,0.404337,sat
14659819,7.12301,2.50977,unsat
14659821,1.14701,0.542282,sat
14659824,0.596141,0.386377,sat
14659826,0.577197,0.372106,sat
14659828,0.653828,0.375483,sat
14659829,0.47385,0.339403,sat
14659832,5.13407,1.89802,unsat
14659834,0.672633,0.412097,unsat
14659837,0.577431,0.372898,sat
14659838,0.534143,0.361554,sat
14659842,3.64768,1.33725,unsat
14659843,10.7315,3.744,unsat
14659844,3.3527,1.2383,unsat
14659847,14.2966,7.43173,unsat
14659849,0.47347,0.340214,sat
14659850,0.556862,0.353755,sat
14659857,0.641029,0.383206,sat
14659858,0.40724,0.298613,sat
14659861,0.421172,0.303654,sat
14659863,0.466378,0.328008,sat
14659872,0.455175,0.327367,unsat
14659873,0.484273,0.336013,unsat
14659874,0.529606,0.357889,unsat
14659875,0.495304,0.340765,unsat
14659878,0.697561,0.41799,unsat
14659879,0.785486,0.43861,unsat
14659881,0.567735,0.372404,unsat
14659882,0.792203,0.433398,sat
14659886,1.18374,0.540025,unsat
14659890,1.75194,0.780482,unsat
14659902,0.387602,0.304999,unsat
14659908,0.411153,0.30956,sat
14659916,0.413917,0.318197,unsat
14659936,0.405073,0.311252,sat
14659938,0.451649,0.323099,unsat
14659943,0.36692,0.269169,sat
14659948,0.394073,0.333934,sat
14659960,0.407713,0.299489,sat
14659962,0.384718,0.278229,sat
14659973,0.394556,0.298039,sat
14659981,0.396888,0.303365,sat
14659986,0.430386,0.32142,unsat
14659990,0.410941,0.339308,unsat
14659995,0.430867,0.318471,unsat
14659996,0.40469,0.295534,sat
14659998,0.440137,0.317558,unsat
14660000,0.42804,0.327426,unsat
14660009,0.389776,0.300891,sat
14660015,0.440595,0.331924,unsat
14660016,0.425797,0.319081,unsat
14660017,0.388027,0.295102,sat
14660020,0.393428,0.302692,sat
14660044,0.439212,0.313853,sat
14660046,0.435158,0.333106,unsat
14660048,0.405587,0.307372,unsat
14660049,0.418041,0.315563,sat
14660051,0.407032,0.338159,sat
14660076,0.443773,0.332856,unsat
14660081,0.414197,0.301732,unsat
14660084,0.444975,0.336054,unsat
14660085,0.395756,0.29323,sat
14660093,0.405097,0.316926,unsat
14660106,0.424946,0.326493,unsat
14660122,0.433251,0.324187,unsat
14660124,0.393923,0.294343,sat
14660127,0.438509,0.318241,sat
14660141,0.413376,0.301018,sat
14660148,0.386221,0.288076,sat
14660154,0.423193,0.310413,sat
14660155,0.386741,0.296642,sat
14660176,0.39478,0.329718,sat
14660180,0.404371,0.296121,sat
14660183,0.384851,0.303766,sat
14695258,13.0978,4.76478,sat
14695260,1200.0,1200.0,starexec-unknown
14695261,859.059,846.131,sat
14695264,22.4458,11.7608,sat
14695265,1200.0,1200.0,starexec-unknown
14695268,52.4576,35.7727,sat
14695270,429.728,333.61,unsat
14695273,17.462,9.73878,sat
14695275,94.4582,79.1604,unsat
14695277,98.5318,89.0418,sat
14695278,1200.0,1200.0,starexec-unknown
14695281,1200.0,1200.0,starexec-unknown
14695284,1200.0,1200.0,starexec-unknown
14695286,26.3768,17.8207,sat
14695289,40.4933,33.2426,sat
14695290,51.7422,41.8322,sat
14695291,98.0798,85.872,sat
14695292,27.6748,18.032,sat
14695296,10.8983,3.67997,sat
14695298,1200.0,1200.0,starexec-unknown
14695300,159.121,150.206,sat
14695303,1200.0,1200.0,starexec-unknown
14695304,868.468,666.963,unsat
14695305,1200.0,1200.0,starexec-unknown
14695306,29.795,21.2054,sat
14695308,1200.0,1200.0,starexec-unknown
14695312,274.616,218.823,unsat
14695316,17.5476,6.46165,sat
14695320,1200.0,1200.0,starexec-unknown
14695322,1239.18,1003.85,unsat
14695323,71.3045,59.8779,sat
14695324,1200.0,1200.0,starexec-unknown
14695325,21.0365,14.0058,sat
14695326,1200.0,1200.0,starexec-unknown
14695327,1200.0,1200.0,starexec-unknown
14695330,228.876,207.412,sat
14695332,1200.0,1200.0,starexec-unknown
14695333,19.1089,6.83984,sat
14695334,57.8371,44.9533,sat
14695335,734.954,700.159,sat
14695336,1200.0,1200.0,starexec-unknown
14695337,33.8723,27.1761,sat
14695338,1200.0,1200.0,starexec-unknown
14695339,533.482,455.96,unsat
14695340,1319.12,1080.99,unsat
14695341,214.378,180.826,unsat
14695343,30.654,20.1105,sat
14695345,20.8961,13.4674,sat
14695346,329.384,269.957,unsat
14695347,1200.0,1200.0,starexec-unknown
14695349,14.6489,6.46841,sat
14695350,1200.0,1200.0,starexec-unknown
14695352,1200.0,1200.0,starexec-unknown
14695354,1200.0,1200.0,starexec-unknown
14695356,1200.0,1200.0,starexec-unknown
14695357,1200.0,1200.0,starexec-unknown
14695358,27.2178,15.1616,sat
14695360,116.467,101.362,sat
14695361,60.7793,47.1328,sat
14695362,1200.0,1200.0,starexec-unknown
14695368,1200.0,1200.0,starexec-unknown
14695369,32.0501,18.3777,sat
14695370,21.4145,9.70888,sat
14695376,27.4933,17.0293,sat
14695377,1200.0,1200.0,starexec-unknown
14695378,28.5312,17.8656,sat
14695379,1200.0,1200.0,starexec-unknown
14695381,1113.54,991.932,unsat
14695382,10.9727,3.84602,sat
14695384,1259.71,1014.71,unsat
14695387,243.992,232.917,sat
14695388,45.0613,38.0341,sat
14695389,1200.0,1200.0,starexec-unknown
14695390,892.013,754.061,unsat
14695394,510.799,445.55,unsat
14695396,921.171,790.455,unsat
14695397,317.123,305.311,sat
14695400,1200.0,1200.0,starexec-unknown
14695403,115.042,101.218,unsat
14695404,1237.06,1054.78,unsat
14695406,355.783,344.433,sat
14695412,11.7376,5.11263,sat
14695414,345.196,287.247,unsat
14695418,165.382,134.993,unsat
14695420,29.1854,20.1411,sat
14695421,321.794,273.603,unsat
14695422,1376.12,1122.53,unsat
14695428,226.718,171.222,unsat
14695430,34.3679,19.6212,sat
14695431,446.604,393.201,unsat
14695432,1200.0,1200.0,starexec-unknown
14695434,37.7648,24.3244,sat
14695435,30.9962,17.4106,sat
14695436,9.21118,3.79778,sat
14695442,1207.1,1018.62,unsat
14695443,793.183,743.137,sat
14695446,259.249,248.692,sat
14695448,589.565,521.177,unsat
14695450,1200.0,1200.0,starexec-unknown
14695458,5.44176,1.84774,sat
14695459,4.02726,1.52086,sat
14695460,4.24896,1.43724,sat
14695462,4.31335,1.494,sat
14695463,2.51392,0.961652,unsat
14695477,1200.0,1200.0,starexec-unknown
14695479,15.5952,5.13976,unsat
14695480,37.9497,20.4659,unsat
14695481,393.949,338.252,unsat
14695482,3.97709,1.50437,unsat
14695483,3.49605,1.26349,unsat
14695485,45.7516,9.41145,unsat
14695486,18.1855,7.75844,unsat
14695487,729.542,618.789,unsat
14695488,3.93035,1.4092,unsat
14695489,4.66148,1.58852,unsat
14695491,18.9793,7.88948,unsat
14695493,22.9727,9.41532,unsat
14695494,25.6728,11.5636,unsat
14695496,28.5058,14.6642,unsat
14695497,13.1226,4.34878,unsat
14695503,4.74375,1.59142,unsat
14695506,3.00474,1.16549,unsat
14695507,37.8454,22.5033,unsat
14695510,18.0492,6.707,unsat
14695511,37.5101,21.8802,unsat
14695512,3.64009,1.29997,unsat
14695513,9.61466,3.17916,unsat
14695517,39.0622,25.5673,unsat
14695518,485.915,417.402,unsat
14695519,17.294,6.1256,unsat
14695520,4.63809,1.5993,unsat
14695521,19.7712,7.34268,unsat
14695522,6.83492,2.26257,unsat
14695523,22.2997,10.5744,unsat
14695525,49.1184,34.5222,unsat
14695528,35.9375,19.7088,unsat
14695529,15.1571,5.15564,unsat
14695530,2.9884,1.07375,unsat
14695531,40.5202,24.7493,unsat
14695532,52.8794,36.0189,unsat
14695533,13.5513,4.50089,unsat
14695534,25.6137,12.7399,unsat
14695535,6.48734,2.19188,unsat
14695536,1126.9,922.318,unsat
14695538,43.5513,29.5573,unsat
14695540,1200.0,1200.0,starexec-unknown
14695548,34.2383,18.3134,unsat
14695550,407.002,345.457,unsat
14695551,26.1655,10.6396,unsat
14695557,1200.0,1200.0,starexec-unknown
14695559,40.7177,26.3111,unsat
14695560,7.09679,2.34551,unsat
14695561,3.44553,1.20565,unsat
14695563,16.2027,5.80786,unsat
14695566,1200.0,1200.0,starexec-unknown
14695567,1200.0,1200.0,starexec-unknown
14695569,15.5558,5.34489,unsat
14695570,172.092,139.473,unsat
14695571,15.432,5.81729,unsat
14695573,5.3212,1.79122,unsat
14695574,145.502,112.783,unsat
14695576,1200.0,1200.0,starexec-unknown
14695578,33.6623,19.3754,unsat
14695579,27.0635,11.1967,unsat
14695580,22.6673,9.39582,unsat
14695581,25.567,12.7695,unsat
14695583,24.7761,10.991,unsat
14695585,4.23983,1.5029,unsat
14695586,2.08495,0.81254,unsat
14695587,7.97579,2.66032,unsat
14695588,21.3903,7.40146,unsat
14695589,29.2777,14.2413,unsat
14695597,9.34548,3.08948,unsat
14695599,16.8383,5.59238,unsat
14695600,33.9529,16.0286,unsat
14695601,5.72246,2.1073,unsat
14695603,36.2612,18.6857,unsat
14695605,5.7021,1.94735,unsat
14695606,20.072,7.52283,unsat
14695607,4.1882,1.46037,unsat
14695609,28.6369,12.7747,unsat
14695610,23.2382,10.1458,unsat
14695613,15.3581,5.17669,unsat
14695616,5.66734,1.8754,unsat
14695621,4.2621,1.52465,unsat
14695623,1200.0,1200.0,starexec-unknown
14695624,32.8156,18.4062,unsat
14695625,3.7107,1.29627,unsat
14695628,2.87267,0.993858,unsat
14695630,4.03921,1.41972,unsat
14695632,45.1165,29.0427,unsat
14695634,9.3098,3.12614,unsat
14695635,12.4066,4.03943,unsat
14695637,16.3371,5.3699,unsat
14695639,6.56257,2.25214,unsat
14695640,1200.0,1200.0,starexec-unknown
14695642,4.24682,1.43705,unsat
14695644,27.4014,12.1436,unsat
14695646,3.85579,1.41768,unsat
14695648,4.1585,1.48288,unsat
14695654,5.9209,1.94511,unsat
14695658,49.3127,31.8981,unsat
14695659,39.6959,23.176,unsat
14695660,13.0744,4.34284,unsat
14695665,20.1785,7.31558,unsat
14695666,9.50668,3.10691,unsat
14695667,9.1055,2.98992,unsat
14695669,1200.0,1200.0,starexec-unknown
14695671,18.7689,8.65396,unsat
14695672,7.81956,2.6104,unsat
14695674,59.332,38.1675,unsat
14695676,7.58859,2.52726,unsat
14695677,18.6223,6.51983,unsat
14695681,1200.0,1200.0,starexec-unknown
14695683,22.5564,9.25725,unsat
14695684,19.5454,7.02506,unsat
14695685,31.7568,12.6041,unsat
14695687,51.8493,33.7761,unsat
14695688,2.8251,0.988133,unsat
14695689,1200.0,1200.0,starexec-unknown
14695692,6.90668,2.33662,unsat
14695693,1.88294,0.699346,unsat
14695698,25.7619,8.91165,unsat
14695699,8.80274,3.04183,unsat
14695702,6.66672,2.19036,unsat
14695705,28.3443,13.6725,unsat
14695707,689.037,628.944,unsat
14695708,12.8563,4.19235,unsat
14695710,3.60145,1.29999,unsat
14695712,3.53547,1.25578,unsat
14695714,2.91894,1.00466,unsat
14695716,2.68189,0.958996,unsat
14695717,18.0459,6.51622,unsat
14695718,109.654,92.631,unsat
14695724,573.69,494.346,unsat
14695725,398.305,362.523,unsat
14695726,1200.0,1200.0,starexec-unknown
14695728,3.24182,1.09602,sat
14695730,35.8844,15.5274,unsat
14695731,77.8171,49.6443,unsat
14695736,1200.0,1200.0,starexec-unknown
14695738,1.92754,0.741578,sat
14695739,1.48427,0.602452,sat
14695746,10.5488,3.41951,sat
14695749,2.42588,0.894674,sat
14695751,1.38519,0.569454,sat
14695755,3.67344,1.28415,unsat
14695758,15.692,5.56861,unsat
14695761,9.04553,3.18699,sat
