benchmark_id,cpu_time,wallclock_time,result
14670755,1200.0,1200.0,starexec-unknown
14670756,1200.0,1200.0,starexec-unknown
14670757,1200.0,1200.0,starexec-unknown
14670758,224.937,225.191,sat
14670759,391.639,391.73,sat
14670760,1197.28,1197.64,sat
14670761,27.4938,27.4966,sat
14670762,1200.0,1200.0,starexec-unknown
14670763,520.06,520.201,sat
14670765,1200.0,1200.0,starexec-unknown
14670766,692.412,693.168,sat
14670767,1200.0,1200.0,starexec-unknown
14670768,1200.0,1200.0,starexec-unknown
14670769,1200.0,1200.0,starexec-unknown
14670770,1200.0,1200.0,starexec-unknown
14670771,100.634,100.642,sat
14670772,345.833,346.038,sat
14670773,161.781,161.801,sat
14670774,33.8164,33.8223,sat
14670775,919.989,920.405,sat
14670776,1200.0,1200.0,starexec-unknown
14670777,1200.0,1200.0,starexec-unknown
14670778,202.451,202.465,sat
14670779,25.863,25.8681,sat
14670780,137.594,137.648,sat
14670781,1200.0,1200.0,starexec-unknown
14670782,22.346,22.3486,sat
14670783,388.819,388.81,sat
14670784,193.188,193.228,sat
14670785,1200.0,1200.0,starexec-unknown
14670786,1200.0,1200.0,starexec-unknown
14670789,1200.0,1200.0,starexec-unknown
14670790,182.388,182.429,unsat
14670791,1200.0,1200.0,starexec-unknown
14670792,107.459,107.454,unsat
14670793,474.767,474.829,sat
14670794,1200.0,1200.0,starexec-unknown
14670795,1200.0,1200.0,starexec-unknown
14670796,1200.0,1200.0,starexec-unknown
14670797,1200.0,1200.0,starexec-unknown
14670798,18.9513,18.9533,unsat
14670799,8.86603,8.86647,unsat
14670800,259.135,259.161,sat
14670801,1200.0,1200.0,starexec-unknown
14670802,1200.0,1200.0,starexec-unknown
14670803,789.81,789.951,sat
14670804,0.034891,0.0349361,unsat
14670805,1200.0,1200.0,starexec-unknown
14670806,1200.0,1200.0,starexec-unknown
14670807,1200.0,1200.0,starexec-unknown
14670808,1200.0,1200.0,starexec-unknown
14670809,1200.0,1200.0,starexec-unknown
14670810,436.982,437.091,sat
14670811,1200.0,1200.0,starexec-unknown
14670812,1200.0,1200.0,starexec-unknown
14670813,1200.0,1200.0,starexec-unknown
14670814,1200.0,1200.0,starexec-unknown
14670815,1200.0,1200.0,starexec-unknown
14670816,1200.0,1200.0,starexec-unknown
14670817,1200.0,1200.0,starexec-unknown
14670818,1200.0,1200.0,starexec-unknown
14670819,1200.0,1200.0,starexec-unknown
14670820,622.034,622.004,unsat
14670821,321.907,321.918,sat
14670822,1200.0,1200.0,starexec-unknown
14670823,1200.0,1200.0,starexec-unknown
14670824,1200.0,1200.0,starexec-unknown
14670825,1200.0,1200.0,starexec-unknown
14670826,349.075,349.103,sat
14670827,458.772,458.875,sat
14670828,1200.0,1200.0,starexec-unknown
14670829,1200.0,1200.0,starexec-unknown
14670830,1200.0,1200.0,starexec-unknown
14670831,109.348,109.36,unsat
14670832,1200.0,1200.0,starexec-unknown
14670833,372.422,372.472,sat
14670834,1200.0,1200.0,starexec-unknown
14670835,1200.0,1200.0,starexec-unknown
14670836,1200.0,1200.0,starexec-unknown
14670837,1200.0,1200.0,starexec-unknown
14670838,1200.0,1200.0,starexec-unknown
14670839,48.3926,48.4039,unsat
14670840,217.269,217.296,sat
14670841,6.36284,6.36293,unsat
14670842,861.448,862.248,unsat
14670843,1200.0,1200.0,starexec-unknown
14670844,796.594,796.754,unsat
14670845,1200.0,1200.0,starexec-unknown
14670846,1200.0,1200.0,starexec-unknown
14670847,1200.0,1200.0,starexec-unknown
14670848,1200.0,1200.0,starexec-unknown
14670849,899.243,899.428,sat
14670850,1200.0,1200.0,starexec-unknown
14670851,1200.0,1200.0,starexec-unknown
14670852,1200.0,1200.0,starexec-unknown
14670853,1200.0,1200.0,starexec-unknown
14670854,1200.0,1200.0,starexec-unknown
14670855,1200.0,1200.0,starexec-unknown
14670856,1200.0,1200.0,starexec-unknown
14670857,1200.0,1200.0,starexec-unknown
14670858,322.374,322.429,sat
14670859,1055.55,1055.58,unsat
14670860,1200.0,1200.0,starexec-unknown
14670861,5.55811,5.55847,unsat
14670862,1200.0,1200.0,starexec-unknown
14670863,1200.0,1200.0,starexec-unknown
14670864,269.783,269.797,unsat
14670865,1200.0,1200.0,starexec-unknown
14670866,1200.0,1200.0,starexec-unknown
14670867,1200.0,1200.0,starexec-unknown
14670868,1200.0,1200.0,starexec-unknown
14670869,1088.81,1088.93,sat
14670870,1200.0,1200.0,starexec-unknown
14670871,1200.0,1200.0,starexec-unknown
14670872,1200.0,1200.0,starexec-unknown
14670873,1200.0,1200.0,starexec-unknown
14670874,1200.0,1200.0,starexec-unknown
14670875,1200.0,1200.0,starexec-unknown
14670876,1200.0,1200.0,starexec-unknown
14670877,1200.0,1200.0,starexec-unknown
14670878,1200.0,1200.0,starexec-unknown
14670879,1200.0,1200.0,starexec-unknown
14670880,1121.52,1121.91,sat
14670881,1200.0,1200.0,starexec-unknown
14670882,1200.0,1200.0,starexec-unknown
14670883,1200.0,1200.0,starexec-unknown
14670884,1200.0,1200.0,starexec-unknown
14670885,1200.0,1200.0,starexec-unknown
14670886,852.21,852.233,sat
14670887,1200.0,1200.0,starexec-unknown
14670888,1200.0,1200.0,starexec-unknown
14670889,23.3841,23.3881,unsat
14670890,1200.0,1200.0,starexec-unknown
14670891,220.937,220.956,unsat
14670892,1200.0,1200.0,starexec-unknown
14670893,419.697,419.77,sat
14670894,1200.0,1200.0,starexec-unknown
14670895,1200.0,1200.0,starexec-unknown
14670896,1200.0,1200.0,starexec-unknown
14670897,1200.0,1200.0,starexec-unknown
14670898,1200.0,1200.0,starexec-unknown
14706213,0.003666,0.0105301,unsat
14706223,26.8386,26.8471,unsat
14706228,0.422289,0.422337,unsat
14706239,0.651671,0.651789,unsat
14706240,57.5062,57.5095,unsat
14706242,29.231,29.2317,unsat
14706243,14.0842,14.0851,unsat
14706250,0.662105,0.6622,unsat
14706257,0.347149,0.347233,unsat
14706260,24.8933,24.8959,unsat
14706261,17.0288,17.0324,unsat
14706264,0.055494,0.0555481,unsat
14706265,0.800581,0.800735,unsat
14706268,0.050379,0.050476,unsat
14706275,328.982,329.085,sat
14706283,0.044464,0.044495,unsat
14706284,1.79455,1.79464,unsat
14706285,430.315,430.393,sat
14706288,145.967,145.974,sat
14706289,0.568386,0.568507,unsat
14706292,2.6826,2.68277,unsat
14706298,2.78835,2.78865,unsat
14706299,0.149308,0.149352,unsat
14706304,1200.0,1200.0,starexec-unknown
14706305,1142.53,1142.82,unsat
14706307,587.039,587.211,unsat
14706308,215.564,215.61,unsat
14706309,1200.0,1200.0,starexec-unknown
14706312,1200.0,1200.0,starexec-unknown
14706313,1200.0,1200.0,starexec-unknown
14706315,146.43,146.451,unsat
14706318,2.52548,2.52543,unsat
14706320,442.488,442.551,unsat
14706322,0.844684,0.844726,unsat
14706323,1.63335,1.63361,unsat
14706325,0.179167,0.179237,sat
14706327,0.487495,0.490631,unsat
14706329,0.066707,0.0667821,unsat
14706330,3.13758,1.62132,unsat
14706332,0.36782,0.36793,unsat
14706334,0.760628,0.760668,unsat
14706337,0.02273,0.0227729,unsat
14706339,0.587181,0.587204,sat
14706341,0.059306,0.05937,unsat
14706342,0.190194,0.190226,unsat
14706349,0.029949,0.029982,unsat
14706352,4.89258,4.8928,unsat
14706354,61.0685,61.0737,unsat
14706356,36.8606,36.8682,unsat
14706360,40.2986,40.3065,unsat
14706362,0.183959,0.184108,unsat
14706364,21.3448,21.3455,unsat
14706366,12.295,12.2957,unsat
14706367,0.830877,0.831039,unsat
14706368,0.166261,0.16634,unsat
14706370,1200.0,1200.0,starexec-unknown
14706371,1200.0,1200.0,starexec-unknown
14706372,1200.0,1200.0,starexec-unknown
14706375,1200.0,1200.0,starexec-unknown
14706378,1200.0,1200.0,starexec-unknown
14706380,1200.0,1200.0,starexec-unknown
14706382,1200.0,1200.0,starexec-unknown
14706384,1200.0,1200.0,starexec-unknown
14706385,1200.0,1200.0,starexec-unknown
14706386,1200.0,1200.0,starexec-unknown
14706387,1200.0,1200.0,starexec-unknown
14706388,1200.0,1200.0,starexec-unknown
14706389,1200.0,1200.0,starexec-unknown
14706393,1200.0,1200.0,starexec-unknown
14706395,1200.0,1200.0,starexec-unknown
14706402,1200.0,1200.0,starexec-unknown
14706403,1200.0,1200.0,starexec-unknown
14706405,1200.0,1200.0,starexec-unknown
14706407,1200.0,1200.0,starexec-unknown
14706408,1200.0,1200.0,starexec-unknown
14706410,1200.0,1200.0,starexec-unknown
14706411,1200.0,1200.0,starexec-unknown
14706414,1200.0,1200.0,starexec-unknown
14706416,1200.0,1200.0,starexec-unknown
14706418,1200.0,1200.0,starexec-unknown
14706419,1200.0,1200.0,starexec-unknown
14706422,1200.0,1200.0,starexec-unknown
14706424,1200.0,1200.0,starexec-unknown
14706426,1200.0,1200.0,starexec-unknown
14706427,1200.0,1200.0,starexec-unknown
14706431,1200.0,1200.0,starexec-unknown
14706432,1200.0,1200.0,starexec-unknown
14706435,1200.0,1200.0,starexec-unknown
14706436,1200.0,1200.0,starexec-unknown
14706441,1200.0,1200.0,starexec-unknown
14706443,1200.0,1200.0,starexec-unknown
14706444,1200.0,1200.0,starexec-unknown
14706446,1200.0,1200.0,starexec-unknown
14706447,1200.0,1200.0,starexec-unknown
14706448,1200.0,1200.0,starexec-unknown
14706449,1200.0,1200.0,starexec-unknown
14706450,1200.0,1200.0,starexec-unknown
14706453,1200.0,1200.0,starexec-unknown
14706454,1200.0,1200.0,starexec-unknown
14706455,1200.0,1200.0,starexec-unknown
14706457,1200.0,1200.0,starexec-unknown
14706459,1200.0,1200.0,starexec-unknown
14706465,1200.0,1200.0,starexec-unknown
14706467,1200.0,1200.0,starexec-unknown
14706473,1200.0,1200.0,starexec-unknown
14706475,1200.0,1200.0,starexec-unknown
14706477,1200.0,1200.0,starexec-unknown
14706478,1200.0,1200.0,starexec-unknown
14706481,1200.0,1200.0,starexec-unknown
14706484,1200.0,1200.0,starexec-unknown
14706485,1200.0,1200.0,starexec-unknown
14706487,1200.0,1200.0,starexec-unknown
14706488,1200.0,1200.0,starexec-unknown
14706489,1200.0,1200.0,starexec-unknown
14706490,1200.0,1200.0,starexec-unknown
14706492,1200.0,1200.0,starexec-unknown
14706493,1200.0,1200.0,starexec-unknown
14706494,1200.0,1200.0,starexec-unknown
14706495,1200.0,1200.0,starexec-unknown
14706498,1200.0,1200.0,starexec-unknown
14706499,1200.0,1200.0,starexec-unknown
14706500,1200.0,1200.0,starexec-unknown
14706501,1200.0,1200.0,starexec-unknown
14706509,1200.0,1200.0,starexec-unknown
14706512,1200.0,1200.0,starexec-unknown
14706514,1200.0,1200.0,starexec-unknown
14706515,1200.0,1200.0,starexec-unknown
14706517,1200.0,1200.0,starexec-unknown
14706518,1200.0,1200.0,starexec-unknown
14706519,1200.0,1200.0,starexec-unknown
14706520,1200.0,1200.0,starexec-unknown
14706522,1200.0,1200.0,starexec-unknown
14706523,1200.0,1200.0,starexec-unknown
14706524,1200.0,1200.0,starexec-unknown
14706526,1200.0,1200.0,starexec-unknown
14706527,1200.0,1200.0,starexec-unknown
14706528,1200.0,1200.0,starexec-unknown
14706529,1200.0,1200.0,starexec-unknown
14706531,1200.0,1200.0,starexec-unknown
14706533,1200.0,1200.0,starexec-unknown
14706534,1200.0,1200.0,starexec-unknown
14706535,1200.0,1200.0,starexec-unknown
14706536,1200.0,1200.0,starexec-unknown
14706537,1200.0,1200.0,starexec-unknown
14706538,1200.0,1200.0,starexec-unknown
14706541,1200.0,1200.0,starexec-unknown
14706544,1200.0,1200.0,starexec-unknown
14706545,1200.0,1200.0,starexec-unknown
14706546,1200.0,1200.0,starexec-unknown
14706547,1200.0,1200.0,starexec-unknown
14706548,1200.0,1200.0,starexec-unknown
14706550,1200.0,1200.0,starexec-unknown
14706551,1200.0,1200.0,starexec-unknown
14706552,1200.0,1200.0,starexec-unknown
14706555,1200.0,1200.0,starexec-unknown
14706556,1200.0,1200.0,starexec-unknown
14706558,1200.0,1200.0,starexec-unknown
14706559,1200.0,1200.0,starexec-unknown
14706560,1200.0,1200.0,starexec-unknown
14706563,1200.0,1200.0,starexec-unknown
14706567,1200.0,1200.0,starexec-unknown
14706568,1200.0,1200.0,starexec-unknown
14706569,1200.0,1200.0,starexec-unknown
14706571,1200.0,1200.0,starexec-unknown
14706577,1200.0,1200.0,starexec-unknown
14706578,1200.0,1200.0,starexec-unknown
14706580,1200.0,1200.0,starexec-unknown
14706581,1200.0,1200.0,starexec-unknown
14706582,1200.0,1200.0,starexec-unknown
14706585,1200.0,1200.0,starexec-unknown
14706587,1200.0,1200.0,starexec-unknown
14706589,1200.0,1200.0,starexec-unknown
14706590,1200.0,1200.0,starexec-unknown
14706591,1200.0,1200.0,starexec-unknown
14706593,1200.0,1200.0,starexec-unknown
14706594,1200.0,1200.0,starexec-unknown
14706598,1200.0,1200.0,starexec-unknown
14706599,1200.0,1200.0,starexec-unknown
14706601,1200.0,1200.0,starexec-unknown
14706602,1200.0,1200.0,starexec-unknown
14706607,1200.0,1200.0,starexec-unknown
14706609,1200.0,1200.0,starexec-unknown
14706611,1200.0,1200.0,starexec-unknown
14706612,1200.0,1200.0,starexec-unknown
14706613,1200.0,1200.0,starexec-unknown
14706614,1200.0,1200.0,starexec-unknown
14706615,1200.0,1200.0,starexec-unknown
14706617,1200.0,1200.0,starexec-unknown
14706618,1200.0,1200.0,starexec-unknown
14706619,1200.0,1200.0,starexec-unknown
14706620,1200.0,1200.0,starexec-unknown
14706623,1200.0,1200.0,starexec-unknown
14706624,1200.0,1200.0,starexec-unknown
14706626,1200.0,1200.0,starexec-unknown
14706633,1200.0,1200.0,starexec-unknown
14706634,1200.0,1200.0,starexec-unknown
14706635,1200.0,1200.0,starexec-unknown
14706638,1200.0,1200.0,starexec-unknown
14706639,1200.0,1200.0,starexec-unknown
14706641,1200.0,1200.0,starexec-unknown
14706642,1200.0,1200.0,starexec-unknown
14706649,1200.0,1200.0,starexec-unknown
14706650,1200.0,1200.0,starexec-unknown
14706655,1200.0,1200.0,starexec-unknown
14706659,1200.0,1200.0,starexec-unknown
14706660,1200.0,1200.0,starexec-unknown
14706661,1200.0,1200.0,starexec-unknown
14706664,1200.0,1200.0,starexec-unknown
14706670,1200.0,1200.0,starexec-unknown
14706671,1200.0,1200.0,starexec-unknown
14706673,1200.0,1200.0,starexec-unknown
14706674,1200.0,1200.0,starexec-unknown
14706675,1200.0,1200.0,starexec-unknown
14706676,1200.0,1200.0,starexec-unknown
14706677,1200.0,1200.0,starexec-unknown
14706678,1200.0,1200.0,starexec-unknown
14706683,1200.0,1200.0,starexec-unknown
14706686,1200.0,1200.0,starexec-unknown
14706689,1200.0,1200.0,starexec-unknown
14706690,1200.0,1200.0,starexec-unknown
14706691,1200.0,1200.0,starexec-unknown
14706693,1200.0,1200.0,starexec-unknown
14706695,1200.0,1200.0,starexec-unknown
14706696,1200.0,1200.0,starexec-unknown
14706698,1200.0,1200.0,starexec-unknown
14706700,1200.0,1200.0,starexec-unknown
14706701,1200.0,1200.0,starexec-unknown
14706703,1200.0,1200.0,starexec-unknown
14706704,1200.0,1200.0,starexec-unknown
14706705,1200.0,1200.0,starexec-unknown
14706708,1200.0,1200.0,starexec-unknown
14706714,1200.0,1200.0,starexec-unknown
14706715,1200.0,1200.0,starexec-unknown
14706717,1200.0,1200.0,starexec-unknown
14706721,1200.0,1200.0,starexec-unknown
14706722,1200.0,1200.0,starexec-unknown
14706723,1200.0,1200.0,starexec-unknown
14706724,1200.0,1200.0,starexec-unknown
14706725,1200.0,1200.0,starexec-unknown
14706729,1200.0,1200.0,starexec-unknown
14706733,1200.0,1200.0,starexec-unknown
14706735,1200.0,1200.0,starexec-unknown
14706737,1200.0,1200.0,starexec-unknown
14706738,1200.0,1200.0,starexec-unknown
14706739,1200.0,1200.0,starexec-unknown
14706741,1200.0,1200.0,starexec-unknown
14706743,1200.0,1200.0,starexec-unknown
14706748,1200.0,1200.0,starexec-unknown
14706750,1200.0,1200.0,starexec-unknown
14706751,1200.0,1200.0,starexec-unknown
14706753,1200.0,1200.0,starexec-unknown
14706757,1200.0,1200.0,starexec-unknown
14706759,1200.0,1200.0,starexec-unknown
14706760,1200.0,1200.0,starexec-unknown
14706761,1200.0,1200.0,starexec-unknown
14706762,1200.0,1200.0,starexec-unknown
14706763,1200.0,1200.0,starexec-unknown
14706764,1200.0,1200.0,starexec-unknown
14706766,1200.0,1200.0,starexec-unknown
14706768,1200.0,1200.0,starexec-unknown
14706769,1200.0,1200.0,starexec-unknown
14706770,1200.0,1200.0,starexec-unknown
14706771,1200.0,1200.0,starexec-unknown
14706774,1200.0,1200.0,starexec-unknown
14706775,1200.0,1200.0,starexec-unknown
14706776,1200.0,1200.0,starexec-unknown
14706778,1200.0,1200.0,starexec-unknown
14706779,1200.0,1200.0,starexec-unknown
14706780,1200.0,1200.0,starexec-unknown
14706782,1200.0,1200.0,starexec-unknown
14706784,1200.0,1200.0,starexec-unknown
14706785,1200.0,1200.0,starexec-unknown
14706788,1200.0,1200.0,starexec-unknown
14706792,8.5482,8.54874,sat
14706796,1200.0,1200.0,starexec-unknown
14706797,1200.0,1200.0,starexec-unknown
14706801,1200.0,1200.0,starexec-unknown
14706802,1200.0,1200.0,starexec-unknown
14706805,0.092901,0.0929311,sat
14706806,11.2533,11.2528,sat
14706810,1.02729,1.0274,sat
14706811,228.653,228.681,sat
14706813,1200.0,1200.0,starexec-unknown
14706814,1.5392,1.53935,sat
14706815,1.57775,1.57803,sat
14706816,1.04941,1.0495,sat
14706817,1.52805,1.52832,sat
14706818,1.48066,1.48082,sat
14706822,1.64609,1.64827,sat
14706824,1196.28,1196.59,sat
14706827,818.161,818.287,sat
14706828,324.064,324.215,sat
14706829,780.628,780.72,sat
14706830,483.359,483.467,sat
14706831,1200.0,1200.0,starexec-unknown
14706833,1054.45,1054.78,sat
14706834,425.626,425.683,sat
14706836,254.963,254.994,sat
14706838,323.789,323.814,sat
14706839,446.742,446.79,sat
14706840,1200.0,1200.0,starexec-unknown
14706841,1072.63,1072.69,sat
14706845,1200.0,1200.0,starexec-unknown
14706846,733.727,733.907,sat
14706847,814.256,814.559,sat
14706848,466.761,466.931,sat
14706851,671.155,671.233,sat
14706854,3.77896,3.77948,sat
14706855,3.07118,3.07156,sat
14706857,9.95627,9.95559,sat
14706859,2.63429,2.63446,sat
14706863,8.23717,8.23806,sat
14706864,2.13491,2.13504,sat
14706867,94.0109,94.0312,unsat
14706872,43.3023,43.3055,sat
14706873,3.95171,3.95215,sat
14706874,5.89533,5.89585,sat
14706875,74.5072,74.5101,unsat
14706877,90.6863,90.6919,unsat
14706878,4.72468,4.72455,sat
14706879,65.3614,65.3683,unsat
14706880,3.80571,3.80667,sat
14706882,37.5266,37.5311,unsat
14706896,1200.0,1200.0,starexec-unknown
14706897,1200.0,1200.0,starexec-unknown
14706899,1200.0,1200.0,starexec-unknown
14706900,1200.0,1200.0,starexec-unknown
14706902,1200.0,1200.0,starexec-unknown
14706903,1200.0,1200.0,starexec-unknown
14706904,1200.0,1200.0,starexec-unknown
14706906,0.012195,0.012227,unsat
14706921,1200.0,1200.0,starexec-unknown
14706922,208.805,208.813,sat
14706923,1200.0,1200.0,starexec-unknown
14706925,1200.0,1200.0,starexec-unknown
14706926,872.503,872.706,unsat
14706927,1200.0,1200.0,starexec-unknown
14706929,1200.0,1200.0,starexec-unknown
14706930,1200.0,1200.0,starexec-unknown
14706931,1200.0,1200.0,starexec-unknown
14706932,1200.0,1200.0,starexec-unknown
14706933,1200.0,1200.0,starexec-unknown
14706934,895.27,895.463,sat
14706935,1200.0,1200.0,starexec-unknown
14706936,1200.0,1200.0,starexec-unknown
14706937,1200.0,1200.0,starexec-unknown
14706941,39.5845,39.5889,sat
14706944,1200.0,1200.0,starexec-unknown
14706945,1200.0,1200.0,starexec-unknown
14706946,1200.0,1200.0,starexec-unknown
14706947,1200.0,1200.0,starexec-unknown
14706950,1200.0,1200.0,starexec-unknown
14706952,1200.0,1200.0,starexec-unknown
14706955,363.144,363.149,sat
14706956,1200.0,1200.0,starexec-unknown
14706957,1200.0,1200.0,starexec-unknown
14706960,1200.0,1200.0,starexec-unknown
14706961,705.436,705.642,sat
14706962,1200.0,1200.0,starexec-unknown
14706964,1200.0,1200.0,starexec-unknown
14706965,424.106,424.243,unsat
14706967,1200.0,1200.0,starexec-unknown
14706970,75.1774,37.6409,sat
14706973,377.031,377.112,sat
14706975,1200.0,1200.0,starexec-unknown
14706977,1200.0,1200.0,starexec-unknown
14706979,1200.0,1200.0,starexec-unknown
14706980,3.15177,3.15213,unsat
14706981,1200.0,1200.0,starexec-unknown
14706988,1200.0,1200.0,starexec-unknown
14706990,7.64636,7.64763,sat
14706992,1200.0,1200.0,starexec-unknown
14706996,1200.0,1200.0,starexec-unknown
14706999,1200.0,1200.0,starexec-unknown
14707000,1200.0,1200.0,starexec-unknown
14707001,1200.0,1200.0,starexec-unknown
14707003,938.498,938.694,sat
14707004,0.03173,0.031798,sat
14707005,68.4371,68.4492,sat
14707007,1200.0,1200.0,starexec-unknown
14707009,0.425553,0.425632,sat
14707012,1200.0,1200.0,starexec-unknown
14707016,2.58797,2.58874,sat
14707022,0.236642,0.236659,sat
14707023,101.023,101.044,sat
14707025,0.134799,0.134868,sat
14707026,6.71423,6.715,sat
14707028,255.07,255.114,sat
14707033,256.762,256.768,sat
14707034,0.245826,0.2459,sat
14707036,3.43309,3.4334,sat
14707038,50.7081,50.7148,sat
14707056,0.186435,0.187848,sat
14707057,37.3413,37.3444,sat
14707063,1200.0,1200.0,starexec-unknown
14707065,35.7727,35.7753,sat
14707066,8.09614,8.09672,sat
14707067,0.130334,0.130424,sat
14707068,1200.0,1200.0,starexec-unknown
14707078,0.612292,0.612331,sat
14707079,14.8482,14.8569,sat
14707083,0.557595,0.557684,sat
14707089,0.1973,0.197378,sat
14707095,1200.0,1200.0,starexec-unknown
14707098,1200.0,1200.0,starexec-unknown
14707099,1200.0,1200.0,starexec-unknown
14707101,4.57257,4.57322,unsat
14707104,1200.0,1200.0,starexec-unknown
14707105,1200.0,1200.0,starexec-unknown
14707106,1200.0,1200.0,starexec-unknown
14707108,1200.0,1200.0,starexec-unknown
14707109,11.0303,11.0315,unsat
14707111,1200.0,1200.0,starexec-unknown
14707112,1200.0,1200.0,starexec-unknown
14707115,1.2804,1.28054,unsat
14707116,450.718,450.772,sat
14707117,1200.0,1200.0,starexec-unknown
14707121,1200.0,1200.0,starexec-unknown
14707126,37.4204,37.423,unsat
14707133,1200.0,1200.0,starexec-unknown
14707135,1200.0,1200.0,starexec-unknown
14707136,1200.0,1200.0,starexec-unknown
14707137,221.442,221.452,unsat
14707140,1200.0,1200.0,starexec-unknown
14707141,1200.0,1200.0,starexec-unknown
14707142,1200.0,1200.0,starexec-unknown
14707144,38.6807,38.6818,unsat
14707146,1200.0,1200.0,starexec-unknown
14707147,1200.0,1200.0,starexec-unknown
14707149,1200.0,1200.0,starexec-unknown
14707152,1200.0,1200.0,starexec-unknown
14707155,34.3402,34.3387,unsat
14707158,1200.0,1200.0,starexec-unknown
14707159,536.55,536.633,unsat
14707162,1200.0,1200.0,starexec-unknown
14707163,1200.0,1200.0,starexec-unknown
14707164,1200.0,1200.0,starexec-unknown
14707168,1200.0,1200.0,starexec-unknown
14707170,1200.0,1200.0,starexec-unknown
