benchmark_id,cpu_time,wallclock_time,result
15009412,1200.0,1200.0,starexec-unknown
15009414,120.875,120.875,sat
15009415,1.32955,1.32935,sat
15009423,122.245,122.277,sat
15009425,0.950388,0.950284,sat
15009426,4.47623,4.47635,sat
15009428,132.161,132.18,sat
15009429,1200.0,1200.0,starexec-unknown
15009430,4.62924,4.62897,sat
15009433,0.477055,0.476838,sat
15009434,1199.21,1199.34,starexec-unknown
15009437,0.139312,0.139094,unsat
15009441,171.663,171.671,sat
15009443,0.790975,0.791062,unsat
15009444,1199.1,1199.16,starexec-unknown
15009453,250.955,250.974,sat
15009454,1198.99,1199.13,starexec-unknown
15009458,1199.11,1199.15,starexec-unknown
15009466,0.637947,0.637821,sat
15009467,0.085049,0.0848651,unsat
15009468,0.08216,0.0819621,sat
15009469,0.595427,0.595238,sat
15009471,0.460675,0.460549,sat
15009472,1199.23,1199.3,starexec-unknown
15009473,1199.65,1199.69,starexec-unknown
15009474,0.689912,0.689803,unsat
15009482,0.063308,0.0631261,sat
15009494,19.9331,19.9475,unsat
15009495,3.84558,3.84563,sat
15009496,130.772,130.783,sat
15009497,0.170124,0.169966,sat
15009498,1199.4,1199.57,starexec-unknown
15009499,1200.0,1200.0,starexec-unknown
15009501,1.04738,1.04726,unsat
15009503,1.6179,1.61786,sat
15009507,147.778,147.799,sat
15009508,120.967,120.963,sat
15009510,194.889,194.903,sat
15009512,0.229693,0.229524,sat
15009514,1200.0,1200.0,starexec-unknown
15009516,0.027955,0.027756,sat
15009517,1074.03,1074.16,sat
15009521,0.345414,0.345232,sat
15009522,1199.45,1199.62,starexec-unknown
15009524,1200.0,1200.0,starexec-unknown
15009526,0.823483,0.823239,unsat
15009527,125.072,125.065,sat
15009528,0.13659,0.136435,sat
15009537,1199.45,1199.59,starexec-unknown
15009538,138.582,138.658,sat
15009540,1200.0,1200.0,starexec-unknown
15009541,6.06694,6.06903,sat
15009543,0.528556,0.528436,sat
15009545,1092.46,1092.59,unsat
15009546,19.0518,19.0512,sat
15009547,0.692867,0.692772,unsat
15009548,1.49082,1.49081,unsat
15009553,1199.24,1199.44,starexec-unknown
15009554,0.963712,0.963513,sat
15009557,16.5735,16.5726,unsat
15009560,1.36473,1.36449,unsat
15009562,1199.11,1199.22,starexec-unknown
15009563,14.0261,14.0268,unsat
15009565,0.146994,0.146824,unsat
15009567,1200.0,1200.0,starexec-unknown
15009568,1199.19,1199.32,starexec-unknown
15009569,1200.0,1200.0,starexec-unknown
15009570,0.298454,0.298308,unsat
15009573,0.030107,0.0299161,unsat
15009577,1200.0,1200.0,starexec-unknown
15009578,120.138,120.142,sat
15009579,401.933,402.01,sat
15009583,0.391486,0.391354,sat
15009584,1199.31,1199.52,starexec-unknown
15009585,1199.23,1199.37,starexec-unknown
15009588,133.49,133.507,sat
15009589,0.095323,0.095165,sat
15009590,1199.0,1199.12,starexec-unknown
15009591,46.6181,46.632,sat
15009592,15.0974,15.0985,sat
15009593,4.24718,4.24768,sat
15009596,0.616601,0.618369,unsat
15009597,0.13414,0.133963,sat
15009599,3.04596,3.04589,sat
15009600,2.15281,2.15265,unsat
15009601,1.09855,1.09842,sat
15009603,1.76642,1.76648,sat
15009604,1199.06,1199.18,starexec-unknown
15009605,1.1728,1.17274,sat
15009606,0.632132,0.631993,unsat
15009607,1080.22,1080.32,unsat
15009608,1200.0,1200.0,starexec-unknown
15009609,144.623,144.626,sat
15009610,1199.03,1199.3,starexec-unknown
15009611,0.720323,0.720142,sat
15009612,125.345,125.358,sat
15009615,130.38,130.391,sat
15009616,142.482,142.493,sat
15009617,127.983,128.034,sat
15009620,182.696,182.717,sat
15009622,0.652899,0.652735,sat
15009623,133.167,133.18,sat
15009626,1.07076,1.07065,sat
15009627,1.81518,1.8149,sat
15009629,149.093,149.088,sat
15009630,1200.0,1200.0,starexec-unknown
15009632,0.689618,0.689433,sat
15009637,2.35613,2.35609,sat
15009638,4.17254,4.17247,unsat
15009640,1200.0,1200.0,starexec-unknown
15009642,1.03513,1.03504,sat
15009643,135.767,135.773,sat
15009648,1145.5,1145.61,sat
15009649,0.265118,0.26497,sat
15009653,1.35827,1.35815,sat
15009655,529.396,529.503,sat
15009657,1199.62,1199.67,starexec-unknown
15009659,1199.62,1199.77,starexec-unknown
15009662,0.193866,0.19371,sat
15009663,16.6533,16.6541,unsat
15009665,1199.32,1199.3,starexec-unknown
15009669,11.8947,11.8963,sat
15009670,125.947,125.973,sat
15009673,115.866,115.871,sat
15009674,190.696,190.721,sat
15009677,1.1818,1.18166,sat
15009678,0.541458,0.541353,sat
15009681,0.100509,0.100337,sat
15009682,181.494,181.516,sat
15009684,1.90593,1.90689,sat
15009685,8.33698,8.33777,sat
15009686,120.41,120.416,sat
15009688,0.059145,0.058965,unsat
15009689,1200.0,1200.0,starexec-unknown
15009691,1199.2,1199.26,starexec-unknown
15009694,7.14762,7.14769,sat
15009697,1200.0,1200.0,starexec-unknown
15009698,148.813,148.82,sat
15009701,4.5464,4.54672,sat
15009703,797.76,797.831,sat
15009705,0.166457,0.166606,unsat
15009708,12.1697,12.1695,unsat
15009709,169.14,169.151,sat
15009711,1.54948,1.54927,unsat
15009712,0.097285,0.0973241,unsat
15009716,0.726052,0.726085,sat
15009717,1199.45,1199.57,starexec-unknown
15009718,0.172237,0.172041,unsat
15009719,0.923542,0.923417,unsat
15009720,28.8279,28.8288,sat
15009724,1199.75,1199.94,starexec-unknown
15009729,123.681,123.697,sat
15009733,0.085769,0.085554,sat
15009734,0.18978,0.189585,unsat
15009735,135.69,135.704,sat
15009739,15.7955,15.8004,sat
15009742,345.668,345.841,sat
15009745,2.08566,2.08561,sat
15009747,0.146124,0.145953,unsat
15009748,285.602,285.7,sat
15009749,0.378022,0.377856,sat
15009751,1080.53,1080.62,unsat
15009753,12.1708,12.1723,sat
15009754,1199.67,1199.75,starexec-unknown
15009759,0.037642,0.0374829,sat
15009761,0.07568,0.075478,sat
15009762,0.56117,0.560979,sat
15009763,128.68,128.707,sat
15009765,0.799429,0.799285,unsat
15009769,123.356,123.372,sat
15009770,1200.0,1200.0,starexec-unknown
15009773,1199.26,1199.38,starexec-unknown
15009776,1200.0,1200.0,starexec-unknown
15009777,1199.14,1199.29,starexec-unknown
15009778,1200.0,1200.0,starexec-unknown
15009779,0.020623,0.0204479,unsat
15009780,1098.35,1099.68,sat
15009783,0.026824,0.0266361,unsat
15009785,0.951934,0.951838,unsat
15009788,1200.0,1200.0,starexec-unknown
15009790,2.06669,2.06642,sat
15009795,2.0073,2.00723,sat
15009798,122.884,122.898,sat
15009799,8.11068,8.11062,sat
15009802,0.025777,0.0255989,sat
15009809,0.716271,0.716141,sat
15009812,1.44906,1.44882,unsat
15009813,2.10111,2.10113,sat
15009815,4.16656,4.16661,sat
15009817,124.404,124.409,sat
15009820,1199.79,1200.0,starexec-unknown
15009821,193.794,193.794,sat
15009822,856.014,856.321,sat
15009823,121.873,121.886,sat
15009824,122.055,122.069,sat
15009825,128.397,128.401,sat
15009828,123.183,123.271,sat
15009831,1.47377,1.47361,unsat
15009835,0.068348,0.068117,unsat
15009836,0.128502,0.128336,sat
15009840,2.16491,2.1649,unsat
15009841,28.8339,28.8362,unsat
15009844,0.10535,0.10511,sat
15009847,1199.86,1199.92,starexec-unknown
15009848,0.091289,0.0911049,sat
15009849,0.144401,0.144199,unsat
15009853,0.557889,0.55771,unsat
15009854,0.09449,0.094283,sat
15009855,1198.98,1199.13,starexec-unknown
15009856,122.391,122.427,sat
15009858,821.042,821.226,sat
15009859,881.795,881.951,sat
15009862,0.709735,0.709636,sat
15009863,18.156,18.1572,sat
15009865,1200.0,1200.0,starexec-unknown
15009867,1200.0,1200.0,starexec-unknown
15009868,0.394883,0.394754,sat
15009869,1.46824,1.46816,sat
15009871,8.9743,8.97556,sat
15009872,0.576489,0.57648,sat
15009874,0.183779,0.18359,unsat
15009876,1200.0,1200.0,starexec-unknown
15009878,1080.02,1080.11,sat
15009879,0.192742,0.192578,sat
15009881,1199.24,1199.38,starexec-unknown
15009882,1200.0,1200.0,starexec-unknown
15009883,0.164886,0.164702,sat
15009884,1200.0,1200.0,starexec-unknown
15009885,0.529892,0.529754,sat
15009888,1.74284,1.74276,sat
15009889,128.767,128.826,sat
15009892,134.83,134.989,sat
15009894,1199.13,1199.2,starexec-unknown
15009895,6.53013,6.53005,unsat
15009899,193.514,193.534,sat
15009901,1.83523,1.83514,unsat
15009903,1199.25,1199.35,starexec-unknown
15009905,2.04847,2.04847,sat
15009906,191.21,191.233,sat
15009907,682.031,682.173,unsat
15009908,0.60651,0.606337,sat
15009917,131.066,131.087,sat
15009920,1199.32,1199.4,starexec-unknown
15009921,1.0977,1.09765,sat
15009922,0.389994,0.389837,sat
15009923,0.10404,0.103804,unsat
15009925,1.05755,1.05972,sat
15009928,2.27235,2.27251,unsat
15009929,1199.34,1199.49,starexec-unknown
15009930,3.11498,3.11468,sat
15009933,0.363224,0.36307,sat
15009936,0.170379,0.170169,sat
15009937,1200.0,1200.0,starexec-unknown
15009945,135.022,135.046,sat
15009947,1199.24,1199.23,starexec-unknown
15009950,1200.0,1200.0,starexec-unknown
15009955,1.68009,1.68021,sat
15009960,1200.0,1200.0,starexec-unknown
15009961,0.891749,0.891614,unsat
15009963,142.841,142.851,sat
15009964,0.180904,0.180735,unsat
15009966,0.079328,0.0791539,sat
15009967,169.879,169.901,sat
15009969,147.44,147.457,sat
15009970,18.572,18.5775,sat
15009971,1199.26,1199.38,starexec-unknown
15009973,0.151347,0.151168,unsat
15009975,1199.18,1199.36,starexec-unknown
15009977,0.494471,0.494355,sat
15009978,0.096991,0.096832,sat
15009979,0.237302,0.237135,sat
15009980,1199.12,1199.17,starexec-unknown
15009981,15.8779,15.877,sat
15009982,0.687565,0.687436,unsat
15009984,0.495266,0.495091,sat
15009991,1200.0,1200.0,starexec-unknown
15009992,0.118443,0.118251,sat
15009993,5.88824,5.88776,sat
15009994,129.859,129.931,sat
15009995,1200.0,1200.0,starexec-unknown
15009996,1199.2,1199.46,starexec-unknown
15009997,0.896769,0.899896,unsat
15009998,0.209873,0.20969,unsat
15009999,1.07297,1.07289,unsat
15010000,0.628614,0.631841,sat
15010001,1200.0,1200.0,starexec-unknown
15010003,128.428,128.48,sat
15010005,1200.0,1200.0,starexec-unknown
15010010,167.608,167.61,sat
15010011,128.518,128.521,sat
15010013,0.413064,0.412889,unsat
15010017,2.0763,2.07708,unsat
15010018,190.244,190.243,sat
15010022,127.722,127.74,sat
15010025,1199.82,1199.95,starexec-unknown
15010028,121.526,121.568,sat
15010029,1199.76,1199.88,starexec-unknown
15010030,0.034219,0.0340611,unsat
15010032,1199.44,1199.58,starexec-unknown
15010033,1200.0,1200.0,starexec-unknown
15010034,127.775,127.787,sat
15010036,5.63061,5.63525,sat
15010040,5.97642,5.97592,sat
15010043,20.7487,20.7498,sat
15010045,1199.26,1199.26,starexec-unknown
15010047,0.07669,0.0764941,sat
15010049,2.30894,2.3091,unsat
15010050,1.0191,1.01893,unsat
15010051,1081.63,1081.73,unsat
15010054,982.878,983.29,sat
15010056,1.14792,1.14777,sat
15010058,0.125239,0.125101,unsat
15010061,5.23679,5.23667,sat
15010065,1096.8,1096.89,unsat
15010070,105.557,105.57,sat
15010073,0.242428,0.24225,unsat
15010074,2.76842,2.76841,sat
15010075,1.4607,1.46065,unsat
15010078,1200.0,1200.0,starexec-unknown
15010080,566.394,566.474,sat
15010081,130.807,130.819,sat
15010083,0.116811,0.1166,unsat
15010085,0.282353,0.282184,unsat
15010089,0.917657,0.921311,sat
15010090,0.153723,0.153546,unsat
15010096,0.374036,0.373851,sat
15010099,1.51197,1.5129,unsat
15010102,1199.01,1199.18,starexec-unknown
15010104,65.219,65.2216,sat
15010105,1199.26,1199.3,starexec-unknown
15010108,4.54917,4.54903,sat
15010109,126.507,126.52,sat
15010110,0.026859,0.0266709,unsat
15010112,0.456695,0.456503,sat
15010113,12.3812,12.3856,sat
15010118,1199.31,1199.43,starexec-unknown
15010120,1.3096,1.30943,sat
15010122,1199.27,1199.36,starexec-unknown
15010123,7.65891,7.65926,unsat
15010126,1.56504,1.56491,sat
15010128,35.9425,35.9445,sat
15010129,150.661,150.682,sat
15010131,1199.56,1199.71,starexec-unknown
15010132,0.132219,0.132044,unsat
15010133,0.051515,0.051363,unsat
15010140,1200.0,1200.0,starexec-unknown
15010141,0.192661,0.192495,unsat
15010142,0.132083,0.1319,unsat
15010144,0.311822,0.314726,sat
15010147,0.048283,0.0480969,sat
15010148,0.147823,0.147619,sat
15010149,1199.34,1199.42,starexec-unknown
15010152,125.221,125.272,sat
15010155,0.082858,0.0827009,sat
15010156,1199.62,1199.75,starexec-unknown
15010158,0.189781,0.189634,sat
15010159,37.4526,37.4576,unsat
15010160,1200.0,1200.0,starexec-unknown
15010161,0.500218,0.500059,unsat
15010163,0.367968,0.36782,sat
15010164,158.847,158.872,sat
15010169,0.114912,0.114735,sat
15010170,1200.0,1200.0,starexec-unknown
15010171,1.00308,1.00315,unsat
15010172,1.66934,1.66926,sat
15010173,132.425,132.437,sat
15010175,1199.41,1199.52,starexec-unknown
15010176,0.153729,0.153577,unsat
15010177,0.076139,0.075951,sat
15010178,1080.92,1080.93,sat
15010179,1199.33,1199.35,starexec-unknown
15010180,4.29838,4.29845,sat
15010183,95.5992,95.5992,sat
15010185,214.916,214.992,sat
15010188,250.926,251.069,sat
15010189,1200.0,1200.0,starexec-unknown
15010195,0.522249,0.522172,unsat
15010196,28.886,28.8863,unsat
15010200,1200.0,1200.0,starexec-unknown
15010201,0.65631,0.656156,unsat
15010207,1199.4,1199.5,starexec-unknown
15010209,0.359324,0.359133,sat
15010211,3.36545,3.36558,sat
15010213,150.454,150.462,sat
15010215,0.375419,0.375326,unsat
15010216,201.525,201.564,sat
15010217,1200.0,1200.0,starexec-unknown
15010220,1200.0,1200.0,starexec-unknown
15010221,1083.03,1083.13,unsat
15010222,1199.61,1199.59,starexec-unknown
15010223,0.040454,0.0402619,sat
