benchmark_id,cpu_time,wallclock_time,result
14700166,0.032506,0.033663,sat
14700167,0.059558,0.0604529,unsat
14700168,0.030109,0.031652,sat
14700169,0.010848,0.010895,unsat
14700171,0.016283,0.0182251,sat
14700172,0.014875,0.01493,sat
14700174,0.016344,0.0163679,sat
14700175,0.016847,0.0169219,unsat
14700176,0.016788,0.016846,unsat
14700177,0.067976,0.0694671,unsat
14700178,0.010449,0.013561,unsat
14700179,0.031471,0.0315019,sat
14700180,0.032837,0.032874,unsat
14700181,0.040877,0.0409189,sat
14700182,0.024583,0.0246259,unsat
14700183,0.037719,0.0377489,sat
14700184,0.021275,0.0213711,unsat
14700185,0.029415,0.0294639,unsat
14700189,0.021086,0.021158,unsat
14700192,0.011471,0.0138111,unsat
14700195,0.020698,0.0207279,sat
14700196,0.016639,0.018416,unsat
14700197,0.014686,0.014712,unsat
14700199,0.044124,0.04417,unsat
14700200,0.011421,0.0114771,sat
14700203,0.016093,0.0161331,sat
14700205,0.021427,0.02158,sat
14700206,0.010265,0.0103901,unsat
14700208,0.043024,0.0430851,unsat
14700210,0.02306,0.023099,sat
14700211,0.032591,0.0326171,sat
14700215,0.022057,0.022116,sat
14700216,4.46267,4.46252,unsat
14700218,0.015856,0.0159109,sat
14700219,0.161764,0.161846,sat
14700220,0.020796,0.020846,sat
14700221,1.43031,1.4305,unsat
14700224,0.106785,0.107051,sat
14700225,30.6656,15.3666,unsat
14700226,21.5106,21.5132,unsat
14700228,1.07643,1.07957,unsat
14700229,2.16519,2.16526,unsat
14700230,0.961487,0.963389,unsat
14700231,0.007153,0.010665,unsat
14700234,0.00798,0.012966,sat
14700238,4.03627,4.04337,unsat
14700240,0.006647,0.0126249,sat
14700245,0.006643,0.0131189,sat
14700248,0.912136,0.912205,sat
14700249,0.424418,0.427956,unsat
14700252,1.42243,1.42259,sat
14700253,54.0559,54.0646,unsat
14700254,0.218478,0.218533,unsat
14700255,0.417505,0.417542,unsat
14700256,0.013154,0.013205,sat
14700257,20.3359,20.3364,unsat
14700258,0.014233,0.0142859,sat
14700259,0.5537,0.553834,unsat
14700260,25.2203,25.2216,unsat
14700265,0.040616,0.0407941,sat
14700269,0.726373,0.728829,sat
14700274,0.007174,0.0127839,sat
14700277,0.239594,0.239686,unsat
14700280,3.342,3.34217,unsat
14700281,0.509165,0.509235,unsat
14700282,4.07201,4.07249,unsat
14700284,0.007733,0.0145541,sat
14700285,0.009164,0.01311,sat
14700286,1.07785,1.07894,unsat
14700288,0.006908,0.0105991,sat
14700289,0.02591,0.0259409,unsat
14700291,3.82241,3.82261,unsat
14700292,7.49583,7.4967,unsat
14700296,0.352146,0.35679,unsat
14700297,0.044662,0.0447009,sat
14700299,2.87218,2.87226,unsat
14700306,0.489939,0.489964,unsat
14700307,1.4476,1.4497,unsat
14700309,1.00949,1.01158,unsat
14700310,0.6177,0.617788,unsat
14700311,1.41247,1.41257,unsat
14700313,0.874446,0.874548,unsat
14700314,0.707786,0.7079,unsat
14700315,0.019736,0.0198019,sat
14700318,0.446272,0.446324,unsat
14700319,0.417732,0.41778,unsat
14700320,15.1156,15.1168,unsat
14700321,0.269651,0.269705,sat
14700322,18.0898,18.0912,unsat
14700323,0.377321,0.377362,unsat
14700325,22.1381,22.1395,unsat
14700326,5.20832,5.20914,unsat
14700328,5.56054,5.56123,unsat
14700330,0.216288,0.216329,unsat
14700331,0.958693,0.958962,unsat
14700334,0.919397,0.919476,sat
14700336,10.2469,10.2471,unsat
14700340,1.07027,1.07045,unsat
14700343,0.025293,0.025644,sat
14700344,1.1447,1.14805,unsat
14700347,0.007208,0.0199669,sat
14700350,0.011645,0.0168241,sat
14700351,0.329829,0.330209,unsat
14700352,0.203989,0.204068,unsat
14700354,0.010558,0.0126329,sat
14700356,2.28069,2.28089,sat
14700357,6.6357,6.63531,unsat
14700358,0.443958,0.447239,unsat
14700359,0.312633,0.312638,unsat
14700361,1.13775,1.13779,sat
14700362,0.979124,0.979261,sat
14700363,0.008807,0.0123739,sat
14700364,7.13805,7.14357,unsat
14700366,7.81504,7.81614,unsat
14700368,1.38546,1.38557,sat
14700371,0.662843,0.663029,unsat
14700372,1.34698,1.34728,sat
14700373,7.96086,7.96089,unsat
14700375,1.00932,1.00944,sat
14700376,0.85057,0.850712,sat
14700377,0.357926,0.358016,unsat
14700378,0.007344,0.0132961,sat
14700379,0.263178,0.263422,unsat
14700380,3.22455,3.22513,unsat
14700382,3.00008,3.00061,unsat
14700384,3.2361,3.24025,unsat
14700385,0.014703,0.014756,sat
14700390,2.87015,2.87073,unsat
14700391,4.10981,4.1113,unsat
14700394,5.15555,5.15541,unsat
14700395,0.011874,0.0119261,sat
14700400,0.022722,0.022747,sat
14700404,1.08772,1.08792,unsat
14700405,0.218142,0.218219,sat
14700406,0.013687,0.0151851,sat
14700407,0.011711,0.0117681,sat
14700409,0.056246,0.056329,sat
14700410,0.778459,0.778546,sat
14700412,6.71571,6.71549,unsat
14700418,0.007609,0.011087,sat
14700419,1.56327,1.56341,sat
14700422,1.15492,1.15531,sat
14700424,1.2186,1.21875,sat
14700426,0.014919,0.0149581,sat
14700428,1.46586,1.46596,unsat
14700430,0.971468,0.971598,unsat
14700433,0.008051,0.011854,sat
14700434,2.29926,2.29949,unsat
14700439,0.261347,0.261416,unsat
14700442,3.19987,3.20118,unsat
14700443,0.241996,0.242027,unsat
14700444,0.006139,0.0105629,sat
14700445,1.04478,1.04488,unsat
14700449,3.37369,3.37384,unsat
14700453,0.007032,0.019382,sat
14700456,7.35688,7.35752,unsat
14700457,4.24365,4.24415,unsat
14700458,0.867099,0.867108,unsat
14700459,0.189239,0.192089,sat
14700462,0.016748,0.0168341,sat
14700464,0.356467,0.356552,unsat
14700465,51.2455,51.2501,unsat
14700470,3.51503,3.51544,unsat
14700473,0.633185,0.633191,unsat
14700474,0.023501,0.023539,sat
14700475,0.012428,0.014933,sat
14700479,1.44858,1.44944,sat
14700480,0.009952,0.0140079,sat
14700481,0.745449,0.745627,unsat
14700484,0.008855,0.0115139,sat
14700486,0.428942,0.429148,unsat
14700487,0.006619,0.010932,sat
14700490,0.018549,0.018621,sat
14700493,0.008821,0.011764,sat
14700495,0.013382,0.013407,sat
14700497,1.09409,1.09421,sat
14700499,0.006923,0.0107409,sat
14700500,0.767725,0.767768,unsat
14700506,0.245731,0.245775,sat
14700512,1.02591,1.02603,unsat
