benchmark_id,cpu_time,wallclock_time,result
14670719,0.930761,0.932606,unsat
14670720,143.384,179.452,unsat
14670721,0.06269,0.0627279,unsat
14670722,0.007994,0.0215001,unsat
14670723,37.2997,37.304,unsat
14670724,73.09,89.8154,unsat
14670725,0.037915,0.088466,unsat
14670726,0.006351,0.0139699,unsat
14670727,21.5517,21.5519,unsat
14670728,4.46669,4.46669,unsat
14670729,1.90209,1.90225,unsat
14670731,0.322626,0.433427,unsat
14670732,0.583729,0.583832,unsat
14670733,14.1152,14.1209,unsat
14670734,0.010412,0.0123249,unsat
14670735,0.013747,0.017802,unsat
14670736,0.029345,0.029385,sat
14670737,0.272968,0.277857,sat
14670738,0.342917,0.343176,sat
14670739,2.29641,2.30193,sat
14670740,0.023674,0.0505329,sat
14670741,0.012117,0.014183,sat
14670744,0.007217,0.0117009,sat
14670745,0.010177,0.0185169,sat
14670746,3.91401,3.92756,sat
14670747,0.006503,0.0124059,sat
14670748,0.011561,0.015923,sat
14670749,4.65605,4.65634,sat
14670750,0.59656,0.596625,sat
14670751,0.008532,0.036552,sat
14670752,0.03282,0.0329629,sat
14670753,0.009488,0.0118061,sat
14670754,8.3985,8.39984,sat
14670755,0.101887,0.101908,sat
14670756,0.509313,0.509391,sat
14670757,0.048213,0.053824,sat
14670758,0.021865,0.0222539,sat
14670759,0.02451,0.0254409,sat
14670760,0.019506,0.0195269,sat
14670761,0.010064,0.0127501,sat
14670762,0.093255,0.166873,sat
14670763,0.02929,0.0293401,sat
14670765,0.046568,0.046643,sat
14670766,0.025045,0.025872,sat
14670767,0.398484,0.398805,sat
14670768,1.79367,1.79427,sat
14670769,0.115057,0.115112,sat
14670770,0.041266,0.04144,sat
14670771,0.012781,0.0128169,sat
14670772,0.017042,0.017075,sat
14670773,0.014907,0.014937,sat
14670774,0.008341,0.013071,sat
14670775,0.024861,0.0258189,sat
14670776,0.048197,0.048529,sat
14670777,0.040825,0.0408621,sat
14670778,0.014756,0.0147831,sat
14670779,0.009185,0.0150869,sat
14670780,0.013065,0.0151171,sat
14670781,0.027376,0.027416,sat
14670782,0.008841,0.021014,sat
14670783,0.025435,0.0254761,sat
14670784,0.016996,0.0170521,sat
14670785,1.09865,1.0989,sat
14670786,0.030811,0.0308769,sat
14670789,0.560619,0.560827,sat
14670790,0.022011,0.022038,unsat
14670791,1200.0,1200.0,starexec-unknown
14670792,0.034436,0.034493,unsat
14670793,0.118552,0.122809,sat
14670794,1200.0,1200.0,starexec-unknown
14670795,25.555,25.5843,sat
14670796,1200.0,1200.0,starexec-unknown
14670797,2.14566,2.14572,sat
14670798,0.010616,0.010815,unsat
14670799,0.011916,0.0480029,unsat
14670800,0.032978,0.0330021,sat
14670801,1200.0,1200.0,starexec-unknown
14670802,1200.0,1200.0,starexec-unknown
14670803,0.171399,0.171451,sat
14670804,0.009917,0.0164879,unsat
14670805,0.341594,0.341665,sat
14670806,139.885,145.234,unsat
14670807,1200.0,1200.0,starexec-unknown
14670808,0.270636,0.331812,unsat
14670809,46.6913,46.7105,unsat
14670810,0.033229,0.077426,sat
14670811,0.278826,0.283007,unsat
14670812,1.7845,2.00454,sat
14670813,0.220665,0.220686,sat
14670814,57.9624,58.2647,sat
14670815,1200.0,1200.0,starexec-unknown
14670816,1200.0,1200.0,starexec-unknown
14670817,0.979461,0.979798,sat
14670818,7.23699,7.23804,sat
14670819,1200.0,1200.0,starexec-unknown
14670820,0.085386,0.0854351,unsat
14670821,0.023839,0.023943,sat
14670822,0.093497,0.0935341,sat
14670823,0.042718,0.055156,sat
14670824,1200.0,1200.0,starexec-unknown
14670825,14.5929,14.5971,sat
14670826,0.03003,0.0300981,sat
14670827,0.310346,0.310912,sat
14670828,1200.0,1200.0,starexec-unknown
14670829,99.8221,99.8418,sat
14670830,0.279108,0.279264,unsat
14670831,0.024841,0.024889,unsat
14670832,1.71688,1.71826,unsat
14670833,0.035186,0.087568,sat
14670834,0.144645,0.144701,sat
14670835,1200.0,1200.0,starexec-unknown
14670836,1200.0,1200.0,starexec-unknown
14670837,0.473578,0.47364,sat
14670838,22.563,22.5698,unsat
14670839,0.013438,0.016956,unsat
14670840,0.023516,0.0258051,sat
14670841,0.010975,0.014871,unsat
14670842,0.136431,0.136901,unsat
14670843,1200.0,1200.0,starexec-unknown
14670844,0.111678,0.111808,unsat
14670845,0.111588,0.111607,sat
14670846,2.518,2.51853,unsat
14670847,1200.0,1200.0,starexec-unknown
14670848,2.64822,2.64846,unsat
14670849,0.093517,0.09373,sat
14670850,123.416,123.431,sat
14670851,0.424869,0.424921,sat
14670852,0.116831,0.116878,sat
14670853,0.253774,0.253889,unsat
14670854,99.1854,99.2007,sat
14670855,0.69589,0.696681,sat
14670856,1200.0,1200.0,starexec-unknown
14670857,1200.0,1200.0,starexec-unknown
14670858,0.160246,0.160331,sat
14670859,0.170132,0.170407,unsat
14670860,23.3031,25.1298,sat
14670861,0.016662,0.016711,unsat
14670862,0.836605,0.836715,unsat
14670863,0.117555,0.117686,unsat
14670864,0.026099,0.0261349,unsat
14670865,1200.0,1200.0,starexec-unknown
14670866,0.640135,0.640254,sat
14670867,1200.0,1200.0,starexec-unknown
14670868,3.15741,3.15737,sat
14670869,0.96795,0.967953,sat
14670870,1200.0,1200.0,starexec-unknown
14670871,1200.0,1200.0,starexec-unknown
14670872,1200.0,1200.0,starexec-unknown
14670873,183.51,206.191,sat
14670874,1.4106,1.41072,unsat
14670875,1200.0,1200.0,starexec-unknown
14670876,1200.0,1200.0,starexec-unknown
14670877,1200.0,1200.0,starexec-unknown
14670878,0.36027,0.361303,unsat
14670879,7.72575,7.72707,sat
14670880,0.531111,0.531237,sat
14670881,1200.0,1200.0,starexec-unknown
14670882,1200.0,1200.0,starexec-unknown
14670883,1200.0,1200.0,starexec-unknown
14670884,1200.0,1200.0,starexec-unknown
14670885,1200.0,1200.0,starexec-unknown
14670886,0.053015,0.053053,sat
14670887,1200.0,1200.0,starexec-unknown
14670888,496.807,496.909,unsat
14670889,0.015215,0.015915,unsat
14670890,1200.0,1200.0,starexec-unknown
14670891,0.046766,0.0468511,unsat
14670892,1200.0,1200.0,starexec-unknown
14670893,0.046196,0.046248,sat
14670894,1200.0,1200.0,starexec-unknown
14670895,0.064789,0.064806,unsat
14670896,3.04838,3.04841,unsat
14670897,12.5777,12.5786,unsat
14670898,0.282234,0.282271,unsat
14706213,0.003507,0.010576,unsat
14706223,0.009408,0.011115,unsat
14706228,0.004908,0.0105209,unsat
14706239,0.004814,0.0119771,unsat
14706240,0.011841,0.013584,unsat
14706242,0.012922,0.0129801,unsat
14706243,0.011957,0.0136951,unsat
14706250,0.004867,0.011317,unsat
14706257,0.004549,0.0103149,unsat
14706260,0.010059,0.0125011,unsat
14706261,0.011649,0.012219,unsat
14706264,0.005908,0.011183,unsat
14706265,0.009944,0.0145191,unsat
14706268,0.005138,0.0174069,unsat
14706275,0.038298,0.0383369,sat
14706283,0.005701,0.0125621,unsat
14706284,0.017326,0.0173589,unsat
14706285,0.039958,0.0399949,sat
14706288,0.014484,0.0145159,sat
14706289,0.008549,0.0153629,unsat
14706292,0.023132,0.023161,unsat
14706298,0.022016,0.0220719,unsat
14706299,0.006667,0.010657,unsat
14706304,0.030893,0.030923,unsat
14706305,0.015837,0.015873,unsat
14706307,0.014605,0.0146431,unsat
14706308,0.014892,0.0157111,unsat
14706309,0.027055,0.0271159,unsat
14706312,0.032461,0.0324889,unsat
14706313,0.079943,0.0799639,unsat
14706315,0.02514,0.025191,unsat
14706318,0.006326,0.011002,unsat
14706320,0.032363,0.032429,unsat
14706322,0.008956,0.0126061,unsat
14706323,0.014151,0.014195,unsat
14706325,0.005244,0.0109781,sat
14706327,0.014795,0.014841,unsat
14706329,0.007764,0.011102,unsat
14706330,0.012445,0.012492,unsat
14706332,0.006891,0.0113159,unsat
14706334,0.011762,0.0154541,unsat
14706337,0.005726,0.0130251,unsat
14706339,0.006336,0.0153729,sat
14706341,0.007927,0.015574,unsat
14706342,0.011833,0.012299,unsat
14706349,0.006601,0.014254,unsat
14706352,0.007369,0.0200039,unsat
14706354,0.011522,0.0131879,unsat
14706356,0.011849,0.011899,unsat
14706360,0.013424,0.0134639,unsat
14706362,0.005207,0.0105571,unsat
14706364,0.010988,0.0110311,unsat
14706366,0.009824,0.0124771,unsat
14706367,0.008369,0.0118041,unsat
14706368,0.005089,0.0109211,unsat
14706370,9.75215,4.92242,sat
14706371,7.02027,7.02244,sat
14706372,14.4578,14.4608,unsat
14706375,44.9785,44.9788,unsat
14706378,56.2979,56.3062,sat
14706380,0.127508,0.127603,unsat
14706382,4.953,4.9531,unsat
14706384,327.008,327.092,unsat
14706385,1.56444,1.56451,sat
14706386,33.6873,33.7026,sat
14706387,15.2514,15.2532,sat
14706388,8.99892,9.00241,unsat
14706389,1.95628,1.95644,sat
14706393,40.7926,40.794,sat
14706395,8.18599,8.18672,sat
14706402,26.2218,13.1238,unsat
14706403,1.52665,1.52679,unsat
14706405,1.01759,1.01772,unsat
14706407,14.4428,14.4434,unsat
14706408,141.454,141.484,unsat
14706410,1200.0,1200.0,starexec-unknown
14706411,23.0044,23.0064,unsat
14706414,6.95754,6.95757,unsat
14706416,10.771,10.7716,sat
14706418,5.50188,5.50215,sat
14706419,1.27299,1.27324,sat
14706422,5.4625,5.46232,unsat
14706424,1200.0,1200.0,starexec-unknown
14706426,1.32747,1.32766,unsat
14706427,53.2657,53.2711,unsat
14706431,2.80998,2.8101,sat
14706432,52.5447,52.5454,sat
14706435,12.2423,12.2435,unsat
14706436,181.862,181.883,unsat
14706441,1.26151,1.26155,sat
14706443,632.671,632.846,unsat
14706444,20.1115,20.121,unsat
14706446,212.178,212.254,unsat
14706447,3.64657,3.64691,sat
14706448,81.6105,81.6171,sat
14706449,3.80774,3.80796,unsat
14706450,8.84155,8.84175,unsat
14706453,107.903,107.911,unsat
14706454,0.348103,0.348168,sat
14706455,3.55386,3.5548,unsat
14706457,24.2137,24.2147,sat
14706459,34.7174,34.7237,unsat
14706465,4.09865,4.09897,unsat
14706467,1.13318,1.13324,unsat
14706473,5.75258,5.75305,sat
14706475,1.85144,1.85174,sat
14706477,19.4144,19.4159,sat
14706478,3.90485,3.90501,unsat
14706481,1200.0,1200.0,starexec-unknown
14706484,1.02892,1.02901,sat
14706485,13.6828,13.6827,sat
14706487,1200.0,1200.0,starexec-unknown
14706488,2.39919,2.39939,sat
14706489,103.767,103.779,sat
14706490,1.16546,1.16561,sat
14706492,0.401666,0.401754,sat
14706493,58.8632,58.868,unsat
14706494,7.93263,7.93335,sat
14706495,8.8829,8.8853,sat
14706498,12.6649,12.6666,sat
14706499,3.91297,3.91322,unsat
14706500,52.4306,26.268,sat
14706501,13.8362,13.8374,sat
14706509,6.02234,6.02258,sat
14706512,109.763,109.777,sat
14706514,9.30227,9.30365,unsat
14706515,7.79059,7.79108,sat
14706517,0.84923,0.849402,sat
14706518,6.43144,6.43185,sat
14706519,1.82997,1.83015,unsat
14706520,442.878,442.971,sat
14706522,6.98002,6.98015,unsat
14706523,76.0497,76.1003,unsat
14706524,2.64791,2.64814,sat
14706526,37.5806,37.5838,sat
14706527,251.222,251.255,unsat
14706528,250.976,250.995,unsat
14706529,225.188,225.255,sat
14706531,12.288,12.2882,unsat
14706533,1.31194,1.31206,sat
14706534,6.59602,6.59609,sat
14706535,16.0311,16.033,unsat
14706536,3.39006,3.39035,sat
14706537,9.08603,9.08654,sat
14706538,180.006,180.048,sat
14706541,0.637084,0.637229,sat
14706544,23.3596,23.3636,unsat
14706545,22.7407,22.7422,sat
14706546,133.021,133.036,unsat
14706547,299.322,299.36,unsat
14706548,5.05157,5.05179,sat
14706550,9.96049,9.96084,sat
14706551,8.33877,8.33969,unsat
14706552,1200.0,1200.0,starexec-unknown
14706555,0.482679,0.482919,sat
14706556,1.90428,1.91119,unsat
14706558,105.2,105.202,unsat
14706559,5.53316,5.53318,sat
14706560,11.3939,11.4047,sat
14706563,1.12621,1.12643,sat
14706567,52.6611,52.69,sat
14706568,58.0735,58.0781,sat
14706569,24.8362,24.8349,sat
14706571,759.389,759.448,sat
14706577,1.12053,1.12066,unsat
14706578,270.123,270.169,unsat
14706580,262.326,262.361,sat
14706581,0.237677,0.237742,sat
14706582,186.972,187.003,sat
14706585,299.865,299.94,unsat
14706587,1200.0,1200.0,starexec-unknown
14706589,457.37,457.412,sat
14706590,0.823746,0.823854,sat
14706591,1200.0,1200.0,starexec-unknown
14706593,16.6212,16.6233,sat
14706594,2.27685,2.27701,sat
14706598,1200.0,1200.0,starexec-unknown
14706599,2.34939,2.34967,sat
14706601,191.149,191.171,sat
14706602,5.75781,5.7575,sat
14706607,5.19117,5.19149,sat
14706609,1.9559,1.95599,sat
14706611,1200.0,1200.0,starexec-unknown
14706612,1200.0,1200.0,starexec-unknown
14706613,4.24623,4.24691,sat
14706614,25.7251,25.7259,sat
14706615,3.52161,3.52201,sat
14706617,6.17489,6.17587,sat
14706618,19.7363,9.87692,sat
14706619,2.21752,2.21773,sat
14706620,0.792924,0.793026,sat
14706623,1.39827,1.39837,sat
14706624,3.0907,3.09099,sat
14706626,31.4476,31.4564,sat
14706633,22.8982,22.9194,sat
14706634,1200.0,1200.0,starexec-unknown
14706635,3.00069,3.00095,unsat
14706638,5.92183,5.92252,sat
14706639,13.7591,13.7598,sat
14706641,0.431799,0.432287,sat
14706642,13.5969,13.6018,sat
14706649,10.6367,10.6395,unsat
14706650,51.7385,51.7423,sat
14706655,290.036,290.089,sat
14706659,435.726,435.759,sat
14706660,6.48658,6.4901,unsat
14706661,1.13342,1.13656,sat
14706664,0.398211,0.398291,sat
14706670,57.2198,57.2278,sat
14706671,21.5832,21.5838,unsat
14706673,1.20112,1.2011,unsat
14706674,1.30237,1.30246,sat
14706675,160.593,160.612,unsat
14706676,13.973,13.9744,sat
14706677,1200.0,1200.0,starexec-unknown
14706678,0.840591,0.842004,sat
14706683,19.9814,19.9873,sat
14706686,3.9212,3.92155,sat
14706689,179.843,179.891,unsat
14706690,247.796,247.83,unsat
14706691,18.1288,18.1288,unsat
14706693,7.47149,7.47195,sat
14706695,141.696,141.733,sat
14706696,0.72775,0.727868,unsat
14706698,44.672,44.6755,sat
14706700,1200.0,1200.0,starexec-unknown
14706701,4.1628,4.16661,sat
14706703,4.24702,4.24755,sat
14706704,26.7311,26.748,sat
14706705,2.44666,2.44669,sat
14706708,4.87302,4.87351,sat
14706714,1.9854,1.98553,sat
14706715,106.197,106.224,sat
14706717,2.16374,2.16378,sat
14706721,57.5629,57.5727,sat
14706722,1.41245,1.4125,sat
14706723,49.3551,49.3908,sat
14706724,1200.0,1200.0,starexec-unknown
14706725,38.7994,38.8366,sat
14706729,73.5987,73.6368,sat
14706733,847.105,847.277,sat
14706735,59.8146,59.8294,sat
14706737,22.4368,22.4393,sat
14706738,1.4296,1.43108,sat
14706739,1200.0,1200.0,starexec-unknown
14706741,1.22562,1.22569,sat
14706743,8.64095,8.64066,sat
14706748,47.45,47.4513,unsat
14706750,1.03111,1.03114,sat
14706751,213.405,213.465,unsat
14706753,1200.0,1200.0,starexec-unknown
14706757,1.65373,1.65395,unsat
14706759,1.27587,1.27595,sat
14706760,402.525,402.647,sat
14706761,110.034,110.058,unsat
14706762,6.9351,6.93575,sat
14706763,18.2201,18.2264,unsat
14706764,1.01333,1.01343,unsat
14706766,1200.0,1200.0,starexec-unknown
14706768,278.319,278.355,sat
14706769,15.4444,15.4444,sat
14706770,2.70451,2.70463,sat
14706771,3.24022,3.24045,sat
14706774,640.624,640.771,unsat
14706775,61.505,61.5147,sat
14706776,2.42964,2.42997,sat
14706778,20.511,20.5107,sat
14706779,710.942,710.975,sat
14706780,68.3205,68.3293,sat
14706782,13.4771,13.4772,unsat
14706784,1.04909,1.0491,sat
14706785,2.96488,2.96523,unsat
14706788,20.2248,20.2286,unsat
14706792,0.034775,0.034833,sat
14706796,0.587322,0.58736,sat
14706797,1.16523,1.16532,sat
14706801,4.29562,4.29581,sat
14706802,0.07385,0.073914,sat
14706805,0.012022,0.013481,sat
14706806,0.099523,0.0995721,sat
14706810,0.018251,0.0182899,sat
14706811,0.26164,0.264609,sat
14706813,0.261797,0.262235,sat
14706814,0.021637,0.0216869,sat
14706815,0.028782,0.028833,sat
14706816,0.02118,0.0212351,sat
14706817,0.020025,0.020067,sat
14706818,0.016547,0.016603,sat
14706822,0.016042,0.018603,sat
14706824,4.33097,4.3312,sat
14706827,2.06248,2.06256,sat
14706828,0.586886,0.586974,sat
14706829,1200.0,1200.0,starexec-unknown
14706830,0.069692,0.069737,sat
14706831,0.124336,0.12436,sat
14706833,3.37533,3.37596,sat
14706834,0.071859,0.071928,sat
14706836,0.070104,0.0701531,sat
14706838,0.080137,0.0802029,sat
14706839,0.069767,0.069846,sat
14706840,2.39419,2.39445,sat
14706841,0.077907,0.0779651,sat
14706845,0.078497,0.0785781,sat
14706846,0.070829,0.0708959,sat
14706847,2.33688,2.33688,sat
14706848,1.98704,1.98699,sat
14706851,0.070093,0.0701479,sat
14706854,0.006312,0.0107519,sat
14706855,0.005964,0.0107041,sat
14706857,0.237005,0.237088,sat
14706859,0.007532,0.013498,sat
14706863,0.006979,0.011598,sat
14706864,0.005988,0.010715,sat
14706867,5.60838,5.60904,unsat
14706872,0.115213,0.115306,sat
14706873,0.012043,0.012081,sat
14706874,0.006131,0.0117171,sat
14706875,3.39968,3.39971,unsat
14706877,5.03786,5.03886,unsat
14706878,0.008949,0.0223361,sat
14706879,3.38909,3.38921,unsat
14706880,0.008739,0.0117111,sat
14706882,4.7367,4.73701,unsat
14706896,713.426,713.598,sat
14706897,6.69423,6.69817,sat
14706899,2.44096,2.44105,sat
14706900,1200.0,1200.0,starexec-unknown
14706902,138.23,138.232,sat
14706903,3.92472,3.92484,sat
14706904,4.396,4.39618,sat
14706906,0.004714,0.010645,unsat
14706921,0.116227,0.116261,sat
14706922,0.019485,0.019518,sat
14706923,0.370721,0.37081,sat
14706925,0.299416,0.300929,sat
14706926,0.2184,0.218495,unsat
14706927,0.169141,0.170903,sat
14706929,35.8651,35.8637,unsat
14706930,24.8644,24.8729,unsat
14706931,3.06448,3.06464,unsat
14706932,0.892465,0.892535,sat
14706933,1.41203,1.41226,unsat
14706934,0.061167,0.061222,sat
14706935,0.317987,0.318094,sat
14706936,4.18423,4.18459,unsat
14706937,11.9719,11.9728,unsat
14706941,0.009852,0.010493,sat
14706944,30.0939,30.1016,unsat
14706945,4.34748,4.34766,unsat
14706946,0.814951,0.815072,sat
14706947,0.057522,0.057556,sat
14706950,1.05971,1.05986,sat
14706952,0.429824,0.43011,sat
14706955,0.030143,0.030186,sat
14706956,1.04591,1.04598,sat
14706957,9.5274,9.52862,unsat
14706960,0.223265,0.223308,sat
14706961,0.032854,0.0328781,sat
14706962,0.084288,0.0843189,unsat
14706964,0.668065,0.670026,sat
14706965,0.12609,0.126152,unsat
14706967,24.722,24.7244,unsat
14706970,0.01814,0.018203,sat
14706973,0.03012,0.0301549,sat
14706975,0.375605,0.375692,sat
14706977,16.204,16.2066,unsat
14706979,0.17783,0.177854,sat
14706980,0.012615,0.0139651,unsat
14706981,0.953014,0.953128,sat
14706988,0.275952,0.276021,sat
14706990,0.009485,0.021202,sat
14706992,601.799,601.876,sat
14706996,1200.0,1200.0,starexec-unknown
14706999,1200.0,1200.0,starexec-unknown
14707000,67.1493,67.1543,sat
14707001,1200.0,1200.0,starexec-unknown
14707003,0.016254,0.016277,sat
14707004,0.004549,0.0149601,sat
14707005,0.00989,0.012968,sat
14707007,0.027977,0.028028,sat
14707009,0.004939,0.0130579,sat
14707012,0.041299,0.0413491,sat
14707016,0.005351,0.0149099,sat
14707022,0.006279,0.014053,sat
14707023,0.012556,0.016566,sat
14707025,0.00588,0.0114651,sat
14707026,0.005915,0.0107709,sat
14707028,0.013498,0.013529,sat
14707033,0.015024,0.0150951,sat
14707034,0.007019,0.0137389,sat
14707036,0.006138,0.011268,sat
14707038,0.007931,0.012734,sat
14707056,0.006052,0.0106911,sat
14707057,0.00886,0.0105979,sat
14707063,0.027402,0.0274799,sat
14707065,0.007166,0.0132251,sat
14707066,0.006961,0.0122381,sat
14707067,0.00628,0.010629,sat
14707068,0.019854,0.019884,sat
14707078,0.004905,0.013193,sat
14707079,0.008221,0.0109311,sat
14707083,0.005242,0.0103901,sat
14707089,0.006188,0.0131241,sat
14707095,5.83618,5.83669,unsat
14707098,0.943544,0.943808,sat
14707099,150.117,150.128,unsat
14707101,0.006206,0.014105,unsat
14707104,0.141815,0.141847,sat
14707105,0.0837,0.084623,sat
14707106,438.313,438.366,unsat
14707108,0.024892,0.024963,unsat
14707109,0.009832,0.013038,unsat
14707111,0.332207,0.332243,sat
14707112,0.790619,0.79074,sat
14707115,0.007599,0.0129391,unsat
14707116,0.056233,0.0563519,sat
14707117,0.021702,0.0217251,unsat
14707121,0.0155,0.0155269,sat
14707126,0.009013,0.0106971,unsat
14707133,0.478427,0.478504,unsat
14707135,0.022245,0.022304,unsat
14707136,0.988128,0.988157,unsat
14707137,0.017841,0.017865,unsat
14707140,0.085811,0.0858489,unsat
14707141,0.04692,0.046955,unsat
14707142,1.66457,1.66481,unsat
14707144,0.007245,0.010428,unsat
14707146,7.56189,7.56242,unsat
14707147,9.36609,9.36662,sat
14707149,0.383969,0.384082,sat
14707152,23.1504,23.1491,unsat
14707155,0.011032,0.0110651,unsat
14707158,0.289647,0.289706,unsat
14707159,0.015502,0.065815,unsat
14707162,1.07414,1.07427,sat
14707163,7.22345,7.22342,sat
14707164,0.019309,0.0193321,unsat
14707168,3.07849,3.07879,unsat
14707170,11.3585,11.3594,unsat
14707174,0.016332,0.016596,unsat
14707180,58.1468,58.1461,unsat
14707181,27.3997,27.4004,unsat
14707183,614.557,614.559,unsat
14707188,2.35082,2.35088,unsat
14707193,83.4024,83.4127,unsat
14707196,1.49025,1.49045,unsat
14707198,0.006552,0.0113899,unsat
14707201,1184.94,1184.98,sat
14707203,1200.0,1200.0,starexec-unknown
14707207,1200.0,1200.0,starexec-unknown
14707208,692.441,692.441,unsat
14707209,1200.0,1200.0,starexec-unknown
14707211,524.726,524.792,unsat
14707215,3.49167,3.49183,unsat
14707216,1200.0,1200.0,starexec-unknown
14707217,822.782,822.811,unsat
14707222,267.756,267.805,unsat
14707223,2.16559,2.1666,unsat
14707224,83.2069,83.2111,unsat
14707225,102.259,102.275,unsat
14707226,467.487,467.531,unsat
14707227,1.47484,1.47509,sat
14707228,354.126,354.162,unsat
14707229,878.302,878.296,unsat
14707230,323.12,323.175,unsat
14707238,623.315,623.352,unsat
14707239,22.4797,22.4906,unsat
14707244,1200.0,1200.0,starexec-unknown
14707246,1200.0,1200.0,starexec-unknown
14707247,541.915,541.942,unsat
14707248,0.320816,0.320842,sat
14707249,556.25,556.306,unsat
14707250,1200.0,1200.0,starexec-unknown
14707251,420.173,420.196,unsat
14707252,1200.0,1200.0,starexec-unknown
14707254,1200.0,1200.0,starexec-unknown
14707256,499.202,499.287,unsat
14707257,1200.0,1200.0,starexec-unknown
14707258,1200.0,1200.0,starexec-unknown
14707747,1.03333,1.03337,unsat
14707751,0.007077,0.0106611,sat
14707756,0.019662,0.019717,sat
14707757,0.010467,0.0165759,sat
14707765,0.086243,0.086292,sat
14707766,0.066463,0.066503,sat
14707767,0.049852,0.049894,sat
14707769,0.113278,0.113326,sat
14707770,0.064859,0.064896,sat
14707772,0.024273,0.024292,unsat
14707773,8.57519,8.57652,unsat
14707774,0.13677,0.136855,sat
14707776,0.087388,0.0874541,sat
14707779,0.084556,0.0845871,sat
14707780,0.102927,0.102985,sat
14707781,0.020177,0.020535,sat
14707783,13.0279,13.0288,unsat
14707787,47.6872,47.6927,unsat
14707790,0.01214,0.0152399,sat
14707792,0.087639,0.087685,sat
14707793,34.2052,34.2038,unsat
14707796,15.1331,15.1342,unsat
14707797,0.046133,0.0461859,sat
14707798,0.007717,0.011567,sat
14707800,0.221813,0.221863,sat
14707802,0.030187,0.0302231,sat
14707803,0.006432,0.0125789,sat
14707804,0.065548,0.0656061,sat
14707806,0.063458,0.0634901,sat
14707807,0.208347,0.208403,sat
14707808,0.080827,0.0808811,sat
14707809,0.088732,0.0887861,sat
14707811,0.031798,0.0318379,sat
14707812,0.042491,0.0425431,sat
14707816,0.053288,0.0533191,sat
14707819,0.114475,0.114508,sat
14707822,0.075381,0.0754159,sat
14707823,0.091199,0.0914029,sat
14707824,51.0329,51.0373,unsat
14707837,0.182234,0.182294,sat
14707840,0.012748,0.012811,sat
14707841,0.015879,0.0159479,sat
14707843,14.3007,14.301,unsat
14707845,0.02166,0.021705,sat
14707846,0.051885,0.0520259,sat
14707850,49.1203,49.1238,unsat
14707851,0.008392,0.0107239,sat
14707852,0.058437,0.0584561,sat
14707853,0.036766,0.0368259,sat
14707855,8.78645,8.78709,unsat
14707856,44.9185,44.9209,unsat
14707859,0.093745,0.0937771,sat
14707861,0.118166,0.118217,sat
14707862,0.049641,0.0497029,sat
14707864,0.017917,0.0179511,sat
14707865,0.008225,0.018675,sat
14707866,0.176989,0.177028,sat
