benchmark_id,cpu_time,wallclock_time,result
14933668,0.015444,0.0154571,unsat
14933687,0.022097,0.022011,unsat
14933698,0.025716,0.0256281,unsat
14933710,1200.0,1200.0,starexec-unknown
14933717,1200.0,1200.0,starexec-unknown
14933721,1200.0,1200.0,starexec-unknown
14933725,0.023858,0.0238341,unsat
14933726,1200.0,1200.0,starexec-unknown
14933729,0.022595,0.022515,unsat
14933730,0.01574,0.0157561,unsat
14933731,0.016041,0.0160931,unsat
14933732,1200.0,1200.0,starexec-unknown
14933733,0.019542,0.0200099,unsat
14933734,0.016986,0.01692,unsat
14933735,0.016972,0.0170049,unsat
14933737,1200.0,1200.0,starexec-unknown
14933741,0.016916,0.016995,unsat
14933753,1200.0,1200.0,starexec-unknown
14933756,1200.0,1200.0,starexec-unknown
14933758,0.0162,0.0162441,unsat
14933762,0.015849,0.0158851,unsat
14933768,0.026248,0.026169,unsat
14933777,0.016796,0.0168579,unsat
14933778,0.124992,0.124914,sat
14933783,1200.0,1200.0,starexec-unknown
14933786,0.017714,0.0176369,unsat
14933788,0.021919,0.021863,unsat
14933796,0.178809,0.1789,sat
14933806,0.024103,0.024083,unsat
14933812,1200.0,1200.0,starexec-unknown
14933814,0.016392,0.016432,unsat
14933817,1200.0,1200.0,starexec-unknown
14933820,0.022367,0.0223281,unsat
14933825,0.0227,0.027146,unsat
14933829,0.022396,0.022311,unsat
14933832,0.342557,0.342474,sat
14933833,0.018472,0.0183611,unsat
14933837,0.017075,0.0171111,unsat
14933846,0.085027,0.0849779,sat
14933847,1200.0,1200.0,starexec-unknown
14933849,0.018623,0.0185429,unsat
14933850,0.017618,0.01758,unsat
14933856,0.220577,0.220534,sat
14933870,0.084905,0.0848139,sat
14933880,1200.0,1200.0,starexec-unknown
14933884,1200.0,1200.0,starexec-unknown
14933892,0.01877,0.0187149,unsat
14933895,0.016162,0.0161969,unsat
14933897,1200.0,1200.0,starexec-unknown
14933899,1200.0,1200.0,starexec-unknown
14933908,0.134503,0.134419,sat
14933909,0.014964,0.015019,unsat
14933914,1200.0,1200.0,starexec-unknown
14933923,0.27917,0.279109,sat
14933924,0.249813,0.249787,sat
14933936,0.104145,0.104112,sat
14933956,0.017931,0.0179889,unsat
14933969,1200.0,1200.0,starexec-unknown
14933971,1200.0,1200.0,starexec-unknown
14933981,1200.0,1200.0,starexec-unknown
14933988,0.021461,0.021386,unsat
14934003,0.065272,0.065179,sat
14934013,1200.0,1200.0,starexec-unknown
14934016,1200.0,1200.0,starexec-unknown
14934024,0.050593,0.050502,sat
14934030,0.20651,0.206423,sat
14934031,0.016459,0.0164901,unsat
14934034,1200.0,1200.0,starexec-unknown
14934038,0.292286,0.292227,sat
14934043,1200.0,1200.0,starexec-unknown
14934048,1200.0,1200.0,starexec-unknown
14934060,0.047853,0.047758,sat
14934067,1200.0,1200.0,starexec-unknown
14934072,0.103788,0.103705,sat
14934077,1200.0,1200.0,starexec-unknown
14934079,0.022033,0.0219439,unsat
14934081,0.021887,0.0218251,unsat
14934092,0.016119,0.016144,unsat
14934093,0.016753,0.0167879,unsat
14934097,0.174173,0.174128,sat
14934102,1200.0,1200.0,starexec-unknown
14934105,1200.0,1200.0,starexec-unknown
14934114,0.018637,0.018582,unsat
14934116,1200.0,1200.0,starexec-unknown
14934117,0.078615,0.078574,sat
14934131,1200.0,1200.0,starexec-unknown
14934132,0.016187,0.0162181,unsat
14934134,0.164468,0.164396,sat
14934136,0.087039,0.0869581,sat
14934143,0.016292,0.016324,unsat
14934145,0.016721,0.016756,unsat
